Time_s,h1_ref,h2_ref,h1_pinn_nmpc,h2_pinn_nmpc,v1_pump,v2_pump
7.000933457794372,12.329246655753513,12.329246655753513,12.511951665064498,12.468644521831322,2.544520729974742,4.863187714171695
7.200960128017068,12.338614110492768,12.338614110492768,12.495779249541982,12.499685652146319,2.044520729974742,5.363187714171695
7.400986798239765,12.347978222356083,12.347978222356083,12.493139708152613,12.524145570720512,2.544520729974742,4.863187714171695
7.601013468462462,12.357338898898806,12.357338898898806,12.498421362103594,12.545269877655233,3.044520729974742,4.363187714171695
7.801040138685158,12.366696047710194,12.366696047710194,12.5048916833221,12.559183531546568,3.544520729974742,3.863187714171695
8.001066808907854,12.376049576414337,12.376049576414337,12.50881211070337,12.560924649201226,3.044520729974742,3.363187714171695
8.20109347913055,12.385399392671056,12.385399392671056,12.50944337855956,12.56498051230365,3.0334380505717777,2.9777287746512275
8.401120149353247,12.394745404176833,12.394745404176833,12.511802745792737,12.56823435481958,3.269623613658984,3.2118579412214703
8.601146819575943,12.4040875186657,12.4040875186657,12.509949115520216,12.565382947337325,2.769623613658984,2.7118579412214703
8.80117348979864,12.413425643910166,12.413425643910166,12.513347789468563,12.559529336060073,3.2638043094208813,2.2990465368572393
9.001200160021336,12.422759687722127,12.422759687722127,12.52001796354589,12.557044461291193,3.4538793547979187,2.7990465368572393
9.201226830244032,12.432089557953766,12.432089557953766,12.521001477631208,12.559697634379551,2.9538793547979187,3.2990465368572393
9.401253500466728,12.441415162498469,12.441415162498469,12.534222636120248,12.557156000186765,3.4538793547979187,2.7990465368572393
9.601280170689424,12.450736409291736,12.450736409291736,12.556531969495383,12.54912180215584,3.9538793547979187,2.2990465368572393
9.80130684091212,12.460053206312086,12.460053206312086,12.565706159548105,12.549972092539184,3.4538793547979187,2.7990465368572393
10.001333511134817,12.469365461581969,12.469365461581969,12.565861925340009,12.554874462587872,2.9538793547979187,3.2990465368572393
10.201360181357513,12.478673083168673,12.478673083168673,12.555233826133781,12.554709590560533,2.4538793547979187,2.7990465368572393
10.40138685158021,12.487975979185226,12.487975979185226,12.556421068754998,12.557352233681064,2.9538793547979187,3.2990465368572393
10.601413521802906,12.497274057791312,12.497274057791312,12.548390082084978,12.569713399157875,2.4538793547979187,3.7990465368572393
10.801440192025604,12.506567227194173,12.506567227194173,12.547280449681748,12.573330723704673,2.9538793547979187,3.3661553710555348
11.0014668622483,12.515855395649517,12.515855395649517,12.547158863119462,12.582170577880767,3.155503644553942,3.5472652147104133
11.201493532470996,12.525138471462416,12.525138471462416,12.553954805192387,12.595526337874242,3.655503644553942,4.047265214710413
11.401520202693693,12.534416362988226,12.534416362988226,12.576196068602755,12.604705833802285,4.155503644553942,3.5472652147104133
11.601546872916389,12.543688978633481,12.543688978633481,12.601285985817789,12.618652203402092,4.655503644553942,4.047265214710413
11.801573543139085,12.552956226856796,12.552956226856796,12.622205529486939,12.636475116899799,4.155503644553942,4.547265214710413
12.001600213361781,12.562218016169778,12.562218016169778,12.649770898422382,12.653534112739948,4.655503644553942,4.047265214710413
12.201626883584478,12.571474255137925,12.571474255137925,12.680327177892666,12.674909241661394,4.95084369615855,4.547265214710413
12.401653553807174,12.580724852381529,12.580724852381529,12.704626330722341,12.690549128121415,4.45084369615855,4.047265214710413
12.60168022402987,12.58996971657658,12.58996971657658,12.71988043492396,12.694495482324527,3.9508436961585502,3.5472652147104133
12.801706894252566,12.59920875645566,12.59920875645566,12.7341227013873,12.69427874099187,3.9845363433753147,3.0472652147104133
13.001733564475263,12.608441880808858,12.608441880808858,12.759876369344028,12.702090416622779,4.484536343375314,3.5472652147104133
13.201760234697959,12.617668998484659,12.617668998484659,12.776572162322209,12.705064569700342,3.9845363433753143,3.0472652147104133
13.401786904920655,12.626890018390844,12.626890018390844,12.784722207962316,12.709195199753154,3.4845363433753143,3.1954782754649167
13.601813575143352,12.636104849495398,12.636104849495398,12.786706790457805,12.720468466672957,2.9845363433753143,3.6954782754649167
13.801840245366048,12.645313400827401,12.645313400827401,12.777886807908567,12.724172536079594,2.4845363433753143,3.1954782754649167
14.001866915588744,12.654515581477927,12.654515581477927,12.775943520488058,12.723202418815843,2.9845363433753143,2.8267463780968956
14.20189358581144,12.663711300600946,12.663711300600946,12.787935155429556,12.726734559624768,3.4845363433753143,3.3267463780968956
14.401920256034137,12.672900467414212,12.672900467414212,12.80381027880961,12.73782732383087,3.983702940087749,3.8267463780968956
14.601946926256833,12.682082991200174,12.682082991200174,12.808565531459323,12.74979056631945,3.483702940087749,3.842429476146547
14.80197359647953,12.691258781306853,12.691258781306853,12.805950921126769,12.754882633165112,2.983702940087749,3.342429476146547
15.002000266702227,12.700427747148751,12.700427747148751,12.812502777904227,12.770735930043545,3.483702940087749,3.842429476146547
15.202026936924923,12.709589798207743,12.709589798207743,12.818165815066914,12.776680224428036,3.450951789113005,3.342429476146547
15.40205360714762,12.718744844033962,12.718744844033962,12.81709680943116,12.77644801561732,2.950951789113005,2.842429476146547
15.602080277370316,12.727892794246705,12.727892794246705,12.825940118629115,12.779467872661394,3.3980603147896806,3.342429476146547
15.802106947593012,12.737033558535312,12.737033558535312,12.826500345004325,12.78940300833831,2.8980603147896806,3.842429476146547
16.00213361781571,12.746167046660071,12.746167046660071,12.830605629661456,12.80825937787929,3.3980603147896806,4.342429476146547
16.202160288038403,12.755293168453097,12.755293168453097,12.831516425325422,12.83255207753854,2.8980603147896806,4.842429476146547
16.4021869582611,12.764411833819226,12.764411833819226,12.838519108723576,12.862514639773675,3.3980603147896806,5.342429476146547
16.602213628483796,12.773522952736911,12.773522952736911,12.858129545207818,12.898826346145277,3.8980603147896806,5.77748217107263
16.802240298706494,12.782626435259104,12.782626435259104,12.879751246068087,12.928463842207197,4.398060314789681,5.27748217107263
17.002266968929188,12.79172219151414,12.79172219151414,12.900869001752072,12.953357169709523,4.307775811473986,4.77748217107263
17.202293639151886,12.800810131706633,12.800810131706633,12.91492948289836,12.970284117363082,3.807775811473986,4.322368387369704
17.402320309374584,12.809890166118361,12.809890166118361,12.919157101042462,12.979340778004183,3.307775811473986,3.8223683873697043
17.60234697959728,12.818962205109147,12.818962205109147,12.933268556141856,12.993773911219016,3.807775811473986,3.9046631100915428
17.802373649819977,12.828026159117748,12.828026159117748,12.937499193557612,12.998078110695035,3.307775811473986,3.4046631100915428
18.00240032004267,12.837081938662735,12.837081938662735,12.93876836642855,12.998545197608914,2.807775811473986,2.9046631100915428
18.20242699026537,12.846129454343384,12.846129454343384,12.93828223564284,13.004969246510912,2.955788577514395,3.4046631100915428
18.402453660488064,12.855168616840547,12.855168616840547,12.949838663912313,13.019081036614041,3.455788577514395,3.838490409444515
18.602480330710762,12.86419933691755,12.86419933691755,12.964825541191757,13.02547634007867,3.955788577514395,3.338490409444515
18.802507000933456,12.873221525421055,12.873221525421055,12.991360549490812,13.0225304699572,4.4557885775143955,2.838490409444515
19.002533671156154,12.882235093281956,12.882235093281956,13.01151311420049,13.027898105695872,3.9557885775143955,3.338490409444515
19.20256034137885,12.891239951516248,12.891239951516248,13.032039641418969,13.024127596946064,4.433135865561022,2.838490409444515
19.402587011601547,12.90023601122591,12.90023601122591,13.059043920634492,13.018524476952273,4.561050488001518,2.338490409444515
19.60261368182424,12.909223183599789,12.909223183599789,13.072624770676866,13.01481813650166,4.061050488001518,2.838490409444515
19.80264035204694,12.918201379914457,12.918201379914457,13.079450033584015,13.009491679666784,3.561050488001518,2.5382393823730007
20.002667022269634,12.92717051153511,12.92717051153511,13.08426463432981,13.012574015441656,3.061050488001518,3.0382393823730007
20.202693692492332,12.93613048991643,12.93613048991643,13.09788875257234,13.017771585623676,3.561050488001518,3.5382393823730007
20.402720362715026,12.945081226603458,12.945081226603458,13.107784832547285,13.029024085156019,3.8276814652638063,3.814610930615327
20.602747032937724,12.954022633232478,12.954022633232478,13.112717136094082,13.03833623383814,3.3276814652638063,3.6288087978475545
20.80277370316042,12.962954621531876,12.962954621531876,13.122329963921022,13.046300416766508,3.5143540329233174,3.5327921298645037
21.002800373383117,12.971877103323024,12.971877103323024,13.122131078497194,13.05973195740719,3.0143540329233174,4.032792129864504
21.20282704360581,12.98078999052114,12.98078999052114,13.11509491214563,13.080047245748911,2.5143540329233174,4.532792129864504
21.40285371382851,12.98969319513616,12.98969319513616,13.101697714689463,13.092602351322247,2.0143540329233174,4.032792129864504
21.602880384051208,12.998586629273618,12.998586629273618,13.089364733604294,13.112951165650774,2.5143540329233174,4.524268385612492
21.802907054273902,13.007470205135492,13.007470205135492,13.09060041061805,13.127342523670377,3.0143540329233174,4.109179261511688
22.0029337244966,13.016343835021093,13.016343835021093,13.092149744862235,13.14818054321405,2.925457798069241,4.609179261511688
22.202960394719295,13.025207431327916,13.025207431327916,13.08465149291337,13.162591817039576,2.425457798069241,4.109179261511688
22.402987064941993,13.034060906552511,13.034060906552511,13.084955060873982,13.169620099824998,2.925457798069241,3.609179261511688
22.603013735164687,13.042904173291348,13.042904173291348,13.07460646997945,13.169743717691077,2.425457798069241,3.109179261511688
22.803040405387385,13.051737144241674,13.051737144241674,13.075280328487857,13.168097360073446,2.925457798069241,3.0335085337752155
23.00306707561008,13.060559732202378,13.060559732202378,13.078561928046026,13.163007967424775,3.425457798069241,2.5335085337752155
23.203093745832778,13.069371850074857,13.069371850074857,13.082179504648929,13.149514220189912,2.925457798069241,2.0335085337752155
23.403120416055472,13.078173410863865,13.078173410863865,13.090092143315115,13.147542878895017,3.425457798069241,2.5335085337752155
23.60314708627817,13.086964327678382,13.086964327678382,13.108112885801274,13.146637580184839,3.925457798069241,2.909012245883733
23.803173756500865,13.095744513732468,13.095744513732468,13.135457687507417,13.137838177576509,4.425457798069241,2.409012245883733
24.003200426723563,13.104513882346119,13.104513882346119,13.153827289766351,13.138210618142628,3.966212219458257,2.909012245883733
24.203227096946257,13.113272346946118,13.113272346946118,13.161143867476987,13.146098813201524,3.466212219458257,3.409012245883733
24.403253767168955,13.122019821066903,13.122019821066903,13.16908577370545,13.158279094584625,3.566633733211562,3.8784712539676875
24.60328043739165,13.130756218351408,13.130756218351408,13.188226371452975,13.174440046263104,4.066633733211562,4.378471253967687
24.803307107614348,13.139481452551921,13.139481452551921,13.215282584613702,13.18945398254471,4.566633733211562,3.974675588473514
25.003333777837042,13.148195437530935,13.148195437530935,13.248120420854772,13.19471433156059,5.066633733211562,3.474675588473514
25.20336044805974,13.156898087261998,13.156898087261998,13.289157136802288,13.197303201450435,5.566633733211562,3.151637652447737
25.403387118282435,13.165589315830559,13.165589315830559,13.327547936201725,13.208422937625418,5.5722513176118404,3.651637652447737
25.603413788505133,13.174269037434824,13.174269037434824,13.359899132116148,13.223499292334035,5.0722513176118404,4.151637652447738
25.80344045872783,13.182937166386596,13.182937166386596,13.388633960039515,13.229974473669476,4.5722513176118404,3.6516376524477376
26.003467128950525,13.191593617112124,13.191593617112124,13.403380047830739,13.245548128991906,4.0722513176118404,4.151637652447738
26.203493799173224,13.200238304152945,13.200238304152945,13.418941540787023,13.269512821950464,4.182638900861967,4.651637652447738
26.403520469395918,13.208871142166732,13.208871142166732,13.428828901835997,13.282188368307061,3.682638900861967,4.151637652447738
26.603547139618616,13.217492045928136,13.217492045928136,13.42918171121957,13.28931314711058,3.182638900861967,3.6516376524477376
26.80357380984131,13.22610093032962,13.22610093032962,13.424431398665213,13.291821320630026,2.682638900861967,3.1516376524477376
27.00360048006401,13.234697710382312,13.234697710382312,13.42824697837341,13.298994964272651,3.180800875362098,3.6516376524477376
27.203627150286703,13.24328230121683,13.24328230121683,13.430256042902212,13.31342763784348,3.2764885432189033,4.151637652447738
27.4036538205094,13.251854618084131,13.251854618084131,13.430237746307771,13.334674903566428,2.7764885432189033,4.651637652447738
27.603680490732096,13.260414576356345,13.260414576356345,13.418645218837078,13.350490050237477,2.2764885432189033,4.151637652447738
27.803707160954794,13.268962091527602,13.268962091527602,13.403652855484342,13.35997171385012,2.060894699374763,3.6516376524477376
28.003733831177488,13.27749707921488,13.27749707921488,13.397085056376188,13.366229948789009,2.560894699374763,3.6374211168866615
28.203760501400186,13.286019455158828,13.286019455158828,13.394075787502912,13.381225027222385,3.060894699374763,4.137421116886662
28.40378717162288,13.2945291352246,13.2945291352246,13.404568970452715,13.402503837841468,3.560894699374763,4.637421116886662
28.60381384184558,13.303026035402691,13.303026035402691,13.4047053689427,13.419246697233515,3.060894699374763,4.277364415401782
28.803840512068273,13.31151007180976,13.31151007180976,13.413176298684641,13.442439427178101,3.3037475830644096,4.777364415401782
29.00386718229097,13.319981160689455,13.319981160689455,13.426441889891606,13.456596776760486,3.8037475830644096,4.277364415401782
29.203893852513666,13.328439218413251,13.328439218413251,13.43136677372279,13.46806368136619,3.3037475830644096,3.777364415401782
29.403920522736364,13.33688416148127,13.33688416148127,13.444677753864196,13.473055143601044,3.8037475830644096,3.277364415401782
29.60394719295906,13.345315906523101,13.345315906523101,13.452820198398223,13.470265805368317,3.5845924718603754,2.777364415401782
29.803973863181756,13.353734370298628,13.353734370298628,13.467134638927195,13.461541132783392,3.7481494550015144,2.277364415401782
30.004000533404454,13.362139469698853,13.362139469698853,13.47453609977496,13.458007980756085,3.3517289721805628,2.777364415401782
30.20402720362715,13.37053112174671,13.37053112174671,13.4902915644704,13.461268878761356,3.8517289721805628,3.277364415401782
30.404053873849847,13.378909243597894,13.378909243597894,13.498007653074001,13.460541591810047,3.3517289721805628,2.8797439270620044
30.60408054407254,13.387273752541667,13.387273752541667,13.497118685955444,13.464496048758155,2.8517289721805628,3.3797439270620044
30.80410721429524,13.395624566001684,13.395624566001684,13.504471550119876,13.475321360385678,3.3517289721805628,3.6878184375846295
31.004133884517934,13.403961601536807,13.403961601536807,13.499520596550788,13.476598943600347,2.8751243156132316,3.1878184375846295
31.204160554740632,13.412284776841913,13.412284776841913,13.50433582647367,13.486724049496658,3.3751243156132316,3.6878184375846295
31.404187224963326,13.420594009748712,13.420594009748712,13.518627604387607,13.492080809013531,3.8751243156132316,3.413760959023242
31.604213895186025,13.428889218226555,13.428889218226555,13.521655119499304,13.500425500786925,3.3751243156132316,3.913760959023242
31.80424056540872,13.43717032038325,13.43717032038325,13.535996545661536,13.518536946220609,3.8751243156132316,4.38375602168042
32.00426723563142,13.44543723446586,13.44543723446586,13.544778714529784,13.541024978940703,3.3751243156132316,4.88375602168042
32.204293905854115,13.453689878861521,13.453689878861521,13.560920342118681,13.557703562720981,3.8751243156132316,4.38375602168042
32.404320576076806,13.461928172098236,13.461928172098236,13.578702356782758,13.568978581370985,4.25872091802169,3.88375602168042
32.604347246299504,13.470152032845695,13.470152032845695,13.590760146447495,13.573411171545056,3.8795541183832216,3.38375602168042
32.8043739165222,13.47836137991606,13.47836137991606,13.601336378244252,13.582984797734202,3.637520943963083,3.88375602168042
33.0044005867449,13.48655613226478,13.48655613226478,13.60141032763133,13.587704275394731,3.137520943963083,3.38375602168042
33.20442725696759,13.49473620899139,13.49473620899139,13.594857651741501,13.595429279138802,2.637520943963083,3.88375602168042
33.40445392719029,13.502901529340296,13.502901529340296,13.59650072621566,13.606082695971695,3.137520943963083,4.027086491490172
33.60448059741299,13.511052012701589,13.511052012701589,13.589713318590032,13.623323977154428,2.637520943963083,4.110232466134834
33.804507267635685,13.519187578611835,13.519187578611835,13.595020520439109,13.633446245620584,3.137520943963083,3.9452438207015224
34.004533937858376,13.527308146754867,13.527308146754867,13.605795839715299,13.653054391676395,3.637520943963083,4.229037191174411
34.204560608081074,13.535413636962579,13.535413636962579,13.605271489490146,13.664384060975285,3.137520943963083,3.7290371911744113
34.40458727830377,13.543503969215717,13.543503969215717,13.615000463022158,13.666577516767576,3.637520943963083,3.2290371911744113
34.60461394852647,13.55157906364467,13.55157906364467,13.621309880117947,13.677267909976589,3.137520943963083,3.7207259065480764
34.80464061874917,13.55963884053026,13.55963884053026,13.632698608702324,13.69488928222789,3.621401846689656,4.2207259065480764
35.00466728897186,13.567683220304527,13.567683220304527,13.648940798996128,13.705482318309148,4.121401846689656,3.7207259065480764
35.20469395919456,13.575712123551515,13.575712123551515,13.656691649123262,13.705158599137256,3.621401846689656,3.2207259065480764
35.404720629417255,13.583725471008051,13.583725471008051,13.673777343293887,13.701351053952926,4.121401846689656,2.7207259065480764
35.60474729963995,13.591723183564541,13.591723183564541,13.681425343849499,13.705051622611883,3.621401846689656,3.2207259065480764
35.804773969862644,13.599705182265733,13.599705182265733,13.697470700084354,13.712370278725881,4.121401846689656,3.655033054565072
36.00480064008534,13.607671388311514,13.607671388311514,13.718354124553734,13.71489432127221,4.235341695161986,3.155033054565072
36.20482731030804,13.615621723057675,13.615621723057675,13.74650800349622,13.711231418508005,4.663110970674957,2.655033054565072
36.40485398053074,13.623556108016691,13.623556108016691,13.763169668718454,13.71017391676008,4.163110970674957,3.155033054565072
36.60488065075343,13.631474464858503,13.631474464858503,13.77041217099245,13.719623984140402,3.663110970674957,3.655033054565072
36.80490732097613,13.639376715411277,13.639376715411277,13.790446193641852,13.730525921077712,4.163110970674957,3.8634663969036573
37.004933991198826,13.647262781662192,13.647262781662192,13.799862496125312,13.735580473945499,3.663110970674957,3.3634663969036573
37.204960661421524,13.655132585758196,13.655132585758196,13.802409828032069,13.734450443231554,3.163110970674957,2.8634663969036573
37.404987331644215,13.662986050006785,13.662986050006785,13.795586063418064,13.741354809238693,2.663110970674957,3.3634663969036573
37.60501400186691,13.670823096876763,13.670823096876763,13.781579809963151,13.7550706357642,2.163110970674957,3.8634663969036573
37.80504067208961,13.67864364899901,13.67864364899901,13.760857819979273,13.765843348054942,1.663110970674957,3.9361344703813366
38.00506734231231,13.686447629167247,13.686447629167247,13.749532271543632,13.768483124029347,2.163110970674957,3.4674472330971655
38.205094012535,13.6942349603388,13.6942349603388,13.746048562771488,13.769568465938454,2.663110970674957,2.9674472330971655
38.4051206827577,13.702005565635352,13.702005565635352,13.747929970336694,13.773124644914231,3.163110970674957,3.4674472330971655
38.605147352980396,13.70975936834371,13.70975936834371,13.755807202015193,13.78522088687293,3.663110970674957,3.9674472330971655
38.805174023203094,13.71749629191656,13.71749629191656,13.758384709227244,13.789127511160153,3.163110970674957,3.4674472330971655
39.00520069342579,13.725216259973227,13.725216259973227,13.75953094839397,13.792821033199113,3.0025803391221753,3.3835837971290466
39.20522736364848,13.732919196300415,13.732919196300415,13.76696410563135,13.796981390099804,3.5025803391221753,3.552609995303307
39.40525403387118,13.74060502485298,13.74060502485298,13.782979949464195,13.79748906388575,4.002580339122176,3.052609995303307
39.60528070409388,13.748273669754663,13.748273669754663,13.788512149182386,13.804680207099196,3.5025803391221757,3.552609995303307
39.80530737431658,13.755925055298846,13.755925055298846,13.807762658712342,13.814457663723664,4.002580339122176,3.6774933286968494
40.00533404453927,13.763559105949303,13.763559105949303,13.83132520686473,13.815533785147913,4.502580339122176,3.1774933286968494
40.205360714761966,13.77117574634094,13.77117574634094,13.84961296187021,13.810152285951919,4.002580339122176,2.6774933286968494
40.405387384984664,13.77877490128054,13.77877490128054,13.855457563572994,13.817950183233913,3.5025803391221757,3.1774933286968494
40.60541405520736,13.786356495747508,13.786356495747508,13.864261187890243,13.827422750017776,3.580114891214701,3.6774933286968494
40.80544072543005,13.79392045489461,13.79392045489461,13.881551372935636,13.841402090824419,4.080114891214701,4.177493328696849
41.00546739565275,13.801466704048714,13.801466704048714,13.889868446371786,13.850362861416684,3.6256037002421126,3.852379553043761
41.20549406587545,13.808995168711515,13.808995168711515,13.889361671479993,13.86322836482358,3.1256037002421126,4.352379553043761
41.40552073609815,13.816505774560296,13.816505774560296,13.899522442722446,13.873810503962137,3.6256037002421126,3.852379553043761
41.60554740632084,13.823998447448634,13.823998447448634,13.91858225374454,13.894929340976043,4.125603700242113,4.352379553043761
41.805574076543536,13.83147311340715,13.83147311340715,13.927934208061748,13.91432838876754,3.625603700242113,4.313971681897852
42.005600746766234,13.83892969864423,13.83892969864423,13.942010895235391,13.927691251735247,4.125603700242113,3.961025806899564
42.20562741698893,13.846368129546763,13.846368129546763,13.95037412337259,13.943239519797698,3.625603700242113,4.461025806899564
42.40565408721162,13.853788332680857,13.853788332680857,13.965927426560146,13.96944633620574,4.125603700242113,4.79348161039335
42.60568075743432,13.861190234792566,13.861190234792566,13.974652843988752,13.987218315356584,3.625603700242113,4.29348161039335
42.80570742765702,13.868573762808625,13.868573762808625,13.978542738086553,13.997671916059083,3.125603700242113,3.79348161039335
43.00573409787972,13.875938843837153,13.875938843837153,13.993487832917257,13.996656566574597,3.625603700242113,3.29348161039335
43.205760768102415,13.883285405168387,13.883285405168387,14.000227904640328,13.994677655319533,3.355688660806193,2.79348161039335
43.405787438325106,13.890613374275393,13.890613374275393,14.008853812306603,13.986681961645234,3.614438356441676,2.29348161039335
43.605814108547804,13.897922678814785,13.897922678814785,14.024887787630064,13.987652986967218,4.114438356441676,2.79348161039335
43.8058407787705,13.905213246627435,13.905213246627435,14.036014196648207,13.993201739075767,3.614438356441676,3.282717602150688
44.0058674489932,13.912485005739192,13.912485005739192,14.049560895685719,13.987892441315338,3.859246134180145,2.782717602150688
44.20589411921589,13.919737884361586,13.919737884361586,14.055613634945537,13.97647452137441,3.359246134180145,2.282717602150688
44.40592078943859,13.926971810892542,13.926971810892542,14.05717850627248,13.974874567544598,3.113180583616588,2.782717602150688
44.60594745966129,13.934186713917082,13.934186713917082,14.064534382132491,13.970374378945335,3.2885331592191935,2.653967166725618
44.805974129883985,13.941382522208032,13.941382522208032,14.07625475085415,13.968033589575327,3.7885331592191935,3.1465094199697723
45.006000800106676,13.948559164726728,13.948559164726728,14.096554907870024,13.980334757335303,4.2885331592191935,3.6465094199697723
45.206027470329374,13.955716570623714,13.955716570623714,14.106383805272024,13.993986948650749,3.7885331592191935,4.146509419969773
45.40605414055207,13.96285466923944,13.96285466923944,14.108473774874065,14.004363112802029,3.2885331592191935,3.830456953688675
45.60608081077477,13.96997339010497,13.96997339010497,14.102811046796074,14.023096457490421,2.7885331592191935,4.330456953688675
45.80610748099746,13.977072662942657,13.977072662942657,14.08697432665926,14.032336693934672,2.2885331592191935,3.8304569536886746
46.00613415122016,13.984152417666857,13.984152417666857,14.080733758031242,14.038178938002536,2.7885331592191935,3.3304569536886746
46.20616082144286,13.991212584384616,13.991212584384616,14.072057012144386,14.03982613998895,2.684242242320954,2.9860882104375226
46.406187491665555,13.998253093396348,13.998253093396348,14.07255722873831,14.037581105950961,3.184242242320954,2.9875223089295826
46.606214161888246,14.005273875196544,14.005273875196544,14.065994458139631,14.027624390177113,2.684242242320954,2.4875223089295826
46.806240832110944,14.012274860474434,14.012274860474434,14.070646961595992,14.028033772721,3.184242242320954,2.9875223089295826
47.00626750233364,14.019255980114696,14.019255980114696,14.083949416318035,14.021166907233408,3.684242242320954,2.4875223089295826
47.20629417255634,14.02621716519812,14.02621716519812,14.102560326052263,14.01898320285644,4.184242242320954,2.9875223089295826
47.40632084277904,14.033158347002288,14.033158347002288,14.130615837186554,14.026105284552479,4.684242242320954,3.4875223089295826
47.60634751300173,14.040079457002271,14.040079457002271,14.14579544990537,14.039656927570476,4.184242242320954,3.9875223089295826
47.80637418322443,14.04698042687129,14.04698042687129,14.153406869644325,14.057341578226062,3.6842422423209538,4.487522308929583
48.006400853447126,14.053861188481388,14.053861188481388,14.169566831674166,14.082909692604229,4.184242242320954,4.965165284954501
48.206427523669824,14.060721673904116,14.060721673904116,14.19721697055489,14.100902131293811,4.684242242320954,4.569202760995964
48.406454193892515,14.067561815411192,14.067561815411192,14.209667678199514,14.113541134056916,4.184242242320954,4.069202760995964
48.60648086411521,14.074381545475173,14.074381545475173,14.22168463471465,14.134955521928253,3.6842422423209538,4.569202760995964
48.80650753433791,14.081180796770125,14.081180796770125,14.224659937885253,14.1582007670456,3.1842422423209538,4.81613510333233
49.00653420456061,14.087959502172286,14.087959502172286,14.235120582713188,14.174217020393417,3.6158214597573655,4.31613510333233
