Time_s,h1_ref,h2_ref,h1_pinn_nmpc,h2_pinn_nmpc,v1_pump,v2_pump
0.0,12.0,12.0,12.386934409511701,12.698367826607985,2.5,2.5
0.20002667022269635,12.009426019256072,12.009426019256072,12.368328410866322,12.689494619264769,2.0,2.0
0.4000533404453927,12.018851945456325,12.018851945456325,12.346462883127188,12.670272911090608,1.5,1.5
0.600080010668089,12.028277685545861,12.028277685545861,12.313627661430512,12.645982226544266,1.0,1.0
0.8001066808907854,12.037703146471618,12.037703146471618,12.28985401842228,12.613334661716948,1.5,0.5
1.0001333511134818,12.04712823518329,12.04712823518329,12.25704902568639,12.57568046286558,1.0,0.0
1.200160021336178,12.056552858634248,12.056552858634248,12.23023649843349,12.538194512350229,1.5,0.0
1.4001866915588745,12.06597692378245,12.06597692378245,12.21815028380886,12.5024792578716,2.0,0.0
1.6002133617815708,12.075400337591374,12.075400337591374,12.210243456168874,12.464927289195971,2.5,0.0
1.800240032004267,12.084823007030918,12.084823007030918,12.19431217876276,12.429737985613171,2.0,0.0
2.0002667022269636,12.094244839078339,12.094244839078339,12.184914321093736,12.393005030199038,2.5,0.0
2.20029337244966,12.103665740719155,12.103665740719155,12.184690516366313,12.364414031815214,3.0,0.5
2.400320042672356,12.11308561894807,12.11308561894807,12.196116658219147,12.340355686515963,3.5,1.0
2.6003467128950524,12.122504380769893,12.122504380769893,12.212222407978524,12.312917220895367,4.0,0.7770354278291224
2.800373383117749,12.13192193320045,12.13192193320045,12.236044815870166,12.2901361168162,4.5,1.2770354278291225
3.0004000533404453,12.141338183267514,12.141338183267514,12.273340411398499,12.27766361513571,4.940503598286809,1.7770354278291225
3.2004267235631416,12.150753038011707,12.150753038011707,12.29788060329275,12.257443305171943,4.440503598286809,1.2770354278291225
3.400453393785838,12.160166404487434,12.160166404487434,12.308517282420812,12.24175593179253,3.940503598286809,1.7770354278291225
3.600480064008534,12.169578189763783,12.169578189763783,12.318022293378505,12.220700791326664,3.440503598286809,1.2770354278291225
3.800506734231231,12.178988300925461,12.178988300925461,12.33018744882026,12.203803857708387,3.940503598286809,1.7770354278291225
4.000533404453927,12.188396645073698,12.188396645073698,12.351472402066868,12.196824463712817,4.440503598286809,2.2770354278291225
4.200560074676623,12.197803129327168,12.197803129327168,12.377779213563516,12.192330674434674,4.776643399855985,2.7770354278291225
4.40058674489932,12.207207660822908,12.207207660822908,12.40444547746804,12.195237443335593,4.6720826254321866,3.2770354278291225
4.600613415122016,12.216610146717231,12.216610146717231,12.425128108098493,12.208107409358206,4.1720826254321866,3.7770354278291225
4.800640085344712,12.22601049418665,12.22601049418665,12.434161848632913,12.22110208646331,3.6720826254321866,4.277035427829123
5.0006667555674085,12.235408610428777,12.235408610428777,12.43335515094434,12.24039849115778,3.1720826254321866,4.543017498241594
5.200693425790105,12.244804402663267,12.244804402663267,12.43505678328577,12.265593256236219,3.359343174397474,5.043017498241594
5.400720096012802,12.254197778132706,12.254197778132706,12.430933867253765,12.287684936751026,2.859343174397474,4.543017498241594
5.600746766235498,12.263588644103544,12.263588644103544,12.41679342706438,12.31523727065342,2.359343174397474,5.043017498241594
5.800773436458194,12.272976907867006,12.272976907867006,12.398907302936164,12.33524293493503,1.8593431743974742,4.543017498241594
6.000800106680891,12.282362476740003,12.282362476740003,12.387023964520706,12.356933949951385,2.359343174397474,4.400486677383338
6.200826776903587,12.291745258066053,12.291745258066053,12.37950259207463,12.367639760007002,2.4167425301599352,3.9004866773833378
6.400853447126283,12.301125159216193,12.301125159216193,12.355032251167893,12.387620049131348,1.9167425301599352,4.400486677383338
6.6008801173489795,12.310502087589892,12.310502087589892,12.345902205034104,12.411968745466227,2.4167425301599352,4.900486677383338
6.800906787571676,12.319875950615973,12.319875950615973,12.3454626230115,12.432817331583854,2.9167425301599352,4.572512757630731
7.000933457794372,12.329246655753513,12.329246655753513,12.338558195258958,12.445993605548416,2.7365731667464486,4.072512757630731
7.200960128017068,12.338614110492768,12.338614110492768,12.342522165077614,12.451711772943247,3.2365731667464486,3.572512757630731
7.400986798239765,12.347978222356083,12.347978222356083,12.3561990776212,12.453196017204403,3.7365731667464486,3.072512757630731
7.601013468462462,12.357338898898806,12.357338898898806,12.37249168447325,12.45496692008687,4.236573166746449,3.0683521236130606
7.801040138685158,12.366696047710194,12.366696047710194,12.400742932773896,12.463182662090079,4.736573166746449,3.5683521236130606
8.001066808907854,12.376049576414337,12.376049576414337,12.437730709902473,12.467598444059488,5.236573166746449,3.0683521236130606
8.20109347913055,12.385399392671056,12.385399392671056,12.483969718733226,12.475961468081533,5.736573166746449,3.5683521236130606
8.401120149353247,12.394745404176833,12.394745404176833,12.533124387122701,12.476474720048781,6.0,3.0683521236130606
8.601146819575943,12.4040875186657,12.4040875186657,12.573478906121629,12.485592236390229,5.5,3.5683521236130606
8.80117348979864,12.413425643910166,12.413425643910166,12.602411332031174,12.500039123398976,5.0,4.06835212361306
9.001200160021336,12.422759687722127,12.422759687722127,12.625199688106992,12.517515235618713,4.5,4.180835780109222
9.201226830244032,12.432089557953766,12.432089557953766,12.640749231475553,12.538253075086637,4.0,4.680835780109222
9.401253500466728,12.441415162498469,12.441415162498469,12.652562933211843,12.552990291242715,3.5,4.180835780109222
9.601280170689424,12.450736409291736,12.450736409291736,12.667417997185813,12.568948315908447,4.0,3.881532456356333
9.80130684091212,12.460053206312086,12.460053206312086,12.668981688782743,12.576258865226627,3.5,3.381532456356333
10.001333511134817,12.469365461581969,12.469365461581969,12.66695184195303,12.585711665763961,3.0,3.881532456356333
10.201360181357513,12.478673083168673,12.478673083168673,12.667928546519923,12.5944323524866,3.5,3.6067503456968057
10.40138685158021,12.487975979185226,12.487975979185226,12.686431942192836,12.607239242643807,4.0,3.873623867021452
10.601413521802906,12.497274057791312,12.497274057791312,12.690920589056098,12.613156636151572,3.5,3.4755667095826253
10.801440192025604,12.506567227194173,12.506567227194173,12.69020267415971,12.618482616393669,3.0,3.2813157023501685
11.0014668622483,12.515855395649517,12.515855395649517,12.69589461521218,12.614299143021356,3.5,2.7813157023501685
11.201493532470996,12.525138471462416,12.525138471462416,12.701469652034346,12.619245544225866,3.0,3.2813157023501685
11.401520202693693,12.534416362988226,12.534416362988226,12.706744081191971,12.629204252413523,3.5,3.7813157023501685
11.601546872916389,12.543688978633481,12.543688978633481,12.704290484604932,12.637682704820572,3.0,3.2813157023501685
11.801573543139085,12.552956226856796,12.552956226856796,12.713937030680606,12.650574179651557,3.5,3.7813157023501685
12.001600213361781,12.562218016169778,12.562218016169778,12.713729071515337,12.66697418661534,3.0,4.2813157023501685
12.201626883584478,12.571474255137925,12.571474255137925,12.71985871951165,12.679945105274257,3.4591025697391284,3.7813157023501685
12.401653553807174,12.580724852381529,12.580724852381529,12.71526499521652,12.69702578462638,2.9591025697391284,4.2813157023501685
12.60168022402987,12.58996971657658,12.58996971657658,12.703269549167883,12.710595689238216,2.4591025697391284,3.7813157023501685
12.801706894252566,12.59920875645566,12.59920875645566,12.700026596698095,12.726557656868488,2.9591025697391284,4.2813157023501685
13.001733564475263,12.608441880808858,12.608441880808858,12.704625540100388,12.738449853741235,3.1938747622703563,4.027842934380333
13.201760234697959,12.617668998484659,12.617668998484659,12.718604208912758,12.75341882951232,3.6938747622703563,4.186806594127557
13.401786904920655,12.626890018390844,12.626890018390844,12.724439017883986,12.770640218737789,3.3875483998275353,4.247231252782589
13.601813575143352,12.636104849495398,12.636104849495398,12.737850007716322,12.785989255695394,3.8875483998275353,4.108831893239647
