Time_s,h1_ref,h2_ref,h1_pinn_nmpc,h2_pinn_nmpc,v1_pump,v2_pump
5.200693425790105,12.0,16.0,12.432945747447974,13.586398891513834,2.699912127612251,6.0
5.400720096012802,12.0,16.0,12.4340092213387,13.622109826448108,2.5821997385806084,6.0
5.600746766235498,12.0,16.0,12.433412576745585,13.657264214385972,2.2415321646078015,6.0
5.800773436458194,12.0,16.0,12.43620526636214,13.692199258241692,2.7130501759903725,6.0
6.000800106680891,12.0,16.0,12.428860259376524,13.726480525853686,2.2130501759903725,6.0
6.200826776903587,12.0,16.0,12.42463684333718,13.761822613697644,2.1995457222814627,6.0
6.400853447126283,12.0,16.0,12.427502531326615,13.797073860262778,2.6995457222814627,6.0
6.6008801173489795,12.0,16.0,12.419296917771103,13.832229184728645,2.1995457222814627,6.0
6.800906787571676,12.0,16.0,12.416458733645742,13.86728141738976,2.5952437193170432,6.0
7.000933457794372,12.0,16.0,12.420008472207698,13.90224548029007,2.987598985263161,6.0
7.200960128017068,12.0,16.0,12.422499688484312,13.937128096748733,2.487598985263161,6.0
7.400986798239765,12.0,16.0,12.411424300906162,13.971536374448101,1.987598985263161,6.0
7.601013468462462,12.0,16.0,12.403595547715689,14.006206647217013,1.9910833743845446,6.0
7.801040138685158,12.0,16.0,12.394829839719312,14.040766834815685,2.2748579582549184,6.0
8.001066808907854,12.0,16.0,12.39489003773403,14.075227089777236,2.6736248794936897,6.0
8.20109347913055,12.0,16.0,12.404335357025865,14.109176174848152,3.1523643152615777,6.0
8.401120149353247,12.0,16.0,12.411551796244959,14.143493133588782,2.6523643152615777,6.0
8.601146819575943,12.0,16.0,12.417039686757821,14.177032545675424,2.730010053214815,6.0
8.80117348979864,12.0,16.0,12.41303636920813,14.20981088085869,2.230010053214815,6.0
9.001200160021336,12.0,16.0,12.397984327647233,14.242225566898188,1.7300100532148148,6.0
9.201226830244032,12.0,16.0,12.375033693354172,14.27531608863873,1.2300100532148148,6.0
9.401253500466728,12.0,16.0,12.3581401334998,14.309092115517327,1.4623767752831622,6.0
9.601280170689424,12.0,16.0,12.347067206391824,14.341462487566298,1.730223250963005,6.0
9.80130684091212,12.0,16.0,12.330523590481553,14.374993035735644,1.6085556200215116,6.0
10.001333511134817,12.0,16.0,12.324159407740035,14.408406036963292,2.1085556200215114,6.0
10.201360181357513,12.0,16.0,12.32313373791226,14.441721798628603,2.2104489654273913,6.0
10.40138685158021,12.0,16.0,12.318324082029164,14.474846040372709,2.0453845475008734,6.0
10.601413521802906,12.0,16.0,12.314619390505138,14.506413198199056,2.1594615103020147,6.0
10.801440192025604,12.0,16.0,12.301436369293642,14.539429164810631,1.6594615103020147,6.0
11.0014668622483,12.0,16.0,12.284315769867622,14.57115474673425,1.1594615103020147,6.0
11.201493532470996,12.0,16.0,12.271034417255667,14.603919171961767,1.6594615103020147,6.0
11.401520202693693,12.0,16.0,12.256205072363498,14.636231868130858,1.5200900975111917,6.0
11.601546872916389,12.0,16.0,12.244291528846032,14.66875121619504,1.6895577227205367,6.0
11.801573543139085,12.0,16.0,12.234393645914503,14.699889491700576,1.839665348690082,6.0
12.001600213361781,12.0,16.0,12.216858910525051,14.732173574715889,1.339665348690082,6.0
12.201626883584478,12.0,16.0,12.208449692996005,14.763454925772468,1.839665348690082,6.0
12.401653553807174,12.0,16.0,12.203176432358877,14.794037697968735,1.7027429144428798,6.0
12.60168022402987,12.0,16.0,12.189720632657261,14.825148469693966,1.7544842031792496,6.0
12.801706894252566,12.0,16.0,12.174186719013047,14.855976404415852,1.5296308350880776,6.0
13.001733564475263,12.0,16.0,12.153973137210276,14.88767641576533,1.2517367643798565,6.0
13.201760234697959,12.0,16.0,12.132756354669878,14.919235452750474,1.2235155618917,6.0
13.401786904920655,12.0,16.0,12.108409530724622,14.949085196480091,1.1501299963321994,6.0
13.601813575143352,12.0,16.0,12.0886130893761,14.980242218917757,0.827440529676639,6.0
13.801840245366048,12.0,16.0,12.073674711415645,15.007439901159639,1.327440529676639,6.0
14.001866915588744,12.0,16.0,12.067598022949731,15.038475648504187,1.5901126843454443,6.0
14.20189358581144,12.0,16.0,12.06453323361723,15.069415673283595,1.890665862445343,6.0
14.401920256034137,12.0,16.0,12.0563686716199,15.10025715714181,1.6882311367715372,6.0
14.601946926256833,12.0,16.0,12.043917230582467,15.130987141412884,1.6665121247535424,6.0
14.80197359647953,12.0,16.0,12.027561338243787,15.161594305495713,1.306696545518769,6.0
15.002000266702227,12.0,16.0,12.023368132057835,15.190393112627731,1.806696545518769,6.0
15.202026936924923,12.0,16.0,12.022727494098847,15.218921009451952,2.230423744669303,6.0
15.40205360714762,12.0,16.0,12.015853696061747,15.24924294998763,1.7304237446693032,6.0
15.602080277370316,12.0,16.0,12.006836469757252,15.279460640958254,1.691505515439529,6.0
15.802106947593012,12.0,16.0,12.007877015948841,15.308277268373377,2.191505515439529,6.0
16.00213361781571,12.0,16.0,12.003215711675672,15.338318054544978,1.691505515439529,6.0
16.202160288038403,12.0,16.0,11.987569025747964,15.368248586869639,1.2588184132944538,6.0
16.4021869582611,12.0,16.0,11.98195284006867,15.393856446145492,1.7588184132944538,6.0
16.602213628483796,12.0,16.0,11.981438946886641,15.423045474083725,2.2588184132944535,6.0
16.802240298706494,12.0,16.0,11.977408830139533,15.452697231622892,2.0117813481232263,6.0
17.002266968929188,12.0,16.0,11.968399240385624,15.4808225760969,1.5117813481232263,6.0
17.202293639151886,12.0,16.0,11.969687300739148,15.50927035002302,2.0117813481232263,6.0
17.402320309374584,12.0,16.0,11.96841507613872,15.537517624363696,1.8732171005202622,6.0
17.60234697959728,12.0,16.0,11.960834581029614,15.566812321362683,1.7217685234640063,6.0
17.802373649819977,12.0,16.0,11.957851115191145,15.596011689838614,2.2217685234640063,6.0
18.00240032004267,12.0,16.0,11.95495113815535,15.621923645136198,2.287066564416718,6.0
18.20242699026537,12.0,16.0,11.965558738711206,15.648128978502521,2.787066564416718,6.0
18.402453660488064,12.0,16.0,11.967791833646745,15.677122279417018,2.287066564416718,6.0
18.602480330710762,12.0,16.0,11.982429268681988,15.70606033494334,2.787066564416718,6.0
18.802507000933456,12.0,16.0,11.998460511862154,15.728841991172782,3.287066564416718,5.5
19.002533671156154,12.0,16.0,12.010598489173082,15.757717791441264,2.8203825275824284,6.0
19.20256034137885,12.0,16.0,12.016060178138948,15.785354148220456,2.3203825275824284,6.0
19.402587011601547,12.0,16.0,12.032305754312105,15.812670141029702,2.8203825275824284,6.0
19.60261368182424,12.0,16.0,12.03718896036198,15.841398587513897,2.3203825275824284,6.0
19.80264035204694,12.0,16.0,12.0351332087659,15.866383296579446,2.045847943125127,5.5
20.002667022269634,12.0,16.0,12.038965376728784,15.883806615695509,2.545847943125127,5.188284447928167
20.202693692492332,12.0,16.0,12.03900238538002,15.905493616551365,2.045847943125127,5.303503848956269
20.402720362715026,12.0,16.0,12.033000325554601,15.929499911189126,1.545847943125127,5.803503848956269
20.602747032937724,12.0,16.0,12.018627820924202,15.954787821643475,1.045847943125127,5.761532549456755
20.80277370316042,12.0,16.0,11.99498278711213,15.970904973931239,0.5458479431251271,5.261532549456755
21.002800373383117,12.0,16.0,11.97744763017297,15.984418244471843,1.045847943125127,4.761532549456755
21.20282704360581,12.0,16.0,11.971190588505149,15.992644289985122,1.545847943125127,4.261532549456755
21.40285371382851,12.0,16.0,11.966046236921926,15.990420229315465,2.045847943125127,3.7615325494567546
21.602880384051208,12.0,16.0,11.977861817898713,15.997302555830576,2.545847943125127,4.139194599035446
21.802907054273902,12.0,16.0,11.993618257218328,16.003423169904323,3.045847943125127,4.459344063520724
22.0029337244966,12.0,16.0,12.010294453595145,16.017445303795796,2.9766119885767823,4.959344063520724
22.202960394719295,12.0,16.0,12.026091040533556,16.026260812192678,3.3145652127071052,4.459344063520724
22.402987064941993,12.0,16.0,12.039027339830962,16.02859921711896,2.8145652127071052,3.9593440635207244
22.603013735164687,12.0,16.0,12.039800754732216,16.029410057455483,2.3145652127071052,3.4593440635207244
22.803040405387385,12.0,16.0,12.03708185720894,16.032016586197766,1.8145652127071052,3.9593440635207244
23.00306707561008,12.0,16.0,12.04010297344399,16.03083170814002,2.3145652127071052,3.700129991427898
23.203093745832778,12.0,16.0,12.033445947173872,16.025899143846452,1.8145652127071052,3.200129991427898
23.403120416055472,12.0,16.0,12.033654986799512,16.014819301199804,2.3145652127071052,2.700129991427898
23.60314708627817,12.0,16.0,12.045378262486176,16.007793410140625,2.8145652127071052,3.200129991427898
23.803173756500865,12.0,16.0,12.049523763835587,15.993934073878938,2.3145652127071052,2.700129991427898
24.003200426723563,12.0,16.0,12.05791839772416,15.97948836360828,2.8145652127071052,2.5798717436364154
24.203227096946257,12.0,16.0,12.063463836258707,15.972181294837673,2.3145652127071052,3.0798717436364154
24.403253767168955,12.0,16.0,12.059294540491793,15.96848587062674,1.8145652127071052,3.5798717436364154
24.60328043739165,12.0,16.0,12.058440706072012,15.971187807983233,2.3145652127071052,4.079871743636415
24.803307107614348,12.0,16.0,12.053949400128634,15.979920638002712,1.8145652127071052,4.579871743636415
25.003333777837042,12.0,16.0,12.041819048373164,15.982404280477931,1.3145652127071052,4.079871743636415
25.20336044805974,12.0,16.0,12.0403922760534,15.990236214059081,1.8145652127071052,4.579871743636415
25.403387118282435,12.0,16.0,12.044673689792775,15.994373278674596,2.3145652127071052,4.079871743636415
25.603413788505133,12.0,16.0,12.058383767651254,16.002497530565353,2.8145652127071052,4.418727595739421
25.80344045872783,12.0,16.0,12.06269350683837,16.002880852220848,2.3145652127071052,4.110552612970805
26.003467128950525,12.0,16.0,12.060340955533958,16.0095566914352,1.8145652127071052,4.610552612970805
26.203493799173224,12.0,16.0,12.058057616196141,16.014254372878952,2.3145652127071052,4.110552612970805
26.403520469395918,12.0,16.0,12.05541455796787,16.015752839618816,1.8145652127071052,4.018048502258336
26.603547139618616,12.0,16.0,12.038019735649602,16.015132281905977,1.3145652127071052,3.7709380389767766
26.80357380984131,12.0,16.0,12.033119274197272,16.01140576705612,1.8145652127071052,3.2709380389767766
27.00360048006401,12.0,16.0,12.041941179360668,16.01148597576804,2.3145652127071052,3.7709380389767766
27.203627150286703,12.0,16.0,12.037324110510214,16.015244952865867,1.8145652127071052,3.974232085181319
27.4036538205094,12.0,16.0,12.037328128756027,16.02451136677597,2.0593781260174877,4.474232085181319
27.603680490732096,12.0,16.0,12.03286933349985,16.031349154722186,1.8822502030348987,4.3358099884849794
27.803707160954794,12.0,16.0,12.03779680179288,16.033037750897407,2.3822502030348987,3.8358099884849794
28.003733831177488,12.0,16.0,12.034891297474733,16.03138767272093,1.8822502030348987,3.3358099884849794
28.203760501400186,12.0,16.0,12.040064109491357,16.030787930462047,2.3822502030348987,3.8358099884849794
28.40378717162288,12.0,16.0,12.04912042721571,16.025484699327766,2.5475730229999556,3.3358099884849794
28.60381384184558,12.0,16.0,12.048500666467941,16.02317265341046,2.0475730229999556,3.8358099884849794
28.803840512068273,12.0,16.0,12.056056281489026,16.029173405060817,2.5475730229999556,4.274135338716924
29.00386718229097,12.0,16.0,12.05430252144388,16.04247113305718,2.0475730229999556,4.774135338716924
29.203893852513666,12.0,16.0,12.04490485473549,16.0501908899998,1.5475730229999556,4.274135338716924
29.403920522736364,12.0,16.0,12.039711334369036,16.052815153085334,1.9146422930005498,3.774135338716924
29.60394719295906,12.0,16.0,12.022017514818305,16.059352733588486,1.5514526516858644,4.274135338716924
29.803973863181756,12.0,16.0,12.021514178636222,16.055844388331984,2.0514526516858647,3.774135338716924
30.004000533404454,12.0,16.0,12.027941456060855,16.047309291219026,2.5514526516858647,3.274135338716924
30.20402720362715,12.0,16.0,12.028974414512682,16.048645416633292,2.0514526516858647,3.774135338716924
30.404053873849847,12.0,16.0,12.034880870272602,16.04225560457856,2.5514526516858647,3.274135338716924
30.60408054407254,12.0,16.0,12.052379989556574,16.04274218096177,3.015874111820278,3.774135338716924
30.80410721429524,12.0,16.0,12.072225589867797,16.042796114637447,3.2939856421309894,3.898358831377271
31.004133884517934,12.0,16.0,12.081829807459833,16.034562805212552,2.7939856421309894,3.398358831377271
31.204160554740632,12.0,16.0,12.0862448967617,16.022629600074335,2.2939856421309894,2.898358831377271
31.404187224963326,12.0,16.0,12.078781994076456,16.006029129823183,1.7939856421309894,2.398358831377271
31.604213895186025,12.0,16.0,12.06481521672334,15.996198646243515,1.2939856421309894,2.898358831377271
31.80424056540872,12.0,16.0,12.059178725870684,15.993025368150201,1.7939856421309894,3.398358831377271
32.00426723563142,12.0,16.0,12.049104917283955,15.991747480959177,1.78987791204381,3.7093680281122157
32.204293905854115,12.0,16.0,12.050861767293803,15.996546671255945,2.28987791204381,4.209368028112216
32.404320576076806,12.0,16.0,12.054010260578334,16.006842161761327,2.78987791204381,4.709368028112216
32.604347246299504,12.0,16.0,12.055925645652023,16.01277803573425,2.28987791204381,4.307907368848617
32.8043739165222,12.0,16.0,12.04957860337989,16.01266821266017,1.8999072968314465,3.8815863152908956
33.0044005867449,12.0,16.0,12.04124982052397,16.011834735760672,1.5080994546665574,3.7829459388421967
33.20442725696759,12.0,16.0,12.03762834168585,16.0120319744623,2.0080994546665574,4.214653322701973
33.40445392719029,12.0,16.0,12.023920978955639,16.018728252764866,1.5080994546665574,4.279298865350717
33.60448059741299,12.0,16.0,12.013883353397302,16.020071994498647,1.8083815166808208,3.779298865350717
33.804507267635685,12.0,16.0,11.994215592415886,16.022741724088135,1.3083815166808208,4.235350707278696
34.004533937858376,12.0,16.0,11.989470225234536,16.034304766741844,1.8083815166808208,4.5579500758257225
34.204560608081074,12.0,16.0,11.992329354264296,16.036202655338936,2.3083815166808206,4.0579500758257225
34.40458727830377,12.0,16.0,11.992288492435016,16.04173572732719,1.8083815166808206,4.364661221499974
34.60461394852647,12.0,16.0,11.995348562879295,16.042058204879257,2.3083815166808206,3.864661221499974
34.80464061874917,12.0,16.0,12.009472383382276,16.046781905810274,2.8083815166808206,4.364661221499974
35.00466728897186,12.0,16.0,12.030005017486326,16.05118868900541,3.3083815166808206,3.957007567301505
35.20469395919456,12.0,16.0,12.03958140406659,16.046624659311373,2.8083815166808206,3.457007567301505
35.404720629417255,12.0,16.0,12.042463500514172,16.040355812108004,2.3827612600314874,3.5695933849701627
35.60474729963995,12.0,16.0,12.044777225504511,16.04762001319576,2.11893278248621,4.069593384970163
35.804773969862644,12.0,16.0,12.029932104421679,16.05295845681466,1.61893278248621,4.145823266763542
36.00480064008534,12.0,16.0,12.017566015826382,16.049582231421194,1.223495407315023,3.645823266763542
36.20482731030804,12.0,16.0,12.012912610264841,16.05080701798356,1.723495407315023,3.920499000715431
36.40485398053074,12.0,16.0,12.003801627329405,16.045585018052403,1.6502924997099493,3.420499000715431
36.60488065075343,12.0,16.0,11.982908126163029,16.031233839582423,1.1502924997099493,2.920499000715431
36.80490732097613,12.0,16.0,11.971746083600756,16.02778028516936,1.6502924997099493,3.420499000715431
37.004933991198826,12.0,16.0,11.970698597483842,16.016709970739885,2.1502924997099493,2.920499000715431
37.204960661421524,12.0,16.0,11.976103722825947,16.001241316672278,2.6502924997099493,2.461160927284753
37.404987331644215,12.0,16.0,11.991137739380745,15.989463358601062,3.1502924997099493,2.961160927284753
37.60501400186691,12.0,16.0,12.003622965701323,15.984600214510815,2.6502924997099493,3.461160927284753
37.80504067208961,12.0,16.0,12.00150551749934,15.987569144647491,2.1502924997099493,3.961160927284753
38.00506734231231,12.0,16.0,12.005310837572438,15.996229914400883,2.6502924997099493,4.4611609272847526
38.205094012535,12.0,16.0,12.019417245193077,16.006017249155246,3.1502924997099493,4.705420611138674
38.4051206827577,12.0,16.0,12.025362010362828,16.010615592269968,2.6502924997099493,4.205420611138674
38.605147352980396,12.0,16.0,12.022311164408592,16.010127769334638,2.1502924997099493,3.817837666215812
38.805174023203094,12.0,16.0,12.00813010014425,16.018403693997403,1.6502924997099493,4.317837666215812
39.00520069342579,12.0,16.0,12.004912867782618,16.01709185137017,2.1502924997099493,3.817837666215812
39.20522736364848,12.0,16.0,12.008477213647362,16.02236423480432,2.6502924997099493,4.317837666215812
39.40525403387118,12.0,16.0,12.014776244506994,16.021783971233397,2.5418810212519407,3.817837666215812
39.60528070409388,12.0,16.0,12.011418252113872,16.026173914319248,2.0418810212519407,4.317837666215812
39.80530737431658,12.0,16.0,12.001718983406901,16.025410783794655,1.5418810212519407,3.966392077674759
40.00533404453927,12.0,16.0,11.997855010262251,16.02254942543628,2.0418810212519407,3.466392077674759
40.205360714761966,12.0,16.0,11.98888585734224,16.021704725405026,1.5418810212519407,3.9035805578124316
40.405387384984664,12.0,16.0,11.98620964454415,16.027301196184265,2.0418810212519407,4.403580557812432
40.60541405520736,12.0,16.0,11.975367204960165,16.02818893903246,1.5418810212519407,3.9035805578124316
40.80544072543005,12.0,16.0,11.963138967520319,16.027751622905573,1.4590407423988743,3.4035805578124316
41.00546739565275,12.0,16.0,11.95885870478763,16.015561493613582,1.7872928806182349,2.9035805578124316
41.20549406587545,12.0,16.0,11.960083147559912,16.008246612262568,2.287292880618235,3.4035805578124316
41.40552073609815,12.0,16.0,11.952759901447543,16.011889770526352,1.9966250161403716,3.9035805578124316
41.60554740632084,12.0,16.0,11.960689220560598,16.01739855532707,2.4966250161403716,4.403580557812432
41.805574076543536,12.0,16.0,11.972310397068325,16.03130068866061,2.9966250161403716,4.903580557812432
42.005600746766234,12.0,16.0,11.985890599408986,16.037374144917965,3.0133952975856473,4.403580557812432
42.20562741698893,12.0,16.0,11.987292446218481,16.037168384034402,2.5133952975856473,3.9035805578124316
42.40565408721162,12.0,16.0,12.004022961310804,16.036892559639305,3.0133952975856473,3.677634799992491
42.60568075743432,12.0,16.0,12.009492025667111,16.024658875466244,2.513395297585647,3.177634799992491
42.80570742765702,12.0,16.0,12.023629539122826,16.017989597906436,3.013395297585647,3.1851815136986645
43.00573409787972,12.0,16.0,12.028789471306935,16.015079835177552,2.513395297585647,3.6851815136986645
43.205760768102415,12.0,16.0,12.027230630495668,16.01720704734223,2.013395297585647,3.773482650373247
43.405787438325106,12.0,16.0,12.028884627105118,16.024647594606666,2.513395297585647,4.273482650373246
43.605814108547804,12.0,16.0,12.042538179706138,16.023042030690803,3.013395297585647,3.7734826503732464
43.8058407787705,12.0,16.0,12.047867921023377,16.01477670220181,2.513395297585647,3.2734826503732464
44.0058674489932,12.0,16.0,12.046937130848944,16.01259613773819,2.013395297585647,3.7734826503732464
44.20589411921589,12.0,16.0,12.039038826576403,16.00536354448866,1.7596044301881826,3.2734826503732464
44.40592078943859,12.0,16.0,12.023937193824157,16.004114916025493,1.2596044301881826,3.7734826503732464
44.60594745966129,12.0,16.0,12.014488714362075,16.01142521178999,1.7596044301881826,4.023607693125471
44.805974129883985,12.0,16.0,12.01425079423187,16.022349045619826,2.2596044301881824,4.523607693125471
45.006000800106676,12.0,16.0,12.002415544421654,16.023317669093174,1.7596044301881824,4.023607693125471
45.206027470329374,12.0,16.0,12.003360664388767,16.018479766992723,2.2596044301881824,3.523607693125471
45.40605414055207,12.0,16.0,12.005156630532024,16.00833725782492,2.388721670780408,3.023607693125471
45.60608081077477,12.0,16.0,12.00039047320555,15.988516090740323,1.888721670780408,2.523607693125471
45.80610748099746,12.0,16.0,11.986704791026146,15.97766730265421,1.388721670780408,3.023607693125471
46.00613415122016,12.0,16.0,11.978556293626582,15.972076640738397,1.888721670780408,3.523607693125471
46.20616082144286,12.0,16.0,11.977300716072598,15.964293923439145,2.388721670780408,3.023607693125471
46.406187491665555,12.0,16.0,11.990475753804986,15.961332654341525,2.888721670780408,3.523607693125471
46.606214161888246,12.0,16.0,11.991265075268743,15.963766830762477,2.388721670780408,4.023607693125471
46.806240832110944,12.0,16.0,11.985338473082814,15.966243933501868,1.888721670780408,4.08462675619643
47.00626750233364,12.0,16.0,11.981486970480809,15.974051426475564,2.3887216707804084,4.58462675619643
47.20629417255634,12.0,16.0,11.98046600145898,15.975725482809398,2.0262208990631363,4.08462675619643
47.40632084277904,12.0,16.0,11.973131371260703,15.986057803866432,1.5262208990631363,4.58462675619643
47.60634751300173,12.0,16.0,11.967877981307236,15.991382665314491,2.0262208990631363,4.265281503288767
47.80637418322443,12.0,16.0,11.975115234908875,15.993011688271833,2.5262208990631363,3.870202397236305
48.006400853447126,12.0,16.0,11.968520731885768,15.992717496059306,2.0262208990631363,3.531307921654419
48.206427523669824,12.0,16.0,11.957956805423098,15.994876471707265,1.5262208990631363,4.0313079216544185
48.406454193892515,12.0,16.0,11.957082051396283,15.994684561281655,2.0262208990631363,4.0915569752258545
48.60648086411521,12.0,16.0,11.95892226544473,15.997657074667488,2.5262208990631363,4.5915569752258545
48.80650753433791,12.0,16.0,11.966121158253435,15.995365070737725,2.5067157387146035,4.0915569752258545
49.00653420456061,12.0,16.0,11.980359557792578,15.99161734849117,3.0067157387146035,3.5915569752258545
49.2065608747833,12.0,16.0,11.984563269847143,15.985093113702897,2.5067157387146035,3.4196066290333267
49.406587545006,12.0,16.0,11.980437154061653,15.987765011568916,2.0067157387146035,3.9196066290333267
49.606614215228696,12.0,16.0,11.966783913151122,15.994297149803687,1.5067157387146035,4.419606629033327
49.806640885451394,12.0,16.0,11.95483001073772,15.99217946243364,1.2938137982624898,3.9196066290333267
50.006667555674085,12.0,16.0,11.933873951297791,15.995621239725025,1.131619008277316,4.0340562051489295
50.20669422589678,12.0,16.0,11.922453128898768,16.00474103353403,1.631619008277316,4.5340562051489295
50.40672089611948,12.0,16.0,11.91478573627169,16.005658768369987,2.131619008277316,4.0340562051489295
50.60674756634218,12.0,16.0,11.92251343517987,16.007133855924383,2.631619008277316,3.9519292406076434
50.80677423656487,12.0,16.0,11.934401218933518,16.01216233087041,3.1025465071859535,4.414595540309732
51.00680090678757,12.0,16.0,11.940068831616426,16.0253095080144,2.6025465071859535,4.914595540309732
51.206827577010266,12.0,16.0,11.951094060179848,16.02972035498176,2.7776714881220648,4.414595540309732
51.406854247232964,12.0,16.0,11.96188711261209,16.041299464923416,2.9366485302370307,4.728656142668054
51.60688091745566,12.0,16.0,11.973187898066072,16.056317422555512,3.0845715133408023,4.965641153631624
51.80690758767835,12.0,16.0,11.995514237562361,16.064411860363606,3.385539513847093,4.465641153631624
52.00693425790105,12.0,16.0,12.012791307707403,16.06586404167629,3.1795243401237188,3.9656411536316236
52.20696092812375,12.0,16.0,12.03041633509462,16.06095926087031,3.6795243401237188,3.4656411536316236
52.40698759834645,12.0,16.0,12.046636009283457,16.046693837365098,3.1795243401237188,2.9656411536316236
52.60701426856914,12.0,16.0,12.053137628966894,16.045456283530573,2.6795243401237188,3.4656411536316236
52.807040938791836,12.0,16.0,12.06439366224915,16.047741143045183,2.8158081802012074,3.9656411536316236
53.007067609014534,12.0,16.0,12.076818555170387,16.039353971439827,3.3158081802012074,3.4656411536316236
53.20709427923723,12.0,16.0,12.088904569965795,16.04272945038183,3.003773450847837,3.9656411536316236
53.40712094945992,12.0,16.0,12.095987648504506,16.046232644426553,2.503773450847837,4.0965207120846
53.60714761968262,12.0,16.0,12.088003684879821,16.045337218982834,2.003773450847837,3.823877581502922
53.80717428990532,12.0,16.0,12.091545865640791,16.050590643708517,2.503773450847837,4.323877581502922
54.00720096012802,12.0,16.0,12.086777788044564,16.06412270648028,2.003773450847837,4.629845216299675
54.20722763035071,12.0,16.0,12.075568343589486,16.07626866196507,1.5606157656169528,4.897249980131555
54.407254300573406,12.0,16.0,12.07228163964967,16.082882628506745,2.060615765616953,4.397249980131555
54.607280970796104,12.0,16.0,12.065201873004455,16.08109201001757,2.0311493674821586,3.897249980131555
54.8073076410188,12.0,16.0,12.0494566267745,16.089110928011973,1.5311493674821586,4.397249980131555
55.00733431124149,12.0,16.0,12.043716451934587,16.092801171127643,2.0311493674821586,4.007592074897318
55.20736098146419,12.0,16.0,12.044601219447248,16.087511920726936,2.5311493674821586,3.5075920748973184
55.40738765168689,12.0,16.0,12.041714915519401,16.079668522953746,2.0311493674821586,3.0075920748973184
55.60741432190959,12.0,16.0,12.027231418459726,16.059498212061598,1.5311493674821586,2.5185530193899894
55.807440992132285,12.0,16.0,12.001794589481548,16.052188062270613,1.0311493674821586,3.0185530193899894
56.007467662354976,12.0,16.0,11.983691879670664,16.04759470548315,1.5311493674821586,3.5185530193899894
56.207494332577674,12.0,16.0,11.982684141267168,16.036844240928385,2.0311493674821586,3.1691134601478206
56.40752100280037,12.0,16.0,11.966113950431534,16.037027520880066,1.5311493674821586,3.6691134601478206
56.60754767302307,12.0,16.0,11.961339024109316,16.027253688724596,2.0311493674821586,3.1691134601478206
56.80757434324576,12.0,16.0,11.95524802469645,16.028264104728585,2.370206299271862,3.6691134601478206
57.00760101346846,12.0,16.0,11.963364650503086,16.01691860414998,2.870206299271862,3.1691134601478206
57.20762768369116,12.0,16.0,11.980898621526112,16.013356585204548,3.370206299271862,3.6691134601478206
57.407654353913856,12.0,16.0,11.986976912385394,16.018370752718646,2.870206299271862,4.169113460147821
57.60768102413655,12.0,16.0,11.991575115548779,16.01503653898774,2.370206299271862,3.6691134601478206
57.807707694359244,12.0,16.0,11.99694040536654,16.001759056525156,2.760680219173521,3.1691134601478206
58.00773436458194,12.0,16.0,11.994503609113675,15.985228256687725,2.260680219173521,2.6691134601478206
58.20776103480464,12.0,16.0,11.99302464008433,15.967616407219472,2.3998239747751646,2.683664480237815
