Time_s,h1_ref,h2_ref,h1_pinn_nmpc,h2_pinn_nmpc,v1_pump,v2_pump
0.0,12.0,16.0,12.391633714171261,12.703403640870969,2.5,3.5
0.20002667022269635,12.0,16.0,12.394229407942023,12.715881828305776,3.0,4.0
0.4000533404453927,12.0,16.0,12.385545001772355,12.737674407537066,2.5,4.5
0.600080010668089,12.0,16.0,12.38723956157322,12.760494560476811,3.0,5.0
0.8001066808907854,12.0,16.0,12.40106871134285,12.789269218238264,3.5,5.5
1.0001333511134818,12.0,16.0,12.416522419658861,12.826849858776683,4.0,6.0
1.200160021336178,12.0,16.0,12.423736871776953,12.864372200118089,3.5,6.0
1.4001866915588745,12.0,16.0,12.424926970479149,12.901818116051802,3.0,6.0
1.6002133617815708,12.0,16.0,12.435484655831628,12.93919154228143,3.5,6.0
1.800240032004267,12.0,16.0,12.439082002920657,12.976495177956432,3.0,6.0
2.0002667022269636,12.0,16.0,12.450259460882402,13.011919184261242,3.4765979952781465,6.0
2.20029337244966,12.0,16.0,12.45544787474365,13.049089944846278,2.9765979952781465,6.0
2.400320042672356,12.0,16.0,12.457399893821579,13.086181422608746,3.08138159920432,6.0
2.6003467128950524,12.0,16.0,12.451582908491615,13.122035907998361,2.823960689016605,6.0
2.800373383117749,12.0,16.0,12.453624738737396,13.158613841523428,2.79662972858054,6.0
3.0004000533404453,12.0,16.0,12.45730524548751,13.195440889917155,2.8715902150817167,6.0
3.2004267235631416,12.0,16.0,12.45231093525682,13.232177614099616,2.3715902150817167,6.0
3.400453393785838,12.0,16.0,12.454062439417068,13.268188742706208,2.8715902150817167,6.0
3.600480064008534,12.0,16.0,12.452296275482711,13.303928451889915,2.9064862445840784,6.0
3.800506734231231,12.0,16.0,12.45520963023384,13.340003561957776,2.832485528339105,6.0
4.000533404453927,12.0,16.0,12.453050893764868,13.376387011011476,2.501524304515544,6.0
4.200560074676623,12.0,16.0,12.46018969971171,13.411918348594643,3.001524304515544,6.0
4.40058674489932,12.0,16.0,12.463393223522877,13.448144231179528,2.866498169470727,6.0
4.600613415122016,12.0,16.0,12.469677697128807,13.482615471147117,3.1314664474387155,6.0
4.800640085344712,12.0,16.0,12.472015957365953,13.518688723802772,2.6314664474387155,6.0
5.0006667555674085,12.0,16.0,12.466525538700086,13.553551091557708,2.1314664474387155,6.0
5.200693425790105,12.0,16.0,12.458193829240304,13.589426363281541,2.2396312010539248,6.0
5.400720096012802,12.0,16.0,12.460256356994849,13.622352675803302,2.7396312010539248,6.0
5.600746766235498,12.0,16.0,12.459648843692358,13.658048961175313,2.293669170046608,6.0
5.800773436458194,12.0,16.0,12.46138549334618,13.69124374246968,2.793669170046608,6.0
6.000800106680891,12.0,16.0,12.454428388867015,13.726136941437527,2.293669170046608,6.0
6.200826776903587,12.0,16.0,12.454804653449333,13.761557549598004,2.793669170046608,6.0
6.400853447126283,12.0,16.0,12.448683317983178,13.796881352186936,2.293669170046608,6.0
