Time_s,h1_ref,h2_ref,h1_pinn_nmpc,h2_pinn_nmpc,v1_pump,v2_pump
0.0,12.0,12.0,12.391952519381174,12.693170352009165,2.5,2.5
0.20002667022269635,12.009426019256072,12.009426019256072,12.372966101182351,12.682378747284966,2.0,2.0
0.4000533404453927,12.018851945456325,12.018851945456325,12.347529512130434,12.660703572168789,1.5,1.5
0.600080010668089,12.028277685545861,12.028277685545861,12.318769097688948,12.636089557497387,1.0,1.0
0.8001066808907854,12.037703146471618,12.037703146471618,12.292598452870967,12.604307761583243,1.5,0.5
1.0001333511134818,12.04712823518329,12.04712823518329,12.257879829957888,12.566678643367672,1.0,0.0
1.200160021336178,12.056552858634248,12.056552858634248,12.229292703122802,12.53027134483774,1.5,0.0
1.4001866915588745,12.06597692378245,12.06597692378245,12.21075068515432,12.499000238328904,2.0,0.5
1.6002133617815708,12.075400337591374,12.075400337591374,12.20529831064661,12.463548076987555,2.5,0.0
1.800240032004267,12.084823007030918,12.084823007030918,12.203672722434765,12.428733433730178,3.0,0.5
2.0002667022269636,12.094244839078339,12.094244839078339,12.193319689058667,12.391598451740059,2.5,0.0
2.20029337244966,12.103665740719155,12.103665740719155,12.19021474103625,12.362217868839796,3.0,0.5
2.400320042672356,12.11308561894807,12.11308561894807,12.199367895268399,12.325418358553517,3.5,0.0
2.6003467128950524,12.122504380769893,12.122504380769893,12.216480494632794,12.288272349870642,4.0,0.023132322643063266
2.800373383117749,12.13192193320045,12.13192193320045,12.232813055871418,12.255994304331685,4.5,0.5231323226430634
3.0004000533404453,12.141338183267514,12.141338183267514,12.263051934171532,12.231752477405303,5.0,1.0231323226430635
3.2004267235631416,12.150753038011707,12.150753038011707,12.288347940105108,12.211688111066803,4.5,1.5231323226430635
3.400453393785838,12.160166404487434,12.160166404487434,12.302366698564486,12.199059538834947,4.0435882873530895,2.0231323226430638
3.600480064008534,12.169578189763783,12.169578189763783,12.308267089849398,12.195504699846117,3.5435882873530895,2.5231323226430638
3.800506734231231,12.178988300925461,12.178988300925461,12.321430064129444,12.199430529970908,4.0435882873530895,3.0231323226430638
4.000533404453927,12.188396645073698,12.188396645073698,12.345553220956644,12.205888115745548,4.5435882873530895,3.3800322831848892
4.200560074676623,12.197803129327168,12.197803129327168,12.360394619748654,12.221713759771307,4.0435882873530895,3.8800322831848892
4.40058674489932,12.207207660822908,12.207207660822908,12.366292005788255,12.2418331743345,3.5435882873530895,4.380032283184889
4.600613415122016,12.216610146717231,12.216610146717231,12.38211558110964,12.268933404957549,4.0435882873530895,4.880032283184889
4.800640085344712,12.22601049418665,12.22601049418665,12.396741024000125,12.288330258152026,3.8582214599119533,4.380032283184889
5.0006667555674085,12.235408610428777,12.235408610428777,12.412164131790325,12.301323717396729,4.026968161853345,3.880032283184889
5.200693425790105,12.244804402663267,12.244804402663267,12.422182600711984,12.317674238063981,3.818232116043019,4.199867004068145
5.400720096012802,12.254197778132706,12.254197778132706,12.427752494156378,12.34279923675454,3.64739114924984,4.699867004068145
5.600746766235498,12.263588644103544,12.263588644103544,12.444388567881536,12.357955575497366,4.14739114924984,4.199867004068145
5.800773436458194,12.272976907867006,12.272976907867006,12.45645778290407,12.381595913528521,3.64739114924984,4.699867004068145
6.000800106680891,12.282362476740003,12.282362476740003,12.452651495297314,12.39592358438256,3.14739114924984,4.199867004068145
6.200826776903587,12.291745258066053,12.291745258066053,12.460834478112854,12.402849380618752,3.64739114924984,3.699867004068145
6.400853447126283,12.301125159216193,12.301125159216193,12.467146015651057,12.408665161849635,3.14739114924984,3.199867004068145
6.6008801173489795,12.310502087589892,12.310502087589892,12.46840841986804,12.419413415742051,3.1427397090453093,3.699867004068145
6.800906787571676,12.319875950615973,12.319875950615973,12.462411960712894,12.42221987055356,2.6427397090453093,3.199867004068145
7.000933457794372,12.329246655753513,12.329246655753513,12.462906024225717,12.41994469988207,3.1427397090453093,2.699867004068145
7.200960128017068,12.338614110492768,12.338614110492768,12.45477098777019,12.423152593278012,2.6427397090453093,3.199867004068145
7.400986798239765,12.347978222356083,12.347978222356083,12.44946198345341,12.420410379230866,3.1427397090453093,2.699867004068145
7.601013468462462,12.357338898898806,12.357338898898806,12.451932258960186,12.424730331572734,3.2479960520628413,3.199867004068145
7.801040138685158,12.366696047710194,12.366696047710194,12.447136495903173,12.432067552658111,2.7479960520628413,3.699867004068145
8.001066808907854,12.376049576414337,12.376049576414337,12.453132276568033,12.439085362737126,3.2479960520628413,3.199867004068145
8.20109347913055,12.385399392671056,12.385399392671056,12.455359033588646,12.43184168065227,2.930368150443873,2.699867004068145
8.401120149353247,12.394745404176833,12.394745404176833,12.459989427319389,12.434106687417062,3.430368150443873,3.199867004068145
8.601146819575943,12.4040875186657,12.4040875186657,12.457336699978605,12.445542396584239,2.930368150443873,3.699867004068145
8.80117348979864,12.413425643910166,12.413425643910166,12.463939403021158,12.44683901123223,3.430368150443873,3.199867004068145
9.001200160021336,12.422759687722127,12.422759687722127,12.476639924111096,12.456761281410326,3.710463688757185,3.699867004068145
9.201226830244032,12.432089557953766,12.432089557953766,12.496664405581022,12.472735979849748,4.210463688757185,4.199867004068145
9.401253500466728,12.441415162498469,12.441415162498469,12.507211548635862,12.495047276566702,3.7104636887571854,4.699867004068145
9.601280170689424,12.450736409291736,12.450736409291736,12.511875466670892,12.509081695629856,3.4127224308419604,4.199867004068145
9.80130684091212,12.460053206312086,12.460053206312086,12.530237206362289,12.533095469669293,3.9127224308419604,4.699867004068145
10.001333511134817,12.469365461581969,12.469365461581969,12.551139362968225,12.558288839557763,4.412722430841961,5.154690456037139
10.201360181357513,12.478673083168673,12.478673083168673,12.573988463269771,12.580867426947998,4.36147131351636,4.654690456037139
