Time_s,h1_ref,h2_ref,h1_real_pid,h2_real_pid,h1_measured_pid,h2_measured_pid,v1_pump,v2_pump
1147.6000000000001,9.800233961332328,9.800233961332328,9.702241316875627,9.626439415278563,9.694746806324453,9.704003269089814,2.8738188700052145,2.8383007439942753
1147.8,9.806653215810405,9.806653215810405,9.706055952134696,9.630796839725434,9.837767939670314,9.585001999407481,2.818156428068926,2.805362559710361
1148.0,9.813094117735766,9.813094117735766,9.709279588529556,9.635546621224067,9.686565994325854,9.534803573568341,2.8727203352738124,2.9043097257030523
1148.2,9.819556603539295,9.819556603539295,9.714083702430488,9.641538190289484,9.672328024346303,9.650731124636208,2.972720335273835,2.998443438739901
1148.4,9.826040609438866,9.826040609438866,9.720556478576945,9.648421435508833,9.604591463065676,9.71281391104752,3.072720335273858,3.062385230849904
1148.6000000000001,9.832546071439953,9.832546071439953,9.727893965848047,9.655596597679656,9.778745582187724,9.592246842607839,3.0338062403479276,3.033310115454393
1148.8,9.839072925336279,9.839072925336279,9.73372703695536,9.663146133873838,9.842851920715429,9.496966342402235,2.9338062403480185,3.1307543067680887
1149.0,9.845621106710436,9.845621106710436,9.737911346203564,9.671148719443595,9.82005501689058,9.677046981162123,2.8338062403479958,3.072618852241889
1149.2,9.852190550934512,9.852190550934512,9.74101458054245,9.67793031231205,9.79457369099304,9.67342510303368,2.850389321887566,2.972618852241866
1149.4,9.858781193170739,9.858781193170739,9.74533958758871,9.683584971364041,9.769395675640252,9.671480778694537,2.9116304814191043,2.9183349496271243
1149.6000000000001,9.865392968372149,9.865392968372149,9.75083455308422,9.689293911708411,9.69645273481867,9.61239171790318,3.011075493534785,2.9629193456105622
1149.8,9.87202581128318,9.87202581128318,9.75798895672403,9.694688539122426,9.703795964361358,9.83135842768579,3.111075493534694,2.865109024444016
1150.0,9.878679656440362,9.878679656440362,9.766790679438863,9.699316430859142,9.573910755407342,9.642806509267892,3.2110754935347168,2.8901294821437546
1150.2,9.885354438172916,9.885354438172916,9.776599310364345,9.705025428866845,9.776078153766873,9.715243872330083,3.187417891560661,2.9901294821437774
1150.4,9.892050090603455,9.892050090603455,9.785281857369249,9.711321867737537,9.662612995570184,9.822494859132384,3.1735537434399816,2.944413529505829
1150.6000000000001,9.898766547648588,9.898766547648588,9.794925550074613,9.716517693504994,9.721324352440426,9.747823986694312,3.233431475013597,2.8896947816453533
1150.8,9.905503743019585,9.905503743019585,9.805231443735074,9.722220157973785,9.739304887202248,9.639600102887128,3.2797217974694455,2.9896947816452624
1151.0,9.912261610223055,9.912261610223055,9.815104789166568,9.728347008539407,9.94243838424777,9.77709920597433,3.1808548778333954,2.926884536160615
1151.2,9.919040082561587,9.919040082561587,9.823296799566705,9.733868293659443,10.054462760843277,9.767406913676188,3.0808548778333726,2.9660645623427375
1151.4,9.925839093134385,9.925839093134385,9.829815902436358,9.74052282250847,10.07882850684284,9.606832649019402,2.98085487783335,3.0660645623427603
1151.6000000000001,9.932658574837962,9.932658574837962,9.835148731835323,9.748025378466437,9.746076446457408,9.80540041194247,2.9874186177335136,3.0540040358575555
1151.8,9.93949846036677,9.93949846036677,9.841675500468924,9.754501255985069,9.91815619490868,9.78065946427934,3.0354897740563174,2.9540040358576465
1152.0,9.946358682213933,9.946358682213933,9.84788104857139,9.760269669811775,9.787391051135272,9.76157584376141,3.0375451636920063,2.987274429891157
1152.2,9.953239172671815,9.953239172671815,9.855344569267658,9.767145361181726,9.881416134644684,9.732170639580906,3.137545163692029,3.08727442989118
1152.4,9.96013986383275,9.96013986383275,9.863535110836672,9.77451201565153,9.871044645625794,9.868238142721646,3.097222045619732,3.03203326371337
1152.6000000000001,9.967060687589704,9.967060687589704,9.871949106320498,9.781324648769264,9.778408123636643,9.633645994867736,3.195022136924835,3.0755200595079804
1152.8,9.974001575636926,9.974001575636926,9.881120066225131,9.78894691520302,9.956055282059385,9.920014424242655,3.147840688963501,3.0714112446626523
1153.0,9.980962459470682,9.980962459470682,9.888737668358925,9.795600871059557,10.022074981274562,9.8334973083805,3.047840688963478,2.985668963952743
1153.2,9.987943270389845,9.987943270389845,9.895148207991358,9.801277486345176,9.78104149831824,9.964656138657162,3.053486321166882,2.895047548381757
1153.4,9.994943939496629,9.994943939496629,9.902838243820696,9.805916229548178,9.833354330829657,9.831235001293686,3.1534863211669046,2.8790046420849458
1153.6000000000001,10.00196439769725,10.00196439769725,9.910653727796117,9.81110486760602,9.996674990400424,9.896769773694894,3.062554375674162,2.8845289363773987
1153.8,10.009004575702624,10.009004575702624,9.917286141547793,9.815708089822635,9.899755525896893,9.777095344495342,3.03371228112331,2.8561205994647567
1154.0,10.016064404029049,10.016064404029049,9.924577534549229,9.820858451741193,9.779567287463976,9.764342269270793,3.132769416270648,2.9544044204377564
1154.2,10.023143812998857,10.023143812998857,9.933519505281136,9.827260127594386,9.835196607247171,9.792405961065402,3.2327694162706706,3.054404420437779
1154.4,10.030242732741133,10.030242732741133,9.943289050973297,9.83404889374616,9.87693564067751,10.163200948507907,3.2073222615437187,2.988382190239124
1154.6000000000001,10.037361093192423,10.037361093192423,9.951783543423591,9.839614742745763,10.053630103300913,9.866239809835193,3.1075605047635775,2.8883821902391014
1154.8,10.044498824097365,10.044498824097365,9.959372133202345,9.844727762441945,9.884044501540977,9.748242627918136,3.1441781435583276,2.9486967028469127
1155.0,10.051655855009454,10.051655855009454,9.96778830602042,9.850206697847028,9.95721008525249,9.988148762844673,3.118986972252106,2.8854706632464433
1155.2,10.058832115291668,10.058832115291668,9.976116353741547,9.85447753753038,9.782864102408045,9.899547168938415,3.2000607196682607,2.8013933649925176
1155.4,10.06602753411723,10.06602753411723,9.986030080390728,9.858477039423104,9.89740838473481,9.868372395858122,3.2717971247536886,2.811115885558521
1155.6000000000001,10.073242040470255,10.073242040470255,9.995473891437205,9.863060865997621,9.968423137199034,9.872387101360653,3.171797124753666,2.9105370000654505
1155.8,10.080475563146468,10.080475563146468,10.003231862370685,9.868720416478462,10.072615817380715,9.89918712174352,3.0717971247537568,2.9351692492785286
1156.0,10.08772803075393,10.08772803075393,10.009311513547564,9.873604534006244,10.042301336900632,9.994917600960607,2.971797124753734,2.835169249278506
1156.2,10.09499937171372,10.09499937171372,10.014219921013689,9.878057241781175,10.10276077269864,9.778834382716077,2.9820701066455793,2.898080216963724
1156.4,10.102289514260633,10.102289514260633,10.02044516631209,9.883490041477877,9.890079506511324,9.999762779382317,3.082070106645602,2.9137781120148336
1156.6000000000001,10.109598386443903,10.109598386443903,10.028208814033919,9.888489959007503,10.01594164903817,9.910182412209155,3.13045247071,2.9278999435188795
1156.8,10.116925916127895,10.116925916127895,10.03658175483575,9.89411755514887,10.005846913666192,10.029642732867313,3.212175993949378,2.9160709064150083
1157.0,10.124272030992886,10.124272030992886,10.045830028460173,9.899159270756892,10.033240739413863,9.857927792633344,3.177692702753588,2.9326701555273145
1157.2,10.131636658535667,10.131636658535667,10.053573752716911,9.905235331024151,10.15283905011441,9.91907920900065,3.0776927027535654,3.032670155527337
1157.4,10.139019726070341,10.139019726070341,10.060249593107043,9.912083243601067,9.85567063060941,9.910305145961418,3.098013398769929,3.0097471531042634
1157.6000000000001,10.146421160729,10.146421160729,10.068296243396835,9.918453425001566,9.962186994575543,9.910969449918328,3.174768429400078,3.0480502997543484
1157.8,10.153840889462485,10.153840889462485,10.075970948113278,9.925952509469653,10.113756078851338,9.777641757023872,3.074768429400169,3.1480502997542574
1158.0,10.161278839041074,10.161278839041074,10.081986068540504,9.934555275027556,10.30513901255373,9.913718266643592,2.974768429400146,3.181683739462452
1158.2,10.168734936055198,10.168734936055198,10.086664055716493,9.942443767673483,10.033663101079965,9.90247870073835,2.9615092956272435,3.0816837394624295
1158.4,10.176209106916186,10.176209106916186,10.090922974315069,9.949917694164352,10.125918051795514,9.870576123776702,2.868109821284044,3.147059721868812
1158.6000000000001,10.183701277857002,10.183701277857002,10.094232665916435,9.957442762102941,10.156183057037575,10.013806168854442,2.8978007288770034,3.0561499264400123
1158.8,10.191211374932927,10.191211374932927,10.099007877591065,9.963703314771552,9.935806717909317,9.975994905028587,2.9978007288769124,2.969638028659801
1159.0,10.198739324022352,10.198739324022352,10.105219905833845,9.968877301576192,10.241234603633684,10.182848655598168,3.0250424154702955,2.8711755096476534
1159.2,10.206285050827443,10.206285050827443,10.110425009193355,9.973147713521774,10.152079820870409,9.867132548170707,2.927655958185364,2.878296422952312
1159.4,10.213848480874939,10.213848480874939,10.115593136254017,9.978392936832572,10.197882952164242,9.849224419626678,3.0234784425979897,2.9782964229523348
1159.6000000000001,10.22142953951683,10.22142953951683,10.120892436549651,9.984882447613325,10.097318612759514,10.015586120061439,2.9321312034792473,3.0782964229523575
1159.8,10.22902815193112,10.22902815193112,10.124635450738422,9.992610533022164,10.185831683142263,9.888984065164188,2.862012886514749,3.1782964229522666
1160.0,10.23664424312258,10.23664424312258,10.12716571013747,10.001570742350722,10.329512505591104,9.823952710202253,2.764106796260546,3.2782964229522893
1160.2,10.244277737923472,10.244277737923472,10.129522239232685,10.011572179351639,10.227946918208406,10.038633218016432,2.8513453988182462,3.3018010373338456
1160.4,10.251928560994278,10.251928560994278,10.133565571822157,10.020770350154187,10.07574215515778,10.11199475527956,2.951345398818269,3.201801037333823
1160.6000000000001,10.259596636824462,10.259596636824462,10.139288533232325,10.029054716704948,10.14761198134843,9.843468158687418,3.0513453988182917,3.209305674487065
1160.8,10.267281889733194,10.267281889733194,10.146684862307628,10.037909384052172,10.148028622816087,10.060412170446671,3.1513453988182007,3.1963195837064804
1161.0,10.274984243870165,10.274984243870165,10.155660003283932,10.045734008212039,10.1228108718545,10.075481821123972,3.2180475446709167,3.0963195837064577
1161.2,10.282703623216232,10.282703623216232,10.165808759911634,10.053283342691394,10.019917259258326,10.028183273037822,3.317211739540385,3.173583174916276
1161.4,10.290439951584236,10.290439951584236,10.176723156698191,10.061541391450367,10.289955992860499,10.155826813152814,3.271130755125054,3.144067814468971
1161.6000000000001,10.298193152619733,10.298193152619733,10.186082585303112,10.068817365295764,10.270252591042357,10.009359048787406,3.171130755125031,3.1065469705123743
1161.8,10.305963149801768,10.305963149801768,10.194348060104481,10.07594599186195,10.254235953164951,10.173816297601283,3.1890912617852205,3.046920404943413
1162.0,10.31374986644361,10.31374986644361,10.20320087296654,10.082898472069816,10.102095106699105,10.023886787122864,3.1814763315393346,3.128442018816477
1162.2,10.321553225693506,10.321553225693506,10.212677103665552,10.09022312157967,10.1889484967598,10.196219560377468,3.2800763199766325,3.062413274285353
1162.4,10.329373150535446,10.329373150535446,10.22340240956305,10.096325141611812,10.28310243122428,10.22509759045716,3.2824865478026184,2.96241327428533
1162.6000000000001,10.337209563789923,10.337209563789923,10.233488803765978,10.101480815298986,10.188383714112186,10.188299172167198,3.3041315453497724,2.9615375080190502
