Time_s,h1_ref,h2_ref,h1_pinn_nmpc,h2_pinn_nmpc,v1_pump,v2_pump
0.0,12.0,12.0,12.390679135631077,12.693840405421534,2.5,2.5
0.20002667022269635,12.009426019256072,12.009426019256072,12.373411315993984,12.68105827112584,2.0,2.0
0.4000533404453927,12.018851945456325,12.018851945456325,12.350717685180255,12.662534683245187,1.5,1.5
0.600080010668089,12.028277685545861,12.028277685545861,12.317298625901925,12.641292446627038,1.0,1.0
0.8001066808907854,12.037703146471618,12.037703146471618,12.294407699471536,12.609148489442912,1.42233579349603,0.5
1.0001333511134818,12.04712823518329,12.04712823518329,12.271903283981688,12.571528524400874,1.92233579349603,0.0
1.200160021336178,12.056552858634248,12.056552858634248,12.264774650531733,12.53395587697103,2.42233579349603,0.0
1.4001866915588745,12.06597692378245,12.06597692378245,12.253304636334091,12.50067581998317,2.2427500528694635,0.0
1.6002133617815708,12.075400337591374,12.075400337591374,12.244590666186882,12.463691785906468,2.4627973823772478,0.0
1.800240032004267,12.084823007030918,12.084823007030918,12.24348430817185,12.428551472400674,2.9627973823772478,0.0
2.0002667022269636,12.094244839078339,12.094244839078339,12.249744778230642,12.395853832860002,3.4627973823772478,0.5
2.20029337244966,12.103665740719155,12.103665740719155,12.26879230917409,12.370683198059535,3.9627973823772478,1.0
2.400320042672356,12.11308561894807,12.11308561894807,12.276376429085827,12.34124881861176,3.4627973823772478,0.5
2.6003467128950524,12.122504380769893,12.122504380769893,12.292268411260542,12.31506763798013,3.9627973823772478,1.0
2.800373383117749,12.13192193320045,12.13192193320045,12.30243181749276,12.298256088854586,3.4627973823772478,1.5
3.0004000533404453,12.141338183267514,12.141338183267514,12.298658385711118,12.284977530074416,2.9627973823772478,1.886251926255197
3.2004267235631416,12.150753038011707,12.150753038011707,12.2860266621107,12.27267236224933,2.4627973823772478,1.8981069123276209
3.400453393785838,12.160166404487434,12.160166404487434,12.287401893949943,12.266251323590629,2.9627973823772478,2.398106912327621
3.600480064008534,12.169578189763783,12.169578189763783,12.279524080203826,12.266886590066024,2.4627973823772478,2.898106912327621
3.800506734231231,12.178988300925461,12.178988300925461,12.275776094610851,12.275939137451427,2.9627973823772478,3.392449806610493
4.000533404453927,12.188396645073698,12.188396645073698,12.281865413373206,12.289435501138199,3.4627973823772478,3.892449806610493
4.200560074676623,12.197803129327168,12.197803129327168,12.28203889653581,12.29448825577468,3.1849511575914526,3.392449806610493
4.40058674489932,12.207207660822908,12.207207660822908,12.292302711105796,12.293704121582863,3.6849511575914526,3.072862279601037
4.600613415122016,12.216610146717231,12.216610146717231,12.30930563090037,12.293873506831794,4.184951157591453,3.113370825256077
4.800640085344712,12.22601049418665,12.22601049418665,12.335214711429064,12.299596126210519,4.684951157591453,3.613370825256077
5.0006667555674085,12.235408610428777,12.235408610428777,12.357134382346068,12.31776284785381,4.238689805071848,4.113370825256077
5.200693425790105,12.244804402663267,12.244804402663267,12.382355290879223,12.327225759642047,4.738689805071848,3.6133708252560766
5.400720096012802,12.254197778132706,12.254197778132706,12.399855386575073,12.343320626080228,4.238689805071848,4.113370825256077
5.600746766235498,12.263588644103544,12.263588644103544,12.427255825642073,12.365765719601058,4.738689805071848,4.561943421183777
5.800773436458194,12.272976907867006,12.272976907867006,12.443311827093323,12.38139882662973,4.238689805071848,4.061943421183777
6.000800106680891,12.282362476740003,12.282362476740003,12.454666855124024,12.3860172367002,3.7386898050718482,3.561943421183777
6.200826776903587,12.291745258066053,12.291745258066053,12.474704429400617,12.386471091617778,4.238689805071848,3.061943421183777
6.400853447126283,12.301125159216193,12.301125159216193,12.480951809180251,12.395839985811628,3.7386898050718482,3.561943421183777
6.6008801173489795,12.310502087589892,12.310502087589892,12.480098844265381,12.405180323440227,3.2386898050718482,3.857699048221143
6.800906787571676,12.319875950615973,12.319875950615973,12.480064798143014,12.41043076237774,3.135292259471391,3.357699048221143
7.000933457794372,12.329246655753513,12.329246655753513,12.490685675193982,12.421202928023998,3.635292259471391,3.857699048221143
7.200960128017068,12.338614110492768,12.338614110492768,12.502903770198648,12.434555391474657,3.7732862095407613,3.7158933117422057
7.400986798239765,12.347978222356083,12.347978222356083,12.508282085814328,12.44623691917764,3.2836670497009277,3.955438645181291
7.601013468462462,12.357338898898806,12.357338898898806,12.507253478424754,12.453199936123736,2.852263648344425,3.455438645181291
7.801040138685158,12.366696047710194,12.366696047710194,12.494201304031291,12.454208800959162,2.352263648344425,2.955438645181291
8.001066808907854,12.376049576414337,12.376049576414337,12.492662112701515,12.458729277273903,2.852263648344425,3.455438645181291
8.20109347913055,12.385399392671056,12.385399392671056,12.480615646104015,12.471272762716815,2.352263648344425,3.955438645181291
8.401120149353247,12.394745404176833,12.394745404176833,12.476220698224452,12.476051912920191,2.852263648344425,3.455438645181291
8.601146819575943,12.4040875186657,12.4040875186657,12.476937027279147,12.479033425466346,3.352263648344425,3.1074120288407663
8.80117348979864,12.413425643910166,12.413425643910166,12.47252348274659,12.488771419236913,2.852263648344425,3.6074120288407663
9.001200160021336,12.422759687722127,12.422759687722127,12.479238150485259,12.492775237263482,3.352263648344425,3.1074120288407663
9.201226830244032,12.432089557953766,12.432089557953766,12.49129228257572,12.497310735213714,3.852263648344425,3.6074120288407663
9.401253500466728,12.441415162498469,12.441415162498469,12.514309985548554,12.509176233470349,4.352263648344425,4.035813862833568
9.601280170689424,12.450736409291736,12.450736409291736,12.547638883773136,12.515092332164048,4.852263648344425,3.5358138628335682
9.80130684091212,12.460053206312086,12.460053206312086,12.574469032288691,12.515449742495882,4.40729198552645,3.0358138628335682
10.001333511134817,12.469365461581969,12.469365461581969,12.591058168924935,12.52298724655386,3.9072919855264496,3.5358138628335682
10.201360181357513,12.478673083168673,12.478673083168673,12.597989302699865,12.52228765897617,3.56665432939461,3.0358138628335682
10.40138685158021,12.487975979185226,12.487975979185226,12.605362713498428,12.528983876387365,3.06665432939461,3.5358138628335682
10.601413521802906,12.497274057791312,12.497274057791312,12.611673159293433,12.53968394893856,3.56665432939461,3.937233928276542
10.801440192025604,12.506567227194173,12.506567227194173,12.613938354516115,12.558371543139286,3.06665432939461,4.437233928276542
11.0014668622483,12.515855395649517,12.515855395649517,12.623463805259389,12.568500457062507,3.56665432939461,3.937233928276542
11.201493532470996,12.525138471462416,12.525138471462416,12.639727135996306,12.585615400360517,3.750029556669756,4.437233928276542
11.401520202693693,12.534416362988226,12.534416362988226,12.66097181997691,12.607639694383588,4.250029556669756,4.552636097088662
11.601546872916389,12.543688978633481,12.543688978633481,12.672413558747797,12.630159570340362,3.750029556669756,5.052636097088662
11.801573543139085,12.552956226856796,12.552956226856796,12.682139114539844,12.649211505296915,3.6411478509641806,4.552636097088662
12.001600213361781,12.562218016169778,12.562218016169778,12.682477115815981,12.661953723226292,3.1411478509641806,4.052636097088662
12.201626883584478,12.571474255137925,12.571474255137925,12.69126453210134,12.666876068265148,3.4608524856115235,3.552636097088662
12.401653553807174,12.580724852381529,12.580724852381529,12.686621579782498,12.67072267652685,2.9608524856115235,3.052636097088662
12.60168022402987,12.58996971657658,12.58996971657658,12.693176554836013,12.670686978044364,3.4608524856115235,3.0617240775279013
12.801706894252566,12.59920875645566,12.59920875645566,12.709808816105655,12.678494314658412,3.9608524856115235,3.5617240775279013
13.001733564475263,12.608441880808858,12.608441880808858,12.713084506774184,12.682099659275185,3.4608524856115235,3.0617240775279013
13.201760234697959,12.617668998484659,12.617668998484659,12.72043799222711,12.689515451835607,3.4734718161053646,3.3931034912290827
13.401786904920655,12.626890018390844,12.626890018390844,12.739582955313955,12.692622944164883,3.9734718161053646,3.2726499930678727
13.601813575143352,12.636104849495398,12.636104849495398,12.744970882688266,12.70046750993387,3.4734718161053646,3.7726499930678727
13.801840245366048,12.645313400827401,12.645313400827401,12.759143609979892,12.699722117131945,3.804773505879096,3.2726499930678727
14.001866915588744,12.654515581477927,12.654515581477927,12.777599459669663,12.709819075130131,4.304773505879096,3.7726499930678727
14.20189358581144,12.663711300600946,12.663711300600946,12.805366272906017,12.724922915310525,4.804773505879096,3.9795058713111597
14.401920256034137,12.672900467414212,12.672900467414212,12.827999776754579,12.732713843226284,4.304773505879096,3.4795058713111597
14.601946926256833,12.682082991200174,12.682082991200174,12.846315247163862,12.744585439359362,3.804773505879096,3.9795058713111597
14.80197359647953,12.691258781306853,12.691258781306853,12.853529860761412,12.75903182194923,3.304773505879096,4.47950587131116
15.002000266702227,12.700427747148751,12.700427747148751,12.864906035744932,12.78628103385625,3.804773505879096,4.97950587131116
15.202026936924923,12.709589798207743,12.709589798207743,12.869711534598514,12.817824488738987,3.304773505879096,5.47950587131116
15.40205360714762,12.718744844033962,12.718744844033962,12.883198719223063,12.842115061278346,3.804773505879096,4.97950587131116
15.602080277370316,12.727892794246705,12.727892794246705,12.886657582694355,12.862023910095592,3.304773505879096,4.47950587131116
15.802106947593012,12.737033558535312,12.737033558535312,12.901093993047768,12.87340399355557,3.804773505879096,3.9795058713111597
16.00213361781571,12.746167046660071,12.746167046660071,12.905079658061835,12.879154769779944,3.304773505879096,3.4795058713111597
16.202160288038403,12.755293168453097,12.755293168453097,12.91375236604642,12.886673334411379,3.6139180032282425,3.409616536480047
16.4021869582611,12.764411833819226,12.764411833819226,12.918497262463612,12.898711579407847,3.1139180032282425,3.909616536480047
16.602213628483796,12.773522952736911,12.773522952736911,12.929923732326534,12.904177634055369,3.6139180032282425,3.409616536480047
16.802240298706494,12.782626435259104,12.782626435259104,12.94894282743924,12.904308566115658,3.9478197994645257,2.909616536480047
17.002266968929188,12.79172219151414,12.79172219151414,12.976923742159817,12.909958873938844,4.447819799464526,3.409616536480047
17.202293639151886,12.800810131706633,12.800810131706633,12.995974057048358,12.925543312943969,4.345617330475386,3.909616536480047
17.402320309374584,12.809890166118361,12.809890166118361,13.013232618060034,12.943328819449546,3.8456173304753856,4.409616536480047
17.60234697959728,12.818962205109147,12.818962205109147,13.016532211439438,12.953362993944783,3.3456173304753856,3.909616536480047
17.802373649819977,12.828026159117748,12.828026159117748,13.011366589092294,12.971405887533125,2.8456173304753856,4.409616536480047
18.00240032004267,12.837081938662735,12.837081938662735,13.009292509141286,12.984359999885976,3.1525874646954954,3.909616536480047
18.20242699026537,12.846129454343384,12.846129454343384,13.00559214925596,12.988679158868685,2.6525874646954954,3.409616536480047
18.402453660488064,12.855168616840547,12.855168616840547,13.001909878669112,12.997271876332006,2.6866868622733358,3.909616536480047
18.602480330710762,12.86419933691755,12.86419933691755,13.00468540177982,13.000557192480237,3.1866868622733358,3.409616536480047
18.802507000933456,12.873221525421055,12.873221525421055,13.001913528266947,13.001357712950242,2.6866868622733358,2.909616536480047
19.002533671156154,12.882235093281956,12.882235093281956,13.0032553202978,12.993708938786119,3.1866868622733358,2.409616536480047
19.20256034137885,12.891239951516248,12.891239951516248,12.997727985291503,12.979870759741265,2.6866868622733358,1.9096165364800468
19.402587011601547,12.90023601122591,12.90023601122591,12.98273828166483,12.975451927238721,2.1866868622733358,2.409616536480047
19.60261368182424,12.909223183599789,12.909223183599789,12.95990879257316,12.976496197839136,1.6866868622733358,2.909616536480047
19.80264035204694,12.918201379914457,12.918201379914457,12.951133804769075,12.981802039987471,2.1866868622733358,3.409616536480047
20.002667022269634,12.92717051153511,12.92717051153511,12.947129298478757,12.991661066672036,2.6866868622733358,3.909616536480047
20.202693692492332,12.93613048991643,12.93613048991643,12.949513909900498,12.999547558338524,3.1036785567377922,3.409616536480047
20.402720362715026,12.945081226603458,12.945081226603458,12.958491266703083,12.998785493752667,3.6036785567377922,2.909616536480047
20.602747032937724,12.954022633232478,12.954022633232478,12.976917162929261,13.00196339563382,3.9852479103972445,3.409616536480047
20.80277370316042,12.962954621531876,12.962954621531876,12.989405436726608,13.010565459445523,3.949790629068031,3.416441218669477
21.002800373383117,12.971877103323024,12.971877103323024,13.014998065124264,13.020779732161975,4.449790629068032,3.916441218669477
21.20282704360581,12.98078999052114,12.98078999052114,13.047958185950781,13.040943109563578,4.949790629068032,4.416441218669477
21.40285371382851,12.98969319513616,12.98969319513616,13.08957377839422,13.065722640643411,5.449790629068032,4.916441218669477
21.602880384051208,12.998586629273618,12.998586629273618,13.120540927044372,13.095834119661998,4.949790629068032,5.309900720032852
21.802907054273902,13.007470205135492,13.007470205135492,13.149565559131576,13.115087789091653,4.449790629068032,4.809900720032852
