Time_s,h1_ref,h2_ref,h1_real_pid,h2_real_pid,h1_measured_pid,h2_measured_pid,v1_pump,v2_pump
0.0,12.0,12.0,12.262967519550699,12.783158403008974,12.366930718818944,12.84311231860895,3.0,3.0
0.2,12.00942476245764,12.00942476245764,12.26213451132499,12.782530049622414,12.356065025691711,12.795245784492346,2.8999999999999995,2.8999999999999995
0.4,12.018849431896676,12.018849431896676,12.259633480239943,12.780644085611385,12.53012886332565,12.749100903192325,2.7999999999999994,2.7999999999999994
0.6000000000000001,12.028273915299431,12.028273915299431,12.255461473180338,12.777499175878788,12.407338838339362,12.717663052149163,2.6999999999999997,2.6999999999999997
0.8,12.037698119650058,12.037698119650058,12.24961560695924,12.773094010924682,12.275091948625688,12.80383585782823,2.6,2.6
1.0,12.047121951935463,12.047121951935463,12.242093061765177,12.767427304431457,12.354622913709923,12.964222222186331,2.5,2.5
1.2000000000000002,12.056545319146224,12.056545319146224,12.233743925970254,12.760498299817106,12.231773478736887,12.678575992708375,2.5431826104813178,2.4000000000000004
1.4000000000000001,12.065968128277515,12.065968128277515,12.22682950410919,12.752311206032093,12.264567939668897,12.714269901023917,2.6019335430690345,2.300000000000001
1.6,12.075390286330013,12.075390286330013,12.220085844963263,12.742871117448601,12.265423940546913,12.632875349054741,2.6422652379555247,2.2000000000000015
1.8,12.08481170031082,12.08481170031082,12.214810374222509,12.732182829882214,12.071623181207647,12.502822386577524,2.742265237955525,2.1000000000000014
2.0,12.094232277234385,12.094232277234385,12.210755579786762,12.720253158611092,12.311044587249459,12.786104228864398,2.7460908203127654,2.0000000000000018
2.2,12.103651924123417,12.103651924123417,12.206454934877362,12.707129261018851,12.081504971931016,12.76970639267668,2.804006911501314,1.9372113240254258
2.4000000000000004,12.113070548009803,12.113070548009803,12.203670206654166,12.693518295127554,12.120854553153924,12.81024833030967,2.904006911501314,1.8648343433136545
2.6,12.12248805593553,12.12248805593553,12.202464673359753,12.67870349171525,12.029408081641886,12.795686236334964,3.004006911501314,1.7648343433136546
2.8000000000000003,12.131904354953594,12.131904354953594,12.202085349318883,12.662733211642175,12.234802830780334,12.681732292623089,2.9707391081556804,1.7105135483421392
3.0,12.141319352128928,12.141319352128928,12.200125542277322,12.64617644828394,12.08465047070959,12.833348031648052,2.8707391081556817,1.6208251613485538
3.2,12.15073295453931,12.15073295453931,12.197900855528815,12.628425883108779,11.998415139696997,12.762784654191265,2.9608306050282835,1.5485832985622292
3.4000000000000004,12.16014506927628,12.16014506927628,12.197220667401446,12.611038546186782,12.10317962252586,12.49323038892562,3.0493185960602873,1.6485832985622293
3.6,12.169555603446074,12.169555603446074,12.19773816214504,12.594947683489698,11.975890861966684,12.571823102216074,3.138597688909877,1.7485832985622292
3.8000000000000003,12.178964464170512,12.178964464170512,12.199812782374185,12.580154120454585,12.09491238403327,12.596388112057346,3.2385976889098766,1.8485832985622292
4.0,12.18837155858794,12.18837155858794,12.202303901813455,12.566658307156919,12.15598770086133,12.451405475284165,3.172362752029711,1.9485832985622291
4.2,12.197776793854134,12.197776793854134,12.20309284667231,12.554455335942324,12.325013938056284,12.437072597829822,3.0723627520297114,2.048583298562229
4.4,12.207180077143217,12.207180077143217,12.202146383103345,12.543538139162102,12.182556134862391,12.266825114630995,2.9723627520297113,2.148583298562229
4.6000000000000005,12.216581315648583,12.216581315648583,12.20024477253569,12.533765028001927,12.15303441855477,12.750113420573213,3.008015019287299,2.1829922502228456
4.800000000000001,12.225980416583798,12.225980416583798,12.199781426229608,12.523676314741088,12.007949862058911,12.473044196272916,3.1080150192872993,2.1885696800441927
5.0,12.235377287183535,12.235377287183535,12.200506404489401,12.514470644880923,12.278055916237259,12.4868733503085,3.1076892760523545,2.226809946932236
5.2,12.244771834704473,12.244771834704473,12.200318199352747,12.504870322210861,12.316347657753273,12.487893045991793,3.1048259000942213,2.1992350977228416
5.4,12.254163966426221,12.254163966426221,12.200390195018871,12.495531820597277,12.266143498496026,12.577500669661934,3.057051650752705,2.2286840763272697
5.6000000000000005,12.26355358965223,12.26355358965223,12.199272806061566,12.487021361436412,12.100196831053166,12.388003020637473,3.0564234820965046,2.328390359942247
5.800000000000001,12.272940611710709,12.272940611710709,12.198910572798743,12.479787691270493,12.267992235440277,12.4206778077647,3.0527327962497437,2.428390359942247
6.0,12.282324939955544,12.282324939955544,12.197239029328882,12.473827639362131,12.248986055125673,12.325910364942652,2.952732796249744,2.5283903599422466
6.2,12.291706481767198,12.291706481767198,12.195046854001289,12.468466004148533,12.309777051733736,12.546683008380727,3.0198495581471514,2.4823998293627234
6.4,12.301085144553644,12.301085144553644,12.194413340348873,12.462138424898047,12.281330351530073,12.426063361940127,3.0961076478501233,2.4588930491282643
6.6000000000000005,12.310460835751268,12.310460835751268,12.193412743555745,12.456604980004908,12.281576857742465,12.56332444184869,2.9972179115619184,2.5588930491282644
6.800000000000001,12.31983346282578,12.31983346282578,12.191470773100702,12.452339585517509,12.330621142981549,12.299934557352257,3.0301420097761613,2.6588930491282645
7.0,12.329202933273136,12.329202933273136,12.19075546749146,12.449340231450021,12.362028152431382,12.298109269157191,3.099224568145955,2.758893049128264
7.2,12.338569154620446,12.338569154620446,12.191423496731051,12.447567323841724,12.083956489196364,12.434556388381749,3.19892264088398,2.823343795229856
7.4,12.347932034426885,12.347932034426885,12.193753318010309,12.44540055723417,12.111249723583711,12.358982587918028,3.2989226408839802,2.723343795229856
7.6000000000000005,12.357291480284609,12.357291480284609,12.19761949714894,12.441996599347656,12.21484582595714,12.584247580115614,3.3468787319743387,2.623343795229856
7.800000000000001,12.366647399819668,12.366647399819668,12.200721270667895,12.437484714133094,12.26473318995635,12.410646233293523,3.2609675077033744,2.5864652041369958
8.0,12.375999700692912,12.375999700692912,12.202395247693813,12.43366117620139,12.318580933714893,12.38261830020354,3.163599697615974,2.6864652041369954
8.200000000000001,12.38534829060091,12.38534829060091,12.203518071135578,12.431062588575928,12.188563584394076,12.446449625247789,3.228013033172216,2.7587290884173585
8.4,12.394693077276848,12.394693077276848,12.206231347267298,12.428912536083327,12.392684370431454,12.517281274108607,3.3151280089184123,2.7770613506389017
8.6,12.404033968491458,12.404033968491458,12.210386026887385,12.426295786212817,11.992739843699667,12.566869939817915,3.414590762685784,2.678720692112241
8.8,12.413370872053914,12.413370872053914,12.215690415764684,12.42314520631795,12.427163632796947,12.338930075794499,3.405928467273684,2.727847935681317
9.0,12.422703695812748,12.422703695812748,12.21965711164945,12.421191881452511,12.322234210906155,12.390759354769623,3.3059284672736844,2.8278479356813166
9.200000000000001,12.432032347656756,12.432032347656756,12.22317596202367,12.420188046116612,12.27472121360241,12.457407174219375,3.3774315510600967,2.826461327204284
9.4,12.441356735515912,12.441356735515912,12.228079900251773,12.418251877382291,12.182712471265548,12.563961058424914,3.4021458251258263,2.726461327204284
9.600000000000001,12.450676767362271,12.450676767362271,12.232648799585291,12.415668399868384,12.30157324599217,12.484897725782057,3.4319466235046105,2.76319763005752
9.8,12.459992351210882,12.459992351210882,12.23816897778297,12.414237048376808,12.294794045693578,12.34939407917219,3.423678441328093,2.8631976300575195
10.0,12.469303395120694,12.469303395120694,12.243912696806042,12.413477738085147,12.257580869156474,12.60262782959936,3.5164116345702894,2.8245079232734978
10.200000000000001,12.47860980719546,12.47860980719546,12.249909833843777,12.41165562497025,12.383036858405507,12.502049205220436,3.433486119826047,2.7644738855294793
10.4,12.487911495584651,12.487911495584651,12.254638742665795,12.410303420731102,12.097975874991622,12.512595411158314,3.4317099644893907,2.864461052962362
