Time_s,h1_ref,h2_ref,h1_real_pid,h2_real_pid,h1_measured_pid,h2_measured_pid,v1_pump,v2_pump
935.4000000000001,16,12,16.022829800169376,11.953275664827826,16.17651999806167,12.166716039957343,3.987712804187913,2.4783116941616816
935.6,16,12,16.020565660664317,11.95482600493253,16.173826505620863,12.034463075857946,3.9205893915942767,2.3789259392900686
935.8000000000001,16,12,16.018131383738357,11.955644423380045,16.089410498968817,12.006036430618298,3.9026236843357442,2.3624346391016267
936.0,16,12,16.015029516427795,11.955808053460165,16.074111310134708,12.02970664260769,3.87619027919733,2.2725639933242094
936.2,16,12,16.011153218734005,11.954868054404663,16.156023758323204,11.979280981030346,3.804723985256873,2.1918595515649786
936.4000000000001,16,12,16.007460605296817,11.953944709261748,16.006012508066206,11.852428628695217,3.902346496516828,2.2830702107904255
936.6,16,12,16.0051004644113,11.954009829925923,16.064124329170227,12.003910796806357,3.91238657416784,2.339338186703895
936.8000000000001,16,12,16.002884191333706,11.95501909253265,15.982861614617837,11.940927158663564,3.988611491148576,2.438212499884834
937.0,16,12,16.001928741229822,11.956769656181807,16.17956842606508,11.862455219691979,3.9908179817908787,2.439374380060783
937.2,16,12,16.000614910273395,11.958999614211676,15.903605399792314,11.883250193656838,4.0338547164401755,2.5364618571809774
937.4000000000001,16,12,16.000430727904742,11.962228305193825,16.1699919716306,11.922039050217599,4.032611397596325,2.5670685862696074
937.6,16,12,15.999015940493143,11.96485787915777,16.078860381836098,11.909766758536835,3.932611397596359,2.4697736003431916
937.8000000000001,16,12,15.99732788573374,11.966223480168491,15.805586846185848,12.19518074782075,4.01399699911376,2.369773600343169
938.0,16,12,15.997279167973057,11.96632877526817,15.918922512440663,12.157121216811134,4.092228697544349,2.269773600343203
938.2,16,12,15.997563883894582,11.965246111067907,16.010316348256577,11.933146636574323,4.112203426433763,2.2158216533580237
938.4000000000001,16,12,15.999144525303155,11.963697203815642,16.01372671876782,12.091718649732103,4.211821718402542,2.139116434382304
938.6,16,12,16.000865872397362,11.961699879838374,16.147779895502534,11.859317002972702,4.1218864289842845,2.1970418109605077
938.8000000000001,16,12,16.00103801913385,11.960907312484801,16.06597280984809,11.923007497963098,4.076879444797942,2.2970418109605304
939.0,16,12,16.001996735473593,11.961061975933129,15.931019884987808,12.041776623551026,4.176879444797908,2.2977952576175737
939.2,16,12,16.004370611238457,11.96040493339967,15.983020316841284,11.89739721381833,4.20047305664457,2.2601199705786246
