Time [s],h1_Real [cm],h1_PINN [cm],h2_Real [cm],h2_PINN [cm]
1331.0,7.181291935471434,7.5026245,10.50225091882644,10.670923
1331.0500000000002,7.211464809063054,7.49237,10.47412529786669,10.665552
1331.1000000000001,7.309670799030388,7.4833713,10.513566780270443,10.65947
1331.15,7.4528032510728375,7.4777384,10.430329088125877,10.654808
1331.2,7.450845199817809,7.4767046,10.268802317570767,10.647676
1331.25,7.270668689721837,7.4757,10.296042434002256,10.635717
1331.3000000000002,7.204311094809189,7.4691114,10.316669333421022,10.625023
1331.3500000000001,7.463365177214149,7.460704,10.321827260134208,10.615296
1331.4,7.378917770811484,7.460614,10.275350736262617,10.605987
1331.45,7.378386896406109,7.4578376,10.264462028686612,10.595548
1331.5,7.362337954940666,7.4551945,10.381130714988178,10.585082
1331.5500000000002,7.273168248286795,7.452105,10.327198292801537,10.578579
1331.6000000000001,7.220741496956461,7.4462395,10.348103148482695,10.570626
1331.65,7.306294309640608,7.438961,10.261077878955184,10.563575
1331.7,7.266551550907339,7.434596,10.304975382230245,10.554028
1331.75,7.216184190569542,7.4291945,10.09554497139975,10.546131
1331.8000000000002,7.346512777201108,7.4223776,10.286018181009544,10.5319605
1331.8500000000001,7.28190471616572,7.419743,10.26366744944913,10.524167
1331.9,7.35708352194039,7.415288,10.307262269039251,10.515906
1331.95,7.1895585231657675,7.413246,10.28645529697534,10.509264
1332.0,7.157335133277171,7.406043,10.27547559611621,10.502201
1332.0500000000002,7.356953661274349,7.3980336,10.113518475352555,10.495024
1332.1000000000001,7.23474515047639,7.3966346,10.138804868160506,10.482989
1332.15,7.359296325746702,7.3913636,10.149231542366678,10.47214
1332.2,7.18527037173456,7.390234,10.181144247758981,10.461934
1332.25,7.376931585532645,7.3836694,9.99294972314873,10.453056
1332.3000000000002,7.102253563892594,7.3832555,10.344606500028071,10.438574
1332.3500000000001,7.2318448584622015,7.3743258,10.119026512681462,10.435528
1332.4,7.427809882878054,7.3696737,10.086868646688382,10.425537
1332.45,7.036194388361664,7.371378,10.200214071968501,10.41483
1332.5,7.1255678170574805,7.3607078,10.068339176200926,10.408036
1332.5500000000002,6.965872049860619,7.3531976,10.30251339163808,10.397317
1332.6000000000001,7.185105594096125,7.340856,9.9852092491991,10.394262
1332.65,7.0333219713049395,7.335778,9.941866593037913,10.381391
1332.7,6.834710562461744,7.326178,10.202938318008831,10.367578
1332.75,7.108033677953676,7.3105597,10.04893172741657,10.362355
1332.8000000000002,7.183332740022766,7.304094,10.117124242703062,10.352459
1332.8500000000001,6.989259129030469,7.300131,10.017060185456884,10.344996
1332.9,7.158124080186734,7.2902756,9.982705136326645,10.334651
1332.95,7.068477525376925,7.2859054,9.946490497037276,10.32357
1333.0,7.0451726319799866,7.278906,9.981913246870427,10.311697
1333.0500000000002,6.953136627814802,7.271433,9.805819077064406,10.301299
1333.1000000000001,7.102651541365015,7.2612753,10.001075003252351,10.285758
1333.15,7.145417596665872,7.2560954,10.056316651763742,10.276757
1333.2,7.058463049498659,7.2524166,9.934573600194462,10.2697735
1333.25,7.214157452641187,7.24609,10.01372366100339,10.259219
1333.3000000000002,7.084777567071516,7.2449303,9.943463914105282,10.251436
1333.3500000000001,7.063213282381766,7.2397223,9.922922029979574,10.241719
1333.4,7.150259153098248,7.233941,9.822102241142966,10.231665
1333.45,7.024261940691606,7.2311034,10.022243380703669,10.218777
1333.5,6.862880154048896,7.224455,9.899066999610627,10.212531
1333.5500000000002,7.117873176098541,7.2129693,9.941318058000467,10.2026615
1333.6000000000001,6.891595100120572,7.209806,9.940357800064293,10.194382
1333.65,6.993149202633328,7.199668,9.873555796577971,10.186352
1333.7,6.993165945236943,7.193017,9.921426622424908,10.176488
1333.75,7.07137207472455,7.186522,9.872385368055205,10.168429
1333.8000000000002,7.054801328123423,7.182694,10.065233899743378,10.159082
1333.8500000000001,7.059876265995511,7.1784387,9.909747706160033,10.156044
1333.9,7.0159591414625755,7.1745625,9.820390165816848,10.148244
1333.95,7.141371874854859,7.1694937,9.935199083051632,10.13789
1334.0,7.207356259479959,7.168469,10.035727555061367,10.131437
1334.0500000000002,7.031927274056315,7.1694746,9.9352187308023,10.128323
1334.1000000000001,7.0114934131409825,7.1648965,9.898486312492144,10.122183
1334.15,7.026297215706717,7.159991,9.619556659183072,10.11508
1334.2,7.195561831618948,7.15566,9.730224344135632,10.099518
1334.25,7.101337471934268,7.1566763,9.989070545818773,10.087872
1334.3000000000002,7.199582116777416,7.1546836,9.722577982175478,10.084662
1334.3500000000001,7.126827373424786,7.1559224,9.80881066469464,10.073232
1334.4,7.064721752318766,7.154829,9.825567164979738,10.064855
1334.45,6.96514787865328,7.15183,9.827061899167406,10.057265
1334.5,6.985913481901969,7.145837,9.680778688740954,10.0499735
1334.5500000000002,7.018181847213927,7.14061,9.796909700582193,10.038346
1334.6000000000001,6.948900729279055,7.1365914,9.646442559262002,10.030695
1334.65,6.933078135937329,7.13051,9.829765736695148,10.018601
1334.7,7.045454635024233,7.124114,9.910876571067543,10.0126
1334.75,7.00718315828545,7.121426,9.609415298303649,10.009308
1334.8000000000002,6.921063305851923,7.1176147,9.698087004336704,9.99672
1334.8500000000001,6.899221438683471,7.1113043,9.544662646166781,9.987291
1334.9,6.790662343886925,7.1044574,9.673649157598112,9.973381
1334.95,7.087786350806968,7.094395,9.780828532843625,9.963936
1335.0,7.028755013958385,7.0939994,9.893282828764345,9.958098
1335.0500000000002,6.85281104674129,7.091745,9.600751006444888,9.955951
1335.1000000000001,6.992928987168814,7.084069,9.724871736976912,9.944767
1335.15,7.048234237920064,7.0810313,9.772097676639776,9.937791
1335.2,6.883028588588498,7.0797806,9.631085793848326,9.932502
1335.25,6.90493317553178,7.073495,9.762430767738051,9.922986
1335.3000000000002,6.82272767815277,7.0679398,9.78564316302267,9.91787
1335.3500000000001,6.946805452936368,7.060035,9.613230448115488,9.913645
1335.4,6.965382486105154,7.056354,9.587373348799556,9.904148
1335.45,6.917013653096253,7.053356,9.691136104897563,9.894141
1335.5,6.845707515018312,7.048859,9.791222300716722,9.887695
1335.5500000000002,6.965539417266365,7.0423403,9.681409289262094,9.884571
1335.6000000000001,6.757580519376981,7.0397425,9.727787404033185,9.878121
1335.65,7.019753916578385,7.030707,9.53638304869883,9.873325
1335.7,6.9436046038747055,7.030135,9.844249359116187,9.862697
1335.75,6.86600536647443,7.0271616,9.42630112834971,9.862007
1335.8000000000002,6.829164509010187,7.021932,9.672056880692404,9.848311
1335.8500000000001,6.899708521167206,7.0156355,9.564213055372583,9.842706
1335.9,6.882053379976714,7.0117784,9.461460849593832,9.833909
1335.95,6.842371721227745,7.00752,9.412460649681265,9.82218
1336.0,6.90715889286699,7.0022187,9.312675863720097,9.809296
1336.0500000000002,7.107524080688539,6.9991055,9.375757831311905,9.793692
1336.1000000000001,6.738207057459591,7.002346,9.607021588220212,9.7805195
1336.15,6.6681595321733775,6.993894,9.431376247544238,9.775006
1336.2,6.760865682637385,6.9835143,9.406267701961598,9.7642
1336.25,6.7470294566459135,6.9763565,9.463224862191495,9.752934
1336.3000000000002,6.8838079947120665,6.969044,9.533457017468184,9.74379
1336.3500000000001,6.882168289178784,6.966153,9.527689133081907,9.73711
1336.4,6.5427662248967,6.9633403,9.384472212989479,9.730452
1336.45,6.747166131513535,6.9499764,9.632949657336475,9.719575
1336.5,6.853493609011858,6.9433994,9.159307838021581,9.716762
1336.5500000000002,6.940722666785315,6.9404325,9.45395510222369,9.699266
1336.6000000000001,6.8307665220418485,6.940214,9.417663348630278,9.691499
1336.65,6.86114767488071,6.9366226,9.428925107200916,9.682843
1336.7,6.774628816269256,6.934084,9.335986720303834,9.674803
1336.75,6.749136499820952,6.9289308,9.563442532476781,9.664123
1336.8000000000002,6.719632314973988,6.923197,9.4976780730229,9.660857
1336.8500000000001,6.683562106077063,6.9166613,9.534713935947103,9.655657
1336.9,6.652500840697598,6.909142,9.39917706291857,9.651787
1336.95,6.778084490633112,6.9009767,9.31789282253586,9.643803
1337.0,6.666353100465239,6.896821,9.144749104955553,9.63354
1337.0500000000002,6.7004564072195665,6.8894086,9.401994221980834,9.6182
1337.1000000000001,6.546862890859251,6.883295,9.25762236509367,9.611357
1337.15,6.888625310215077,6.8725605,9.515766279935466,9.600232
1337.2,6.815311904708459,6.872869,9.36419396939257,9.597464
1337.25,6.724529917301331,6.8708563,9.2924153437598,9.590072
1337.3000000000002,6.582484774538064,6.8660283,9.355335104700805,9.5806875
1337.3500000000001,6.862921960249849,6.8569703,9.381014846647007,9.573557
1337.4,6.795051500928233,6.8569875,9.227272820316358,9.567421
1337.45,6.727338304001141,6.854908,9.297864490312135,9.556701
1337.5,6.564224596031466,6.850711,9.240570609218791,9.548517
1337.5500000000002,6.658661276758111,6.84165,9.222410272242588,9.538805
1337.6000000000001,6.533934025716229,6.8356986,9.199655699333746,9.528833
1337.65,6.719898595653664,6.826175,9.264796812799979,9.518474
1337.7,6.634445067669263,6.8227177,9.463095614662215,9.510443
1337.75,6.717600898348486,6.8166494,9.115792877429469,9.508858
1337.8000000000002,6.568293380240492,6.813436,9.360718179412595,9.496488
1337.8500000000001,6.600719473982487,6.8055754,9.18088574408778,9.49215
1337.9,6.678995523473435,6.7990065,9.114472394227757,9.482342
1337.95,6.6828976974725265,6.7950797,9.35784332081185,9.470757
1338.0,6.592606777972491,6.7914476,9.039124232450883,9.467117
1338.0500000000002,6.547482673552784,6.7850165,9.168864393096287,9.453672
1338.1000000000001,6.7131573121709085,6.777492,9.405365174706606,9.444682
1338.15,6.471568842556752,6.7753167,9.127618332980566,9.443334
1338.2,6.5504662079713185,6.7655993,9.119410680906315,9.4334
1338.25,6.706632964251869,6.758731,9.106606702920159,9.423506
1338.3000000000002,6.5360401734556595,6.7569113,9.066186186421978,9.4135065
1338.3500000000001,6.625617539738328,6.7499127,9.029789695048015,9.402572
1338.4,6.613656073465602,6.7458262,8.9919394825412,9.390841
1338.45,6.439727957217311,6.7415495,9.10158530445014,9.378287
1338.5,6.666803816757026,6.73189,9.038544350317638,9.369568
1338.5500000000002,6.519986059937082,6.729705,9.126403758037709,9.359123
1338.6000000000001,6.446471691540978,6.7229266,9.147102952743145,9.3517685
1338.65,6.566076925817641,6.7141128,9.060062714713562,9.345281
1338.7,6.692577792383083,6.709242,9.12671496859716,9.336285
1338.75,6.453084031235964,6.70851,8.963365659171947,9.329625
1338.8000000000002,6.42249469223588,6.700318,8.94422093552139,9.31811
1338.8500000000001,6.425675920462835,6.691416,9.112869714630872,9.30636
1338.9,6.479723867324803,6.6828933,9.10317759518618,9.300231
1338.95,6.608161447346036,6.676426,9.090189100922366,9.293976
1339.0,6.412289701197399,6.6741076,9.121514720946436,9.287501
1339.0500000000002,6.347746295192168,6.6657066,9.146093100448951,9.282229
1339.1000000000001,6.530467493594268,6.6555963,9.081053739214509,9.277891
1339.15,6.500677825406598,6.651485,9.048246229816082,9.271648
1339.2,6.367202342797094,6.646558,8.990430423825597,9.264573
1339.25,6.516938365229467,6.6376343,9.054896817281481,9.255926
1339.3000000000002,6.474424672290289,6.6337085,8.883168106941511,9.249544
1339.3500000000001,6.350797091082966,6.6285663,8.861863755673692,9.238018
1339.4,6.6358879362246865,6.6197076,9.039096704794396,9.226193
1339.45,6.33328166662917,6.619965,8.865357576756532,9.220245
1339.5,6.368958565276582,6.610904,8.906576576675763,9.209082
1339.5500000000002,6.236532106493637,6.603163,9.004789289525476,9.199548
1339.6000000000001,6.303137434470826,6.5916667,8.93953419438788,9.1933775
1339.65,6.396779234803934,6.5824842,9.003964822449632,9.185372
1339.7,6.475748257716484,6.5764813,8.97152454837502,9.179614
1339.75,6.417482028310966,6.5731583,8.696743741153428,9.173016
1339.8000000000002,6.519660991199166,6.568177,8.944909405693252,9.158059
1339.8500000000001,6.429217819770203,6.5664716,8.87219711581728,9.151295
1339.9,6.430329328139122,6.561991,8.92411667153931,9.1424885
1339.95,6.456698337841783,6.5576286,9.02122151093643,9.135575
1340.0,6.390628124595137,6.554263,8.840791409063659,9.131904
1340.0500000000002,6.348935513341319,6.5490317,8.71417979739091,9.122719
1340.1000000000001,6.537587460209207,6.542647,8.881771413652674,9.109877
1340.15,6.443434308193372,6.5424113,9.026284821635457,9.102635
1340.2,6.237281537841142,6.539085,8.732071269236373,9.100149
1340.25,6.346044112408486,6.52948,8.675980247077112,9.088581
1340.3000000000002,6.344923367435526,6.5235724,8.708559052822014,9.075618
1340.3500000000001,6.275292283051129,6.5178337,8.9109387850281,9.064069
1340.4,6.225999749056763,6.5100765,8.928689735955558,9.059195
1340.45,6.263265945117066,6.5009656,8.793502768205892,9.055039
1340.5,6.247452530365027,6.493488,8.945180134117065,9.046778
1340.5500000000002,6.424597713844627,6.485633,8.78532807155436,9.043513
1340.6000000000001,6.256541693399261,6.4834495,8.884265958734083,9.035359
1340.65,6.205336687056574,6.4761887,8.99285028282852,9.030548
1340.7,6.357961380211798,6.4675255,8.620938234281317,9.029286
1340.75,6.350412231903537,6.463934,8.746249827162073,9.016452
1340.8000000000002,6.295509107857335,6.4602304,8.722064293201534,9.007922
1340.8500000000001,6.24003125238844,6.4548583,8.841034057206175,8.998916
1340.9,6.2452874687375335,6.448017,8.773197128350045,8.993892
1340.95,6.368723475225143,6.441579,8.895578728520961,8.986905
1341.0,6.309445299810833,6.4391217,8.559304218723597,8.983949
1341.0500000000002,6.458838288958304,6.43495,8.620879792471817,8.970599
1341.1000000000001,6.2559484233610565,6.4355116,8.757664571931217,8.959584
1341.15,6.126155678238949,6.429784,8.601001376076322,8.953182
1341.2,6.290605288569005,6.4201455,8.70789442797182,8.942111
1341.25,6.406711730790522,6.4159236,8.725265057807396,8.934703
1341.3000000000002,6.219816607533156,6.415496,8.75505650255771,8.928051
1341.3500000000001,6.458410591774178,6.4092164,8.572716160120658,8.922558
1341.4,6.395414837321281,6.4106307,8.723689357535557,8.911527
1341.45,6.181211854143928,6.409994,8.610640690617556,8.905549
1341.5,6.221676836805563,6.402705,8.61261022002318,8.896255
1341.5500000000002,6.217283803905309,6.3968406,8.591822766504214,8.887311
1341.6000000000001,6.231949613003235,6.3910975,8.640705222516255,8.877991
1341.65,6.122551194356474,6.3859143,8.589820343690848,8.870497
1341.7,6.178703541182546,6.377527,8.63893283253134,8.861655
1341.75,6.255361662245429,6.3711996,8.687936812118501,8.854604
1341.8000000000002,6.333270768837594,6.3673882,8.590111687797798,8.849302
1341.8500000000001,6.157336986028896,6.366151,8.700332963466698,8.841108
1341.9,6.346712969925112,6.3594084,8.34671980541388,8.83663
1341.95,6.3198314899784505,6.358855,8.576155314942163,8.821242
1342.0,6.2741480654313495,6.3574133,8.641259305632792,8.813493
1342.0500000000002,6.108834559169983,6.35464,8.576663278330019,8.80801
1342.1000000000001,6.358076989640327,6.346882,8.568703071596788,8.80069
1342.15,6.103831165973572,6.3470616,8.588863031699068,8.793341
1342.2,6.253672104339426,6.3392835,8.509718056942923,8.786872
1342.25,6.1913835283123415,6.336405,8.641325298664631,8.778126
1342.3000000000002,6.232903030952124,6.331678,8.503644814072405,8.773758
1342.3500000000001,6.061974962900474,6.3285093,8.375252568426948,8.765223
1342.4,5.9570315158520755,6.320126,8.457957275642153,8.752961
1342.45,6.129049059118488,6.308692,8.452147177770836,8.743672
1342.5,6.19695952498292,6.3028913,8.481578666116604,8.734484
1342.5500000000002,6.056319053645703,6.299451,8.537642601060842,8.726492
1342.6000000000001,6.176447259236552,6.2917314,8.454905901188157,8.720506
1342.65,6.008224188407585,6.2879996,8.489734355399591,8.712113
1342.7,6.139016700509794,6.279125,8.407941963141418,8.705083
1342.75,6.173223596350645,6.274598,8.396160033670082,8.69571
1342.8000000000002,6.23211546917568,6.27126,8.630841205200564,8.686274
1342.8500000000001,6.096987632230205,6.2698674,8.501188487313565,8.684434
1342.9,6.07540254060455,6.264266,8.430356982092055,8.678621
1342.95,6.0886923829078325,6.2581263,8.45804581603173,8.670793
1343.0,6.1438064146525,6.2526765,8.201267696997999,8.664053
1343.0500000000002,6.108800106583865,6.2491884,8.40670716934757,8.649511
1343.1000000000001,6.070917486742671,6.244674,8.38712443189416,8.641827
1343.15,6.178093717252439,6.239103,8.475628242884241,8.633781
1343.2,6.007461453273321,6.2370515,8.43165266706251,8.628734
1343.25,6.055758424430266,6.2296753,8.52809159429273,8.622491
1343.3000000000002,5.981202891780703,6.224055,8.502789284997336,8.619444
1343.3500000000001,6.12957560870667,6.21629,8.477810285083015,8.615712
1343.4,6.021445848094932,6.2133737,8.318029991864435,8.611302
1343.45,6.041549785725799,6.2072196,8.57890105412615,8.6020565
1343.5,6.211706280964148,6.2018247,8.353044760754885,8.60124
1343.5500000000002,6.128849221528875,6.201992,8.408589282326396,8.593383
1343.6000000000001,5.944515284694421,6.1995153,8.324919261916003,8.587515
1343.65,6.067291304798538,6.191269,8.42708604384641,8.579256
1343.7,6.069166690593008,6.187257,8.263253061549849,8.574403
1343.75,5.959797914705537,6.1834774,8.269367618713275,8.56459
1343.8000000000002,5.912832462439078,6.176339,8.423862499094035,8.555287
1343.8500000000001,5.9364996682725035,6.167949,8.416656660342394,8.551091
1343.9,5.945437420098155,6.160577,8.144176366177959,8.546801
1343.95,6.021918948520638,6.153721,8.219056725112155,8.534153
1344.0,6.00380323507669,6.1494317,8.306015392715594,8.524234
1344.0500000000002,5.973239739510096,6.1447573,8.218971079163412,8.517321
1344.1000000000001,5.8175873904833715,6.1392756,8.211443417475346,8.50791
1344.15,5.916674639397214,6.129077,8.149949082069815,8.498585
1344.2,5.809074275975812,6.12234,8.1844222634757,8.487607
1344.25,6.058060697218201,6.112416,8.281524008577717,8.478065
1344.3000000000002,5.663431194598574,6.110483,8.205454455871193,8.471835
1344.3500000000001,6.113886158917225,6.096336,8.128508849976246,8.463458
1344.4,5.910978557529286,6.096851,8.026334507095026,8.452884
1344.45,5.9969020112400315,6.0908794,8.177017522546375,8.439491
1344.5,5.837130987756595,6.087704,8.366700551925316,8.431206
1344.5500000000002,5.701378474720129,6.0796423,8.254060007370926,8.429109
1344.6000000000001,5.964124836184884,6.0676727,8.034558216698843,8.42357
1344.65,5.894374107705857,6.0642257,8.198352865597972,8.411344
1344.7,5.76628790910835,6.058775,8.23397641646122,8.404598
1344.75,5.925039552759045,6.0495963,8.253770220322686,8.399179
1344.8000000000002,5.917648572950341,6.04557,8.106314644225854,8.394538
1344.8500000000001,5.794116826027684,6.0414553,8.044703922541252,8.385446
1344.9,5.67437693373539,6.0335045,8.199173256020476,8.374738
1344.95,5.829694664313657,6.022078,8.315665093716865,8.369191
1345.0,5.732215615090713,6.0159235,8.094892273083655,8.367421
1345.0500000000002,5.7995708819474165,6.006997,8.042910277537379,8.358819
1345.1000000000001,5.729559598706792,6.000351,8.142746468378899,8.348871
1345.15,5.8809059766954945,5.9917016,8.009291771760564,8.342363
1345.2,5.76252444906062,5.988074,8.313660036353626,8.331876
1345.25,5.861092355697559,5.980851,8.169154190064038,8.3312235
1345.3000000000002,5.855477176460918,5.9770055,8.157007677649508,8.326061
1345.3500000000001,5.8442852425533935,5.973037,8.131963593765093,8.320699
1345.4,5.864659009485667,5.9688478,8.225349621369903,8.314706
1345.45,5.912267583917191,5.9654784,8.113854152553882,8.311811
1345.5,5.921273744108104,5.963666,8.054547696373284,8.305535
1345.5500000000002,5.834866533140272,5.962124,8.028833906698091,8.297609
1345.6000000000001,5.817884984577641,5.9580073,8.014515401717784,8.289128
1345.65,5.918353819971343,5.953512,8.16269555414742,8.280453
1345.7,5.729508697025424,5.9522805,8.106806285418154,8.276658
1345.75,5.753847581616449,5.9451647,8.144052403950887,8.27127
1345.8000000000002,5.785269303353057,5.939024,8.047183059084707,8.26721
1345.8500000000001,5.802864884246128,5.934071,7.966611287488474,8.260252
1345.9,5.798868283900757,5.929795,8.015585579986974,8.250999
1345.95,5.714621667545369,5.9255266,8.01022784851328,8.243571
1346.0,5.690714494870761,5.918802,7.924312003734215,8.236204
1346.0500000000002,5.635053202940128,5.91153,7.965901899983042,8.226379
1346.1000000000001,5.665873230414589,5.902674,8.090711021546365,8.218179
1346.15,5.904570201822843,5.8950324,8.094854391801071,8.21413
1346.2,5.881403315640843,5.8951297,8.104968887647425,8.210305
1346.25,5.75414111110194,5.8944654,7.932518601639343,8.206921
1346.3000000000002,5.7803760107670215,5.8899674,7.9484944663636705,8.198263
1346.3500000000001,5.703201581732862,5.8863397,8.000983897072608,8.190382
1346.4,5.666031663751557,5.880437,7.9381985346310255,8.184388
1346.45,5.662819421264863,5.873547,7.947894432025117,8.176622
1346.5,5.7816005671165644,5.866885,8.05423101643435,8.16939
1346.5500000000002,5.768839525743852,5.8641257,7.930180318016159,8.165684
1346.6000000000001,5.647919479436809,5.8609285,7.847811505340709,8.15825
1346.65,5.517110040562831,5.854181,8.090435608729003,8.148471
1346.7,5.761229748328209,5.843493,7.998433857209702,8.146582
1346.75,5.637853570200396,5.8407645,7.843855909169247,8.141862
1346.8000000000002,5.649412776530032,5.834381,7.876089233562784,8.132462
1346.8500000000001,5.743349772821566,5.8284287,8.028654195493807,8.124378
1346.9,5.577982788707516,5.8256373,7.749254665916405,8.121287
1346.95,5.936883145932494,5.8177,7.588527463658455,8.109606
1347.0,5.73039984613924,5.821252,7.840464542711593,8.093237
1347.0500000000002,5.713666859879647,5.8182325,7.851491684011091,8.0852585
1347.1000000000001,5.517247515148929,5.8147535,7.904882261583754,8.077875
1347.15,5.660630032379304,5.8052545,7.717272265511892,8.072401
1347.2,5.75847366573125,5.8006454,7.761383509549981,8.061225
1347.25,5.35963010870441,5.7992654,7.748832956343171,8.051748
1347.3000000000002,5.61912033161246,5.7854233,7.68328849687176,8.042227
1347.3500000000001,5.7069217129703125,5.7801523,7.618505604822264,8.030918
1347.4,5.699411457733159,5.777725,7.645929929919856,8.017953
1347.45,5.651783292732006,5.7752247,7.726855383689654,8.006236
1347.5,5.672052088165738,5.771199,7.930187648277385,7.997423
1347.5500000000002,5.792647880132339,5.7679114,7.728427742757947,7.995227
1347.6000000000001,5.497651611573221,5.7685084,7.602395275140815,7.9867887
1347.65,5.4714532881719595,5.759961,7.859785387329885,7.974704
1347.7,5.619329018908079,5.750829,7.786654800879043,7.971032
1347.75,5.650536967926134,5.746589,7.7167670859262145,7.9651823
1347.8000000000002,5.745050282645806,5.7435937,7.751590677544298,7.957301
1347.8500000000001,5.439766197227361,5.7435637,7.773598119271522,7.950756
1347.9,5.502086745154278,5.7339067,7.547508343684235,7.9451504
1347.95,5.5261412386187745,5.726503,7.592197174161656,7.93266
1348.0,5.50964573404447,5.7201543,7.736955992958979,7.921941
1348.0500000000002,5.597038837391182,5.7133865,7.473926742246517,7.916087
1348.1000000000001,5.512991071970699,5.709678,7.658453215660714,7.9021845
1348.15,5.4911708218706226,5.703455,7.968401179896764,7.89447
1348.2,5.6495126149641814,5.696623,7.650667129964466,7.8966923
1348.25,5.661178436922358,5.695022,7.806098579303831,7.8889112
1348.3000000000002,5.448654415635945,5.6938677,7.706673227159391,7.886201
1348.3500000000001,5.521145969290425,5.686048,7.78224091190413,7.880515
1348.4,5.655164922063982,5.6807356,7.673234383521629,7.877345
1348.45,5.587623460137671,5.6797957,7.650204631053049,7.8708696
1348.5,5.560262535551052,5.6767635,7.675980054684541,7.863885
1348.5500000000002,5.5630897034597515,5.672994,7.602505531369304,7.8579283
1348.6000000000001,5.443225279945856,5.6693153,7.609427993466813,7.8498726
1348.65,5.526781191960035,5.662103,7.590227379132765,7.8422794
1348.7,5.360460620589501,5.6578116,7.656807252840982,7.8342943
1348.75,5.477391277363165,5.648303,7.7914644311295165,7.82868
1348.8000000000002,5.585832549455258,5.6428266,7.551679289984359,7.8274183
1348.8500000000001,5.5743517685826305,5.6409173,7.633499569041838,7.8187084
1348.9,5.365039054115832,5.638674,7.620006177099135,7.81283
1348.95,5.519788789648074,5.6299787,7.877514547231667,7.8067255
1349.0,5.498276291038971,5.6263523,7.667685217074155,7.8088293
1349.0500000000002,5.413126063587664,5.622201,7.745316613296752,7.80433
1349.1000000000001,5.397603483079356,5.6154556,7.758329350182201,7.8023996
1349.15,5.4800884639661325,5.608435,7.551733229009478,7.8009424
1349.2,5.539153528788977,5.604262,7.677182431757261,7.793083
1349.25,5.449819171235349,5.6020346,7.60358821948178,7.789364
1349.3000000000002,5.414765441133658,5.5971036,7.550100186938445,7.783471
1349.3500000000001,5.551165072634087,5.5912757,7.493668830665479,7.7760983
1349.4,5.675366822250627,5.589875,7.558597032126193,7.767185
1349.45,5.644125073716031,5.592461,7.509712256082438,7.7605486
1349.5,5.32044236922575,5.593989,7.508977817821848,7.752594
1349.5500000000002,5.471305035331579,5.5852785,7.536120674874553,7.744917
1349.6000000000001,5.503427077658655,5.58161,7.546602800527933,7.7382946
1349.65,5.151198218696782,5.5789905,7.475448327377102,7.732215
1349.7,5.536547611632388,5.56547,7.42313032870495,7.7241354
1349.75,5.369747514070291,5.5645175,7.452603675615305,7.7146187
1349.8000000000002,5.243129300061976,5.558377,7.245240976209608,7.706338
1349.8500000000001,5.286671226255296,5.548424,7.443376824725774,7.6918697
1349.9,5.313447201673777,5.540107,7.394186368634319,7.6840334
1349.95,5.347164636516013,5.532953,7.514584985207318,7.6748924
1350.0,5.354680966427591,5.5269346,7.628483541408916,7.6698055
1350.0500000000002,5.364295530556189,5.521784,7.50129418208635,7.668524
1350.1000000000001,5.51886355517266,5.517156,7.4296653899394185,7.663335
1350.15,5.49298081329031,5.5175614,7.475374291846082,7.656065
1350.2,5.467671705733888,5.517193,7.435138898242846,7.650481
1350.25,5.518041503607177,5.5160093,7.466321772714891,7.6438265
1350.3000000000002,5.422033449933707,5.5164914,7.5286719334787815,7.6383686
1350.3500000000001,5.564023697911862,5.513822,7.417330633598166,7.635009
1350.4,5.4247223016572885,5.5157194,7.540532245106096,7.6282864
1350.45,5.492903211033924,5.513307,7.456552917829806,7.625621
1350.5,5.314786559453078,5.513106,7.4580831693185425,7.6204395
1350.5500000000002,5.481729318479467,5.5073676,7.34336381680998,7.6154613
1350.6000000000001,5.416779925791177,5.5069466,7.4314183526045285,7.607053
1350.65,5.523553915772792,5.504635,7.643958846567117,7.6017036
1350.7,5.544912677483214,5.505692,7.554409139982668,7.603117
1350.75,5.525956590540773,5.507452,7.540659932742667,7.601734
1350.8000000000002,5.442258816204664,5.508535,7.415398374426205,7.599984
1350.8500000000001,5.613466128970487,5.5071287,7.433280537693999,7.594467
1350.9,5.485225625150732,5.510937,7.255531257858762,7.589569
1350.95,5.666178151928078,5.5106654,7.536974275764922,7.5792723
1351.0,5.446552430206348,5.516091,7.376814438814915,7.578109
1351.0500000000002,5.5028986998934135,5.5145645,7.600924515396741,7.5720644
1351.1000000000001,5.5841186377701515,5.514801,7.371929901101722,7.573168
1351.15,5.592579727373342,5.5175085,7.591419316734091,7.5670023
1351.2,5.715471675477415,5.520342,7.687890827789329,7.567874
1351.25,5.473312613862571,5.52689,7.471619532648588,7.5716505
1351.3000000000002,5.54282932599511,5.5258207,7.541311133882382,7.568678
1351.3500000000001,5.6922257575029205,5.5269504,7.585000923814494,7.5679407
1351.4,5.733667992319056,5.5327125,7.537397082131577,7.568672
1351.45,5.652374626774119,5.539486,7.500142824985955,7.5677137
1351.5,5.568113131136449,5.5435863,7.546274693184409,7.565749
1351.5500000000002,5.681327026326496,5.5448976,7.4408114751231285,7.565213
1351.6000000000001,5.840167090133449,5.549722,7.627300463525989,7.561428
1351.65,5.68980589993767,5.559237,7.60134010787443,7.5635424
1351.7,5.919976856731286,5.564002,7.4245420522886025,7.5649757
1351.75,5.8586003521801375,5.5756664,7.516616448350118,7.5607195
1351.8000000000002,5.8709705285090745,5.5850806,7.489756687480022,7.5594873
