Time_s,h1_ref,h2_ref,h1_bilinear_koopman_nmpc,h2_bilinear_koopman_nmpc,v1_pump,v2_pump
0.0,12.0,12.0,12.39479043218546,12.68950950815316,2.5,2.5
0.20002667022269635,12.009426019256072,12.009426019256072,12.38267594627557,12.673198869118952,2.0,2.0
0.4000533404453927,12.018851945456325,12.018851945456325,12.35808386336767,12.65282807741611,1.5,1.5
0.600080010668089,12.028277685545861,12.028277685545861,12.327783539079109,12.62875656500736,1.0,1.0
0.8001066808907854,12.037703146471618,12.037703146471618,12.286167580403058,12.59842572093357,0.5000000000000001,0.5
1.0001333511134818,12.04712823518329,12.04712823518329,12.251762419213366,12.56079403975319,1.0,0.0
1.200160021336178,12.056552858634248,12.056552858634248,12.226722633786023,12.523171999497675,1.5,0.0
1.4001866915588745,12.06597692378245,12.06597692378245,12.210790441833701,12.489537169850577,2.0,0.0
1.6002133617815708,12.075400337591374,12.075400337591374,12.199657394530004,12.451992715365117,2.5,0.0
1.800240032004267,12.084823007030918,12.084823007030918,12.200186424921228,12.416188584822965,3.0,0.0
2.0002667022269636,12.094244839078339,12.094244839078339,12.209285147039898,12.37881541247994,3.5,0.0
2.20029337244966,12.103665740719155,12.103665740719155,12.204972132141036,12.341537218185243,3.0,0.0
2.400320042672356,12.11308561894807,12.11308561894807,12.211575481235363,12.30590980473387,3.5,0.0
2.6003467128950524,12.122504380769893,12.122504380769893,12.22146085263093,12.275877331077666,3.63813465641279,0.5
2.800373383117749,12.13192193320045,12.13192193320045,12.232333165366384,12.253573877066227,3.7196697891094392,1.0
3.0004000533404453,12.141338183267514,12.141338183267514,12.235478518676821,12.23563914794919,3.2196697891094392,1.5
3.2004267235631416,12.150753038011707,12.150753038011707,12.244667666952438,12.226201008994051,3.7196697891094392,2.0
3.400453393785838,12.160166404487434,12.160166404487434,12.253606147366185,12.21898851466995,3.5311385194546077,2.5
3.600480064008534,12.169578189763783,12.169578189763783,12.271073367353496,12.218284263788979,4.031138519454608,3.0
3.800506734231231,12.178988300925461,12.178988300925461,12.280895607907935,12.22628459671639,3.5311385194546077,3.5
4.000533404453927,12.188396645073698,12.188396645073698,12.288944500417728,12.242127247802097,3.8675902958457495,4.0
4.200560074676623,12.197803129327168,12.197803129327168,12.292953524550134,12.256587723142754,3.3675902958457495,4.167010813721153
4.40058674489932,12.207207660822908,12.207207660822908,12.307101549287903,12.265782945512392,3.8675902958457495,3.8287904402791795
4.600613415122016,12.216610146717231,12.216610146717231,12.313867086657172,12.284829710450373,3.3675902958457495,4.32879044027918
4.800640085344712,12.22601049418665,12.22601049418665,12.316223252949284,12.303633629177524,3.190796860406744,4.321724839459176
5.0006667555674085,12.235408610428777,12.235408610428777,12.327556355052918,12.327217906412727,3.690796860406744,4.821724839459176
5.200693425790105,12.244804402663267,12.244804402663267,12.344584588669816,12.344338425042693,4.170676260870473,4.442217986730954
5.400720096012802,12.254197778132706,12.254197778132706,12.357128579250045,12.36527413002887,3.670676260870473,4.564508256778965
5.600746766235498,12.263588644103544,12.263588644103544,12.36532841287292,12.391596050453145,3.170676260870473,5.064508256778965
5.800773436458194,12.272976907867006,12.272976907867006,12.377361938126274,12.41147853936331,3.670676260870473,4.564508256778965
6.000800106680891,12.282362476740003,12.282362476740003,12.395807527488163,12.424522161448381,4.170676260870473,4.064508256778965
6.200826776903587,12.291745258066053,12.291745258066053,12.409121978389743,12.433160961188625,3.670676260870473,3.564508256778965
6.400853447126283,12.301125159216193,12.301125159216193,12.41272506914923,12.435624141718915,3.170676260870473,3.064508256778965
6.6008801173489795,12.310502087589892,12.310502087589892,12.40510266525457,12.434692384340973,2.670676260870473,2.564508256778965
6.800906787571676,12.319875950615973,12.319875950615973,12.404439352593327,12.44003021751542,3.170676260870473,3.064508256778965
7.000933457794372,12.329246655753513,12.329246655753513,12.411843002871645,12.449606622541816,3.670676260870473,3.564508256778965
7.200960128017068,12.338614110492768,12.338614110492768,12.418106431793017,12.464751522875929,3.170676260870473,4.064508256778965
7.400986798239765,12.347978222356083,12.347978222356083,12.41071671305577,12.472267169121434,2.670676260870473,3.564508256778965
7.601013468462462,12.357338898898806,12.357338898898806,12.41474514407098,12.488287358168213,3.170676260870473,3.945212510313662
7.801040138685158,12.366696047710194,12.366696047710194,12.421365513171848,12.508739198479093,3.670676260870473,4.445212510313662
8.001066808907854,12.376049576414337,12.376049576414337,12.438410970647462,12.522617548350718,4.170676260870473,3.945212510313662
8.20109347913055,12.385399392671056,12.385399392671056,12.448459266988962,12.535510713655949,3.670676260870473,4.002360900649561
8.401120149353247,12.394745404176833,12.394745404176833,12.472823850757068,12.543679578996075,4.170676260870473,3.5023609006495606
8.601146819575943,12.4040875186657,12.4040875186657,12.48572709862652,12.556342212665335,3.670676260870473,4.002360900649561
8.80117348979864,12.413425643910166,12.413425643910166,12.50021379737313,12.562059399687238,3.8430904308781386,3.5023609006495606
9.001200160021336,12.422759687722127,12.422759687722127,12.503472355040088,12.561256781957548,3.3430904308781386,3.0023609006495606
9.201226830244032,12.432089557953766,12.432089557953766,12.51523744032751,12.555008611863832,3.8430904308781386,2.5023609006495606
9.401253500466728,12.441415162498469,12.441415162498469,12.530340311917515,12.543688624419271,3.930398950593055,2.0023609006495606
9.601280170689424,12.450736409291736,12.450736409291736,12.55482535375593,12.537100355288738,4.430398950593055,2.5023609006495606
9.80130684091212,12.460053206312086,12.460053206312086,12.567287150593865,12.539228702575764,3.930398950593055,3.0023609006495606
10.001333511134817,12.469365461581969,12.469365461581969,12.573116108486039,12.54959915686419,3.430398950593055,3.5023609006495606
10.201360181357513,12.478673083168673,12.478673083168673,12.587373524105658,12.56376351049256,3.7238687305106772,4.002360900649561
10.40138685158021,12.487975979185226,12.487975979185226,12.592206095720748,12.583520915837427,3.2238687305106772,4.502360900649561
10.601413521802906,12.497274057791312,12.497274057791312,12.604541737451994,12.608068662482628,3.7238687305106772,5.002360900649561
10.801440192025604,12.506567227194173,12.506567227194173,12.60736783312755,12.630032882861446,3.2238687305106772,4.502360900649561
11.0014668622483,12.515855395649517,12.515855395649517,12.614063143900346,12.642344787363625,3.197838655298759,4.002360900649561
11.201493532470996,12.525138471462416,12.525138471462416,12.624501498323205,12.664491073005973,3.697838655298759,4.502360900649561
11.401520202693693,12.534416362988226,12.534416362988226,12.64392524792814,12.677612137320951,4.197838655298759,4.002360900649561
11.601546872916389,12.543688978633481,12.543688978633481,12.655004403312503,12.698855197050245,3.697838655298759,4.502360900649561
11.801573543139085,12.552956226856796,12.552956226856796,12.673819275116372,12.711027057499788,4.197838655298759,4.002360900649561
12.001600213361781,12.562218016169778,12.562218016169778,12.695434747286198,12.719577518179873,4.335026234892865,3.5023609006495606
12.201626883584478,12.571474255137925,12.571474255137925,12.709365043919021,12.732169169382974,3.835026234892865,4.002360900649561
12.401653553807174,12.580724852381529,12.580724852381529,12.720258979179892,12.738514753287314,3.335026234892865,3.55237754084998
12.60168022402987,12.58996971657658,12.58996971657658,12.73026757679202,12.739227563851271,3.835026234892865,3.05237754084998
12.801706894252566,12.59920875645566,12.59920875645566,12.733439409052398,12.743494443669965,3.335026234892865,3.347639902234025
13.001733564475263,12.608441880808858,12.608441880808858,12.744691356984207,12.743988647127633,3.835026234892865,2.847639902234025
13.201760234697959,12.617668998484659,12.617668998484659,12.763471384071789,12.736886479159399,4.335026234892865,2.347639902234025
13.401786904920655,12.626890018390844,12.626890018390844,12.771707895494098,12.72184650687665,3.835026234892865,1.8476399022340249
13.601813575143352,12.636104849495398,12.636104849495398,12.78123076564241,12.708590420731369,3.335026234892865,1.8704171081265637
13.801840245366048,12.645313400827401,12.645313400827401,12.795326421693133,12.697833636478308,3.835026234892865,2.3704171081265635
14.001866915588744,12.654515581477927,12.654515581477927,12.80728512880484,12.684895372111027,3.453048870222662,1.8704171081265635
14.20189358581144,12.663711300600946,12.663711300600946,12.821905544688594,12.680286805123623,3.7466970913793824,2.3704171081265635
14.401920256034137,12.672900467414212,12.672900467414212,12.826292988977235,12.681826640108941,3.2466970913793824,2.8704171081265635
14.601946926256833,12.682082991200174,12.682082991200174,12.818274526940414,12.67776777535011,2.7466970913793824,2.3777369078692114
14.80197359647953,12.691258781306853,12.691258781306853,12.820506043966093,12.68018461936425,3.2466970913793824,2.8777369078692114
15.002000266702227,12.700427747148751,12.700427747148751,12.834749149414696,12.684444187369621,3.7466970913793824,3.3777369078692114
15.202026936924923,12.709589798207743,12.709589798207743,12.853693782632348,12.694818250024364,4.2466970913793824,3.8777369078692114
15.40205360714762,12.718744844033962,12.718744844033962,12.866335742138064,12.716682045005335,3.7466970913793824,4.377736907869211
15.602080277370316,12.727892794246705,12.727892794246705,12.869152531252416,12.744975713466975,3.2466970913793824,4.877736907869211
15.802106947593012,12.737033558535312,12.737033558535312,12.882062020594963,12.77467339597639,3.7466970913793824,5.377736907869211
16.00213361781571,12.746167046660071,12.746167046660071,12.889335373489939,12.81302137724172,3.2466970913793824,5.877736907869211
16.202160288038403,12.755293168453097,12.755293168453097,12.884571566070669,12.845078512397782,2.7466970913793824,5.377736907869211
16.4021869582611,12.764411833819226,12.764411833819226,12.889860282614787,12.865387959034026,3.2466970913793824,4.877736907869211
16.602213628483796,12.773522952736911,12.773522952736911,12.900229679391453,12.883052198195806,3.7466970913793824,4.377736907869211
16.802240298706494,12.782626435259104,12.782626435259104,12.910951476929174,12.896016766323488,3.735635822448237,3.8777369078692114
17.002266968929188,12.79172219151414,12.79172219151414,12.916587236337914,12.900217078804875,3.235635822448237,3.3777369078692114
17.202293639151886,12.800810131706633,12.800810131706633,12.932372085312261,12.89856296515947,3.735635822448237,2.8777369078692114
17.402320309374584,12.809890166118361,12.809890166118361,12.93940247920535,12.890535633385511,3.235635822448237,2.3777369078692114
17.60234697959728,12.818962205109147,12.818962205109147,12.93412835419274,12.878105186657159,2.735635822448237,1.8777369078692114
17.802373649819977,12.828026159117748,12.828026159117748,12.933272317614717,12.871923316455861,3.235635822448237,2.3777369078692114
18.00240032004267,12.837081938662735,12.837081938662735,12.939583703592922,12.86814959244481,3.735635822448237,2.8777369078692114
18.20242699026537,12.846129454343384,12.846129454343384,12.955823783095376,12.86536827936247,4.029123462748105,2.926225683658125
18.402453660488064,12.855168616840547,12.855168616840547,12.963589166123727,12.874499634026398,3.529123462748105,3.426225683658125
18.602480330710762,12.86419933691755,12.86419933691755,12.983705086289062,12.888175941816172,4.029123462748105,3.926225683658125
18.802507000933456,12.873221525421055,12.873221525421055,13.00516780737237,12.894711971391377,4.529123462748105,3.426225683658125
19.002533671156154,12.882235093281956,12.882235093281956,13.022136409228201,12.908358651694453,4.029123462748105,3.926225683658125
19.20256034137885,12.891239951516248,12.891239951516248,13.032407046150636,12.926123060521634,3.529123462748105,4.426225683658124
19.402587011601547,12.90023601122591,12.90023601122591,13.053474867503063,12.94987793554039,4.029123462748105,4.926225683658124
19.60261368182424,12.909223183599789,12.909223183599789,13.063242815050073,12.984562214612474,3.529123462748105,5.426225683658124
19.80264035204694,12.918201379914457,12.918201379914457,13.062400714946415,13.01228554496096,3.029123462748105,4.926225683658124
20.002667022269634,12.92717051153511,12.92717051153511,13.06750677337358,13.030091622240587,3.529123462748105,4.426225683658124
20.202693692492332,12.93613048991643,12.93613048991643,13.068843371097751,13.044452814235811,3.029123462748105,3.9262256836581244
20.402720362715026,12.945081226603458,12.945081226603458,13.064147463933486,13.061163918754627,2.529123462748105,4.426225683658124
20.602747032937724,12.954022633232478,12.954022633232478,13.054713904300328,13.084137608154743,2.246234201049007,4.778110905571215
20.80277370316042,12.962954621531876,12.962954621531876,13.046293977109908,13.097990396234211,2.363828506462975,4.278110905571215
21.002800373383117,12.971877103323024,12.971877103323024,13.043960945415902,13.109303097863455,2.863828506462975,3.778110905571215
21.20282704360581,12.98078999052114,12.98078999052114,13.052877648862209,13.115387531750235,3.363828506462975,3.278110905571215
21.40285371382851,12.98969319513616,12.98969319513616,13.062866672220213,13.111078169397947,3.863828506462975,2.778110905571215
21.602880384051208,12.998586629273618,12.998586629273618,13.089780329102368,13.11746058803326,4.3638285064629745,3.278110905571215
21.802907054273902,13.007470205135492,13.007470205135492,13.108471141922912,13.125362931054182,4.133068412486956,3.778110905571215
22.0029337244966,13.016343835021093,13.016343835021093,13.124497118931583,13.141165833338082,3.8460996176373805,4.278110905571215
22.202960394719295,13.025207431327916,13.025207431327916,13.136969581442584,13.151753532080246,4.02032880261745,3.778110905571215
22.402987064941993,13.034060906552511,13.034060906552511,13.146627815161528,13.155854862380739,3.52032880261745,3.278110905571215
22.603013735164687,13.042904173291348,13.042904173291348,13.148096942254382,13.158429558426604,3.257064664965528,2.778110905571215
22.803040405387385,13.051737144241674,13.051737144241674,13.146098730275865,13.162810302871604,2.757064664965528,3.278110905571215
23.00306707561008,13.060559732202378,13.060559732202378,13.149892734991239,13.172936594712379,3.257064664965528,3.778110905571215
23.203093745832778,13.069371850074857,13.069371850074857,13.144082801280936,13.179306112355048,2.757064664965528,3.278110905571215
23.403120416055472,13.078173410863865,13.078173410863865,13.14520450209866,13.17952104521699,3.257064664965528,2.778110905571215
23.60314708627817,13.086964327678382,13.086964327678382,13.157905206535267,13.183776689335168,3.757064664965528,3.278110905571215
23.803173756500865,13.095744513732468,13.095744513732468,13.169706758991236,13.18119219820289,3.655050950798936,2.778110905571215
24.003200426723563,13.104513882346119,13.104513882346119,13.185782290014185,13.17449911496843,4.155050950798936,2.3769673859548153
24.203227096946257,13.113272346946118,13.113272346946118,13.201167830839868,13.174955987398377,3.783772067837752,2.8769673859548153
24.403253767168955,13.122019821066903,13.122019821066903,13.206858741018412,13.179041095307962,3.283772067837752,3.3769673859548153
24.60328043739165,13.130756218351408,13.130756218351408,13.215892332058798,13.189540994528848,3.783772067837752,3.8769673859548153
24.803307107614348,13.139481452551921,13.139481452551921,13.233509267346506,13.206101863590074,4.016699553999378,4.376967385954815
