Time_s,h1_ref,h2_ref,h1_bilinear_koopman_nmpc,h2_bilinear_koopman_nmpc,v1_pump,v2_pump
0.0,12.0,12.0,12.391952519381174,12.693170352009165,2.5,2.5
0.20002667022269635,12.009426019256072,12.009426019256072,12.372966101182351,12.682378747284966,2.0,2.0
0.4000533404453927,12.018851945456325,12.018851945456325,12.347529512130434,12.660703572168789,1.5,1.5
0.600080010668089,12.028277685545861,12.028277685545861,12.318769097688948,12.636089557497387,1.0,1.0
0.8001066808907854,12.037703146471618,12.037703146471618,12.292598452870967,12.604307761583243,1.5,0.5000000000000001
1.0001333511134818,12.04712823518329,12.04712823518329,12.257879829957888,12.566678643367672,1.0,2.220446049250313e-16
1.200160021336178,12.056552858634248,12.056552858634248,12.229292703122802,12.53027134483774,1.5,0.0
1.4001866915588745,12.06597692378245,12.06597692378245,12.2107452226957,12.497357186330554,2.0,0.3690638519483881
1.6002133617815708,12.075400337591374,12.075400337591374,12.205281938078864,12.46190869042683,2.5,0.0
1.800240032004267,12.084823007030918,12.084823007030918,12.187022224108652,12.427076379920672,2.0,0.5
2.0002667022269636,12.094244839078339,12.094244839078339,12.174333647748206,12.38989955515898,2.3569410183454225,0.0
2.20029337244966,12.103665740719155,12.103665740719155,12.168900690040381,12.360471397326723,2.8569410183454225,0.5
2.400320042672356,12.11308561894807,12.11308561894807,12.175733319756974,12.323618704300591,3.3569410183454225,0.0
2.6003467128950524,12.122504380769893,12.122504380769893,12.190532810965149,12.286414055108045,3.8569410183454225,0.0
2.800373383117749,12.13192193320045,12.13192193320045,12.201594786981666,12.253777949869429,4.178646683126842,0.5
3.0004000533404453,12.141338183267514,12.141338183267514,12.226577874942212,12.229165999643715,4.678646683126842,1.0
3.2004267235631416,12.150753038011707,12.150753038011707,12.246632803308682,12.20871970210029,4.178646683126842,1.5
3.400453393785838,12.160166404487434,12.160166404487434,12.261197151485653,12.195704803506516,4.069455915380899,2.0
3.600480064008534,12.169578189763783,12.169578189763783,12.26763939166579,12.191766472908354,3.5694559153808987,2.5
3.800506734231231,12.178988300925461,12.178988300925461,12.28134054917128,12.19531161048162,4.069455915380899,3.0
4.000533404453927,12.188396645073698,12.188396645073698,12.306004662701454,12.203187058353903,4.569455915380899,3.5
4.200560074676623,12.197803129327168,12.197803129327168,12.321396115752151,12.220429378213403,4.069455915380899,4.0
4.40058674489932,12.207207660822908,12.207207660822908,12.327852488614818,12.241964145571592,3.5694559153808987,4.5
4.600613415122016,12.216610146717231,12.216610146717231,12.344243721915282,12.270478398282457,4.069455915380899,5.0
4.800640085344712,12.22601049418665,12.22601049418665,12.369251153909987,12.291300228980504,4.473975349195626,4.5
5.0006667555674085,12.235408610428777,12.235408610428777,12.393520615079819,12.3057397250327,4.551729707977903,4.0
5.200693425790105,12.244804402663267,12.244804402663267,12.40835878968582,12.325810921182745,4.101393678256994,4.5
5.400720096012802,12.254197778132706,12.254197778132706,12.413286406929972,12.354653408897969,3.6013936782569944,5.0
5.600746766235498,12.263588644103544,12.263588644103544,12.429306898442475,12.373517281672896,4.101393678256994,4.5
5.800773436458194,12.272976907867006,12.272976907867006,12.440786668274535,12.400855264061976,3.6013936782569944,5.0
6.000800106680891,12.282362476740003,12.282362476740003,12.436416579286133,12.418870693315158,3.1013936782569944,4.5
6.200826776903587,12.291745258066053,12.291745258066053,12.444061237893878,12.42947438273236,3.6013936782569944,4.0
6.400853447126283,12.301125159216193,12.301125159216193,12.452819571818857,12.438961896718247,3.2794472713094756,3.5
6.6008801173489795,12.310502087589892,12.310502087589892,12.456503022156609,12.453379300726878,3.272322230253521,4.0
6.800906787571676,12.319875950615973,12.319875950615973,12.452942861677766,12.459852216129976,2.772322230253521,3.5
7.000933457794372,12.329246655753513,12.329246655753513,12.455888550997082,12.461240768643474,3.272322230253521,3.0
7.200960128017068,12.338614110492768,12.338614110492768,12.450213549215714,12.466128563000716,2.772322230253521,3.342127536044125
7.400986798239765,12.347978222356083,12.347978222356083,12.447366226041376,12.465067878369602,3.272322230253521,2.842127536044125
7.601013468462462,12.357338898898806,12.357338898898806,12.446414661388754,12.471063707292824,3.023560460203276,3.342127536044125
7.801040138685158,12.366696047710194,12.366696047710194,12.438192343428659,12.472740527937637,2.523560460203276,3.2585162982368803
8.001066808907854,12.376049576414337,12.376049576414337,12.440732575070106,12.474101529191358,3.023560460203276,2.7585162982368803
8.20109347913055,12.385399392671056,12.385399392671056,12.451694215436481,12.461219738012112,3.4409496821926386,2.2585162982368803
8.401120149353247,12.394745404176833,12.394745404176833,12.464993000074282,12.457880242770997,3.9409496821926386,2.7585162982368803
8.601146819575943,12.4040875186657,12.4040875186657,12.47094234166202,12.463744832016888,3.4409496821926386,3.2585162982368803
8.80117348979864,12.413425643910166,12.413425643910166,12.48519979164972,12.45950237321776,3.887914904101094,2.7585162982368803
9.001200160021336,12.422759687722127,12.422759687722127,12.492524844515033,12.463900358882146,3.387914904101094,3.2585162982368803
9.201226830244032,12.432089557953766,12.432089557953766,12.493196865345446,12.47433255296951,3.0483575192771535,3.7585162982368803
9.401253500466728,12.441415162498469,12.441415162498469,12.499138829092,12.491084413204874,3.4340268241462786,4.258516298236881
9.601280170689424,12.450736409291736,12.450736409291736,12.512172068418012,12.499576588868113,3.9180930301353287,3.7585162982368807
9.80130684091212,12.460053206312086,12.460053206312086,12.538840646701203,12.518081038821634,4.418093030135329,4.258516298236881
10.001333511134817,12.469365461581969,12.469365461581969,12.567989987121067,12.53836456463976,4.918093030135329,4.758516298236881
10.201360181357513,12.478673083168673,12.478673083168673,12.591569430426814,12.556055239086726,4.418093030135329,4.258516298236881
10.40138685158021,12.487975979185226,12.487975979185226,12.622165898340668,12.573069310625408,4.831366176686339,4.539839237188388
