Time_s,h1_ref,h2_ref,h1_bilinear_koopman_nmpc,h2_bilinear_koopman_nmpc,v1_pump,v2_pump
1221.962928390452,13.014569908928415,13.014569908928415,13.188911361861136,13.198341486765921,3.570692600439033,3.6797355653286474
1222.1629550606747,13.023435518954456,13.023435518954456,13.206764708786023,13.19932666467716,4.070692600439033,3.1797355653286474
1222.3629817308974,13.032291025390993,13.032291025390993,13.222752669701903,13.21077602789795,3.8296376248331745,3.6797355653286474
1222.56300840112,13.04113634081443,13.04113634081443,13.228835013273608,13.230458547988624,3.3296376248331745,4.179735565328647
1222.7630350713428,13.049971377901816,13.049971377901816,13.243012062298208,13.23927611886979,3.501807345575954,3.679735565328647
1222.9630617415655,13.058796049431628,13.058796049431628,13.245749059775388,13.243121713485522,3.001807345575954,3.179735565328647
1223.1630884117883,13.067610268284694,13.067610268284694,13.239268288064432,13.2340133092744,2.501807345575954,2.679735565328647
1223.3631150820108,13.076413947445019,13.076413947445019,13.22516641473514,13.225722968824325,2.001807345575954,2.179735565328647
1223.5631417522336,13.085207000000686,13.085207000000686,13.217003025524287,13.221131279879144,2.501807345575954,2.679735565328647
1223.7631684224564,13.093989339144665,13.093989339144665,13.199709571395134,13.212907455016303,2.001807345575954,2.400627297239667
1223.963195092679,13.102760878175681,13.102760878175681,13.17545691809069,13.21403986518264,1.5465604339989873,2.900627297239667
1224.1632217629017,13.111521530499116,13.111521530499116,13.165763984259215,13.221837961183553,2.0465604339989873,3.400627297239667
1224.3632484331245,13.120271209627797,13.120271209627797,13.148562039475495,13.221180767475012,1.5465604339989873,3.2549442391267416
1224.563275103347,13.129009829182879,13.129009829182879,13.136399569511191,13.234646283630045,2.0465604339989873,3.7549442391267416
1224.7633017735698,13.137737302894733,13.137737302894733,13.130054886815124,13.251861243541384,2.5465604339989873,4.254944239126742
1224.9633284437925,13.146453544603732,13.146453544603732,13.13551069520866,13.27292245314666,3.0465604339989873,4.754944239126742
1225.163355114015,13.155158468261135,13.155158468261135,13.148544722136043,13.289004058839977,3.5465604339989873,4.254944239126742
1225.3633817842378,13.163851987929963,13.163851987929963,13.149860262246573,13.300659163188955,3.0465604339989873,3.7549442391267416
1225.5634084544606,13.172534017785793,13.172534017785793,13.162032734620725,13.317513681522495,3.5465604339989873,4.254944239126742
1225.7634351246832,13.181204472117631,13.181204472117631,13.176164723027904,13.340147195695899,4.046560433998987,4.754944239126742
1225.963461794906,13.189863265328789,13.189863265328789,13.20347083502801,13.367818507349266,4.546560433998987,5.19271544888433
1226.1634884651287,13.19851031193767,13.19851031193767,13.22512564107098,13.390281402971372,4.046560433998987,4.69271544888433
1226.3635151353512,13.207145526578639,13.207145526578639,13.25771315722691,13.405694210936693,4.546560433998987,4.19271544888433
1226.563541805574,13.215768824002907,13.215768824002907,13.273126493947428,13.411234176818997,4.046560433998987,3.6927154488843303
1226.7635684757968,13.224380119079298,13.224380119079298,13.302525587654738,13.41665391052212,4.546560433998987,3.1927154488843303
1226.9635951460193,13.232979326795128,13.232979326795128,13.324716469308587,13.413007642395222,4.046560433998987,2.6927154488843303
1227.163621816242,13.24156636225707,13.24156636225707,13.33590020927807,13.405553752694189,3.5465604339989873,2.1927154488843303
1227.3636484864649,13.250141140691937,13.250141140691937,13.356731281069141,13.389711782161031,4.046560433998987,1.6927154488843303
1227.5636751566874,13.258703577447545,13.258703577447545,13.36208985643912,13.368891249871226,3.5465604339989873,1.1927154488843303
1227.7637018269102,13.26725358799359,13.26725358799359,13.379735457186241,13.35267808625655,4.046560433998987,1.491420508320505
1227.963728497133,13.275791087922386,13.275791087922386,13.387078184597783,13.339968385677302,3.5465604339989873,1.991420508320505
1228.1637551673557,13.284315992949786,13.284315992949786,13.390556051483978,13.334718475480217,3.0465604339989873,2.491420508320505
1228.3637818375782,13.29282821891597,13.29282821891597,13.400128591729702,13.337552277008596,3.5465604339989873,2.991420508320505
1228.563808507801,13.301327681786317,13.301327681786317,13.416277463797549,13.34257855899013,4.046560433998987,3.491420508320505
1228.7638351780238,13.309814297652176,13.309814297652176,13.426546236448445,13.353815331780346,3.5465604339989873,3.7084171146428186
1228.9638618482463,13.318287982731723,13.318287982731723,13.42892836469346,13.356901357804304,3.0465604339989873,3.2084171146428186
1229.163888518469,13.32674865337082,13.32674865337082,13.440715229696755,13.365157934450712,3.5465604339989873,3.7084171146428186
1229.3639151886919,13.335196226043786,13.335196226043786,13.446137438972501,13.379187584080702,3.0465604339989873,4.208417114642819
1229.5639418589144,13.343630617354238,13.343630617354238,13.441037700154816,13.399828915459198,2.5465604339989873,4.708417114642819
1229.7639685291372,13.352051744035956,13.352051744035956,13.44240922267302,13.421133136342164,2.9892922878511285,4.561054795678362
1229.96399519936,13.360459522953642,13.360459522953642,13.435771770226916,13.435274864587075,2.4892922878511285,4.061054795678362
1230.1640218695825,13.368853871103772,13.368853871103772,13.437642298981663,13.44399179963541,2.9892922878511285,3.561054795678362
1230.3640485398053,13.377234705615436,13.377234705615436,13.449345398683883,13.447759335719425,3.4892922878511285,3.061054795678362
1230.564075210028,13.385601943751114,13.385601943751114,13.4681508987706,13.455362785018247,3.835058556608534,3.561054795678362
1230.7641018802506,13.393955502907506,13.393955502907506,13.4750205628585,13.46659796483721,3.395254535266554,3.6288093826036607
1230.9641285504733,13.402295300616384,13.402295300616384,13.49109386823821,13.468070938115833,3.895254535266554,3.1288093826036607
1231.164155220696,13.41062125454535,13.41062125454535,13.498178346204261,13.468778937373779,3.395254535266554,2.941083793017235
1231.3641818909186,13.41893328249867,13.41893328249867,13.517967133404682,13.477660260533435,3.810330882440414,3.441083793017235
1231.5642085611414,13.427231302418127,13.427231302418127,13.539112323210595,13.48723206772837,4.17899910222499,3.941083793017235
1231.7642352313642,13.435515232383757,13.435515232383757,13.553214920404454,13.490360687694562,3.735139376544937,3.441083793017235
1231.9642619015867,13.4437849906147,13.4437849906147,13.560945806085526,13.502670194437735,3.235139376544937,3.941083793017235
1232.1642885718095,13.452040495470031,13.452040495470031,13.555561726040473,13.510798672814815,2.8570784473468294,3.441083793017235
1232.3643152420323,13.46028166544951,13.46028166544951,13.546807185589277,13.522275042486669,2.3570784473468294,3.941083793017235
1232.5643419122548,13.46850841919441,13.46850841919441,13.545109022287168,13.530383270283972,2.8570784473468294,3.441083793017235
1232.7643685824776,13.476720675488359,13.476720675488359,13.550606882805953,13.533763465201464,3.3570784473468294,3.0739926324955507
1232.9643952527003,13.48491835325807,13.48491835325807,13.551576369346995,13.539977886306524,3.017342680310133,3.5739926324955507
1233.164421922923,13.493101371574198,13.493101371574198,13.548940487081333,13.553804857320594,2.6911028583144807,4.073992632495551
1233.3644485931457,13.501269649652103,13.501269649652103,13.55375763335086,13.578125689665951,3.1911028583144807,4.573992632495551
1233.5644752633684,13.509423106852697,13.509423106852697,13.556953623881203,13.60012384957823,3.0934811590276805,4.497878883420942
1233.7645019335912,13.517561662683182,13.517561662683182,13.569665472638622,13.62816487474727,3.5934811590276805,4.997878883420942
1233.9645286038137,13.525685236797848,13.525685236797848,13.58729730940939,13.655475165904177,4.0934811590276805,5.126665074990187
1234.1645552740365,13.53379374899894,13.53379374899894,13.599222794816683,13.679549640058825,3.5934811590276805,4.626665074990187
1234.3645819442593,13.541887119237364,13.541887119237364,13.620111156884803,13.6936235906774,4.0934811590276805,4.126665074990187
