Time_s,h1_ref,h2_ref,h1_bilinear_koopman_nmpc,h2_bilinear_koopman_nmpc,v1_pump,v2_pump
0.0,12.0,12.0,12.391699982988634,12.692932160364121,2.5,2.5
0.20002667022269635,12.009426019256072,12.009426019256072,12.377579752141154,12.68375683151192,2.0,2.0
0.4000533404453927,12.018851945456325,12.018851945456325,12.357347775587929,12.663312161101578,1.5,1.5
0.600080010668089,12.028277685545861,12.028277685545861,12.327157065972912,12.638985776164603,1.0,1.0
0.8001066808907854,12.037703146471618,12.037703146471618,12.285017852072711,12.603693942005362,0.5,0.5
1.0001333511134818,12.04712823518329,12.04712823518329,12.251757984996608,12.566555469784118,1.0,0.0
1.200160021336178,12.056552858634248,12.056552858634248,12.211682843231637,12.528900745743853,0.6630308420788422,0.0
1.4001866915588745,12.06597692378245,12.06597692378245,12.186213517422408,12.491248526407022,1.1630308420788422,0.0
1.6002133617815708,12.075400337591374,12.075400337591374,12.16235487015801,12.45362033009298,1.6630308420788422,0.0
1.800240032004267,12.084823007030918,12.084823007030918,12.150301208445706,12.416034213085878,2.163030842078842,0.0
2.0002667022269636,12.094244839078339,12.094244839078339,12.137170647505535,12.38790290066786,2.164925736983643,0.5
2.20029337244966,12.103665740719155,12.103665740719155,12.126718226018673,12.36359944145991,2.664925736983643,1.0
2.400320042672356,12.11308561894807,12.11308561894807,12.126847537744187,12.344978344486638,3.164925736983643,1.5
2.6003467128950524,12.122504380769893,12.122504380769893,12.137371155392133,12.321741216875722,3.664925736983643,1.0
2.800373383117749,12.13192193320045,12.13192193320045,12.158449777779452,12.289503901852187,4.164925736983643,0.5
3.0004000533404453,12.141338183267514,12.141338183267514,12.177164496741874,12.26178800440871,4.171043811726478,1.0
3.2004267235631416,12.150753038011707,12.150753038011707,12.188402489219753,12.244018143606406,3.671043811726478,1.5
3.400453393785838,12.160166404487434,12.160166404487434,12.208723325057617,12.234144602713274,4.171043811726478,2.0
3.600480064008534,12.169578189763783,12.169578189763783,12.2225569944254,12.230513472321983,3.861583996410512,2.5
3.800506734231231,12.178988300925461,12.178988300925461,12.221354956457459,12.232586944537196,3.361583996410512,3.0
4.000533404453927,12.188396645073698,12.188396645073698,12.233498844712853,12.227632380621646,3.861583996410512,2.5
4.200560074676623,12.197803129327168,12.197803129327168,12.254254388234246,12.21366005000928,4.361583996410512,2.0
4.40058674489932,12.207207660822908,12.207207660822908,12.286888942257182,12.210397939096973,4.861583996410512,2.5
4.600613415122016,12.216610146717231,12.216610146717231,12.326648683042706,12.211876308286923,5.361583996410512,3.0
4.800640085344712,12.22601049418665,12.22601049418665,12.365594766604897,12.220544645783043,5.580284145684178,3.5
5.0006667555674085,12.235408610428777,12.235408610428777,12.40082894328397,12.236682372263667,5.080284145684178,4.0
5.200693425790105,12.244804402663267,12.244804402663267,12.426713570486555,12.252633516100829,4.580284145684178,4.127897060835361
5.400720096012802,12.254197778132706,12.254197778132706,12.440627206697854,12.271598200588684,4.080284145684178,4.627897060835361
5.600746766235498,12.263588644103544,12.263588644103544,12.453553268168667,12.303173817387293,3.5802841456841783,5.127897060835361
5.800773436458194,12.272976907867006,12.272976907867006,12.463922392833831,12.33813330269569,3.794466522414121,5.627897060835361
6.000800106680891,12.282362476740003,12.282362476740003,12.480205126966892,12.364944650090669,4.014877160596836,5.127897060835361
6.200826776903587,12.291745258066053,12.291745258066053,12.48631652805848,12.388327832722062,3.5148771605968356,4.627897060835361
6.400853447126283,12.301125159216193,12.301125159216193,12.50166485083285,12.401715403914949,4.014877160596836,4.127897060835361
6.6008801173489795,12.310502087589892,12.310502087589892,12.50678290302737,12.421765819568332,3.5148771605968356,4.627897060835361
6.800906787571676,12.319875950615973,12.319875950615973,12.518204041021706,12.438057126274382,3.4659635106850373,4.127897060835361
7.000933457794372,12.329246655753513,12.329246655753513,12.51992405518481,12.458388282671711,2.9659635106850373,4.627897060835361
7.200960128017068,12.338614110492768,12.338614110492768,12.510197155316838,12.472129457795392,2.4659635106850373,4.127897060835361
7.400986798239765,12.347978222356083,12.347978222356083,12.510634174798314,12.495469444226076,2.9659635106850373,4.534041851339056
7.601013468462462,12.357338898898806,12.357338898898806,12.505099421409472,12.510148966951045,2.4659635106850373,4.034041851339056
7.801040138685158,12.366696047710194,12.366696047710194,12.48606283723382,12.51952209288345,1.9659635106850373,3.5340418513390564
8.001066808907854,12.376049576414337,12.376049576414337,12.472581664960897,12.520663628422255,2.4659635106850373,3.150947846727264
8.20109347913055,12.385399392671056,12.385399392671056,12.473000804656287,12.518674466829143,2.9659635106850373,2.650947846727264
8.401120149353247,12.394745404176833,12.394745404176833,12.466425173699049,12.522082630977716,2.4659635106850373,3.150947846727264
8.601146819575943,12.4040875186657,12.4040875186657,12.471049734498513,12.535306503251627,2.9659635106850373,3.650947846727264
8.80117348979864,12.413425643910166,12.413425643910166,12.47524294382056,12.537479802796117,3.4659635106850373,3.150947846727264
9.001200160021336,12.422759687722127,12.422759687722127,12.492668043001663,12.547963196313244,3.8023893314184414,3.650947846727264
9.201226830244032,12.432089557953766,12.432089557953766,12.501040561334934,12.55259797380627,3.6057729967353254,3.190533043002681
9.401253500466728,12.441415162498469,12.441415162498469,12.521041679075125,12.55569134278261,4.105772996735325,3.2374630786303262
9.601280170689424,12.450736409291736,12.450736409291736,12.539664720460783,12.563577333822284,4.104100110356104,3.363767681060273
9.80130684091212,12.460053206312086,12.460053206312086,12.566819166719405,12.567768712849997,4.604100110356104,3.4504924683964773
10.001333511134817,12.469365461581969,12.469365461581969,12.602833560933565,12.569424404400591,5.104100110356104,2.956712653730185
10.201360181357513,12.478673083168673,12.478673083168673,12.632928337991311,12.57407135602331,4.604100110356104,3.1287681323274668
10.40138685158021,12.487975979185226,12.487975979185226,12.653234927635218,12.58345044876673,4.104100110356104,3.6287681323274668
10.601413521802906,12.497274057791312,12.497274057791312,12.679471115984695,12.5983697964468,4.604100110356104,4.128768132327467
10.801440192025604,12.506567227194173,12.506567227194173,12.695825188859013,12.607975442662369,4.104100110356104,3.628768132327467
11.0014668622483,12.515855395649517,12.515855395649517,12.71321040351912,12.609871195241567,3.6041001103561037,3.128768132327467
11.201493532470996,12.525138471462416,12.525138471462416,12.714273556976531,12.609488096046334,3.1041001103561037,2.9534569387738143
11.401520202693693,12.534416362988226,12.534416362988226,12.708408729643281,12.618110782858462,2.6041001103561037,3.4534569387738143
11.601546872916389,12.543688978633481,12.543688978633481,12.6951990015554,12.628312835555587,2.1041001103561037,3.9534569387738143
11.801573543139085,12.552956226856796,12.552956226856796,12.689901366026753,12.647553490095595,2.6041001103561037,4.453456938773814
12.001600213361781,12.562218016169778,12.562218016169778,12.683792088737167,12.673379045720042,2.8152993883141164,4.953456938773814
12.201626883584478,12.571474255137925,12.571474255137925,12.687252249622595,12.692336021765147,3.3152993883141164,4.453456938773814
12.401653553807174,12.580724852381529,12.580724852381529,12.686933607503432,12.718859348003866,3.0331430478389603,4.953456938773814
12.60168022402987,12.58996971657658,12.58996971657658,12.686927617160771,12.740978410847516,2.9356126877583835,4.453456938773814
12.801706894252566,12.59920875645566,12.59920875645566,12.689353903794025,12.752646283035718,3.0394530631712704,3.9534569387738143
13.001733564475263,12.608441880808858,12.608441880808858,12.680906240326664,12.75484357640342,2.5394530631712704,3.4534569387738143
13.201760234697959,12.617668998484659,12.617668998484659,12.667708686619411,12.764161285077892,2.25052792953938,3.7027038230657303
13.401786904920655,12.626890018390844,12.626890018390844,12.664185186130467,12.767263143915534,2.75052792953938,3.2027038230657303
13.601813575143352,12.636104849495398,12.636104849495398,12.670585135171839,12.777685524193856,3.25052792953938,3.7027038230657303
