Time_s,h1_ref,h2_ref,h1_bilinear_koopman_nmpc,h2_bilinear_koopman_nmpc,v1_pump,v2_pump
16.602213628483796,12.0,16.0,11.998069153845451,15.36826203964996,2.9665057210355967,6.0
16.802240298706494,12.0,16.0,12.001143022466765,15.396065346174462,2.4665057210355967,6.0
17.002266968929188,12.0,16.0,11.99960413386963,15.424759159894549,2.0046937299444743,6.0
17.202293639151886,12.0,16.0,11.99402590268126,15.454259947795471,1.7927113573340647,6.0
17.402320309374584,12.0,16.0,11.998001845639315,15.48385750234564,2.2927113573340647,6.0
17.60234697959728,12.0,16.0,12.010555650002319,15.513553808793068,2.7927113573340647,6.0
17.802373649819977,12.0,16.0,12.017127593027892,15.543194798434985,2.2927113573340647,6.0
18.00240032004267,12.0,16.0,12.023042989884958,15.572771054915124,2.3404991278181724,6.0
18.20242699026537,12.0,16.0,12.015357185521058,15.598695616938791,1.8404991278181724,6.0
18.402453660488064,12.0,16.0,12.009937330292097,15.627332030040513,1.9026859804357013,6.0
18.602480330710762,12.0,16.0,12.012930243018225,15.656645674211777,2.4026859804357015,6.0
18.802507000933456,12.0,16.0,12.008835355399826,15.685875813133201,1.9026859804357015,6.0
19.002533671156154,12.0,16.0,12.008740168344644,15.710734277240302,2.0569035647170204,6.0
19.20256034137885,12.0,16.0,12.00280425730478,15.739794918672938,1.5730786869902476,6.0
19.402587011601547,12.0,16.0,11.988747592345531,15.76731163935915,1.2068815568945577,6.0
19.60261368182424,12.0,16.0,11.976030932154433,15.794223155370727,1.7068815568945577,6.0
19.80264035204694,12.0,16.0,11.975757741500027,15.822960963264535,2.2068815568945577,6.0
20.002667022269634,12.0,16.0,11.98096505810535,15.849700951228169,2.7068815568945577,6.0
20.202693692492332,12.0,16.0,11.990693376825908,15.878310109324605,2.897463277367589,6.0
20.402720362715026,12.0,16.0,12.014685469192035,15.900215693295399,3.397463277367589,5.5
20.602747032937724,12.0,16.0,12.031019687442122,15.923537625409162,2.897463277367589,5.355192954908652
20.80277370316042,12.0,16.0,12.039323150619158,15.944612122642958,2.397463277367589,5.537433906847699
21.002800373383117,12.0,16.0,12.040468507593761,15.968529746490708,1.9860421184744192,5.678673628495462
21.20282704360581,12.0,16.0,12.047727536058227,15.987311164133407,2.486042118474419,5.178673628495462
21.40285371382851,12.0,16.0,12.0438535111494,16.000415383092673,1.986042118474419,4.678673628495462
21.602880384051208,12.0,16.0,12.0348967296796,16.00262202153439,1.486042118474419,4.178673628495462
21.802907054273902,12.0,16.0,12.02415437733722,16.011938484778998,1.7612663330385754,4.486015237240989
22.0029337244966,12.0,16.0,12.017848691377495,16.01032823433717,1.5544403769800401,3.9860152372409887
22.202960394719295,12.0,16.0,12.000001657460254,16.00620733175265,1.0544403769800401,3.4860152372409887
22.402987064941993,12.0,16.0,11.988212560133992,15.999871667719614,1.5544403769800401,2.9860152372409887
22.603013735164687,12.0,16.0,11.988316623674832,15.99818324837443,2.05444037698004,3.4860152372409887
22.803040405387385,12.0,16.0,11.979132758720224,15.999274395926262,1.6240649092557944,3.9860152372409887
23.00306707561008,12.0,16.0,11.974543011326812,15.99365955388721,2.1240649092557944,3.4860152372409887
23.203093745832778,12.0,16.0,11.963370549751145,15.982773951321361,1.6578296308008489,2.9860152372409887
23.403120416055472,12.0,16.0,11.962249907792417,15.97993420039913,2.157829630800849,3.4860152372409887
23.60314708627817,12.0,16.0,11.959277962738287,15.981199115498258,1.8970123424391467,3.8390923146792217
23.803173756500865,12.0,16.0,11.95604008987883,15.984871014217923,1.8392635141586007,4.139478900078167
24.003200426723563,12.0,16.0,11.960543958023186,15.997045065205228,2.339263514158601,4.639478900078167
24.203227096946257,12.0,16.0,11.956905344226016,16.00148147302602,1.839263514158601,4.139478900078167
24.403253767168955,12.0,16.0,11.964416897313269,15.999606763865339,2.339263514158601,3.639478900078167
24.60328043739165,12.0,16.0,11.974842472910607,16.004092217446452,2.839263514158601,4.139478900078167
24.803307107614348,12.0,16.0,11.997097711818556,16.01426521703454,3.339263514158601,4.47617954619804
25.003333777837042,12.0,16.0,12.007289779036844,16.029609775407074,2.952398369658909,4.97617954619804
25.20336044805974,12.0,16.0,12.01372318862793,16.05086488373006,2.452398369658909,5.47617954619804
25.403387118282435,12.0,16.0,12.009390799602729,16.065763982863352,1.952398369658909,4.97617954619804
25.603413788505133,12.0,16.0,12.000211238116881,16.078486963946162,1.452398369658909,4.47617954619804
25.80344045872783,12.0,16.0,11.998264859307817,16.08525852907406,1.952398369658909,4.331915905737178
26.003467128950525,12.0,16.0,11.985276231436584,16.085757329279033,1.452398369658909,3.831915905737178
26.203493799173224,12.0,16.0,11.979174637530896,16.094379987740634,1.7998276303573761,4.322202228571711
26.403520469395918,12.0,16.0,11.9848474480704,16.093535101898,2.089168060612812,3.8222022285717108
26.603547139618616,12.0,16.0,11.980525310404753,16.100873600425604,1.589168060612812,4.322202228571711
26.80357380984131,12.0,16.0,11.982919873691014,16.099691149699712,2.089168060612812,3.8222022285717108
27.00360048006401,12.0,16.0,11.976341161642305,16.091994843659766,1.589168060612812,3.3222022285717108
27.203627150286703,12.0,16.0,11.97603046922998,16.087466797724264,2.089168060612812,3.8222022285717108
27.4036538205094,12.0,16.0,11.97875505077156,16.084166844506374,2.073769435287537,3.3222022285717108
27.603680490732096,12.0,16.0,11.983846586471625,16.074160965283276,2.573769435287537,2.8222022285717108
27.803707160954794,12.0,16.0,11.97874668838633,16.053156101341827,2.073769435287537,2.3222022285717108
28.003733831177488,12.0,16.0,11.987696910335663,16.032730192791362,2.573769435287537,1.8222022285717108
28.203760501400186,12.0,16.0,11.997722593155824,16.01387759200489,2.474913754437683,2.3222022285717108
28.40378717162288,12.0,16.0,12.003998936223221,16.00238581865574,2.458178732675376,2.8222022285717108
28.60381384184558,12.0,16.0,12.02024392478212,15.985210726549413,2.958178732675376,2.4646429569653483
28.803840512068273,12.0,16.0,12.027619049262423,15.979065716908602,2.458178732675376,2.9646429569653483
29.00386718229097,12.0,16.0,12.024248395655082,15.961818444703951,1.9581787326753761,2.4646429569653483
29.203893852513666,12.0,16.0,12.013521666227732,15.944843929574157,1.4581787326753761,2.178820275963784
29.403920522736364,12.0,16.0,12.013883370642388,15.929375899038211,1.9581787326753761,2.678820275963784
29.60394719295906,12.0,16.0,12.02097566393442,15.922336252058557,2.458178732675376,3.178820275963784
29.803973863181756,12.0,16.0,12.034565192333057,15.920119061521458,2.958178732675376,3.678820275963784
30.004000533404454,12.0,16.0,12.054135634587789,15.922958612428095,3.458178732675376,4.178820275963783
30.20402720362715,12.0,16.0,12.068348363567402,15.932292177859573,2.958178732675376,4.678820275963783
30.404053873849847,12.0,16.0,12.075827338631912,15.95003223126875,2.4701309336662916,5.178820275963783
30.60408054407254,12.0,16.0,12.07397638075404,15.96034865483932,1.9701309336662916,4.678820275963783
30.80410721429524,12.0,16.0,12.076806525885416,15.97270108350692,2.4701309336662916,4.829609360883487
31.004133884517934,12.0,16.0,12.073129124579834,15.983240287299838,1.9701309336662916,4.486186620132462
31.204160554740632,12.0,16.0,12.080575964429464,15.983807602425726,2.4701309336662916,3.986186620132462
31.404187224963326,12.0,16.0,12.079013030782514,15.990918458771175,1.9701309336662916,4.486186620132462
31.604213895186025,12.0,16.0,12.067984219503636,16.00789265788562,1.4701309336662916,4.986186620132462
31.80424056540872,12.0,16.0,12.050164304571833,16.01694189290705,0.9701309336662916,4.486186620132462
32.00426723563142,12.0,16.0,12.029040457812128,16.020470847471575,0.9467067879677208,3.986186620132462
32.204293905854115,12.0,16.0,12.016658232390409,16.017113624830888,1.4467067879677207,3.486186620132462
32.404320576076806,12.0,16.0,12.016024317679976,16.008933344137724,1.9467067879677207,3.1253712427112847
32.604347246299504,12.0,16.0,12.01163281972873,16.00150920442189,1.4467067879677207,3.043552019214288
32.8043739165222,12.0,16.0,11.99265532042241,15.99845675935565,0.9467067879677207,3.543552019214288
33.0044005867449,12.0,16.0,11.982267833351795,16.002576358414952,1.4467067879677207,4.043552019214288
33.20442725696759,12.0,16.0,11.969518860165984,16.00342730085575,1.3374615102919862,3.8472492135155796
33.40445392719029,12.0,16.0,11.96307373274418,15.997756009815628,1.593451858815466,3.6919565635167357
33.60448059741299,12.0,16.0,11.957209371392162,15.98911574869467,2.080877534039714,3.2169314574867385
33.804507267635685,12.0,16.0,11.96527821971712,15.989048672475688,2.580877534039714,3.716931457486739
34.004533937858376,12.0,16.0,11.982807113491347,15.994456150040268,3.080877534039714,4.216931457486739
34.204560608081074,12.0,16.0,12.006319122395688,15.99709491251271,3.580877534039714,3.94532287772045
34.40458727830377,12.0,16.0,12.025626612777595,16.00525799674391,3.1539524764084663,4.44532287772045
34.60461394852647,12.0,16.0,12.043289254700353,16.009500790054965,3.195130141975313,3.94532287772045
34.80464061874917,12.0,16.0,12.051482197984598,16.000804832821697,2.695130141975313,3.44532287772045
35.00466728897186,12.0,16.0,12.068053395649969,16.00180555308213,3.195130141975313,3.94532287772045
35.20469395919456,12.0,16.0,12.079905667991321,15.998939625541382,3.0298960958840615,3.5692044991637557
35.404720629417255,12.0,16.0,12.086438015917654,15.989016468616896,2.5298960958840615,3.0692044991637557
35.60474729963995,12.0,16.0,12.080229362492158,15.985675101139183,2.0298960958840615,3.5692044991637557
35.804773969862644,12.0,16.0,12.068114210982312,15.986953362449299,1.5298960958840615,3.8930327808848078
36.00480064008534,12.0,16.0,12.04894834848068,15.994112455094099,1.0298960958840615,4.393032780884807
36.20482731030804,12.0,16.0,12.042713299744843,15.995223490698779,1.5298960958840615,3.8930327808848073
36.40485398053074,12.0,16.0,12.042235667292282,15.998639554667268,2.0298960958840615,4.127754930352974
36.60488065075343,12.0,16.0,12.046493041103398,15.99677304207195,2.2361960552719244,3.6277549303529737
36.80490732097613,12.0,16.0,12.041545872336785,15.99798452640056,1.7361960552719244,4.127754930352974
37.004933991198826,12.0,16.0,12.036925437447444,15.998777291217342,2.1498160895571794,3.7978530851248373
37.204960661421524,12.0,16.0,12.0227349381407,16.001313081309654,1.6498160895571794,4.297853085124837
37.404987331644215,12.0,16.0,12.008731468577464,16.01268859453332,1.234600493887049,4.797853085124837
37.60501400186691,12.0,16.0,11.98478036182376,16.01847860430264,0.734600493887049,4.35785512478227
37.80504067208961,12.0,16.0,11.96879916659522,16.01912237609972,1.234600493887049,3.8578551247822697
38.00506734231231,12.0,16.0,11.96106638130592,16.01051334633931,1.734600493887049,3.3578551247822697
38.205094012535,12.0,16.0,11.961587073868984,16.001735734821224,2.234600493887049,2.8578551247822697
38.4051206827577,12.0,16.0,11.969854000026084,15.980425993003035,2.5877106492555906,2.3578551247822697
38.605147352980396,12.0,16.0,11.966544473884696,15.967283982856515,2.0877106492555906,2.8578551247822697
38.805174023203094,12.0,16.0,11.95892964570961,15.960960619097959,2.0192004940142176,3.3578551247822697
39.00520069342579,12.0,16.0,11.951586283732256,15.958965956236032,1.5192004940142176,3.8578551247822697
39.20522736364848,12.0,16.0,11.942970909515495,15.96729980185951,1.44046838083078,4.269040462546398
39.40525403387118,12.0,16.0,11.938390963332333,15.9796425211589,1.94046838083078,4.769040462546398
39.60528070409388,12.0,16.0,11.939006703423532,15.984901094603954,2.4404683808307803,4.269040462546398
39.80530737431658,12.0,16.0,11.946431716835555,15.998374971767824,2.4808718739953353,4.769040462546398
40.00533404453927,12.0,16.0,11.957022239133176,16.005126556420556,2.9808718739953353,4.269040462546398
40.205360714761966,12.0,16.0,11.959272068339201,16.01206120564669,2.4808718739953353,4.554521505008741
40.405387384984664,12.0,16.0,11.95527750498345,16.016144763693884,1.9808718739953353,4.054521505008741
40.60541405520736,12.0,16.0,11.959711387501494,16.012246351104494,2.4808718739953353,3.554521505008741
40.80544072543005,12.0,16.0,11.959000745384351,16.015924678816045,2.1135903467151302,4.054521505008741
41.00546739565275,12.0,16.0,11.958863017669096,16.0274182905712,2.6135903467151302,4.554521505008741
41.20549406587545,12.0,16.0,11.958712696818031,16.04296305154212,2.2397965989334336,5.054521505008741
41.40552073609815,12.0,16.0,11.950387236049513,16.06150870175386,1.7397965989334336,5.349433993740037
41.60554740632084,12.0,16.0,11.948834144582465,16.07324312941939,2.2397965989334336,4.849433993740037
41.805574076543536,12.0,16.0,11.94671878446688,16.08009118735255,1.7397965989334336,4.349433993740037
42.005600746766234,12.0,16.0,11.947878432000756,16.079223078035945,2.2397965989334336,3.8494339937400373
42.20562741698893,12.0,16.0,11.940308864024482,16.073368779708975,1.7397965989334336,3.3494339937400373
42.40565408721162,12.0,16.0,11.921707221935145,16.060066504974913,1.2397965989334336,2.8494339937400373
42.60568075743432,12.0,16.0,11.914232383163613,16.053330743487056,1.7397965989334336,3.3494339937400373
42.80570742765702,12.0,16.0,11.8998121071897,16.054219634933137,1.2397965989334336,3.8494339937400373
43.00573409787972,12.0,16.0,11.892988984134552,16.05752041919527,1.7397965989334336,4.05140368393938
43.205760768102415,12.0,16.0,11.889440893183222,16.0559755888446,2.2397965989334336,3.5514036839393803
43.405787438325106,12.0,16.0,11.898545457104435,16.046236672932174,2.713465414112062,3.0514036839393803
43.605814108547804,12.0,16.0,11.917989173855613,16.03848407056826,3.213465414112062,3.1677375574363906
43.8058407787705,12.0,16.0,11.9426858673893,16.025624633743224,3.713465414112062,2.6677375574363906
44.0058674489932,12.0,16.0,11.960863562031498,16.017369886213416,3.213465414112062,3.1677375574363906
44.20589411921589,12.0,16.0,11.966619928004299,16.0136340040037,2.713465414112062,3.6677375574363906
44.40592078943859,12.0,16.0,11.985862565577515,16.003906945940543,3.213465414112062,3.1677375574363906
44.60594745966129,12.0,16.0,11.989216957913545,15.98901048847466,2.713465414112062,2.7903614126032066
44.805974129883985,12.0,16.0,12.006684955042417,15.969032373877925,3.213465414112062,2.2903614126032066
45.006000800106676,12.0,16.0,12.026314675697527,15.948859711128247,3.713465414112062,2.352632513499371
45.206027470329374,12.0,16.0,12.045331631520655,15.924365980971466,3.2590945565449045,1.8526325134993709
45.40605414055207,12.0,16.0,12.055333494627734,15.901528006455708,2.7590945565449045,2.352632513499371
45.60608081077477,12.0,16.0,12.065194958681714,15.888745660285577,2.589155493197957,2.852632513499371
45.80610748099746,12.0,16.0,12.07491550790729,15.877119738438012,3.089155493197957,2.996541790402281
46.00613415122016,12.0,16.0,12.074987034139147,15.863534152661007,2.589155493197957,2.8289095732790455
46.20616082144286,12.0,16.0,12.069846587222907,15.8565828911763,2.089155493197957,3.3289095732790455
46.406187491665555,12.0,16.0,12.061114441984625,15.858187746348747,2.0941792607762073,3.8289095732790455
46.606214161888246,12.0,16.0,12.046180841211815,15.863840909990582,1.5941792607762073,4.328909573279045
46.806240832110944,12.0,16.0,12.043730699321491,15.876134432523981,2.0941792607762073,4.828909573279045
47.00626750233364,12.0,16.0,12.031425194388975,15.884825817086805,1.5941792607762073,4.328909573279045
47.20629417255634,12.0,16.0,12.02635982638987,15.897115452996463,2.0941792607762073,4.828909573279045
47.40632084277904,12.0,16.0,12.032474019269408,15.909864385457023,2.5941792607762073,4.797543061738874
47.60634751300173,12.0,16.0,12.029319377284535,15.929617848171755,2.0941792607762073,5.297543061738874
47.80637418322443,12.0,16.0,12.035514412576827,15.952713304872916,2.5941792607762073,5.797543061738874
48.006400853447126,12.0,16.0,12.029305191375155,15.97176579659559,2.0941792607762073,5.297543061738874
48.206427523669824,12.0,16.0,12.028782236427253,15.983962429509294,2.244790223167069,4.797543061738874
48.406454193892515,12.0,16.0,12.021162303994108,15.990230106523237,1.7447902231670689,4.297543061738874
48.60648086411521,12.0,16.0,12.021768578306112,15.987852858231973,2.244790223167069,3.7975430617388737
48.80650753433791,12.0,16.0,12.012998591166788,15.981895837778081,1.7447902231670689,3.2975430617388737
49.00653420456061,12.0,16.0,11.998519064606995,15.981878685004553,1.2447902231670689,3.7975430617388737
49.2065608747833,12.0,16.0,11.984118940133602,15.973025245859654,1.7447902231670689,3.2975430617388737
49.406587545006,12.0,16.0,11.981901742311331,15.959344871715725,2.244790223167069,2.981096806323573
49.606614215228696,12.0,16.0,11.974331659907584,15.953341624500315,1.9091978503169116,3.481096806323573
49.806640885451394,12.0,16.0,11.977593633012672,15.943490581736075,2.3412055771033846,2.981096806323573
50.006667555674085,12.0,16.0,11.985469164759412,15.93957494225057,2.8412055771033846,3.481096806323573
50.20669422589678,12.0,16.0,12.001772837768964,15.939964742522434,3.3412055771033846,3.981096806323573
50.40672089611948,12.0,16.0,12.007833092193366,15.943987834429109,2.8412055771033846,4.481096806323573
50.60674756634218,12.0,16.0,12.026321656636243,15.957387646793,3.3412055771033846,4.981096806323573
50.80677423656487,12.0,16.0,12.036047972343102,15.981924013831408,2.8412055771033846,5.481096806323573
51.00680090678757,12.0,16.0,12.032743702461413,15.99224772374852,2.3412055771033846,4.981096806323573
51.206827577010266,12.0,16.0,12.022864378172642,16.002579117537895,1.8412055771033846,4.706093406212748
51.406854247232964,12.0,16.0,12.021882796184721,16.010850619964156,2.3412055771033846,4.6196268964400655
51.60688091745566,12.0,16.0,12.009680929168406,16.025845148212692,1.8412055771033846,5.1196268964400655
51.80690758767835,12.0,16.0,12.01382706373982,16.047235015025056,2.3412055771033846,5.6196268964400655
52.00693425790105,12.0,16.0,12.002406051490466,16.062068021920343,1.8412055771033846,5.1196268964400655
52.20696092812375,12.0,16.0,12.003321983354054,16.069971503142693,2.3412055771033846,4.6196268964400655
52.40698759834645,12.0,16.0,11.991519954111945,16.07579081800234,1.8412055771033846,4.1196268964400655
52.60701426856914,12.0,16.0,11.989192153475582,16.070853552730807,2.1196902368380703,3.6196268964400655
52.807040938791836,12.0,16.0,11.98330174957429,16.061259489918697,2.092856573047881,3.1196268964400655
53.007067609014534,12.0,16.0,11.968722877718804,16.047875235732533,1.592856573047881,2.6196268964400655
53.20709427923723,12.0,16.0,11.959253369446785,16.026960886926652,2.092856573047881,2.1196268964400655
53.40712094945992,12.0,16.0,11.963653356572893,15.99860198768027,2.592856573047881,1.6196268964400655
53.60714761968262,12.0,16.0,11.980053350954128,15.974900736244164,3.092856573047881,2.1196268964400655
53.80717428990532,12.0,16.0,11.983401943133293,15.958040912394347,2.592856573047881,2.6196268964400655
54.00720096012802,12.0,16.0,11.996321389047578,15.948428854473299,3.092856573047881,3.1196268964400655
54.20722763035071,12.0,16.0,12.002344787428765,15.944644149030893,2.592856573047881,3.6196268964400655
54.407254300573406,12.0,16.0,11.999632074132863,15.936192471276927,2.092856573047881,3.1196268964400655
54.607280970796104,12.0,16.0,11.987635462370154,15.929000199560559,1.592856573047881,3.6196268964400655
54.8073076410188,12.0,16.0,11.971257304073173,15.919238180141813,1.4519157641710168,3.1196268964400655
55.00733431124149,12.0,16.0,11.96459792223872,15.913798724161499,1.9519157641710168,3.6196268964400655
55.20736098146419,12.0,16.0,11.965449546030703,15.91736834650731,2.3493055118094337,4.1196268964400655
55.40738765168689,12.0,16.0,11.956559357443114,15.91305372871077,1.8493055118094337,3.6196268964400655
55.60741432190959,12.0,16.0,11.956721158411728,15.913945583503075,2.3493055118094337,4.1196268964400655
55.807440992132285,12.0,16.0,11.947933299287289,15.922100925466486,1.9035401916891788,4.6196268964400655
56.007467662354976,12.0,16.0,11.946345667856177,15.936140510135296,2.4035401916891788,5.1196268964400655
56.207494332577674,12.0,16.0,11.938783030724204,15.944968582210798,1.9035401916891788,4.6196268964400655
56.40752100280037,12.0,16.0,11.936811793571113,15.951168385137434,2.4035401916891788,4.1196268964400655
56.60754767302307,12.0,16.0,11.952216458647996,15.947647385523869,2.9035401916891788,3.6196268964400655
56.80757434324576,12.0,16.0,11.953356708007574,15.949658835036912,2.4035401916891788,4.1196268964400655
57.00760101346846,12.0,16.0,11.95790102693449,15.95775090183333,2.9035401916891788,4.6196268964400655
57.20762768369116,12.0,16.0,11.964350754607295,15.966053059939476,3.068063960035127,4.1196268964400655
57.407654353913856,12.0,16.0,11.981169291754938,15.961625014177184,3.568063960035127,3.6196268964400655
57.60768102413655,12.0,16.0,11.995954211901552,15.966312603550092,3.068063960035127,4.1196268964400655
57.807707694359244,12.0,16.0,12.004029347675745,15.977697985704186,3.0717758848050725,4.6196268964400655
58.00773436458194,12.0,16.0,12.02086183213827,15.980774296789889,3.5717758848050725,4.1196268964400655
58.20776103480464,12.0,16.0,12.029744845256857,15.986713572103923,3.0717758848050725,4.6196268964400655
