Time_s,h1_ref,h2_ref,h1_bilinear_koopman_nmpc,h2_bilinear_koopman_nmpc,v1_pump,v2_pump
33.20442725696759,12.0,16.0,11.98591312812582,16.045069259202634,2.44603750669483,3.9000485521526453
33.40445392719029,12.0,16.0,11.998228213522975,16.039944147185608,2.94603750669483,3.4000485521526453
33.60448059741299,12.0,16.0,12.00368538440531,16.042415101433303,2.44603750669483,3.9000485521526453
33.804507267635685,12.0,16.0,12.006161187494786,16.05012386156917,2.2224181789893707,4.277918962712784
34.004533937858376,12.0,16.0,12.000397979816034,16.06308058594704,1.7224181789893707,4.777918962712784
34.204560608081074,12.0,16.0,11.999933009149798,16.066458757330206,2.1108615047513513,4.277918962712784
34.40458727830377,12.0,16.0,11.985659454061516,16.068077116306103,1.6108615047513513,4.045916636296828
34.60461394852647,12.0,16.0,11.981263659382414,16.06467324904649,2.1108615047513513,3.5459166362968277
34.80464061874917,12.0,16.0,11.972949379339958,16.06557218135737,1.6108615047513513,4.045916636296828
35.00466728897186,12.0,16.0,11.975186927883382,16.071296793981375,2.1108615047513513,4.545916636296828
35.20469395919456,12.0,16.0,11.982759033899683,16.07488052080429,2.6108615047513513,4.045916636296828
35.404720629417255,12.0,16.0,11.983471720956855,16.071199513309406,2.1108615047513513,3.5459166362968277
35.60474729963995,12.0,16.0,11.990050157991897,16.063074142547553,2.6108615047513513,3.2700315466313277
35.804773969862644,12.0,16.0,12.004566706370067,16.052457123920306,3.1108615047513513,2.7700315466313277
36.00480064008534,12.0,16.0,12.01087619554184,16.033005893026797,2.6108615047513513,2.2700315466313277
36.20482731030804,12.0,16.0,12.006924483544209,16.02061249397028,2.1108615047513513,2.7700315466313277
36.40485398053074,12.0,16.0,11.99540606963424,16.013573507101206,1.6108615047513513,3.2700315466313277
36.60488065075343,12.0,16.0,11.992020234647061,16.011679372901828,1.7564881390776796,3.755620767743922
36.80490732097613,12.0,16.0,11.993148942761085,16.019667375555958,2.2564881390776796,4.255620767743922
37.004933991198826,12.0,16.0,11.98856024412499,16.031557879515066,1.7564881390776796,4.755620767743922
37.204960661421524,12.0,16.0,11.990714545897813,16.03467660342572,2.2564881390776796,4.255620767743922
37.404987331644215,12.0,16.0,12.00066125161313,16.030690683065995,2.7564881390776796,3.755620767743922
37.60501400186691,12.0,16.0,11.999992685442205,16.022207448413496,2.2564881390776796,3.255620767743922
37.80504067208961,12.0,16.0,11.99267576261357,16.021354243839664,1.8792345643995991,3.755620767743922
38.00506734231231,12.0,16.0,11.990657734084344,16.015328035206156,2.145990207771522,3.255620767743922
38.205094012535,12.0,16.0,11.99550766853859,16.00577146569855,2.645990207771522,2.8878765745642996
38.4051206827577,12.0,16.0,11.997315161967132,15.998698673883586,2.145990207771522,3.3878765745642996
38.605147352980396,12.0,16.0,11.98822743222518,16.001020732476928,1.645990207771522,3.8878765745642996
38.805174023203094,12.0,16.0,11.971163225586265,15.993474130780942,1.3808720491781725,3.3878765745642996
39.00520069342579,12.0,16.0,11.968787339392504,15.993442182791457,1.8808720491781725,3.8878765745642996
39.20522736364848,12.0,16.0,11.960900532343981,15.989045088357052,2.0270656517265184,3.3878765745642996
39.40525403387118,12.0,16.0,11.96389977121068,15.988763144167958,2.5270656517265184,3.8878765745642996
39.60528070409388,12.0,16.0,11.97887501298133,15.991144173497874,3.0270656517265184,4.3878765745643
39.80530737431658,12.0,16.0,11.99138090758326,15.999193178826301,2.792363968496627,4.4582376771090475
40.00533404453927,12.0,16.0,12.006997975559393,16.000232291028315,3.2488091114422017,3.9582376771090475
40.205360714761966,12.0,16.0,12.01381805460997,15.994421794892398,2.7488091114422017,3.4582376771090475
40.405387384984664,12.0,16.0,12.026234956152297,15.990275130068246,2.8970512147563725,3.16943887352555
40.60541405520736,12.0,16.0,12.030702439098675,15.97749904147124,2.3970512147563725,2.66943887352555
40.80544072543005,12.0,16.0,12.027835193239584,15.96738778215732,1.8970512147563725,3.16943887352555
41.00546739565275,12.0,16.0,12.021651345816268,15.948448354004043,1.841132468099956,2.66943887352555
41.20549406587545,12.0,16.0,12.00264587568083,15.926536514481114,1.341132468099956,2.16943887352555
41.40552073609815,12.0,16.0,11.987063223451146,15.915258930362132,1.4633424971509412,2.66943887352555
41.60554740632084,12.0,16.0,11.982282241419075,15.905295128123905,1.9633424971509412,3.16943887352555
41.805574076543536,12.0,16.0,11.986928471593162,15.90469482851347,2.4633424971509412,3.66943887352555
42.005600746766234,12.0,16.0,11.994020242836454,15.908017098440615,2.6250389783665633,4.16943887352555
42.20562741698893,12.0,16.0,12.007475492935434,15.910292149402666,3.1250389783665633,4.044733381463225
42.40565408721162,12.0,16.0,12.019831665361483,15.918535614208151,2.978230426311271,4.544733381463225
42.60568075743432,12.0,16.0,12.022835133035464,15.934823766187295,2.478230426311271,5.044733381463225
42.80570742765702,12.0,16.0,12.015779654807881,15.946517652696313,1.978230426311271,4.544733381463225
43.00573409787972,12.0,16.0,12.008647298216419,15.95608520123792,1.6901799943484515,4.5129405410126955
43.205760768102415,12.0,16.0,12.005365308298757,15.971804613974752,2.1901799943484512,5.0129405410126955
43.405787438325106,12.0,16.0,12.008931948320727,15.98423170624074,2.4386908628502,4.5129405410126955
43.605814108547804,12.0,16.0,12.011702918821795,15.99608188022888,1.9386908628502,5.0129405410126955
43.8058407787705,12.0,16.0,11.994869649476751,16.004945143191744,1.4386908628502,4.5129405410126955
44.0058674489932,12.0,16.0,11.97848681778754,16.00703790314794,1.127039361033762,4.0129405410126955
44.20589411921589,12.0,16.0,11.966955014104279,16.002300263115266,1.627039361033762,3.5129405410126955
44.40592078943859,12.0,16.0,11.962569089511828,16.0067078054988,2.127039361033762,4.0129405410126955
44.60594745966129,12.0,16.0,11.972490640508294,15.998713048609929,2.627039361033762,3.5129405410126955
44.805974129883985,12.0,16.0,11.970201716781862,15.996718138773,2.127039361033762,3.7338186725527307
45.006000800106676,12.0,16.0,11.979686443112985,15.996790090652448,2.627039361033762,3.908264374645642
45.206027470329374,12.0,16.0,11.987735585149068,16.005229299565993,2.864789476392446,4.408264374645642
45.40605414055207,12.0,16.0,11.992660420874886,16.00636402617933,2.364789476392446,3.9082643746456416
45.60608081077477,12.0,16.0,11.984707513397522,16.013663876923996,1.864789476392446,4.408264374645642
45.80610748099746,12.0,16.0,11.985151730360334,16.026659602450977,2.364789476392446,4.908264374645642
46.00613415122016,12.0,16.0,11.974815610036911,16.03250980019618,1.864789476392446,4.408264374645642
46.20616082144286,12.0,16.0,11.978091613289733,16.0451678741604,2.364789476392446,4.908264374645642
46.406187491665555,12.0,16.0,11.98263940098487,16.050429971135248,2.7428269012122226,4.408264374645642
46.606214161888246,12.0,16.0,11.98229690318902,16.045173671829712,2.2428269012122226,3.9082643746456416
46.806240832110944,12.0,16.0,11.990500380609856,16.039806728755043,2.7428269012122226,3.4082643746456416
47.00626750233364,12.0,16.0,11.988401242482887,16.023787987906676,2.2428269012122226,2.9082643746456416
47.20629417255634,12.0,16.0,11.981446042270985,16.012989518723458,1.9499379096967804,3.278682528197474
47.40632084277904,12.0,16.0,11.983233522877116,16.010370625602356,2.4499379096967804,3.5906750439202426
47.60634751300173,12.0,16.0,11.97666411614615,16.00456432128798,1.9499379096967804,3.0906750439202426
47.80637418322443,12.0,16.0,11.983570951423777,15.999841261625509,2.4443954756850412,3.5906750439202426
48.006400853447126,12.0,16.0,11.999809320388847,16.003355689568423,2.9443954756850412,4.0396823692686805
48.206427523669824,12.0,16.0,12.020881411666316,16.002686290373624,3.4443954756850412,3.991265315612164
48.406454193892515,12.0,16.0,12.029889496741763,16.00468414846436,2.9443954756850412,3.971060334033953
48.60648086411521,12.0,16.0,12.031607409822998,15.999140017711525,2.4443954756850412,3.471060334033953
48.80650753433791,12.0,16.0,12.036058184125983,15.99784875267746,2.4032585148809003,3.684575125547255
49.00653420456061,12.0,16.0,12.048688243569513,16.000586344953305,2.9032585148809003,4.184575125547255
49.2065608747833,12.0,16.0,12.04942234570929,16.009255291071977,2.4032585148809003,4.684575125547255
49.406587545006,12.0,16.0,12.061044081209904,16.025524607090713,2.9032585148809003,5.184575125547255
49.606614215228696,12.0,16.0,12.069129498166243,16.037704671227065,2.4032585148809003,4.684575125547255
49.806640885451394,12.0,16.0,12.062755292683205,16.052861950094606,1.9032585148809003,5.184575125547255
50.006667555674085,12.0,16.0,12.045590170892115,16.06178916048413,1.4032585148809003,4.684575125547255
50.20669422589678,12.0,16.0,12.035688165425759,16.06620265099225,1.9032585148809003,4.184575125547255
50.40672089611948,12.0,16.0,12.033468640237338,16.06364420408965,1.9862329844260214,3.684575125547255
50.60674756634218,12.0,16.0,12.020317238049683,16.065672808368017,1.5869201036256262,4.184575125547255
50.80677423656487,12.0,16.0,12.016256533517392,16.06250353347694,2.0869201036256264,3.684575125547255
51.00680090678757,12.0,16.0,12.011701437826595,16.065853893717982,2.1691010825385373,4.0548069714743775
51.206827577010266,12.0,16.0,12.003977793105646,16.072152303804746,1.6691010825385373,4.5548069714743775
51.406854247232964,12.0,16.0,11.999363041245864,16.07369708751529,1.8851512318602714,4.0548069714743775
51.60688091745566,12.0,16.0,11.985080744359038,16.068326816587042,1.3851512318602714,3.5548069714743775
51.80690758767835,12.0,16.0,11.965128930902505,16.067507952628926,1.2220555968325784,4.0548069714743775
52.00693425790105,12.0,16.0,11.95519703100423,16.07521586047805,1.7220555968325784,4.5548069714743775
52.20696092812375,12.0,16.0,11.954620866328227,16.073970046639037,2.222055596832578,4.0548069714743775
52.40698759834645,12.0,16.0,11.946144433186376,16.08061417446155,1.7220555968325781,4.2996192077301885
52.60701426856914,12.0,16.0,11.927660505700073,16.08083733506565,1.2220555968325781,3.7996192077301885
52.807040938791836,12.0,16.0,11.91651090909037,16.07899646803449,1.7220555968325781,3.6415847604254896
53.007067609014534,12.0,16.0,11.91473918472812,16.068928887179748,2.222055596832578,3.1415847604254896
53.20709427923723,12.0,16.0,11.923055263813664,16.06263671593874,2.722055596832578,3.6415847604254896
53.40712094945992,12.0,16.0,11.938253723207817,16.054519505945184,3.222055596832578,3.1415847604254896
53.60714761968262,12.0,16.0,11.954838804582595,16.051240336287414,3.5290848388271625,3.6415847604254896
53.80717428990532,12.0,16.0,11.962485463999327,16.042279744386892,3.0290848388271625,3.1415847604254896
54.00720096012802,12.0,16.0,11.984447986273267,16.039484165367817,3.5290848388271625,3.6415847604254896
54.20722763035071,12.0,16.0,11.998085849291654,16.034719614480238,3.0290848388271625,3.4525057373041435
54.407254300573406,12.0,16.0,12.001390806010757,16.01986752853914,2.5290848388271625,2.9525057373041435
54.607280970796104,12.0,16.0,12.012212223042921,16.013054120737944,3.0290848388271625,3.4525057373041435
54.8073076410188,12.0,16.0,12.016768730100159,16.013107000247892,2.820012468457606,3.9525057373041435
55.00733431124149,12.0,16.0,12.033174798075823,16.00421831723568,3.320012468457606,3.4525057373041435
55.20736098146419,12.0,16.0,12.040410021436822,15.992572577885143,2.820012468457606,2.9525057373041435
55.40738765168689,12.0,16.0,12.040135564796914,15.986490465522559,2.320012468457606,3.4525057373041435
55.60741432190959,12.0,16.0,12.049471110136672,15.987719669211337,2.71823350010506,3.9525057373041435
55.807440992132285,12.0,16.0,12.06596338238988,15.984272854220027,3.21823350010506,3.4525057373041435
56.007467662354976,12.0,16.0,12.0740880983921,15.987246623829806,2.71823350010506,3.9525057373041435
56.207494332577674,12.0,16.0,12.073752598641283,15.98349511992635,2.21823350010506,3.4525057373041435
56.40752100280037,12.0,16.0,12.077883779111762,15.987867771934237,2.554179149437997,3.9525057373041435
56.60754767302307,12.0,16.0,12.074994999731668,15.994164777448386,2.054179149437997,4.4525057373041435
56.80757434324576,12.0,16.0,12.06389845655839,16.008090129159854,1.554179149437997,4.9525057373041435
57.00760101346846,12.0,16.0,12.0444530165538,16.015980747313073,1.054179149437997,4.4525057373041435
57.20762768369116,12.0,16.0,12.03195507090145,16.017217285389915,1.554179149437997,3.96548771950441
57.407654353913856,12.0,16.0,12.022351340028875,16.00784638312865,2.054179149437997,3.46548771950441
57.60768102413655,12.0,16.0,12.011115530229668,16.012803364582965,1.554179149437997,3.96548771950441
57.807707694359244,12.0,16.0,12.00456966070199,16.010455105590697,2.054179149437997,3.46548771950441
58.00773436458194,12.0,16.0,11.993887719217714,16.009965815121053,1.554179149437997,3.96548771950441
58.20776103480464,12.0,16.0,11.986827340772043,16.004880194481593,1.9798148158145175,3.46548771950441
