Time_s,h1_ref,h2_ref,h1_real_pid,h2_real_pid,h1_measured_pid,h2_measured_pid,v1_pump,v2_pump
6.800000000000001,12,16,12.134441003540127,13.474815861361733,12.273591373420974,13.322410833196482,2.4615288616357867,5.999999999969828
7.0,12,16,12.13052857112404,13.510528191194004,12.301801256063962,13.359297228901173,2.5156341030936082,5.999999999999988
7.2,12,16,12.128076905591223,13.546146705241938,12.020609898056536,13.533135769781962,2.615335251150241,6.000000062548492
7.4,12,16,12.127479761724942,13.58167569613917,12.044976167298344,13.49525772682303,2.715335251150241,6.000002775353777
7.6000000000000005,12,16,12.128546614301927,13.6171197244579,12.145772943110126,13.759370705225859,2.7491770186049345,6.0000048865059785
7.800000000000001,12,16,12.12887114696477,13.652480186502032,12.192883066253225,13.625641705662462,2.6491770186049344,6.000003036533094
8.0,12,16,12.127709619458136,13.68775358140121,12.243895305479215,13.63671070540336,2.5491770186049347,6.000009484125681
8.200000000000001,12,16,12.125789371162666,13.722936445145278,12.110834884421164,13.738323481817138,2.5811456787832148,5.999994444631419
8.4,12,16,12.125311491821488,13.75803006797502,12.311764514985644,13.846398806000298,2.6233262476845884,5.999999999979555
8.6,12,16,12.125896781166816,13.793037407481199,11.908250597979098,13.933611561086297,2.7223083711150107,5.999999393578614
8.8,12,16,12.12777206321252,13.827962002426707,12.339245280244784,13.743746871903257,2.7084812161982423,6.00000049655643
9.0,12,16,12.128453869433283,13.862803727294033,12.231030968689987,13.832371200611144,2.6084812161982427,6.000007414112023
9.200000000000001,12,16,12.128651210585767,13.897559454242062,12.180196462164506,13.934778582344824,2.664728327006237,5.999997535935065
9.4,12,16,12.130224242897032,13.932231104498753,12.084856813910807,14.077940285541375,2.6705474558382423,6.000000337584249
9.600000000000001,12,16,12.131199644098084,13.966819382994794,12.200124090504962,14.036048708908467,2.6737051398732414,6.000005152676339
9.8,12,16,12.132820282639653,14.001324485432347,12.189445350550262,13.93648151622773,2.636417881339562,5.999996236952817
10.0,12,16,12.134515059284851,14.03574651854437,12.148183231635283,14.224896610058583,2.721204005207349,5.999999255773889
10.200000000000001,12,16,12.136540324438956,14.07008717094749,12.269667349000686,14.160480751197676,2.6332722261345047,6.000000430934483
10.4,12,16,12.137401623335302,14.104344317008685,11.980738755661129,14.206636307435897,2.6243700166289043,5.999993473005735
10.600000000000001,12,16,12.13940743177893,14.138517952549394,12.068459944935588,14.024518422124206,2.6596652071696663,5.9999939243191385
10.8,12,16,12.140654714236526,14.172609288748939,12.18045721495598,14.195136138085156,2.5596652071696666,6.00000974534173
11.0,12,16,12.141646306539032,14.206615782181096,12.073646800648214,14.217567671507824,2.633840443247721,6.000000282144154
11.200000000000001,12,16,12.143750397014474,14.240539600950463,12.260058815475716,14.283607281107388,2.6179129594467194,5.999999999967433
11.4,12,16,12.146175272106264,14.274381722542671,12.111211388371952,14.346443975579302,2.698710053570984,5.999999999999993
11.600000000000001,12,16,12.148862392921021,14.308143898005202,12.079300146455452,14.322298755056304,2.6188663620641512,6.0
11.8,12,16,12.150660413145314,14.34182446533815,12.331178378981912,14.318050996355112,2.5853160727496656,6.0
12.0,12,16,12.153136075164594,14.375422855630204,12.0148849892836,14.32177111860571,2.683543808696015,6.0
12.200000000000001,12,16,12.15652416343647,14.408942165113253,12.20480664722609,14.315839747256623,2.638035814536797,6.0
12.4,12,16,12.158982253039392,14.44238148387179,12.00386029948239,14.418527035081143,2.6457092841362777,6.0
12.600000000000001,12,16,12.162759091044828,14.475741378616162,12.024078748053922,14.34166480052411,2.69257251230315,6.0
12.8,12,16,12.167192649870147,14.509024481782786,12.018784652514492,14.463050674171713,2.769398333355451,6.0
13.0,12,16,12.172555599145381,14.542233463731773,12.24456621244585,14.57332395688328,2.7281694434029546,6.0
13.200000000000001,12,16,12.17651438795747,14.575367277185174,12.269330863929563,14.560019558817896,2.628169443402954,6.0
13.4,12,16,12.179087350555395,14.608421967885047,12.150447994297647,14.536630456098058,2.5898489287733892,6.0
13.600000000000001,12,16,12.181304949597104,14.641395583488032,12.347184994174018,14.54638852451142,2.5100694103228944,6.0
13.8,12,16,12.182470180426227,14.67428578715958,12.107943505782378,14.697541117737968,2.5165813470749274,6.0
14.0,12,16,12.185057941781825,14.707093138636614,12.133622922299377,14.559770693411062,2.616581347074927,6.0
14.200000000000001,12,16,12.189425263363297,14.73982215226121,11.94754895735931,14.794673049407828,2.7165813470749276,6.0
14.4,12,16,12.19552896784076,14.772477452489195,12.18367022236876,14.798213130749655,2.787200657169527,6.0
14.600000000000001,12,16,12.201283126429944,14.805061466636253,12.315911382255589,14.934920434691708,2.6872006571695266,6.0
14.8,12,16,12.205527407433928,14.837571017710284,12.123233065531064,14.738928258832704,2.6214913370602724,6.0
15.0,12,16,12.209109076799447,14.870003364684804,12.201461517524613,15.113376144504292,2.5452588148112927,6.0
15.200000000000001,12,16,12.211160057644598,14.902355665136742,12.240804298010662,14.940118340117344,2.445258814811292,6.0
15.4,12,16,12.211938153766853,14.934624004111836,12.28093941147336,15.15894273527643,2.4268860016506,6.0
15.600000000000001,12,16,12.21275717429475,14.966807301829549,12.40028689444694,14.959226556319532,2.360302843892279,6.0
15.8,12,16,12.212786028056776,14.998903954434281,12.143286453481366,14.96480781029512,2.3911320430642786,6.0
16.0,12,16,12.214099113223282,15.030915230168086,12.295321101723282,14.974409327100274,2.4070094832803983,6.0
16.2,12,16,12.214620527222538,15.06284200397464,12.172644664539444,15.263369044360555,2.3766432272799003,6.0
16.400000000000002,12,16,12.216207817655894,15.094683936564834,12.299589977426217,15.01524316081869,2.475851201447253,6.0
16.6,12,16,12.217963451935256,15.126443966491356,12.25007186851029,14.964766249280208,2.380428595744219,6.0
16.8,12,16,12.218961706291342,15.158120088442379,12.214764114251022,15.170766067946833,2.41891962715176,6.0
17.0,12,16,12.220595857198115,15.18971324359045,12.312603911429258,15.325337919048533,2.365899432060877,6.0
17.2,12,16,12.220764842025762,15.221222045695525,12.286607846637311,15.26215186340044,2.2658994320608774,6.0
17.400000000000002,12,16,12.220713392175075,15.252567801692766,12.170112937480766,15.409219205278037,2.345031715141471,5.9652515741005345
17.6,12,16,12.222341224948739,15.283365699061507,12.243043414089884,15.24583493960211,2.40394103160874,5.994538087077416
17.8,12,16,12.22457119352331,15.314618938724543,12.178885397279045,15.268275340442903,2.4677158852077916,6.000000971271219
18.0,12,16,12.227467429681605,15.345796542986818,12.344730879968719,15.43710698237756,2.4096550324501966,6.000000580424999
18.2,12,16,12.228869871153062,15.376893478463119,12.18462958787836,15.404334569054067,2.311333197979708,5.999999197546758
18.400000000000002,12,16,12.230392963684553,15.40739478274259,12.001370868612632,15.57152676338782,2.410975215653847,5.909651475396784
18.6,12,16,12.233435097175748,15.436567964907358,12.250097215707084,15.510637808336377,2.4357317356844077,5.809875625922503
18.8,12,16,12.23590207218074,15.465647727395554,12.106164552826133,15.499153859946087,2.4285113099608275,5.9081482852148755
19.0,12,16,12.23964084644991,15.495322935424149,12.111113847171607,15.559054494460765,2.528511309960827,5.871684216312665
19.200000000000003,12,16,12.244460857454788,15.523797870849334,12.327240161971934,15.634171934019598,2.5024068703286475,5.771684216312663
19.400000000000002,12,16,12.248557688847661,15.550947932591297,12.092038270179225,15.639650971211621,2.526621049035232,5.671684216312664
19.6,12,16,12.253147270872555,15.577062693412064,12.359841115589338,15.516428152228892,2.4717525790993076,5.667218990933293
19.8,12,16,12.256223230306883,15.604023663027881,12.424584134856252,15.436431831227374,2.371752579099308,5.7672189909332925
20.0,12,16,12.257710691565682,15.632122287505767,12.317377344064074,15.681399128020363,2.2717525790993083,5.829414793990331
20.200000000000003,12,16,12.257959472032052,15.659741445617046,12.270190245577597,15.64558825823556,2.262499031517065,5.747145393355535
20.400000000000002,12,16,12.259456602596108,15.687409713453926,12.058616335738824,15.574232901069056,2.3624990315170646,5.8416763529899205
20.6,12,16,12.26268412233744,15.7150297807498,12.14660513659848,15.763817982739795,2.4464951214444137,5.743957592539035
20.8,12,16,12.266575516595644,15.741336470103091,12.280595264150097,15.568955903081061,2.455789665382778,5.66327061139874
21.0,12,16,12.269863597598905,15.767804099996834,12.274524523980954,15.536395863005799,2.357556951464332,5.759432944450411
21.200000000000003,12,16,12.27163461581238,15.794174502521843,12.238734476309531,15.764159615651087,2.297241957198957,5.661033385924053
21.400000000000002,12,16,12.27405249441746,15.81921727096499,12.17141791628114,15.84004400363078,2.3970464521330093,5.561033385924054
21.6,12,16,12.277862835056148,15.842938605248042,12.252691628795642,15.86164588646434,2.408225403409516,5.461033385924054
21.8,12,16,12.280573135261092,15.865341631875047,12.476680323438465,15.909066552954748,2.308225403409516,5.361033385924054
22.0,12,16,12.281884681890885,15.8864249337837,12.24000213893275,15.861686657912662,2.2805650633359202,5.261033385924055
22.200000000000003,12,16,12.284190494815604,15.9062182244562,12.269260036911218,15.77745459035756,2.352009031958956,5.190767244921526
22.400000000000002,12,16,12.28768774032576,15.925404169641386,12.23591381931412,16.03067090966053,2.4478283306542576,5.121859474737345
22.6,12,16,12.291922165272284,15.944415894703193,12.282811235861956,15.791248186451028,2.3963706361465253,5.209250362636879
22.8,12,16,12.294623198561695,15.964517493110433,12.239012190480286,16.022262716065907,2.2963706361465257,5.250954702044411
23.0,12,16,12.295699141948148,15.983937135274013,12.217276376984286,15.97941156765648,2.196370636146526,5.158157948259612
23.200000000000003,12,16,12.295150174567205,16.00212972780535,12.372504897155551,16.115303720150965,2.0967950639925657,5.058503110434473
23.400000000000002,12,16,12.294590020176084,16.019031067413643,12.323411218375691,15.916876327798278,2.193384726961422,4.9879623204276
23.6,12,16,12.294843812563313,16.035225479425424,12.276443208955927,16.130216629931045,2.147934394665957,4.9102670042436465
23.8,12,16,12.294662351318214,16.050122815298625,12.101744484345554,16.11962933991856,2.208929273803134,4.810267004243647
24.0,12,16,12.295888095017489,16.064457049076513,12.329794488006327,15.962163671480244,2.2372488492742204,4.864311309940458
24.200000000000003,12,16,12.29686691632035,16.079736783074857,12.083636101452988,16.017826575292606,2.268104967841279,4.886012716331856
24.400000000000002,12,16,12.299154012808936,16.09417558205628,12.311425557551738,16.199600699325032,2.3030363086084367,4.786012716331856
24.6,12,16,12.301727094859203,16.107312465451088,12.15513391216498,16.151509030794927,2.3715048396622547,4.686012716331857
24.8,12,16,12.305023383757522,16.11984384714886,12.268573832952125,16.044638629977204,2.3242023305116795,4.734434625047857
25.0,12,16,12.3075122071859,16.133390437715004,12.159115578081732,16.1518644012919,2.357061723501416,4.774584535941897
25.200000000000003,12,16,12.310723975278878,16.146256614973744,12.488124377868099,16.213672407829414,2.321773817075549,4.674584535941896
25.400000000000002,12,16,12.312618597100139,16.15783758522227,12.307783316426974,16.16401510295744,2.2856222247230207,4.593998706328637
25.6,12,16,12.314306110670936,16.1683718248789,12.399889876700566,16.337062789871755,2.222950879174771,4.495574848345556
25.8,12,16,12.314672851390254,16.177608622985147,12.257628655048432,16.280217469623352,2.2060509716519188,4.395574848345556
26.0,12,16,12.316129968572183,16.18604101614266,12.180631515705953,16.219837063422535,2.3060509716519184,4.420627044244341
26.200000000000003,12,16,12.31924243744307,16.195517796830377,12.111069505350263,16.04125139020509,2.40605097165192,4.520627044244343
26.400000000000002,12,16,12.322895237084722,16.206155907858893,12.221149480978443,16.18829658772572,2.3422980327614997,4.576526153980957
26.6,12,16,12.324934147732879,16.21643842003489,12.551839349953799,16.28331394957939,2.2422980327615,4.550561131326353
26.8,12,16,12.325307781799872,16.22624363706287,12.492876981133781,16.24159735185102,2.1422980327615004,4.45569231476485
27.0,12,16,12.324017720518924,16.235167193606024,12.378837178817783,16.21726504845768,2.042298032761501,4.470661281741621
27.200000000000003,12,16,12.321129057403123,16.2448067603699,12.277980756711216,16.274561966617622,1.9798875688883115,4.500843973082045
27.400000000000002,12,16,12.318817175292292,16.25379174746024,12.209505041259735,16.38577024110548,2.079887568888311,4.401520513078106
27.6,12,16,12.317880533988507,16.26152645320848,12.42507027607495,16.290503136893705,2.096292118805405,4.3412393894391705
27.8,12,16,12.316565708142145,16.269668773645108,12.280721127406434,16.228589337913228,2.128248938556594,4.44123938943917
28.0,12,16,12.31646544174852,16.278831918400385,12.314049108053746,16.193467724348146,2.1495014468688924,4.467275532253788
28.200000000000003,12,16,12.315314416369366,16.28785398134184,12.43938758697336,16.26583499371276,2.049501446868891,4.472521721135415
28.400000000000002,12,16,12.312504216868422,16.296274953979836,12.387903202499848,16.29384480828341,1.9495014468688914,4.373732877265528
28.6,12,16,12.308035581630298,16.30339181499099,12.327734356648627,16.37961734544965,1.8495014468688917,4.2737328772655285
28.8,12,16,12.302639381280464,16.309596399356327,12.265293265979853,16.262835372662092,1.8650147315658676,4.285672029037047
29.0,12,16,12.298435469728327,16.316578774058918,12.260343576266397,16.389355064645958,1.964691543458581,4.308724389931118
29.200000000000003,12,16,12.295899495581155,16.323672275805418,12.281859985928719,16.184470168626405,2.0646915434585824,4.381432126764036
29.400000000000002,12,16,12.294643286944455,16.331710078031417,12.29811340518966,16.335994056854634,2.086368067940426,4.39280470631508
29.6,12,16,12.294109015540498,16.33896546452482,12.142291192529822,16.30447872424011,2.1848828257391486,4.355529843904371
29.8,12,16,12.294840246739827,16.345868800253573,12.351198336895969,16.376409072928197,2.187871524953418,4.27874809663562
30.0,12,16,12.294682524720395,16.351960254074925,12.376511394567778,16.257684515425645,2.177411474443244,4.299771651166561
30.200000000000003,12,16,12.295661064700449,16.359064849064232,12.187472641373907,16.2365002803506,2.2774195262090027,4.378980396743829
30.400000000000002,12,16,12.297116475673748,16.365891581271473,12.396375680317881,16.501130174303185,2.209257564428029,4.27898039674383
30.6,12,16,12.297558484441629,16.371431441242198,12.260361259643338,16.443290250225093,2.231412744145447,4.17898039674383
30.8,12,16,12.298753390376207,16.375822520221185,12.300386346666896,16.241523547273687,2.207355867282665,4.14455247096187
31.0,12,16,12.299605604099234,16.380875365857406,12.261423255968518,16.389757236513223,2.269967331288433,4.244092956091933
31.200000000000003,12,16,12.30112440097248,16.38590474434278,12.290445648406905,16.557014835726193,2.22144759196719,4.1447997092034115
31.400000000000002,12,16,12.301072118812806,16.389762390284776,12.564314096421095,16.389799100955237,2.1214475919671902,4.104228043687953
31.6,12,16,12.299577058538057,16.39359353328999,12.127569799445633,16.503209327055558,2.097206855346763,4.0623583108704775
31.8,12,16,12.299086419706795,16.396245015387187,12.19314503502609,16.605019472733506,2.1972068553467627,3.962358310870478
32.0,12,16,12.299704426031306,16.398258919477836,12.285628141873028,16.0998249276263,2.1844911852963844,4.005311013608534
32.2,12,16,12.29956504370139,16.401403053280387,12.262940328644854,16.274254746830827,2.205771505558126,4.105311013608535
32.4,12,16,12.299703751198939,16.40539831458196,12.361859478851214,16.420619639278385,2.142821951419082,4.095437881760136
32.6,12,16,12.29821786995605,16.408393744854706,12.478278858285423,16.40967390100556,2.0428219514190804,4.025482122578675
32.800000000000004,12,16,12.295195346887663,16.41170623884402,12.246582470500183,16.367054061687607,2.0014162768255974,4.125482122578677
33.0,12,16,12.292991583603472,16.415213615919708,12.262760650495153,16.368919181078954,2.0951277177647234,4.0446343502149364
33.2,12,16,12.291792135346693,16.418266700189427,12.221701588271564,16.292686426928363,2.1310271459372148,4.106136309645168
33.4,12,16,12.291075686686952,16.421959103478436,12.186618739088065,16.4625256699537,2.153000681886939,4.074706293148959
33.6,12,16,12.289701582487314,16.424594726264043,12.456902827500132,16.47146179691221,2.0539400180657563,4.024676679866385
33.800000000000004,12,16,12.28703642680132,16.427750146877884,12.294989603656228,16.39811942958587,2.0505976368871646,4.124797575878725
34.0,12,16,12.284691325874656,16.430923704382554,12.480613255918957,16.72567758077047,2.00442387585179,4.028645266047727
34.2,12,16,12.280789435544607,16.432810088532925,12.388315609851103,16.44827210859841,1.9044238758517884,3.9286452660477256
34.4,12,16,12.276657901597696,16.433407998610036,12.201721122031536,16.53945344926958,1.9910166819828017,3.8286452660477277
34.6,12,16,12.274161733562101,16.433461501529116,12.279621319747807,16.26584993137408,2.091016681982803,3.88201845677575
34.800000000000004,12,16,12.272630299784199,16.434679673113177,12.276912113048718,16.24547884749085,2.063650322176278,3.9820184567757515
35.0,12,16,12.269636615711713,16.436867891827976,12.332204471577247,16.51485226867989,1.9636503221762802,3.991076540556131
35.2,12,16,12.266246657251783,16.438143323306885,12.29878303953855,16.525257554034827,2.039109912874275,3.8910765405561296
35.4,12,16,12.26425663781269,16.438928087742536,12.33796753916796,16.361099229970705,2.0665928367923865,3.949774256509862
35.6,12,16,12.261535304997068,16.44060601903505,12.231360432902141,16.522505040695897,2.0150500502141457,3.9546250715206552
35.800000000000004,12,16,12.259313312964528,16.441849016115704,12.194605362990455,16.434942404891455,2.1140881766123636,3.9810442667345676
36.0,12,16,12.258737123930185,16.44415495244261,12.11801900325325,16.332367088875973,2.2140881766123615,4.081044266734565
36.2,12,16,12.258827847704167,16.44684723646402,12.380253434660126,16.509358934775626,2.1607146449077903,4.016597858635605
36.4,12,16,12.257353761340143,16.4487457001638,12.31975844885429,16.349923055385243,2.08687970458412,4.035486451122445
36.6,12,16,12.255783624541028,16.45166092952345,12.152186322916764,16.450106443002305,2.0965238120558123,4.119213667482762
36.800000000000004,12,16,12.25482996880657,16.454355492608155,12.086194577872146,16.62981340288037,2.1953096379231383,4.01921366748276
37.0,12,16,12.25530059456684,16.455774798897025,12.253118794710135,16.53085133912687,2.222600033529416,3.9192136674827625
37.2,12,16,12.254753822039971,16.456176723969904,12.316857555518977,16.339571876108334,2.1226000335294146,3.909207675584131
37.4,12,16,12.252558681731545,16.45695598567592,12.311658892916007,16.491404542115145,2.0479568398603676,3.8856792433199527
37.6,12,16,12.249121453977985,16.45668255864043,12.373428426960343,16.329731521525982,1.951590384664224,3.818681622238416
37.800000000000004,12,16,12.24516908220802,16.45552734951963,12.109464316264866,16.567405859881124,2.019140912925198,3.720848015826512
38.0,12,16,12.24281075167749,16.45342780243308,12.179307066744888,16.430558531698562,2.1191409129251952,3.72354884734438
38.2,12,16,12.241392703721756,16.45227208542524,12.217691311418184,16.39776385656962,2.090141823585431,3.8235488473443815
38.400000000000006,12,16,12.238495605953013,16.452178234934145,12.315747553183774,16.32879022770439,1.9901418235854296,3.8542130899003144
38.6,12,16,12.233916903494922,16.452159065026944,12.285342859468715,16.41029302634454,1.8901418235854317,3.8853462840023427
38.800000000000004,12,16,12.22799994238337,16.451725368370756,12.364085922139495,16.443876911670326,1.8606707694031885,3.7866810010183567
39.0,12,16,12.222896659974612,16.45000806371238,12.263827572824361,16.609650869019795,1.9601833566304383,3.686681001018359
39.2,12,16,12.219012686187224,16.44771864329851,12.31990879848597,16.359438303028277,1.9594887000846573,3.7365272040686475
39.400000000000006,12,16,12.21454607043803,16.44641057757108,12.122267832555112,16.435874097557186,1.98857119340023,3.761970772238839
39.6,12,16,12.211513274594964,16.444320226118492,12.306065227560634,16.501433253398165,2.088571193400228,3.661970772238841
39.800000000000004,12,16,12.210113338345383,16.44096081488456,12.097058259145017,16.561446382959712,2.188571193400229,3.5619707722388396
40.0,12,16,12.209475873114766,16.4369513656265,12.19119795919183,16.229608295525058,2.144771540612889,3.601593220162234
40.2,12,16,12.207267138873856,16.434075370655417,12.177375073598265,16.37700826115726,2.0447715406128877,3.7015932201622355
40.400000000000006,12,16,12.204894365469777,16.43244148601145,12.147947786581037,16.427686213213768,2.1364275302637648,3.801593220162237
40.6,12,16,12.20399023333512,16.432050549368746,12.20577859594875,16.417423495662526,2.1728776639786553,3.9015932201622348
40.800000000000004,12,16,12.203129379988159,16.432078320376913,12.178297517844838,16.58111012047526,2.2243867251552856,3.839568854584578
41.0,12,16,12.203733493375479,16.4308857127337,12.22982188380803,16.505247296242626,2.282189643489651,3.73956885458458
41.2,12,16,12.203674674088417,16.42858920845532,12.237304534593422,16.402925671733982,2.1821896434896497,3.7102935355779914
41.400000000000006,12,16,12.202531040030168,16.42701589615782,12.01596005853265,16.36659141295081,2.2034357762468066,3.8102935355779928
41.6,12,16,12.202474381993959,16.425662029996936,12.180547632247203,16.57887741948807,2.2200188798791536,3.7293912937742646
41.800000000000004,12,16,12.202839530787683,16.423482004591655,12.029638275791953,16.382484369252207,2.31313595178189,3.7455972870852245
42.0,12,16,12.2039021488913,16.42214107458878,12.393539603708115,16.475239741647663,2.263697420219272,3.7670551373502272
42.2,12,16,12.203378423799064,16.420002240589376,12.165722479999127,16.421994414576098,2.17422452372921,3.667055137350226
42.400000000000006,12,16,12.201744664027142,16.41689264609787,12.288606452407247,16.470299294155524,2.107878890126409,3.6438590055007145
42.6,12,16,12.200126519185693,16.414442709641115,12.06598338831155,16.46392844916062,2.2019330901089686,3.743552749649623
42.800000000000004,12,16,12.198809918197009,16.412765130544987,12.30840841749037,16.6370721276321,2.1230268113649173,3.7205211493261365
43.0,12,16,12.195820987137912,16.410147357124536,12.371085163005779,16.421311753363135,2.0230268113649195,3.6874313541724826
43.2,12,16,12.191347274464443,16.408214194652498,12.175954181408041,16.272957332142663,1.9905973887350803,3.787431354172484
43.400000000000006,12,16,12.18777970782727,16.407518848764262,12.21968753599701,16.357503602228526,2.0904967732311714,3.8874313541724854
43.6,12,16,12.185863170250414,16.40783281602107,12.158178902911699,16.409575180097416,2.1904967732311693,3.9016953737542983
43.800000000000004,12,16,12.1841264301521,16.40728827308185,12.477600053704473,16.46730869482764,2.1026914602022955,3.801695373754297
44.0,12,16,12.18071205735694,16.405853666954236,12.158955287111569,16.27183667313076,2.0026914602022976,3.8116054834446045
44.2,12,16,12.17660997312518,16.40531097584584,12.009687926230367,16.345681064860916,2.056980803015394,3.8575642417148774
44.400000000000006,12,16,12.174072020540196,16.40416501564737,12.018803455535513,16.402412020475385,2.1569808030153954,3.757564241714876
44.6,12,16,12.17224150509213,16.402954145599605,12.244439328341697,16.29077517892993,2.1070523822055347,3.8531586047526583
44.800000000000004,12,16,12.170183407195305,16.402828782278466,11.981682826633252,16.406249111271872,2.1871114369839666,3.8822695622368917
45.0,12,16,12.16962091065915,16.40196093716324,12.126380571822228,16.522038039492923,2.230300764323397,3.782269562236894
45.2,12,16,12.16822176251156,16.40006852865093,12.240119295718236,16.430790703902293,2.1303007643233958,3.769232560411572
45.400000000000006,12,16,12.166108637097143,16.39846094948163,11.874829354060127,16.557593063345454,2.1832005790081457,3.7355950552887243
45.6,12,16,12.165542351974235,16.3959023266067,11.959400467758442,16.395558591744752,2.2832005790081435,3.7097087090318546
45.800000000000004,12,16,12.166301146818821,16.393340169582228,12.238854462565042,16.316294649367933,2.297300497052321,3.66743339708239
46.0,12,16,12.165903383957033,16.39097047834317,12.126557023133334,16.380014141734776,2.197300497052323,3.7643537429509304
46.2,12,16,12.16381656617186,16.389704129195408,12.203663868960717,16.383848237645125,2.0973004970523217,3.7982183110779806
46.400000000000006,12,16,12.160049549583228,16.388921728289596,12.242454474579956,16.33955118732131,1.9973004970523203,3.8920750844792042
46.6,12,16,12.154610776210497,16.388333738638696,12.303773622531338,16.486482810305723,1.8973004970523224,3.810015667878367
46.800000000000004,12,16,12.148447508886274,16.386711115921276,12.148639161893025,16.240807785659843,1.947996356955696,3.7961170136837463
47.0,12,16,12.143839456716549,16.38546204463338,12.170742357209827,16.411653288710596,2.047996356955694,3.775841978084893
47.2,12,16,12.1408060778679,16.383556071024767,12.213259626133977,16.361956544070416,2.105204117027029,3.750988211805886
47.400000000000006,12,16,12.137118333156863,16.381228599181313,12.260614107258343,16.383229878705027,2.0052041170270276,3.6990536614270844
47.6,12,16,12.132450582911506,16.379142830716702,12.009097640137487,16.252768913143274,2.0349071814958872,3.79617892038993
47.800000000000004,12,16,12.129229521598308,16.377734688418215,12.029288196282053,16.306053252518634,2.1349071814958887,3.762152154232322
