Time_s,h1_ref,h2_ref,h1_real_pid,h2_real_pid,h1_measured_pid,h2_measured_pid,v1_pump,v2_pump
5.2,12,16,12.153257247228328,13.19575080304533,12.20169926034127,13.12188953206525,2.656685468309415,5.599999999999982
5.4,12,16,12.151352472635175,13.227780464925015,11.998402242007773,13.178473111468943,2.7566854683094153,5.6999999999999815
5.6000000000000005,12,16,12.151301507651164,13.260987555614657,11.957938160249515,13.346317497811993,2.8566854683094154,5.799999999999981
5.800000000000001,12,16,12.152266746389051,13.295373371882066,12.335617752847638,13.429499499928083,2.814857350351246,5.89999999999998
6.0,12,16,12.151902293644806,13.330933756222944,12.21490531017971,13.486597802164662,2.7148573503512465,5.998158141947428
6.2,12,16,12.150075480665633,13.36703417499199,12.334062025277989,13.295357600428177,2.6148573503512464,5.999993090551124
6.4,12,16,12.147094412203874,13.403044174177948,12.158796877172533,13.40137340441877,2.6003574211790035,5.999995827687003
6.6000000000000005,12,16,12.14472790674246,13.438962146067196,12.128126821998963,13.55537714941973,2.5701208854633992,5.9999918384007085
6.800000000000001,12,16,12.14110190538465,13.474787256956347,12.257969166683687,13.52651635930254,2.470120885463399,5.999990501928396
7.0,12,16,12.136014566898053,13.510515739880613,12.340166856032493,13.606567060242845,2.3701208854633995,5.999987929257938
7.2,12,16,12.130195344035991,13.546144188487677,12.198470775721407,13.44616665333226,2.4023356861318343,5.99999456568651
7.4,12,16,12.126050648712699,13.581674076090318,12.309265331798553,13.531773969738794,2.5023356861318344,5.999990833881673
7.6000000000000005,12,16,12.12376355164191,13.61711001145603,12.053490017391162,13.663321547599951,2.6023356861318345,5.9999947858185045
7.800000000000001,12,16,12.123325728543692,13.652456646888579,12.071156901051713,13.733711793127085,2.7023356861318346,5.9999985965036355
8.0,12,16,12.124413742496097,13.68771849379578,12.166133922865162,13.796364920797167,2.7153416196732083,5.999982867722934
8.200000000000001,12,16,12.125881464561722,13.722897294759639,11.97340361728635,13.681508311691292,2.794837220072943,5.99999336097564
8.4,12,16,12.128700511258465,13.757995801965139,12.18793807800756,13.866745181437322,2.789514116772885,5.999994167541223
8.6,12,16,12.130391078552774,13.793014135852992,12.158919055452097,13.721236590997973,2.6895141167728855,5.999992689110139
8.8,12,16,12.130582542886968,13.827948495913594,12.228848285727128,14.000308103128901,2.589514116772885,5.999989177211632
9.0,12,16,12.129282029879297,13.86279495076994,12.15176787513013,13.839988981575855,2.4977736097950762,5.999998849778078
9.200000000000001,12,16,12.126687321077991,13.897549888823692,12.260778329503633,13.956389745052185,2.401843892753178,5.9999997208089635
9.4,12,16,12.124033223799978,13.932210818167396,12.01916452944991,14.038439906662223,2.4873222606830825,6.0000068267733235
9.600000000000001,12,16,12.122905543727184,13.966780571254676,12.281705124788022,13.876069346171384,2.5029239420609923,5.999997328741662
9.8,12,16,12.121708933215238,14.001260552759094,11.979920867272082,13.99451572070446,2.5480485134968363,6.000005950449468
10.0,12,16,12.122194512500423,14.035652854360462,12.046739372679601,13.973067574395081,2.6284981885421725,6.000000014642285
10.200000000000001,12,16,12.123696064508643,14.06996103514445,12.176064702367162,14.045080095052683,2.6963358379104814,6.000002409274095
10.4,12,16,12.125999741405039,14.104187922473324,12.11699930833768,14.196762960087304,2.6440824407133423,6.000001374491332
10.600000000000001,12,16,12.12688110660028,14.138332190315468,12.249485788087195,14.285150082889592,2.5440824407133418,6.000005363083042
10.8,12,16,12.12685419506213,14.172390224117638,12.011200317463047,14.261887307856963,2.5648583272729573,6.0000009426442835
11.0,12,16,12.128377491319078,14.206363039389345,12.041186252155912,14.177117296093662,2.664858327272957,6.000005295476025
11.200000000000001,12,16,12.13077537804241,14.24025459702564,12.246084847647886,14.188671885164982,2.6153624512148603,6.000006062730066
11.4,12,16,12.131754281577946,14.274063658989089,12.201393084584682,14.448491031998214,2.5153624512148607,6.000004634872367
11.600000000000001,12,16,12.132545661060506,14.307787316343438,12.179352852100926,14.372704081908251,2.5944874573795236,5.999992657230736
11.8,12,16,12.135019040941604,14.341428254872902,12.119571274157929,14.373220380553649,2.6450800780332626,6.00000723777003
12.0,12,16,12.137762167632047,14.374988950226362,12.173542305636595,14.509973727163732,2.688635982027209,5.9999998166111155
12.200000000000001,12,16,12.140735758949665,14.408470543209761,12.224263282314869,14.526912508290156,2.6032499345327103,6.000000396256198
12.4,12,16,12.142290894627646,14.4418707955786,12.155144455061464,14.383314958535607,2.5539003290214124,6.000000109361625
12.600000000000001,12,16,12.144713192357461,14.475188477071393,12.145151054873118,14.387758568691046,2.653900329021413,6.000008684504537
12.8,12,16,12.147690184688757,14.508426728787228,12.393012538151908,14.560336041846911,2.581608039994795,6.000006028443247
13.0,12,16,12.149866276702873,14.541584041769317,12.058859873213487,14.523346578503826,2.611856711645736,6.000004774633146
13.200000000000001,12,16,12.153256014268715,14.574661570619911,12.288688004221925,14.746818575383964,2.617336545409992,5.999995263082761
13.4,12,16,12.155565125430316,14.607659729238277,12.252655783676666,14.657294653018079,2.5173365454099925,5.999994346767474
13.600000000000001,12,16,12.156673741913279,14.64057485152589,12.088273948403259,14.724273739857768,2.50767549091957,5.999994031996337
13.8,12,16,12.159069586767268,14.673406965497609,12.179891805817347,14.590565064502833,2.607715521993702,5.999999682727202
14.0,12,16,12.161710742377846,14.70615922793124,12.229911803520828,14.478102772898207,2.5155328152839136,5.999998729846272
14.200000000000001,12,16,12.162810129378059,14.73882923186931,12.431990137581725,14.51985263218486,2.415532815283913,6.0000028409573725
14.4,12,16,12.162672453156619,14.771413090773041,12.117945839794677,14.674691037876258,2.4010759524218726,6.00000234004348
14.600000000000001,12,16,12.16377675275876,14.803910694931119,12.210259302345365,14.806826172598868,2.501075952421873,6.0000108435621256
14.8,12,16,12.166661746369403,14.836326499043453,12.038559329629155,14.785494329550277,2.6010759524218727,6.000011617110774
15.0,12,16,12.171119088969233,14.868665128606498,12.239459960886697,14.785929894642848,2.631526778161059,6.000004412407577
15.200000000000001,12,16,12.175515174746353,14.90092833236435,12.091998527773335,14.986960155994524,2.6690552451297167,5.999999997001054
15.4,12,16,12.181093988724923,14.93311767617783,12.168141859407724,14.946409294561015,2.712771080969276,5.999999999999713
15.600000000000001,12,16,12.186321958020216,14.96523471313456,12.203960605583434,14.985183141541004,2.6168736867466285,5.999999998431209
15.8,12,16,12.189988639123309,14.9972764347014,12.131992352067224,14.945060074489932,2.516873686746629,5.999993798354161
16.0,12,16,12.192629834941913,15.029239047156413,12.219865145960002,15.07776941813367,2.5189157337698878,5.99999999996739
16.2,12,16,12.194992785863288,15.061121698470053,12.236722462796273,15.068636352474293,2.426161938571372,5.999999999996038
16.400000000000002,12,16,12.197397754872433,15.092922998145827,12.129969211583871,15.274407096086602,2.521950901072621,5.999999795847309
16.6,12,16,12.201568497444947,15.124646110107872,12.056385716119916,15.164328317996075,2.6219509010726205,5.99999556337896
16.8,12,16,12.207149969781229,15.156295578679535,12.279644474962044,15.176248877535714,2.6303378355117895,5.999995134509808
17.0,12,16,12.211884814199847,15.187872027718921,12.143769238604609,15.132658497777735,2.605616136755154,5.99999999730454
17.2,12,16,12.216447366007946,15.219374174502535,12.252928149269096,15.382450359230006,2.530012029794583,6.00000018515385
17.400000000000002,12,16,12.219470897749485,15.250799613561277,12.169198863511111,15.333151100625182,2.4404549040338583,5.9999996197790875
17.6,12,16,12.221678162865457,15.282090465330462,12.170614493309536,15.358641823977845,2.403525828065999,5.970515840182282
17.8,12,16,12.222810884311764,15.313227584494628,12.229217281576739,15.163577984637032,2.3048286699631193,6.00000190089112
18.0,12,16,12.223728373779503,15.344378836694915,12.28246545044104,15.424452600358606,2.3846420393030936,5.97885367101239
18.2,12,16,12.225467765051512,15.374582688686292,12.329448344802488,15.499326457750621,2.335729442560629,5.87885367101239
18.400000000000002,12,16,12.22605432970223,15.404538963556849,12.222923348159506,15.441139552516036,2.32184481889223,5.965125713002557
18.6,12,16,12.226741311400138,15.435394171045203,12.343320558478712,15.354614079194832,2.257652496035785,5.999991927878801
18.8,12,16,12.22718656219565,15.466241997053071,12.152487056665263,15.491989100421607,2.332241971532359,5.999996648600316
19.0,12,16,12.229201453227859,15.49668780833932,12.263165056796643,15.449600137352638,2.3693174512740764,5.928687876210455
19.200000000000003,12,16,12.230423509410654,15.525849795905156,12.25854885421599,15.660047103374062,2.269317451274075,5.828687876210454
19.400000000000002,12,16,12.230068443186992,15.553675079217586,12.332691318591563,15.611669794896498,2.1693174512740754,5.728687876210454
19.6,12,16,12.229554701169025,15.580521640550009,12.286381809948999,15.457132209875818,2.2540553436858177,5.735525390734706
19.8,12,16,12.230776908187295,15.607831739340728,12.033524780217455,15.652981731652105,2.3540553436858174,5.716883199557739
20.0,12,16,12.233737960786826,15.63402073686385,12.180255944362505,15.642634553131114,2.454055343685817,5.61688319955774
20.200000000000003,12,16,12.237674133169353,15.658887488245929,12.284729120866274,15.686509268400357,2.41961593687201,5.516883199557738
20.400000000000002,12,16,12.241066324346484,15.682451181832832,12.018307196184779,15.639085314196109,2.4654558307276386,5.431511364732079
20.6,12,16,12.246052044958537,15.706102745403928,12.262103159970371,15.515745173277658,2.565390905535852,5.530029764209574
20.8,12,16,12.251165022178345,15.730951344571327,12.123158873593383,15.604079448464358,2.470142805436722,5.630035063551993
21.0,12,16,12.254760248392627,15.755787579954276,12.201775899396424,15.812107709925463,2.4084585785644994,5.53413879997451
21.200000000000003,12,16,12.257371386021905,15.77968187153905,12.311685906647288,15.585303645136056,2.31305407932198,5.543933083004599
21.400000000000002,12,16,12.259767661820996,15.804341331103737,12.212917378799768,15.635366328771156,2.3956508794562916,5.570842010372385
21.6,12,16,12.263204855794635,15.828685756328127,12.244751868470336,15.67870458095569,2.368897241277432,5.590431444160603
21.8,12,16,12.265261892468546,15.85272737364402,12.23272670580005,15.808525111837938,2.2752745237656433,5.491854212753977
22.0,12,16,12.265859378418742,15.875444662301854,12.339981265560736,15.776013252146129,2.178003425401978,5.3918542127539775
22.200000000000003,12,16,12.266208066640255,15.897664154104634,12.050175229447305,15.808254704577012,2.2586625518228645,5.435482092306129
22.400000000000002,12,16,12.267949844006571,15.919547868554993,12.289671948423129,16.046028869847916,2.272469071958243,5.336280592868229
22.6,12,16,12.268613666156376,15.940111637319834,12.29553072763232,15.864963961835452,2.1724690719582433,5.236280592868229
22.8,12,16,12.268515757523675,15.959354502506462,12.121560617316716,16.02213206760872,2.2159779655979714,5.136280592868229
23.0,12,16,12.26993892349477,15.977280685266575,12.31678585130906,15.916201774108767,2.2816083575649055,5.03628059286823
23.200000000000003,12,16,12.271605408941339,15.99400620786309,12.213511134832551,15.995038482333241,2.3145773135711805,4.995282816375946
23.400000000000002,12,16,12.274772872782501,16.01087806920113,12.217004249580398,15.950853255198286,2.41457731357118,5.016992338911335
23.6,12,16,12.279624164417182,16.027152514420752,12.125273375886398,16.165122719594194,2.5145773135711798,4.917074423282739
23.8,12,16,12.284572119270639,16.04234344087778,12.25562298063792,16.027545762273505,2.4198329318000322,4.899774943465227
24.0,12,16,12.28786879720973,16.05790919339951,12.368991555525534,16.21068964933483,2.3198329318000326,4.886222329952666
24.200000000000003,12,16,12.28995150986824,16.07255923479902,12.15922975672558,15.983440946762904,2.3219743266658885,4.856149348510132
24.400000000000002,12,16,12.292279303972407,16.087189588158875,12.353951661691903,16.003683119415328,2.264217523396721,4.807379410245955
24.6,12,16,12.293951488087892,16.100599988443975,12.125408225761621,16.173075471311837,2.3129247986544366,4.707379410245955
24.8,12,16,12.29704909798667,16.113041569651315,12.32609703799257,16.140423098814228,2.355667219418608,4.6642007709657625
25.0,12,16,12.299333903515956,16.125783298324556,12.288092343521841,16.132948280919965,2.2556672194186085,4.760848707766539
25.200000000000003,12,16,12.300185450807396,16.138992310446277,12.256955749983945,16.06221833759877,2.2266919507206033,4.707206073524175
25.400000000000002,12,16,12.300408287156072,16.150964955774576,12.441123596794846,16.306389455764002,2.1304736192722684,4.607206073524176
25.6,12,16,12.29897714519664,16.161636587342464,12.494965764563748,16.19360297473069,2.0304736192722688,4.518018868502686
25.8,12,16,12.296840577752473,16.171829949194795,12.233145628008955,16.22615554037067,2.0814726035254645,4.512792095182117
26.0,12,16,12.296277464211466,16.182457298074727,12.125459923047956,15.993440201670749,2.181472603525464,4.6118307604844055
26.200000000000003,12,16,12.29738685409637,16.194295386491092,12.155456125718958,16.097531486824963,2.2814726035254655,4.711830760484407
26.400000000000002,12,16,12.300168973090692,16.20734668160237,12.163165688737315,16.037577792837908,2.381472603525465,4.811830760484407
26.6,12,16,12.303242911621014,16.22161237418578,12.37043066406174,16.041908332733453,2.2992352228587425,4.911769529819559
26.8,12,16,12.304681081877039,16.235901913312965,12.298704555194416,16.204120251458757,2.199235222858743,4.817472987889521
27.0,12,16,12.304471831306591,16.248887409324944,12.406566518847724,16.27987036524173,2.099235222858743,4.717472987889521
27.200000000000003,12,16,12.303924800423935,16.260566948049792,12.226231205296557,16.165045830739366,2.176721927775534,4.61747298788952
27.400000000000002,12,16,12.305029553554094,16.27162951977714,12.129383138324988,16.120458439557705,2.2767219277755335,4.665047995121395
27.6,12,16,12.307075871487719,16.28303046690223,12.36255464291892,16.449089969591743,2.2445222762297035,4.606384157261339
27.8,12,16,12.308041709676601,16.293188361937407,12.192777842360476,16.358999883609236,2.241353088591871,4.50638415726134
28.0,12,16,12.310226505069851,16.302052128886487,12.012232375220094,16.308234590928034,2.3413530885918705,4.40638415726134
28.200000000000003,12,16,12.313584396814843,16.310211516068232,12.444769457500856,16.13468762004586,2.3340626707656282,4.442639789923536
28.400000000000002,12,16,12.31562407736837,16.319211449263857,12.439388719874511,16.308857705965163,2.2340626707656286,4.45239632246265
28.6,12,16,12.315993272919064,16.327297320550503,12.36908906212893,16.287390757769817,2.134062670765629,4.35239632246265
28.8,12,16,12.31587796284902,16.334287970853776,12.307615295083169,16.297248844870186,2.2029102446882223,4.33191367565713
29.0,12,16,12.317376240465078,16.341190666087797,12.160975001595911,16.374875746698486,2.302910244688222,4.267066539790269
29.200000000000003,12,16,12.320502276949128,16.347231362803004,12.241373566525095,16.349630944853363,2.3873523059952046,4.2774821485129335
29.400000000000002,12,16,12.323374052269392,16.354250049428614,12.409810283921999,16.24408036488917,2.2878087345375073,4.377482148512933
29.6,12,16,12.324568067361156,16.36167936628797,12.350620749040207,16.498928764469195,2.1878087345375077,4.31641913066993
29.8,12,16,12.325270356524173,16.367866666434566,12.229079084560867,16.511936148537618,2.256415398807878,4.21641913066993
30.0,12,16,12.326152894763196,16.372768007505773,12.33499430298618,16.475497597960818,2.1713808845959823,4.1164191306699305
30.200000000000003,12,16,12.325360378190453,16.376936394262128,12.357265377081221,16.320834987904163,2.071380884595981,4.1491540574424555
30.400000000000002,12,16,12.322890271870675,16.382183640157262,12.33744393750123,16.244365621502368,1.9713808845959813,4.249154057442455
30.6,12,16,12.318753333969452,16.388313845088074,12.448904638477213,16.482048620100674,1.8713808845959816,4.2464601536764475
30.8,12,16,12.313247775982967,16.393438842624228,12.362501331897587,16.42441465112843,1.8551385399323168,4.146460153676448
31.0,12,16,12.30884304880379,16.39793120289368,12.179547803338343,16.291086342534253,1.9551385399323165,4.192318803406139
31.200000000000003,12,16,12.30609966950288,16.403507702378654,12.325904262857916,16.359087328381474,2.055138539932318,4.257405305268471
31.400000000000002,12,16,12.303586171517923,16.40864684300679,12.449971156513676,16.526173602504553,1.9698328205448576,4.157405305268472
31.6,12,16,12.300763989019964,16.412492264540255,12.326210243782027,16.490362900222443,2.0501811841388964,4.057405305268472
31.8,12,16,12.299574572658399,16.415049341369418,12.26801825495149,16.472135768200765,2.150181184138896,3.9574053052684723
32.0,12,16,12.300023911458407,16.41691232409738,12.057862614054354,16.500589050274904,2.2501811841388957,3.994104526479205
32.2,12,16,12.301506880972257,16.419471614911963,12.389894213708446,16.42176600287122,2.229963208618409,3.979460215420776
32.4,12,16,12.302045038950935,16.4220323068942,12.09093574383048,16.256669279851106,2.237732335792886,4.0622854707024825
32.6,12,16,12.30386869649794,16.425433970713225,12.18409153989541,16.456540305963756,2.3377323357928876,4.051764511420107
32.800000000000004,12,16,12.307326571571448,16.427813681569038,12.01705913851453,16.460864888131347,2.437732335792889,3.951764511420105
33.0,12,16,12.31240463631661,16.428936423567517,12.222734303526918,16.551257661836004,2.5293861257539367,3.8686672207592716
33.2,12,16,12.317297764370553,16.429045986370713,12.360682503525933,16.506931923588763,2.4293887253820476,3.7722480116468815
33.4,12,16,12.320475839803978,16.42836751198435,12.358141328600507,16.246613136235908,2.3293887253820498,3.7950737945911137
33.6,12,16,12.321945505074964,16.428747018308837,12.375893925073319,16.40073664963811,2.2293887253820484,3.895073794591115
33.800000000000004,12,16,12.321816339119506,16.429759367975933,12.334794613428002,16.492771925265682,2.178146410390255,3.856277947896958
34.0,12,16,12.321128921439382,16.429613469470844,12.414002648272357,16.48688458087751,2.1055575389268055,3.7562779478969603
34.2,12,16,12.31934533763247,16.42901866706139,12.132870503717394,16.60460002712824,2.122557026968816,3.8184800752862396
34.4,12,16,12.318908011600522,16.42839866119459,12.175004474094193,16.649905266924822,2.222557026968814,3.7218362714292827
34.6,12,16,12.319644974825655,16.42650893087143,12.17744098482285,16.499120649838584,2.21863098692925,3.621835904105812
34.800000000000004,12,16,12.319949546532056,16.42420830114236,12.202360790436533,16.589095892754813,2.265036585788831,3.6664007051959175
35.0,12,16,12.320494996881592,16.42285003771623,12.33328394601505,16.520017775699326,2.1910281742766164,3.7659441946125995
35.2,12,16,12.319368242320811,16.422732035661834,12.340481803445035,16.45165184886006,2.091028174276615,3.865944194612601
35.4,12,16,12.316550999839462,16.422790389586048,12.28564607639304,16.485503027373156,1.9910281742766172,3.782603364067614
35.6,12,16,12.312920160432995,16.422433164049302,12.356211374398212,16.48968427072674,2.0359264877826937,3.8476689251904883
35.800000000000004,12,16,12.310339362999633,16.423268545638003,12.251920893437026,16.187153946627074,2.0300951279358883,3.9476689251904897
36.0,12,16,12.306448112076325,16.425152534887445,12.369158303131014,16.432635128426,1.9300951279358904,3.9719533617440117
36.2,12,16,12.301755819897494,16.42637780189082,12.244271119345408,16.489781403446937,1.974950924265813,3.9397508026096184
36.4,12,16,12.29857886218525,16.427890848633027,12.393882117065115,16.331106982468615,2.059063468191178,3.928378982336768
36.6,12,16,12.295132112032148,16.428703455869034,12.38436932559187,16.41310521781286,1.9590634681911765,3.920573696235229
36.800000000000004,12,16,12.2900078248329,16.429889144337302,12.334148289843197,16.374555914276566,1.859063468191175,3.9522514850775363
37.0,12,16,12.284033678538126,16.430614729257773,12.290022715448055,16.5249282268839,1.899579325560996,3.853157641777854
37.2,12,16,12.279564242023513,16.430089817580345,12.179888868617903,16.59885523844833,1.9995793255609975,3.786214048133125
37.4,12,16,12.276698418478157,16.42992039372356,12.32287808229211,16.434845116283856,2.0683978801729586,3.886213729195519
37.6,12,16,12.274704788191201,16.430985227702543,12.256187358949452,16.38351602565248,2.1497984028403314,3.9862137291955206
37.800000000000004,12,16,12.27387737320947,16.432518831440753,12.285690084459945,16.577546674695153,2.1553716982058098,3.9299258449833303
38.0,12,16,12.273201022579796,16.433175234514,12.241359084163129,16.27720232749685,2.214618285864806,3.933503384508651
38.2,12,16,12.272275391177857,16.434598910671212,12.275874936488945,16.46581816322708,2.1186738405378356,3.957796532609983
38.400000000000006,12,16,12.269668334942017,16.435230868876804,12.251228755702636,16.586026209609393,2.018673840537834,3.8577965326099815
38.6,12,16,12.265778757205341,16.43474885025515,12.352507662928417,16.45933183876309,2.016687695661117,3.8303256652798963
38.800000000000004,12,16,12.261842631001318,16.434907247114626,12.31061132973723,16.43266467777883,1.9426261501977535,3.88087811006285
39.0,12,16,12.256673138013745,16.43449982541079,12.086219443750862,16.52140657961499,1.9426278677091433,3.7808964821527913
39.2,12,16,12.252584419330862,16.43281176006557,12.36726355680218,16.585784423999065,1.982571137418459,3.68089648215279
39.400000000000006,12,16,12.24762200618022,16.429846970145498,12.472177387932986,16.514214850110214,1.8825711374184575,3.5808964821527884
39.6,12,16,12.240969706727608,16.425894781892627,12.37794500278319,16.4560273005658,1.7825711374184596,3.577188156055931
39.800000000000004,12,16,12.234089027788446,16.42283526794779,12.293016681904701,16.41217251328916,1.8696897265952899,3.6771881560559323
40.0,12,16,12.228847365840519,16.420306846597622,12.312431956971286,16.668566073753567,1.9696897265952877,3.627828407224775
40.2,12,16,12.225244523341784,16.416654583940762,12.162463376205386,16.459002971241084,2.069689726595289,3.5750376046482537
40.400000000000006,12,16,12.223085525803228,16.413513109146837,12.297804768424188,16.353268750232953,2.102552041692923,3.675037604648255
40.6,12,16,12.220491015922399,16.41156538675885,12.214409221966458,16.45382599417205,2.1147506118297454,3.7475788414270346
40.800000000000004,12,16,12.21782552176854,16.410538156829073,12.349031192520503,16.354213960501315,2.031976275954637,3.8454766753910414
41.0,12,16,12.213794360493985,16.41074705787772,12.13981331709034,16.172999564780202,2.0172501584309273,3.9454766753910393
41.2,12,16,12.210692850843584,16.41169057015211,12.228379445119346,16.576885084485962,2.0519256428197097,3.919395785384207
41.400000000000006,12,16,12.208043516413017,16.411529998564465,12.103872288765142,16.393505218449814,2.133666478412526,3.8193957853842058
41.6,12,16,12.206522846125548,16.410099434584176,12.278907436608531,16.421649288838253,2.123999637222684,3.7193954490598706
41.800000000000004,12,16,12.203651493687763,16.40853320611322,12.251294195297543,16.463490163151125,2.0239996372226825,3.8091509869784588
42.0,12,16,12.200616800050883,16.407761408858303,12.09023436010417,16.39480586462313,2.1151014901416243,3.833256349146901
42.2,12,16,12.199224292457902,16.407274316144793,12.139337137657982,16.283596123879427,2.2151014901416257,3.863475300674892
42.400000000000006,12,16,12.198380797353096,16.406362928904848,12.256155886074481,16.512135537234588,2.153152349650983,3.7649992881213143
42.6,12,16,12.19722594458136,16.404186174928373,12.036825870074669,16.473112355784842,2.231131248630511,3.6649992881213165
42.800000000000004,12,16,12.197682185787826,16.401813593822126,11.990137219637772,16.40884677100851,2.3311312486305122,3.7489883896160103
43.0,12,16,12.198999306664208,16.400686165589587,12.200421358840227,16.332491484527658,2.295170283794955,3.848988389616008
43.2,12,16,12.198794818388043,16.400322622773373,12.183680111503033,16.376377722206392,2.1951702837949534,3.8243996019402027
43.400000000000006,12,16,12.196902374783138,16.398982229205558,12.302766414638992,16.510378106670455,2.095170283794952,3.7835027580199845
43.6,12,16,12.193448100972486,16.39783710532662,12.152833165894306,16.42599948012807,2.049424408585741,3.7837422748954874
43.800000000000004,12,16,12.190756184664139,16.39586962882412,12.19835122866398,16.438317366344805,2.1494244085857424,3.6855719410358043
44.0,12,16,12.189703091748159,16.393825075267987,12.116700138466205,16.30694831237059,2.24942440858574,3.7799618112227686
44.2,12,16,12.19028749920484,16.393026597313263,12.112072490502545,16.332621436545775,2.3494244085857416,3.8710515444559195
44.400000000000006,12,16,12.191863299855264,16.392118504000994,12.072876790709287,16.508524749824343,2.3249975945126535,3.771086433920259
44.6,12,16,12.192957858531221,16.390395239376378,12.090751416959229,16.25232772875693,2.377706197414522,3.7896333574849117
44.800000000000004,12,16,12.193956177309671,16.389178320165627,12.32943309473581,16.560394578515133,2.2798448026483977,3.758339564227066
45.0,12,16,12.193260357674903,16.38685335522746,12.32953203622114,16.440585353847112,2.1798448026484,3.667051349012197
45.2,12,16,12.190871333338798,16.38414913075335,12.299054541816858,16.562582858120166,2.0798448026483984,3.6836416558739287
45.400000000000006,12,16,12.188005199124202,16.382103419813568,12.107924053811162,16.338146841088598,2.1503920116971282,3.7820765160119603
45.6,12,16,12.18674711563287,16.38082541933757,12.19010717280742,16.324741614610275,2.250392011697126,3.7589258794198037
45.800000000000004,12,16,12.186613016076997,16.378905513549544,12.059928454858907,16.490085630812352,2.2392079333774317,3.7313718408789516
46.0,12,16,12.1859911909658,16.37744031023917,11.997576369939976,16.32001569981873,2.283602029433858,3.829704318865396
46.2,12,16,12.185274731778504,16.376893672306252,12.205284164196854,16.377237754397434,2.1875169111905994,3.8272960185869547
46.400000000000006,12,16,12.183828127828361,16.375384893953115,12.072211475531308,16.5521547032159,2.2388659140747538,3.7272960185869533
46.6,12,16,12.183004430004233,16.37278688250269,12.332567478497442,16.400360140527937,2.1904396988936368,3.7011266233347193
46.800000000000004,12,16,12.180602161557832,16.37093965079434,12.215241150690787,16.26927749770076,2.095390580916627,3.8011266233347207
47.0,12,16,12.177042999670128,16.37002642780663,12.25060317310316,16.49612699448897,2.037610513780631,3.8017536177226914
47.2,12,16,12.173712985094262,16.36835794010084,12.021230110577038,16.474874285975492,2.1364721493682968,3.7808127181417315
47.400000000000006,12,16,12.171483255940174,16.366988027268444,12.327314396678346,16.434706806868686,2.1218180388338403,3.756449215543549
