Time_s,h1_ref,h2_ref,h1_real_pid,h2_real_pid,h1_measured_pid,h2_measured_pid,v1_pump,v2_pump
679.0,9.161743923517363,9.161743923517363,9.184687296213605,9.172398413804064,9.262882500856913,9.198590055386468,2.572281880817903,2.055600315752362
679.2,9.158705085015766,9.158705085015766,9.179124187174933,9.167076633089131,9.156515257079494,9.122788047168417,2.559931382739321,2.0828850755602835
679.4000000000001,9.155694288947902,9.155694288947902,9.173305593900526,9.162731674200131,9.186364992664071,9.200771398514917,2.4757410154348456,2.1213775012966933
679.6,9.152711565029115,9.152711565029115,9.166676660686774,9.158879233756497,8.952139359144963,8.973091000223864,2.5158089900057576,2.2122402719191747
679.8000000000001,9.149756942697683,9.149756942697683,9.161596695017426,9.155915216022363,8.90996267588158,9.234312253599398,2.6158089900057804,2.204283913065315
680.0,9.146830451114539,9.146830451114539,9.15820816746246,9.151966848806223,9.006747390311402,9.220331184408714,2.7158089900057463,2.1042839130653492
680.2,9.143932119162969,9.143932119162969,9.156027469841503,9.146775594386996,9.13612279094396,9.22395768345719,2.7101389758389978,2.0042839130653265
680.4000000000001,9.141061975448341,9.141061975448341,9.152877342202734,9.140928809683503,9.109546827682973,9.152984430247168,2.688700268192775,2.0407056320367065
680.6,9.138220048297818,9.138220048297818,9.150707211103654,9.136146383535605,8.904805935629794,9.19917275265631,2.7884140153228136,2.0903809835846756
680.8000000000001,9.135406365760069,9.135406365760069,9.150203067356687,9.130829177784468,9.05140300152315,9.24842062689348,2.8884140153228364,1.9903809835846529
681.0,9.13262095560501,9.13262095560501,9.150629964974929,9.125170154189313,9.105489633755504,8.984723348117681,2.8567734906552107,2.0587585375450232
681.2,9.129863845323506,9.129863845323506,9.149581694145612,9.120757107629963,9.394862372754092,9.025694499510331,2.756773490655188,2.158758537545046
681.4000000000001,9.127135062127131,9.127135062127131,9.146879655753864,9.116855807601304,9.424704432573849,9.220467557624952,2.656773490655165,2.1033806481018793
681.6,9.124434632947871,9.124434632947871,9.143006497905008,9.112313473061842,9.033616123632852,9.130090344378283,2.664217812336433,2.1347860665302587
681.8000000000001,9.121762584437871,9.121762584437871,9.140457497472607,9.108865457053392,9.063430775359253,9.144320524233361,2.764217812336456,2.2072186433161285
682.0,9.11911894296917,9.11911894296917,9.139590698179695,9.105797058066207,8.972405017618156,9.091687926749751,2.8642178123364217,2.2552776476412406
682.2,9.116503734633444,9.116503734633444,9.139453842346757,9.102692754724993,9.16235940076821,9.434021790672821,2.8131757211216306,2.1580816299323833
682.4000000000001,9.11391698524174,9.11391698524174,9.137774591725238,9.098448934974844,9.04773705975871,9.162247886219482,2.73132416661832,2.114749004314337
682.6,9.111358720324237,9.111358720324237,9.134951787937506,9.094724704749755,9.154093156403478,9.025569707415464,2.645204661864631,2.1573213229607844
682.8000000000001,9.10882896512997,9.10882896512997,9.131157546365847,9.091422198810582,9.124354204482941,8.998127012404437,2.6716435043651963,2.2385187740621584
683.0,9.106327744626606,9.106327744626606,9.128828645802027,9.08884704657243,8.931708386984083,9.124206892910381,2.771643504365162,2.209317267367166
683.2,9.103855083500177,9.103855083500177,9.128182568604876,9.085732718511956,9.01807946665961,8.931585088301008,2.871643504365185,2.2414054868630173
683.4000000000001,9.101411006154855,9.101411006154855,9.127977854516613,9.08342203719246,9.210200657903899,9.080920794543054,2.799133642643122,2.240136936191336
683.6,9.098995536712694,9.098995536712694,9.12616805382454,9.08017346209453,9.127110204229158,9.100971856824676,2.713506635682327,2.1401369361913702
683.8000000000001,9.096608699013402,9.096608699013402,9.122994540031586,9.075679658196632,9.163080135989313,9.180355035218767,2.6171982623115793,2.0401369361913475
684.0,9.094250516614107,9.094250516614107,9.11910206801296,9.070863277895945,8.904843879568563,9.105824419495075,2.667296963512989,2.1116180276079093
684.2,9.091921012789111,9.091921012789111,9.11608475285015,9.06728709452779,9.292047977845348,9.098041184496065,2.63784132887368,2.211618027607932
684.4000000000001,9.08962021052968,9.08962021052968,9.111633957014837,9.064668729042568,9.09472446321633,9.120846497900832,2.5378413288736574,2.213276680418376
684.6,9.087348132543806,9.087348132543806,9.106852471596941,9.061120710559804,8.932683420264802,9.388649023929768,2.6149309166722174,2.11327668041841
684.8000000000001,9.085104801255977,9.085104801255977,9.10372810556531,9.056411710204236,9.155666467482014,8.997250231429717,2.71493091667224,2.0661204278471232
685.0,9.082890238806971,9.082890238806971,9.101563420192049,9.052158569084888,9.024405684311334,9.047139394333271,2.6843795217711692,2.1010383208997805
685.2,9.08070446705362,9.08070446705362,9.098589491717306,9.048064315408118,9.019383595459574,8.978297673557053,2.7089595710044114,2.1637800503200935
685.4000000000001,9.078547507568612,9.078547507568612,9.096777565037256,9.045192609689781,9.008104614466172,9.005482640118338,2.7269834607816636,2.263772325642438
685.6,9.076419381640267,9.076419381640267,9.094843204643265,9.04241939737962,9.089276447001978,9.11138597626317,2.767459940923354,2.171056889904338
685.8000000000001,9.074320110272328,9.074320110272328,9.0927116446946,9.039043930121615,9.194996957568922,8.96952198276553,2.6708888333503875,2.21390164878067
686.0,9.072249714183757,9.072249714183757,9.088937909792183,9.036828510748887,9.368282769578148,9.040208367450775,2.5708888333504216,2.313901648780636
686.2,9.070208213808526,9.070208213808526,9.084001986746095,9.035868324161953,9.060059863443458,8.988221793752425,2.576398970315312,2.4139016487806586
686.4000000000001,9.068195629295419,9.068195629295419,9.080124876321673,9.035180463793901,9.04108622353265,9.155300812771259,2.5940864310773546,2.3372220791734097
686.6,9.066211980507834,9.066211980507834,9.076402452336957,9.033253347783237,9.012430230075077,9.080825700485777,2.6641381384611256,2.237222079173444
686.8000000000001,9.064257287023583,9.064257287023583,9.073517452707692,9.030086611038458,9.147692860084923,9.01643417115763,2.6242953068026984,2.149184964898124
687.0,9.062331568134702,9.062331568134702,9.069554151025713,9.026496958933688,9.02837053815811,9.025611635152826,2.6245771819610133,2.1598578756660944
687.2,9.060434842847258,9.060434842847258,9.066855193701258,9.022386084519107,9.022273252213344,9.157770511029883,2.724577181961036,2.0619165872446765
687.4000000000001,9.058567129881165,9.058567129881165,9.065820983828912,9.017584051378806,9.223139915705138,9.036799649129419,2.824577181961059,2.0942889842558623
687.6,9.056728447669997,9.056728447669997,9.066446452763602,9.01316833355206,8.809787246858239,9.049196697710125,2.9245771819610247,2.0405099527804853
687.8000000000001,9.054918814360803,9.054918814360803,9.067552767359462,9.007587990076377,9.088437855965784,9.010874032928044,2.8569921042697697,1.9405099527804626
688.0,9.053138247813934,9.053138247813934,9.067016599028005,9.001606120063757,9.148950215623314,8.967964772000578,2.756992104269804,2.00313629376355
688.2,9.051386765602862,9.051386765602862,9.064804837909023,8.996345040760833,9.025435337466504,9.119034464821773,2.656992104269781,1.975899145311843
688.4000000000001,9.04966438501401,9.04966438501401,9.062083979815105,8.990443818359026,9.057928495770497,9.107253969910243,2.7241259124045034,1.9935509726283682
688.6,9.04797112304658,9.04797112304658,9.060904667807984,8.985601090955253,8.98488539938692,8.957202958538359,2.785066865459514,2.093550972628334
688.8000000000001,9.046306996412383,9.046306996412383,9.059146418625684,8.98202927130172,9.145618667707918,9.077827762902283,2.6850649684183288,2.1935509726283566
689.0,9.044672021535678,9.044672021535678,9.056706705851497,8.979721882820876,8.961228312563057,8.86962494943512,2.737435515031452,2.2935509726283225
689.2,9.043066214553004,9.043066214553004,9.055863535170884,8.978450364380533,8.974737358374266,8.999566790398356,2.837435515031475,2.3085270883709272
689.4000000000001,9.041489591313033,9.041489591313033,9.055747861872772,8.97672904941844,9.129095796025744,8.891577531352096,2.7855787398832295,2.3186574022523625
689.6,9.039942167376395,9.039942167376395,9.054089609660288,8.976017771035112,9.20429217835477,8.928950099686963,2.6855787398832636,2.4186574022523284
