Time_s,h1_ref,h2_ref,h1_bilinear_koopman_nmpc,h2_bilinear_koopman_nmpc,v1_pump,v2_pump
662.688358447793,9.500670745480923,9.500670745480923,9.442157819974478,9.517026658347598,1.4408310880716677,2.4224128199022226
662.8883851180157,9.495469478504507,9.495469478504507,9.428043057245576,9.509648951189611,1.9408310880716675,1.9224128199022226
663.0884117882384,9.490292936826183,9.490292936826183,9.40737930423937,9.49682572930836,1.4408310880716675,1.4224128199022226
663.2884384584611,9.48514117154996,9.48514117154996,9.391433139217641,9.479938766038241,1.9408310880716675,0.9224128199022226
663.4884651286837,9.480014233535242,9.480014233535242,9.383575697767526,9.461102784344543,2.4408310880716675,0.8387728967413658
663.6884917989065,9.474912173396328,9.474912173396328,9.378950204863127,9.443123840879668,2.9408310880716675,1.3387728967413657
663.8885184691292,9.469835041501929,9.469835041501929,9.371233106164512,9.438246923402371,2.4408310880716675,1.8387728967413657
664.0885451393519,9.464782887974648,9.464782887974648,9.376132128762247,9.422226327802008,2.9408310880716675,1.3387728967413657
664.2885718095746,9.459755762690504,9.459755762690504,9.366378067290116,9.401818474069024,2.4408310880716675,0.8387728967413657
664.4885984797972,9.454753715278425,9.454753715278425,9.350656230536588,9.386536321134795,2.0246895941189402,1.3387728967413657
664.68862515002,9.449776795119764,9.449776795119764,9.346159589611206,9.376575506944693,2.5246895941189402,1.8387728967413657
664.8886518202427,9.444825051347822,9.444825051347822,9.345653413950291,9.362798237675658,3.0246895941189402,1.3387728967413657
665.0886784904653,9.439898532847343,9.439898532847343,9.35653245264606,9.35245334386079,3.5246895941189402,1.8387728967413657
665.2887051606881,9.43499728825404,9.43499728825404,9.361889325439362,9.340206745542144,3.0246895941189402,1.5675121007810136
665.4887318309108,9.430121365954129,9.430121365954129,9.369681534104888,9.33422651039536,3.5246895941189402,2.0675121007810136
665.6887585011334,9.425270814083824,9.425270814083824,9.37258550880806,9.336245142648226,3.0246895941189402,2.5675121007810136
665.8887851713562,9.42044568052888,9.42044568052888,9.362583795337427,9.334815924679328,2.5246895941189402,2.1370882901289936
666.0888118415788,9.415646012924128,9.415646012924128,9.365564876253677,9.339232528487605,3.0246895941189402,2.6370882901289936
666.2888385118016,9.410871858652975,9.410871858652975,9.374819160157227,9.345256981771023,3.5246895941189402,3.1370882901289936
666.4888651820243,9.406123264846968,9.406123264846968,9.377051405406547,9.362335917406615,3.0246895941189402,3.6370882901289936
666.6888918522469,9.401400278385314,9.401400278385314,9.372026557183496,9.383064062381068,2.6722937413917767,4.137088290128993
666.8889185224697,9.39670294589441,9.39670294589441,9.374439930602412,9.397094654163396,3.0452419878943418,3.637088290128993
667.0889451926923,9.3920313137474,9.3920313137474,9.387164703418092,9.405706187765407,3.4027006736694085,3.137088290128993
667.288971862915,9.387385428063705,9.387385428063705,9.387430329648586,9.40900955328705,2.9027006736694085,2.637088290128993
667.4889985331378,9.382765334708566,9.382765334708566,9.395867728200303,9.415749202515183,3.352089858275471,3.033091754038457
667.6890252033604,9.378171079292606,9.378171079292606,9.401184434107988,9.427535006713118,2.852089858275471,3.533091754038457
667.8890518735831,9.373602707171369,9.373602707171369,9.392269708617924,9.433143441559803,2.352089858275471,3.033091754038457
668.0890785438058,9.369060263444858,9.369060263444858,9.372897573809722,9.435709839550555,1.852089858275471,2.533091754038457
668.2891052140285,9.364543792957129,9.364543792957129,9.350658205871447,9.434738523983997,1.352089858275471,2.033091754038457
668.4891318842512,9.360053340295803,9.360053340295803,9.332948060537854,9.43138625982241,1.852089858275471,2.000443995975763
668.6891585544739,9.355588949791658,9.355588949791658,9.314745124599533,9.415887124970746,1.7024745403635269,1.500443995975763
668.8891852246966,9.35115066551818,9.35115066551818,9.308035487789912,9.39650515895911,2.202474540363527,1.000443995975763
669.0892118949193,9.346738531291122,9.346738531291122,9.297638921739274,9.383709427672231,2.1849415504054495,1.500443995975763
669.289238565142,9.342352590668087,9.342352590668087,9.295886528482441,9.365147547761513,2.6849415504054495,1.000443995975763
669.4892652353647,9.337992886948083,9.337992886948083,9.282722539086315,9.354407758925149,2.1849415504054495,1.500443995975763
669.6892919055874,9.333659463171097,9.333659463171097,9.260455762667121,9.346807555140602,1.6849415504054495,2.000443995975763
669.8893185758101,9.329352362117685,9.329352362117685,9.237293294143605,9.344197433271779,1.4712171372200475,2.500443995975763
670.0893452460327,9.325071626308535,9.325071626308535,9.215802234392617,9.33846617274033,1.9712171372200475,2.000443995975763
670.2893719162555,9.320817298004043,9.320817298004043,9.21293639003518,9.340809537857137,2.4712171372200475,2.500443995975763
670.4893985864782,9.316589419203918,9.316589419203918,9.21179206636338,9.333164920328082,2.9712171372200475,2.000443995975763
670.6894252567008,9.31238803164674,9.31238803164674,9.225664659721874,9.322298137510897,3.4712171372200475,1.500443995975763
670.8894519269236,9.308213176809572,9.308213176809572,9.232657994302286,9.308290376978684,3.312366862483907,1.6792190297230813
671.0894785971462,9.304064895907537,9.304064895907537,9.247844952818442,9.292736241662269,3.812366862483907,1.1792190297230811
671.289505267369,9.299943229893408,9.299943229893408,9.256145004681917,9.27336458891683,3.312366862483907,0.679219029723081
671.4895319375917,9.295848219457222,9.295848219457222,9.2578949696582,9.256862304503876,2.812366862483907,1.179219029723081
671.6895586078143,9.291779905025852,9.291779905025852,9.248817803369615,9.242573163658898,2.312366862483907,1.3954056539712099
671.8895852780371,9.287738326762629,9.287738326762629,9.250236679055385,9.219998431038817,2.812366862483907,0.8954056539712099
672.0896119482597,9.283723524566941,9.283723524566941,9.242900668873423,9.207548416191809,2.312366862483907,1.3954056539712099
672.2896386184824,9.279735538073831,9.279735538073831,9.246185126763645,9.196685181321312,2.812366862483907,1.6705230592160083
672.4896652887052,9.275774406653614,9.275774406653614,9.236930981483226,9.191499077543744,2.312366862483907,2.1705230592160083
672.6896919589278,9.271840169411487,9.271840169411487,9.21975422396924,9.193185660638253,1.9542729808279287,2.6705230592160083
672.8897186291505,9.267932865187138,9.267932865187138,9.199805595411144,9.20473758004617,1.8312461572154834,3.1705230592160083
673.0897452993732,9.264052532554366,9.264052532554366,9.192915958981969,9.20636730363286,2.3312461572154834,2.6705230592160083
673.2897719695959,9.260199209820708,9.260199209820708,9.19247868535089,9.209897515940623,2.8312461572154834,2.7817042378175656
673.4897986398186,9.256372935027045,9.256372935027045,9.185628136679787,9.202771962686084,2.3312461572154834,2.2817042378175656
