Time_s,h1_ref,h2_ref,h1_pinn_nmpc,h2_pinn_nmpc,v1_pump,v2_pump
4.800640085344712,12.0,16.0,12.381630391291168,13.51553409022785,2.1726203453200528,6.0
5.0006667555674085,12.0,16.0,12.373352171614759,13.55129358025255,2.0169824456017174,6.0
5.200693425790105,12.0,16.0,12.36138568699892,13.586938992205697,1.846402254017166,6.0
5.400720096012802,12.0,16.0,12.354221047884057,13.61968644361435,2.3464022540171663,6.0
5.600746766235498,12.0,16.0,12.362733704071722,13.655138624101332,2.8464022540171663,6.0
5.800773436458194,12.0,16.0,12.368674578636874,13.690520769856823,3.0632116204866824,6.0
6.000800106680891,12.0,16.0,12.368510034339927,13.724697394109352,2.5632116204866824,6.0
6.200826776903587,12.0,16.0,12.35821003801172,13.759898875395445,2.0632116204866824,6.0
6.400853447126283,12.0,16.0,12.342719517199845,13.79303487656825,1.690520852508328,6.0
6.6008801173489795,12.0,16.0,12.333754729182209,13.826448104504294,2.190520852508328,6.0
6.800906787571676,12.0,16.0,12.324911510651956,13.86130508284268,1.7652801187759868,6.0
7.000933457794372,12.0,16.0,12.323084293887431,13.894833777924372,2.265280118775987,6.0
7.200960128017068,12.0,16.0,12.310433442138946,13.927997912634046,1.8000748944526,6.0
7.400986798239765,12.0,16.0,12.307982066369707,13.96254474983384,2.3000748944526,6.0
7.601013468462462,12.0,16.0,12.299594790165596,13.996989696821972,1.8000748944526,6.0
7.801040138685158,12.0,16.0,12.294410670337651,14.031329287617718,2.3000748944526,6.0
8.001066808907854,12.0,16.0,12.292988909475945,14.063971509017046,2.6881448524536373,6.0
8.20109347913055,12.0,16.0,12.288953171685531,14.098123382880129,2.1881448524536373,6.0
8.401120149353247,12.0,16.0,12.294702825399412,14.132189810965707,2.6881448524536373,6.0
8.601146819575943,12.0,16.0,12.303202547254989,14.16618701200544,2.676727275418513,6.0
8.80117348979864,12.0,16.0,12.294727615593162,14.199580200265023,2.176727275418513,6.0
9.001200160021336,12.0,16.0,12.293729314228674,14.233390686321503,2.1584712371871912,6.0
9.201226830244032,12.0,16.0,12.278786630528543,14.267092745251503,1.6584712371871912,6.0
9.401253500466728,12.0,16.0,12.271963031395252,14.299945941971718,1.936009888965514,6.0
9.601280170689424,12.0,16.0,12.265941289220924,14.333429490613465,2.054168471540562,6.0
9.80130684091212,12.0,16.0,12.252918618883697,14.36441713582838,1.6094357532610863,6.0
10.001333511134817,12.0,16.0,12.242895487917936,14.39767610573745,1.7423732133699128,6.0
10.201360181357513,12.0,16.0,12.235757106232983,14.430825582425665,1.7561459090326745,6.0
10.40138685158021,12.0,16.0,12.224850628823914,14.463864475359651,1.60567301118177,6.0
10.601413521802906,12.0,16.0,12.220029160666506,14.49640916098608,2.10567301118177,6.0
10.801440192025604,12.0,16.0,12.220500386290542,14.529249218871257,2.5092754987264994,6.0
11.0014668622483,12.0,16.0,12.231587092993768,14.56112568907156,2.5770406869126115,6.0
11.201493532470996,12.0,16.0,12.226496836770844,14.592832084381943,2.0770406869126115,6.0
11.401520202693693,12.0,16.0,12.230703827895343,14.625438819938228,2.5456084739215923,6.0
11.601546872916389,12.0,16.0,12.22759858222366,14.655064784230891,2.0456084739215923,6.0
11.801573543139085,12.0,16.0,12.232402499423042,14.687425423837785,2.5456084739215923,6.0
12.001600213361781,12.0,16.0,12.224525406764661,14.719778946574532,2.0456084739215923,6.0
12.201626883584478,12.0,16.0,12.211767235064757,14.751776122786652,1.676815086034047,6.0
12.401653553807174,12.0,16.0,12.203541884059455,14.783902375032808,1.8925026926489692,6.0
12.60168022402987,12.0,16.0,12.192627039725464,14.815917155143651,1.6143665863123005,6.0
12.801706894252566,12.0,16.0,12.180951167042338,14.846714991055787,1.5228304181951398,6.0
13.001733564475263,12.0,16.0,12.163274339755104,14.87423140580937,1.308901515537212,6.0
13.201760234697959,12.0,16.0,12.1526151402652,14.9056617980245,1.7211930018640726,6.0
13.401786904920655,12.0,16.0,12.135085964115962,14.937073397406861,1.2211930018640726,6.0
13.601813575143352,12.0,16.0,12.127608037404075,14.968493656975008,1.7211930018640726,6.0
13.801840245366048,12.0,16.0,12.126373239386064,14.99902178804179,2.221193001864073,6.0
14.001866915588744,12.0,16.0,12.116482864595598,15.030247933163634,1.7211930018640729,6.0
14.20189358581144,12.0,16.0,12.112386170791346,15.060369056222143,2.046025776793383,6.0
14.401920256034137,12.0,16.0,12.096490921940603,15.091123953727752,1.5460257767933832,6.0
14.601946926256833,12.0,16.0,12.092348076193767,15.122026648205473,2.046025776793383,6.0
14.80197359647953,12.0,16.0,12.080952322386729,15.150352786283698,1.618927452275753,6.0
15.002000266702227,12.0,16.0,12.065034733827302,15.180242663150768,1.4014734657935355,6.0
15.202026936924923,12.0,16.0,12.044623833200419,15.21068699548025,0.9014734657935355,6.0
15.40205360714762,12.0,16.0,12.015906113157598,15.24108522681396,0.5361872364586167,6.0
15.602080277370316,12.0,16.0,11.994138311447422,15.268302563145411,1.0361872364586167,6.0
15.802106947593012,12.0,16.0,11.988024694464123,15.296352608933079,1.5361872364586167,6.0
16.00213361781571,12.0,16.0,11.971670702758804,15.326373277316721,1.2078324863487984,6.0
16.202160288038403,12.0,16.0,11.963537533197776,15.355948243510865,1.7078324863487984,6.0
16.4021869582611,12.0,16.0,11.965905631064421,15.385450067955146,2.2078324863487984,6.0
16.602213628483796,12.0,16.0,11.972380135387736,15.415198413257574,2.7078324863487984,6.0
16.802240298706494,12.0,16.0,11.975575297427357,15.444063850523506,2.357645734700478,6.0
17.002266968929188,12.0,16.0,11.984832094349153,15.473683677572383,2.5127351165150102,6.0
17.202293639151886,12.0,16.0,11.983572378020487,15.503234027508082,2.0127351165150102,6.0
17.402320309374584,12.0,16.0,11.983887730086924,15.532682437268967,2.0611265711015156,6.0
17.60234697959728,12.0,16.0,11.993110294764428,15.562083547649888,2.468833872618803,6.0
17.802373649819977,12.0,16.0,12.00994806258833,15.589186068851149,2.968833872618803,6.0
18.00240032004267,12.0,16.0,12.0133812528892,15.618496474094995,2.468833872618803,6.0
18.20242699026537,12.0,16.0,12.011215514204709,15.646405429527771,1.9743584219927683,6.0
18.402453660488064,12.0,16.0,12.01428291780209,15.675559948574291,2.4743584219927683,6.0
18.602480330710762,12.0,16.0,12.009243115784988,15.702389203741241,1.9743584219927683,6.0
18.802507000933456,12.0,16.0,12.015450230126202,15.731385831371846,2.4743584219927683,6.0
19.002533671156154,12.0,16.0,12.027979461052487,15.757583777870115,2.8363677332015462,5.5
19.20256034137885,12.0,16.0,12.032647378242284,15.783118689652863,2.5335816808384424,6.0
19.402587011601547,12.0,16.0,12.05155720529742,15.810147477870192,3.0335816808384424,6.0
19.60261368182424,12.0,16.0,12.067686484770668,15.832522010196266,2.9548234848643906,5.5
19.80264035204694,12.0,16.0,12.079304018632644,15.847732129319319,2.4548234848643906,5.003714353318184
20.002667022269634,12.0,16.0,12.070227144230945,15.857740093145056,1.9548234848643906,4.575245558246102
20.202693692492332,12.0,16.0,12.063082684593407,15.86118525366896,1.5729632419812547,4.075245558246102
20.402720362715026,12.0,16.0,12.040819001865515,15.86206025715448,1.0729632419812547,3.711625428310848
20.602747032937724,12.0,16.0,12.030216188905321,15.856069118154418,1.5729632419812547,3.211625428310848
20.80277370316042,12.0,16.0,12.013242290184575,15.855642576193457,1.0729632419812547,3.711625428310848
21.002800373383117,12.0,16.0,11.98899166712975,15.86344893451124,0.5729632419812547,4.211625428310848
21.20282704360581,12.0,16.0,11.963378757927163,15.86108966596795,0.19815557128523176,3.711625428310848
21.40285371382851,12.0,16.0,11.938690956452573,15.864663423934397,0.6981555712852318,4.211625428310848
21.602880384051208,12.0,16.0,11.921421769448559,15.871401907041028,1.1981555712852319,4.508395314470171
21.802907054273902,12.0,16.0,11.917419310603744,15.878675073290285,1.6981555712852319,4.296066316362245
22.0029337244966,12.0,16.0,11.918361879599328,15.889324575820103,2.198155571285232,4.796066316362245
22.202960394719295,12.0,16.0,11.924725367834583,15.906137625572105,2.555708349709529,5.296066316362245
22.402987064941993,12.0,16.0,11.940957742887104,15.92033457176099,3.055708349709529,4.796066316362245
22.603013735164687,12.0,16.0,11.966084544059651,15.93750422181923,3.555708349709529,5.296066316362245
22.803040405387385,12.0,16.0,11.998035936710854,15.955885057988136,4.055708349709529,5.178835507911134
23.00306707561008,12.0,16.0,12.020291999751095,15.975043336841788,3.87466256295506,5.071601401314195
23.203093745832778,12.0,16.0,12.041670457520723,15.984191772838802,3.37466256295506,4.571601401314195
23.403120416055472,12.0,16.0,12.052342699092168,15.989997860279807,2.87466256295506,4.23550862782065
23.60314708627817,12.0,16.0,12.071505867548042,16.00177576700925,3.2508376050447794,4.73550862782065
23.803173756500865,12.0,16.0,12.085229139028836,16.006830815463967,2.7508376050447794,4.23550862782065
24.003200426723563,12.0,16.0,12.104281731142057,16.00861713162456,3.2508376050447794,3.73550862782065
24.203227096946257,12.0,16.0,12.118184144053608,16.015634537142045,2.7508376050447794,4.23550862782065
24.403253767168955,12.0,16.0,12.11736929776498,16.020672970545913,2.2508376050447794,4.282889222401181
24.60328043739165,12.0,16.0,12.108873883096589,16.024403004226002,1.7508376050447794,3.782889222401181
24.803307107614348,12.0,16.0,12.091021914588739,16.0214255132084,1.2508376050447794,3.282889222401181
25.003333777837042,12.0,16.0,12.081474873800973,16.009363106998382,1.7508376050447794,2.782889222401181
25.20336044805974,12.0,16.0,12.081154784328875,15.991086555458894,2.2508376050447794,2.282889222401181
25.403387118282435,12.0,16.0,12.070288059512519,15.966703811093554,1.7508376050447794,1.8137856395985068
25.603413788505133,12.0,16.0,12.056428284749753,15.9469784259183,1.2508376050447794,2.313785639598507
25.80344045872783,12.0,16.0,12.033398317536236,15.933357781226738,0.7508376050447794,2.813785639598507
26.003467128950525,12.0,16.0,12.019390312052531,15.926334051336665,1.2508376050447794,3.313785639598507
26.203493799173224,12.0,16.0,11.997191706727735,15.929011680726678,0.7508376050447794,3.813785639598507
26.403520469395918,12.0,16.0,11.981769933066358,15.93081923969465,1.2508376050447794,4.221878285518219
26.603547139618616,12.0,16.0,11.977646068968046,15.930345789398872,1.7508376050447794,3.721878285518219
26.80357380984131,12.0,16.0,11.97757298899528,15.935914868283069,2.2508376050447794,4.221878285518219
27.00360048006401,12.0,16.0,11.990721913144244,15.949566803215008,2.7508376050447794,4.721878285518219
27.203627150286703,12.0,16.0,11.992303379848808,15.953752568054783,2.454380128432325,4.221878285518219
27.4036538205094,12.0,16.0,12.00687063018617,15.95801940007551,2.954380128432325,4.027361058916796
27.603680490732096,12.0,16.0,12.017230951603311,15.963947833130662,2.454380128432325,4.527361058916796
27.803707160954794,12.0,16.0,12.027935772669018,15.976673852838744,2.954380128432325,5.027361058916796
28.003733831177488,12.0,16.0,12.034193149817133,15.98749121894396,2.454380128432325,4.527361058916796
28.203760501400186,12.0,16.0,12.051574706067127,16.00248367565107,2.954380128432325,5.027361058916796
28.40378717162288,12.0,16.0,12.056360258326922,16.02364104654472,2.454380128432325,5.527361058916796
28.60381384184558,12.0,16.0,12.058531910625925,16.037034047706715,2.3349092617014326,5.027361058916796
28.803840512068273,12.0,16.0,12.066191362852148,16.046224022984873,2.8349092617014326,4.527361058916796
29.00386718229097,12.0,16.0,12.068049369636405,16.050142589867185,2.3349092617014326,4.027361058916796
29.203893852513666,12.0,16.0,12.065178625308095,16.047478171571456,1.8349092617014326,3.527361058916796
29.403920522736364,12.0,16.0,12.0650763028515,16.037397807634605,2.3349092617014326,3.027361058916796
29.60394719295906,12.0,16.0,12.065555795821362,16.032752152278224,2.003323714867266,3.527361058916796
29.803973863181756,12.0,16.0,12.069637576857595,16.023634117839194,2.503323714867266,3.027361058916796
30.004000533404454,12.0,16.0,12.082868103105156,16.02328192528333,3.003323714867266,3.527361058916796
30.20402720362715,12.0,16.0,12.09587790418867,16.01640759440276,2.9597794088919414,3.027361058916796
30.404053873849847,12.0,16.0,12.094448290996063,16.002514384525657,2.4597794088919414,2.6644213893764035
30.60408054407254,12.0,16.0,12.08897555541187,15.991093866643217,1.9597794088919414,3.1644213893764035
30.80410721429524,12.0,16.0,12.081853644157318,15.989618971581146,1.7149099669236492,3.6644213893764035
31.004133884517934,12.0,16.0,12.066976125067551,15.996232540994047,1.2149099669236492,4.164421389376404
31.204160554740632,12.0,16.0,12.04383401224633,15.997023495335764,0.7149099669236492,3.8428489625469497
31.404187224963326,12.0,16.0,12.011691436009855,16.00121791217172,0.4371470110272023,4.34284896254695
31.604213895186025,12.0,16.0,11.992771300159152,16.01687272715847,0.9371470110272023,4.84284896254695
31.80424056540872,12.0,16.0,11.98283467401328,16.02581028927203,1.4371470110272022,4.34284896254695
32.00426723563142,12.0,16.0,11.982195078915256,16.037966023550872,1.9371470110272022,4.827507838107359
32.204293905854115,12.0,16.0,11.986762249310711,16.05654950048061,2.437147011027202,5.327507838107359
32.404320576076806,12.0,16.0,11.998240400165763,16.07359561760359,2.937147011027202,5.189315028952473
32.604347246299504,12.0,16.0,12.021772213512707,16.08372389671833,3.437147011027202,4.689315028952473
32.8043739165222,12.0,16.0,12.035865807727156,16.089660353666677,2.937147011027202,4.189315028952473
33.0044005867449,12.0,16.0,12.038925070928785,16.096688240125783,2.437147011027202,4.485278674204685
33.20442725696759,12.0,16.0,12.041772634787417,16.09871467208452,2.3702720442238014,3.985278674204685
33.40445392719029,12.0,16.0,12.0318816836043,16.096910397309184,1.951365811570126,3.485278674204685
33.60448059741299,12.0,16.0,12.038830983955247,16.090364638588973,2.451365811570126,2.985278674204685
33.804507267635685,12.0,16.0,12.037034263689927,16.08798495085891,1.9513658115701258,3.485278674204685
34.004533937858376,12.0,16.0,12.027789613944137,16.086048418622063,1.4513658115701258,3.9783884532130505
34.204560608081074,12.0,16.0,12.003084933390758,16.079248765648064,0.9513658115701258,3.4783884532130505
34.40458727830377,12.0,16.0,11.99214951012362,16.06817264806174,1.4513658115701258,2.9783884532130505
34.60461394852647,12.0,16.0,11.988463516285476,16.061775514282502,1.9513658115701258,3.4783884532130505
34.80464061874917,12.0,16.0,11.99159793469218,16.049840581216838,2.451365811570126,2.9783884532130505
35.00466728897186,12.0,16.0,11.984005156733897,16.04391185841345,1.9613454522994715,3.4783884532130505
35.20469395919456,12.0,16.0,11.990961697372194,16.043968287152225,2.4613454522994713,3.9783884532130505
35.404720629417255,12.0,16.0,12.001245830716142,16.054183225362262,2.7420209094251886,4.47838845321305
35.60474729963995,12.0,16.0,12.018873982946237,16.058538372805256,3.2420209094251886,3.97838845321305
35.804773969862644,12.0,16.0,12.026146565601167,16.054679708002578,2.7420209094251886,3.620979807401623
36.00480064008534,12.0,16.0,12.038423238384636,16.054853823935574,3.2420209094251886,3.999660414756455
36.20482731030804,12.0,16.0,12.04456421065377,16.049844423013667,2.7420209094251886,3.499660414756455
36.40485398053074,12.0,16.0,12.047206490889034,16.048505259673913,2.2420209094251886,3.727512409097484
36.60488065075343,12.0,16.0,12.04290788268253,16.04485948038929,1.9641007872708935,3.5714636287922525
36.80490732097613,12.0,16.0,12.042984228931182,16.03912262040076,2.2506274810198073,3.5829001405746568
37.004933991198826,12.0,16.0,12.03763700467234,16.042425915391284,1.7506274810198073,3.8472476097458697
37.204960661421524,12.0,16.0,12.040112629476912,16.03378397571132,2.2506274810198073,3.5580858472622436
37.404987331644215,12.0,16.0,12.050102342459224,16.023214234185783,2.7506274810198073,3.0580858472622436
37.60501400186691,12.0,16.0,12.05029188203856,16.015663525210915,2.2506274810198073,3.5580858472622436
37.80504067208961,12.0,16.0,12.059433411923441,16.02022579308491,2.7506274810198073,4.058085847262244
38.00506734231231,12.0,16.0,12.058704592123341,16.018040432728665,2.385578747566887,3.5580858472622436
38.205094012535,12.0,16.0,12.061289639390571,16.008145396415095,2.42038371634501,3.0580858472622436
38.4051206827577,12.0,16.0,12.074405164476332,15.99071848132578,2.92038371634501,2.5580858472622436
38.605147352980396,12.0,16.0,12.079647198427326,15.982461322527476,2.42038371634501,3.0580858472622436
38.805174023203094,12.0,16.0,12.068112529605639,15.97886376045801,1.9203837163450101,3.5580858472622436
39.00520069342579,12.0,16.0,12.056578875750466,15.966504490220194,1.4203837163450101,3.0580858472622436
39.20522736364848,12.0,16.0,12.052225337140083,15.964078601635029,1.9203837163450101,3.5580858472622436
39.40525403387118,12.0,16.0,12.054118789234016,15.967557271533018,2.42038371634501,4.058085847262244
39.60528070409388,12.0,16.0,12.058843578167997,15.97726984241685,2.66538160144102,4.558085847262244
39.80530737431658,12.0,16.0,12.06913760019967,15.98673304508423,3.16538160144102,4.655238292985082
40.00533404453927,12.0,16.0,12.074429170610427,15.99129666576291,2.66538160144102,4.155238292985082
40.205360714761966,12.0,16.0,12.07053756179129,15.998907653008818,2.16538160144102,4.655238292985082
40.405387384984664,12.0,16.0,12.076221674443637,16.003809052133796,2.66538160144102,4.155238292985082
40.60541405520736,12.0,16.0,12.077035647427529,16.002259548931914,2.16538160144102,3.655238292985082
40.80544072543005,12.0,16.0,12.066136837352026,15.990587419095746,1.66538160144102,3.155238292985082
41.00546739565275,12.0,16.0,12.049438145190047,15.982546285176394,1.16538160144102,3.1522567041954614
41.20549406587545,12.0,16.0,12.035581891996376,15.96746266197007,1.2692501577128876,2.6522567041954614
41.40552073609815,12.0,16.0,12.025702762254493,15.94236114629635,1.6998844516172866,2.1522567041954614
41.60554740632084,12.0,16.0,12.004196306806797,15.930336771707916,1.1998844516172866,2.6522567041954614
41.805574076543536,12.0,16.0,11.996989783156963,15.92332515498504,1.6998844516172866,3.1522567041954614
42.005600746766234,12.0,16.0,11.997296898699702,15.9173345159819,2.1998844516172866,3.378586907801283
42.20562741698893,12.0,16.0,12.004146589105453,15.917872450630655,2.6998844516172866,3.878586907801283
42.40565408721162,12.0,16.0,12.011419882444692,15.92395365885653,2.699878130213396,4.378586907801283
42.60568075743432,12.0,16.0,12.02543500436817,15.93663456473557,3.199878130213396,4.878586907801283
42.80570742765702,12.0,16.0,12.031270585736902,15.957261136507016,2.699878130213396,5.378586907801283
43.00573409787972,12.0,16.0,12.032952687056499,15.97245351097456,2.199878130213396,4.878586907801283
43.205760768102415,12.0,16.0,12.038939115890312,15.981293215269716,2.699878130213396,4.613163956265295
43.405787438325106,12.0,16.0,12.03586991890121,15.996736173020324,2.199878130213396,5.113163956265295
43.605814108547804,12.0,16.0,12.024885143285779,16.009673025284677,1.699878130213396,4.613163956265295
43.8058407787705,12.0,16.0,12.029130443909613,16.013327824698553,2.199878130213396,4.113163956265295
44.0058674489932,12.0,16.0,12.041481158921764,16.017036998662583,2.699878130213396,3.914993074959865
44.20589411921589,12.0,16.0,12.043146699383632,16.010391549872217,2.58619497587753,3.473667526551871
44.40592078943859,12.0,16.0,12.041483754301378,16.011575670004728,2.167307042659556,3.973667526551871
44.60594745966129,12.0,16.0,12.044976213787617,16.019724652459487,2.667307042659556,4.295972135417102
44.805974129883985,12.0,16.0,12.04321066287134,16.021894909405635,2.167307042659556,4.065224478363774
45.006000800106676,12.0,16.0,12.052139092072604,16.025615418999635,2.667307042659556,3.9418817995901763
45.206027470329374,12.0,16.0,12.062511495867112,16.034909274991616,3.1056684236455743,4.441881799590176
45.40605414055207,12.0,16.0,12.065880114882543,16.037657862367244,2.6056684236455743,3.962699328667304
45.60608081077477,12.0,16.0,12.064321313916153,16.035176790738017,2.1056684236455743,3.8776863313637433
45.80610748099746,12.0,16.0,12.05409833123088,16.042905134870303,1.6056684236455743,4.377686331363743
46.00613415122016,12.0,16.0,12.037551461763808,16.04203657008829,1.1056684236455743,3.8776863313637433
46.20616082144286,12.0,16.0,12.02257691822682,16.04347429477146,1.2170477839019616,3.796500215662472
46.406187491665555,12.0,16.0,12.012367409244284,16.03525047394176,1.7170477839019616,3.296500215662472
46.606214161888246,12.0,16.0,11.992034729580975,16.02348156659772,1.2170477839019616,2.796500215662472
46.806240832110944,12.0,16.0,11.983538429490292,16.01432525011121,1.7170477839019616,3.193675621657569
47.00626750233364,12.0,16.0,11.978798722507667,16.010927628411363,2.2170477839019616,3.693675621657569
47.20629417255634,12.0,16.0,11.984066036119861,16.01336071656607,2.7170477839019616,4.193675621657569
47.40632084277904,12.0,16.0,11.992998017982261,16.02091578828726,2.4247317305029363,4.693675621657569
47.60634751300173,12.0,16.0,11.988712846600299,16.028626008055124,1.9247317305029363,4.7358850423894125
47.80637418322443,12.0,16.0,11.990890828147068,16.035307986108627,2.4247317305029363,4.428847579197296
48.006400853447126,12.0,16.0,12.004505318358135,16.040213638602598,2.9247317305029363,4.3089876321102
48.206427523669824,12.0,16.0,12.005393106343986,16.05031461035057,2.4247317305029363,4.8089876321102
48.406454193892515,12.0,16.0,12.01626393156029,16.06498270494038,2.9247317305029363,5.189685884285824
48.60648086411521,12.0,16.0,12.034912453672751,16.073172075807086,3.4247317305029363,4.689685884285824
48.80650753433791,12.0,16.0,12.048010465865891,16.077011060017018,2.9247317305029363,4.189685884285824
49.00653420456061,12.0,16.0,12.051121997182905,16.082948311752926,2.4247317305029363,4.240988426838457
49.2065608747833,12.0,16.0,12.044977968125492,16.094504046484857,1.9247317305029363,4.740988426838457
49.406587545006,12.0,16.0,12.046272626893348,16.10133366375955,2.4247317305029363,4.240988426838457
49.606614215228696,12.0,16.0,12.057948793494628,16.097873209786844,2.9247317305029363,3.740988426838457
49.806640885451394,12.0,16.0,12.058491414334474,16.102956580114416,2.4247317305029363,4.240988426838457
50.006667555674085,12.0,16.0,12.056664233151283,16.099851834644618,2.2224906159060174,3.740988426838457
50.20669422589678,12.0,16.0,12.051255376555014,16.105078815512123,1.7224906159060174,4.240988426838457
50.40672089611948,12.0,16.0,12.035417882745401,16.097590877261858,1.4057918294807328,3.740988426838457
50.60674756634218,12.0,16.0,12.028385032317463,16.09236929510196,1.9057918294807328,3.4798397610416014
50.80677423656487,12.0,16.0,12.032145539596604,16.080351198902026,2.405791829480733,2.9798397610416014
51.00680090678757,12.0,16.0,12.02594168872995,16.064837074553786,2.0017909865408847,2.4798397610416014
51.206827577010266,12.0,16.0,12.031394211899793,16.052352622711698,2.5017909865408847,2.9798397610416014
51.406854247232964,12.0,16.0,12.022957544277094,16.045463050399817,2.0017909865408847,3.4798397610416014
51.60688091745566,12.0,16.0,12.010141377350713,16.044674388809206,1.5017909865408847,3.6672368865520957
51.80690758767835,12.0,16.0,12.004297530320617,16.03684194770215,2.0017909865408847,3.1672368865520957
52.00693425790105,12.0,16.0,12.006906117201506,16.03338022119527,2.5017909865408847,3.6672368865520957
52.20696092812375,12.0,16.0,12.005359751131683,16.025216583829927,2.229181461791755,3.1672368865520957
52.40698759834645,12.0,16.0,11.995927157037917,16.02258814568339,1.7291814617917551,3.6672368865520957
52.60701426856914,12.0,16.0,11.975148872744628,16.022315777179422,1.2291814617917551,3.551264390942671
52.807040938791836,12.0,16.0,11.966336735187692,16.009401252876582,1.7291814617917551,3.051264390942671
53.007067609014534,12.0,16.0,11.964885988688238,15.988716558398929,2.229181461791755,2.551264390942671
53.20709427923723,12.0,16.0,11.969565624972521,15.978278071639195,2.6222191906591656,3.051264390942671
53.40712094945992,12.0,16.0,11.98005261347988,15.974860297488828,3.1222191906591656,3.551264390942671
53.60714761968262,12.0,16.0,11.983786935767792,15.974953865948969,2.6222191906591656,4.051264390942671
53.80717428990532,12.0,16.0,11.979375509110671,15.972460473747256,2.19856522820913,3.551264390942671
54.00720096012802,12.0,16.0,11.984760213037548,15.96309988723256,2.69856522820913,3.1018355977281167
54.20722763035071,12.0,16.0,11.997348053770333,15.956506312858984,3.19856522820913,3.6018355977281167
54.407254300573406,12.0,16.0,12.01004676299352,15.945671146955318,3.276589536443526,3.1018355977281167
54.607280970796104,12.0,16.0,12.029888067837101,15.944610785196627,3.355420543047287,3.6018355977281167
54.8073076410188,12.0,16.0,12.03325768916384,15.946483169488273,2.855420543047287,4.101835597728117
55.00733431124149,12.0,16.0,12.03024826213551,15.953739139349187,2.355420543047287,4.254139578702624
55.20736098146419,12.0,16.0,12.026216139443637,15.966607287518064,2.281589979072385,4.754139578702624
55.40738765168689,12.0,16.0,12.015148196048822,15.971386795686232,1.858439735985352,4.254139578702624
55.60741432190959,12.0,16.0,12.010678806673262,15.96878109710492,1.9109835506711612,3.941377842421577
55.807440992132285,12.0,16.0,12.011637437790235,15.970600998893296,2.410983550671161,4.023958988788057
56.007467662354976,12.0,16.0,12.021401257796201,15.976720233856522,2.910983550671161,4.523958988788057
56.207494332577674,12.0,16.0,12.025594390748799,15.981525873950982,2.410983550671161,4.023958988788057
56.40752100280037,12.0,16.0,12.035930518736949,15.991029015515668,2.910983550671161,4.523958988788057
56.60754767302307,12.0,16.0,12.035868377309932,15.994420376805868,2.410983550671161,4.023958988788057
56.80757434324576,12.0,16.0,12.044160157252366,15.991281437036118,2.8355875328782267,3.523958988788057
57.00760101346846,12.0,16.0,12.041777208317463,15.98951800812074,2.3355875328782267,3.9810140418136406
57.20762768369116,12.0,16.0,12.031050336577175,15.983450059870066,1.8355875328782267,3.4810140418136406
57.407654353913856,12.0,16.0,12.015070812802833,15.983709293547188,1.3355875328782267,3.9810140418136406
57.60768102413655,12.0,16.0,12.006926978359802,15.979846192850054,1.8355875328782267,3.4810140418136406
57.807707694359244,12.0,16.0,12.005584553299702,15.98207197357883,2.3355875328782267,3.8173596782556256
58.00773436458194,12.0,16.0,11.999535214976959,15.987818816977372,1.8355875328782267,4.317359678255626
58.20776103480464,12.0,16.0,11.98430441299711,16.000066091112316,1.3355875328782267,4.817359678255626
