Time_s,h1_ref,h2_ref,h1_pinn_nmpc,h2_pinn_nmpc,v1_pump,v2_pump
0.0,12.0,16.0,12.408615918956563,12.705739712378472,3.5,3.5
0.20002667022269635,12.0,16.0,12.422982624976676,12.720100369040631,4.0,4.0
0.4000533404453927,12.0,16.0,12.430991131447254,12.736152950916033,3.5,4.5
0.600080010668089,12.0,16.0,12.452469314465327,12.761834774354217,4.0,5.0
0.8001066808907854,12.0,16.0,12.46417703158604,12.792893617310364,3.744775735498064,5.5
1.0001333511134818,12.0,16.0,12.467633368155818,12.826052908514065,3.244775735498064,6.0
1.200160021336178,12.0,16.0,12.476460619264413,12.863703613057544,3.679253607062357,6.0
1.4001866915588745,12.0,16.0,12.489434847809667,12.901293729842052,3.8051289580323395,6.0
1.6002133617815708,12.0,16.0,12.499209158722392,12.938824059125425,3.3051289580323395,6.0
1.800240032004267,12.0,16.0,12.513194307055922,12.972691885953658,3.8051289580323395,6.0
2.0002667022269636,12.0,16.0,12.518838097255468,13.010106931374771,3.3051289580323395,6.0
2.20029337244966,12.0,16.0,12.515480952214627,13.047436032159277,2.8051289580323395,6.0
2.400320042672356,12.0,16.0,12.50818126580233,13.084663100155458,2.3051289580323395,6.0
2.6003467128950524,12.0,16.0,12.492712126467376,13.12019588338337,1.8051289580323395,6.0
2.800373383117749,12.0,16.0,12.476985870993984,13.155352509164215,2.3051289580323395,6.0
3.0004000533404453,12.0,16.0,12.467206502853909,13.192015973552206,2.2975624289061622,6.0
3.2004267235631416,12.0,16.0,12.45362396461293,13.22633324929993,1.838669402360953,6.0
3.400453393785838,12.0,16.0,12.445068619994974,13.261599314886288,2.3386694023609533,6.0
3.600480064008534,12.0,16.0,12.438762222460841,13.298136250314181,2.444328425643064,6.0
3.800506734231231,12.0,16.0,12.430293685990192,13.334566048455008,2.364832051055986,6.0
4.000533404453927,12.0,16.0,12.432986328981674,13.370899963852592,2.864832051055986,6.0
4.200560074676623,12.0,16.0,12.430789411162825,13.407145753865567,2.619634638658224,6.0
4.40058674489932,12.0,16.0,12.43559347551656,13.443306001008894,3.0732202630449517,6.0
4.600613415122016,12.0,16.0,12.43370257419424,13.479380973212605,2.5732202630449517,6.0
4.800640085344712,12.0,16.0,12.429975206402691,13.515359908465566,2.3459492664652712,6.0
5.0006667555674085,12.0,16.0,12.41603831018481,13.551227638944166,1.8459492664652712,6.0
5.200693425790105,12.0,16.0,12.401627381982623,13.586970759022053,1.9245073821026975,6.0
5.400720096012802,12.0,16.0,12.394016129766088,13.62259730000622,2.4245073821026972,6.0
5.600746766235498,12.0,16.0,12.39454662623414,13.657109189331376,2.7448514216897344,6.0
5.800773436458194,12.0,16.0,12.394634547767762,13.69255227597675,2.4883584235959795,6.0
6.000800106680891,12.0,16.0,12.37891083901055,13.726078234504662,1.9883584235959795,6.0
6.200826776903587,12.0,16.0,12.375288587716962,13.758392192823594,2.4883584235959795,6.0
6.400853447126283,12.0,16.0,12.381033247270759,13.793537653416724,2.6557172449040025,6.0
6.6008801173489795,12.0,16.0,12.373596742724887,13.82859230145219,2.1557172449040025,6.0
6.800906787571676,12.0,16.0,12.36635171637637,13.862810909677007,2.0957559786572744,6.0
7.000933457794372,12.0,16.0,12.349127957119528,13.897639997503004,1.5957559786572744,6.0
7.200960128017068,12.0,16.0,12.340103236367932,13.932035074568116,2.0957559786572744,6.0
7.400986798239765,12.0,16.0,12.317432159324149,13.966613934083693,1.5957559786572744,6.0
7.601013468462462,12.0,16.0,12.309301205254531,14.001065150218395,2.0957559786572744,6.0
7.801040138685158,12.0,16.0,12.305437313720237,14.03298614214832,2.281399771902156,6.0
8.001066808907854,12.0,16.0,12.29582986436487,14.067233933350524,1.781399771902156,6.0
8.20109347913055,12.0,16.0,12.286550308738775,14.09692861584569,1.6991624019531004,6.0
8.401120149353247,12.0,16.0,12.27469676186892,14.12972676885993,1.8887642945156409,6.0
8.601146819575943,12.0,16.0,12.255705538957251,14.163631837796066,1.3887642945156409,6.0
8.80117348979864,12.0,16.0,12.23432460619525,14.195218358541839,1.1795184981658255,6.0
9.001200160021336,12.0,16.0,12.222883073633076,14.228858223197541,1.6795184981658255,6.0
9.201226830244032,12.0,16.0,12.21889436707253,14.262302374364635,2.1795184981658258,6.0
9.401253500466728,12.0,16.0,12.205515077851361,14.295697827083718,1.6795184981658258,6.0
9.601280170689424,12.0,16.0,12.199602181433749,14.327010229491842,2.1795184981658258,6.0
9.80130684091212,12.0,16.0,12.20742709045718,14.360242466786215,2.6795184981658258,6.0
10.001333511134817,12.0,16.0,12.201170161733621,14.390578977412536,2.1795184981658258,6.0
10.201360181357513,12.0,16.0,12.18946034696908,14.423622747059866,1.6795184981658258,6.0
10.40138685158021,12.0,16.0,12.18633544241573,14.453182159545731,2.1795184981658258,6.0
10.601413521802906,12.0,16.0,12.189718717800599,14.486041551488126,2.4773399039538098,6.0
10.801440192025604,12.0,16.0,12.184169917041718,14.518812099047539,2.0487497915887136,6.0
11.0014668622483,12.0,16.0,12.168791179942701,14.547649257677913,1.5487497915887136,6.0
11.201493532470996,12.0,16.0,12.163524390382738,14.576026513774819,2.0487497915887136,6.0
11.401520202693693,12.0,16.0,12.162011270814046,14.6028748624442,2.233449254429657,6.0
11.601546872916389,12.0,16.0,12.151845783059256,14.635250859486437,1.7334492544296571,6.0
11.801573543139085,12.0,16.0,12.141445333395371,14.66751394102498,1.8022803632704552,6.0
12.001600213361781,12.0,16.0,12.126035726634901,14.699221341810757,1.3822617274522495,6.0
12.201626883584478,12.0,16.0,12.121249378722709,14.731196228988312,1.8822617274522495,6.0
12.401653553807174,12.0,16.0,12.12067340100622,14.763136348711551,2.260351721019715,6.0
12.60168022402987,12.0,16.0,12.109989117145176,14.794976564574807,1.9629989593149602,6.0
12.801706894252566,12.0,16.0,12.103468858862751,14.82578267205858,2.0156669716960587,6.0
13.001733564475263,12.0,16.0,12.090542096283498,14.857406082402536,1.5156669716960587,6.0
13.201760234697959,12.0,16.0,12.07994127935922,14.888913201705632,1.6457621598436707,6.0
