Time_s,h1_ref,h2_ref,h1_pinn_nmpc,h2_pinn_nmpc,v1_pump,v2_pump
9.001200160021336,12.0,16.0,12.294934098838018,14.243094571423056,2.246196575530435,6.0
9.201226830244032,12.0,16.0,12.288686667430712,14.2767640786541,2.2877790265172653,6.0
9.401253500466728,12.0,16.0,12.284923596944713,14.310333183898466,2.1037120723501452,6.0
9.601280170689424,12.0,16.0,12.285571258799603,14.343810958869103,2.418740300006649,6.0
9.80130684091212,12.0,16.0,12.277186945540553,14.377191373682512,1.918740300006649,6.0
10.001333511134817,12.0,16.0,12.264240619477972,14.410456691870298,1.7302680315830277,6.0
10.201360181357513,12.0,16.0,12.267627041341727,14.441545236414644,2.2302680315830274,6.0
10.40138685158021,12.0,16.0,12.256288867280539,14.474304781474222,1.7302680315830274,6.0
10.601413521802906,12.0,16.0,12.245021176591948,14.507261656130275,1.8670373616781513,6.0
10.801440192025604,12.0,16.0,12.23980789514806,14.53923891959683,1.9273015387289434,6.0
11.0014668622483,12.0,16.0,12.243063303820586,14.572000234534066,2.408258294151231,6.0
11.201493532470996,12.0,16.0,12.250188144423815,14.604688914659688,2.6430842911540946,6.0
11.401520202693693,12.0,16.0,12.249925146123916,14.637300261177892,2.1430842911540946,6.0
11.601546872916389,12.0,16.0,12.237167309105287,14.667434485346055,1.6430842911540946,6.0
11.801573543139085,12.0,16.0,12.222836429378651,14.699824744690963,1.4238629104035416,6.0
12.001600213361781,12.0,16.0,12.211105824810364,14.73168147892358,1.8399328222110363,6.0
12.201626883584478,12.0,16.0,12.196560442820404,14.761220236724805,1.3399328222110363,6.0
12.401653553807174,12.0,16.0,12.18833718805852,14.791433463039763,1.8399328222110363,6.0
12.60168022402987,12.0,16.0,12.170316286383255,14.822671481502459,1.3399328222110363,6.0
12.801706894252566,12.0,16.0,12.155716959552276,14.854307458736782,1.385783728858362,6.0
13.001733564475263,12.0,16.0,12.144197397003605,14.885981507463134,1.5421879667368459,6.0
13.201760234697959,12.0,16.0,12.141027209859306,14.915254715143346,2.042187966736846,6.0
13.401786904920655,12.0,16.0,12.131992344504448,14.946727880475125,1.5421879667368459,6.0
13.601813575143352,12.0,16.0,12.119565031580308,14.97808745905812,2.0201482476438666,6.0
13.801840245366048,12.0,16.0,12.109197057079633,15.009156729445811,1.7277948506095133,6.0
14.001866915588744,12.0,16.0,12.093831119491142,15.039364061118523,1.2277948506095133,6.0
14.20189358581144,12.0,16.0,12.083885743314063,15.070372916806983,1.7277948506095133,6.0
14.401920256034137,12.0,16.0,12.068168127581263,15.099575963040039,1.2277948506095133,6.0
14.601946926256833,12.0,16.0,12.051450961087607,15.130297901105727,1.2288626545938715,6.0
14.80197359647953,12.0,16.0,12.043073939115647,15.159239600131345,1.7288626545938715,6.0
15.002000266702227,12.0,16.0,12.040523237537787,15.18979295355457,2.064977303382185,6.0
15.202026936924923,12.0,16.0,12.033967023948298,15.219785301246008,1.887318177963197,6.0
15.40205360714762,12.0,16.0,12.020174104624619,15.24720161177043,1.387318177963197,6.0
15.602080277370316,12.0,16.0,12.003596877457383,15.2761290132445,0.9763603231344464,6.0
15.802106947593012,12.0,16.0,11.994037497609757,15.304596234629837,1.4763603231344464,6.0
16.00213361781571,12.0,16.0,11.98784164886204,15.332024442722131,1.7836108645463953,6.0
16.202160288038403,12.0,16.0,11.984646511232027,15.361948155775991,2.1050223240664585,6.0
16.4021869582611,12.0,16.0,11.987164383742938,15.391789843493147,2.3192679215952996,6.0
16.602213628483796,12.0,16.0,11.985890549881296,15.42047385525588,1.9562815159901878,6.0
16.802240298706494,12.0,16.0,11.97382768434978,15.450065300844658,1.4562815159901878,6.0
17.002266968929188,12.0,16.0,11.970864193077698,15.479055215599823,1.9562815159901878,6.0
17.202293639151886,12.0,16.0,11.977062584114005,15.508543057341045,2.456281515990188,6.0
17.402320309374584,12.0,16.0,11.986555563882526,15.537090569383945,2.956281515990188,6.0
17.60234697959728,12.0,16.0,12.005553067422563,15.564767765142982,3.456281515990188,6.0
17.802373649819977,12.0,16.0,12.020396171684332,15.59413108945613,2.956281515990188,6.0
18.00240032004267,12.0,16.0,12.024814946814404,15.62344119329928,2.456281515990188,6.0
18.20242699026537,12.0,16.0,12.021857342065228,15.652672571698465,1.956281515990188,6.0
18.402453660488064,12.0,16.0,12.021253648982954,15.681751636984016,2.115139358812732,6.0
18.602480330710762,12.0,16.0,12.009992705915206,15.70730321690358,1.615139358812732,6.0
18.802507000933456,12.0,16.0,12.006979667953388,15.736257330004298,1.748515310202914,6.0
19.002533671156154,12.0,16.0,12.011215877502977,15.76344576485193,2.2485153102029143,6.0
19.20256034137885,12.0,16.0,12.024830727164805,15.788945785296699,2.7485153102029143,6.0
19.402587011601547,12.0,16.0,12.046090004485379,15.809957043204628,3.2485153102029143,5.528799358848586
19.60261368182424,12.0,16.0,12.057111964167769,15.83726458347922,2.7485153102029143,6.0
19.80264035204694,12.0,16.0,12.057050036849338,15.862508837322567,2.2485153102029143,5.5
20.002667022269634,12.0,16.0,12.052825548701296,15.891105256880461,1.7485153102029143,6.0
20.202693692492332,12.0,16.0,12.039694826555683,15.912413781794944,1.2485153102029143,5.5
20.402720362715026,12.0,16.0,12.017015824141964,15.931728914202713,0.7485153102029143,5.0
20.602747032937724,12.0,16.0,11.999492498346237,15.94210304615476,1.2485153102029143,4.5
20.80277370316042,12.0,16.0,11.995308101694798,15.946819030956835,1.7485153102029143,4.097503085204961
21.002800373383117,12.0,16.0,11.976490043665601,15.94362047747588,1.2485153102029143,3.597503085204961
21.20282704360581,12.0,16.0,11.97224066469278,15.947411795713904,1.7485153102029143,4.097503085204961
21.40285371382851,12.0,16.0,11.975396529093018,15.94803779839807,2.2485153102029143,3.597503085204961
21.602880384051208,12.0,16.0,11.974545624363484,15.949269880963275,2.0380106965004585,4.097503085204961
21.802907054273902,12.0,16.0,11.981737732848282,15.960641445717076,2.5380106965004585,4.597503085204961
22.0029337244966,12.0,16.0,11.995284811690533,15.96121831308332,3.0380106965004585,4.097503085204961
22.202960394719295,12.0,16.0,12.01608459697112,15.958496199602694,3.5380106965004585,3.693336761085792
22.402987064941993,12.0,16.0,12.031191462290197,15.964155111879759,3.0380106965004585,4.193336761085792
22.603013735164687,12.0,16.0,12.050679525277042,15.962072775030189,3.2882112026134536,3.693336761085792
22.803040405387385,12.0,16.0,12.063474455588064,15.967163355337785,2.7882112026134536,4.193336761085792
23.00306707561008,12.0,16.0,12.074229046784566,15.978776644936366,2.4890334520043647,4.693336761085792
23.203093745832778,12.0,16.0,12.074405778672112,15.989405410719687,1.9890334520043647,4.456103706463908
23.403120416055472,12.0,16.0,12.062955822917147,15.989666546858842,1.4890334520043647,3.9561037064639084
23.60314708627817,12.0,16.0,12.060608987567916,16.001125651650714,1.9890334520043647,4.456103706463908
23.803173756500865,12.0,16.0,12.051260099678693,16.015478411859647,1.6249187155069373,4.956103706463908
24.003200426723563,12.0,16.0,12.05293367333868,16.025153408444023,2.1249187155069373,4.456103706463908
24.203227096946257,12.0,16.0,12.061121331962228,16.027226829798803,2.6249187155069373,3.9561037064639084
24.403253767168955,12.0,16.0,12.058590441371765,16.02296398703166,2.1249187155069373,3.4754994761718607
24.60328043739165,12.0,16.0,12.047965219973108,16.01506364583122,1.6249187155069373,2.9754994761718607
24.803307107614348,12.0,16.0,12.037064854271007,16.009416929675165,1.249810702179096,3.4754994761718607
25.003333777837042,12.0,16.0,12.01960499026361,15.999106830801075,0.7498107021790961,2.9754994761718607
25.20336044805974,12.0,16.0,12.006608356431073,15.99490774547396,1.249810702179096,3.4754994761718607
25.403387118282435,12.0,16.0,11.999023630191578,15.997516808820373,1.749810702179096,3.9754994761718607
25.603413788505133,12.0,16.0,12.00044092943693,16.004915045722598,2.2498107021790963,4.089259006137505
25.80344045872783,12.0,16.0,12.008478976347789,16.01091070921053,2.7498107021790963,4.444745594485627
26.003467128950525,12.0,16.0,12.011255546974633,16.012145675765694,2.4668717142978607,3.95688560245027
26.203493799173224,12.0,16.0,12.007073130673648,16.020894243285863,1.9668717142978607,4.45688560245027
26.403520469395918,12.0,16.0,11.995957859848907,16.031197478730324,1.4668717142978607,4.595335611153128
26.603547139618616,12.0,16.0,11.995924641309962,16.03484880088106,1.9668717142978607,4.095335611153128
26.80357380984131,12.0,16.0,11.984781891235368,16.04235023519666,1.4668717142978607,4.595335611153128
27.00360048006401,12.0,16.0,11.975163792324132,16.04826522592733,1.9668717142978607,4.414006651569453
27.203627150286703,12.0,16.0,11.982104801894714,16.060483601700223,2.4668717142978607,4.914006651569453
27.4036538205094,12.0,16.0,11.996084476090095,16.06578858439376,2.9668717142978607,4.414006651569453
27.603680490732096,12.0,16.0,12.001587630798767,16.063320320476713,2.685155909043038,3.914006651569453
27.803707160954794,12.0,16.0,12.020787068106983,16.06726415706108,3.185155909043038,4.040983379849499
28.003733831177488,12.0,16.0,12.027276077691715,16.061845164500635,2.685155909043038,3.540983379849499
28.203760501400186,12.0,16.0,12.028674934914061,16.05720888491227,2.185155909043038,3.4192927198598615
28.40378717162288,12.0,16.0,12.021438859713465,16.05236029039876,1.6851559090430381,3.343213515319823
28.60381384184558,12.0,16.0,12.007833426234024,16.042345801266865,1.3515890958684542,3.0931235901385072
28.803840512068273,12.0,16.0,12.002198204276086,16.037282626177387,1.8515890958684542,3.5931235901385072
29.00386718229097,12.0,16.0,12.001340186869863,16.027893585399468,2.351589095868454,3.0931235901385072
29.203893852513666,12.0,16.0,11.995350781907604,16.010597540304257,1.8515890958684542,2.5931235901385072
29.403920522736364,12.0,16.0,12.002693751578667,16.000759152529,2.351589095868454,3.0931235901385072
29.60394719295906,12.0,16.0,12.01034653850808,15.998784704863306,2.851589095868454,3.5931235901385072
29.803973863181756,12.0,16.0,12.013638790305857,16.00159149043316,2.351589095868454,4.061064772009229
30.004000533404454,12.0,16.0,12.024666118649744,16.00260244848914,2.851589095868454,3.9721349521985436
30.20402720362715,12.0,16.0,12.045267223180185,16.011628647166418,3.351589095868454,4.472134952198544
30.404053873849847,12.0,16.0,12.055202455930331,16.012898271560942,2.851589095868454,3.9721349521985436
30.60408054407254,12.0,16.0,12.074440989448428,16.00855799539589,3.1797339994152853,3.4721349521985436
30.80410721429524,12.0,16.0,12.079291991411546,16.004609469141172,2.6797339994152853,3.27181864353864
31.004133884517934,12.0,16.0,12.088986817894648,16.004525274827024,2.7589347362721606,3.77181864353864
31.204160554740632,12.0,16.0,12.0882733100103,16.002817031726295,2.2589347362721606,3.5453055412003884
31.404187224963326,12.0,16.0,12.08286780502293,15.990051281649444,1.7589347362721606,3.0453055412003884
31.604213895186025,12.0,16.0,12.086067722859108,15.985025773105566,2.2589347362721606,3.5453055412003884
31.80424056540872,12.0,16.0,12.095820531663687,15.987374419909155,2.7589347362721606,3.872109241082078
32.00426723563142,12.0,16.0,12.101061828606339,15.981870067113256,2.554818105314338,3.372109241082078
32.204293905854115,12.0,16.0,12.096356579702586,15.981479034571855,2.054818105314338,3.872109241082078
32.404320576076806,12.0,16.0,12.086499954039025,15.975374646275046,1.5548181053143382,3.372109241082078
32.604347246299504,12.0,16.0,12.08566396904344,15.974779051509174,2.054818105314338,3.872109241082078
32.8043739165222,12.0,16.0,12.094110170188674,15.969829075214141,2.554818105314338,3.372109241082078
33.0044005867449,12.0,16.0,12.090919999832954,15.968666570357744,2.054818105314338,3.872109241082078
33.20442725696759,12.0,16.0,12.08904727568929,15.962854639045835,1.885087314588847,3.372109241082078
33.40445392719029,12.0,16.0,12.074216877940305,15.952011826841636,1.5184986403151521,2.872109241082078
33.60448059741299,12.0,16.0,12.06441384141239,15.943254514241715,1.3664879976486897,3.372109241082078
33.804507267635685,12.0,16.0,12.060289667038822,15.941917024558244,1.8664879976486897,3.872109241082078
34.004533937858376,12.0,16.0,12.053735004301526,15.949523377533962,1.837818280526477,4.372109241082078
34.204560608081074,12.0,16.0,12.051581116261538,15.948379538611531,2.337818280526477,3.872109241082078
34.40458727830377,12.0,16.0,12.053404785891749,15.956939245728323,2.837818280526477,4.372109241082078
34.60461394852647,12.0,16.0,12.049363390318113,15.958448184569255,2.337818280526477,3.9569456402996694
34.80464061874917,12.0,16.0,12.066067721427723,15.965453538408916,2.837818280526477,4.456945640299669
35.00466728897186,12.0,16.0,12.063210470397546,15.96918420546798,2.337818280526477,3.9569456402996694
35.20469395919456,12.0,16.0,12.057131788374422,15.97925196767046,1.837818280526477,4.456945640299669
35.404720629417255,12.0,16.0,12.044344982315573,15.993734105903174,1.337818280526477,4.956945640299669
35.60474729963995,12.0,16.0,12.039646433426205,16.000941623782733,1.837818280526477,4.508983995950107
35.804773969862644,12.0,16.0,12.027623769691127,16.002961518449446,1.337818280526477,4.049592561331242
36.00480064008534,12.0,16.0,12.019771928629615,15.999794400649513,1.837818280526477,3.5495925613312416
36.20482731030804,12.0,16.0,12.020618627908181,15.991142414524214,2.337818280526477,3.0495925613312416
36.40485398053074,12.0,16.0,12.025289228947313,15.979572387190258,2.677449485988746,3.0088171668456183
36.60488065075343,12.0,16.0,12.026380612856437,15.97604357837934,2.326869897961779,3.5088171668456183
36.80490732097613,12.0,16.0,12.036291271493472,15.964584022378858,2.826869897961779,3.0088171668456183
37.004933991198826,12.0,16.0,12.036975670677812,15.96088828412217,2.326869897961779,3.5088171668456183
37.204960661421524,12.0,16.0,12.023855267749331,15.958459862222965,1.826869897961779,4.008817166845619
37.404987331644215,12.0,16.0,12.024177427184386,15.954065103832583,2.326869897961779,3.5088171668456187
37.60501400186691,12.0,16.0,12.01991844805324,15.955035942637158,1.826869897961779,4.008817166845619
37.80504067208961,12.0,16.0,12.024356425849987,15.96171272304741,2.326869897961779,4.508817166845619
38.00506734231231,12.0,16.0,12.018517265311866,15.967422956689466,1.84184586195201,4.164249327184438
38.205094012535,12.0,16.0,12.001030166801446,15.977179368247068,1.34184586195201,4.664249327184438
38.4051206827577,12.0,16.0,11.992313980520699,15.980496960428116,1.84184586195201,4.164249327184438
38.605147352980396,12.0,16.0,11.976446960522273,15.979267962644574,1.34184586195201,3.6642493271844376
38.805174023203094,12.0,16.0,11.971242731727381,15.968520616431137,1.84184586195201,3.1642493271844376
39.00520069342579,12.0,16.0,11.972845583381176,15.96045423480194,2.34184586195201,3.440029147013993
39.20522736364848,12.0,16.0,11.964921306968256,15.96294234431628,1.84184586195201,3.940029147013993
39.40525403387118,12.0,16.0,11.959355007365627,15.96998352525387,1.5779555987950635,4.440029147013993
39.60528070409388,12.0,16.0,11.939921085948875,15.978577880897737,1.0779555987950635,4.397366094118675
39.80530737431658,12.0,16.0,11.926970999135973,15.980317429483375,1.5779555987950635,3.8973660941186754
40.00533404453927,12.0,16.0,11.922798594095145,15.979076522929567,2.0779555987950635,3.7488724118494448
40.205360714761966,12.0,16.0,11.932111783340234,15.986758131580542,2.5779555987950635,4.248872411849445
40.405387384984664,12.0,16.0,11.94262741721466,15.984788187100373,3.0779555987950635,3.7488724118494448
40.60541405520736,12.0,16.0,11.9494908519649,15.994770755644584,2.5779555987950635,4.248872411849445
40.80544072543005,12.0,16.0,11.959833080240328,16.004117246960384,3.0779555987950635,4.748872411849445
41.00546739565275,12.0,16.0,11.981156045554023,16.009074101153818,3.5779555987950635,4.248872411849445
41.20549406587545,12.0,16.0,11.989847805508665,16.008361364566497,3.0779555987950635,3.7488724118494448
41.40552073609815,12.0,16.0,12.01176640045868,16.014102992236776,3.5779555987950635,4.248872411849445
41.60554740632084,12.0,16.0,12.024389940751112,16.012371771406,3.0779555987950635,3.7488724118494448
41.805574076543536,12.0,16.0,12.03054032490799,16.005495937566305,2.5779555987950635,3.2488724118494448
42.005600746766234,12.0,16.0,12.029184875447973,15.993090555318599,2.0779555987950635,2.7488724118494448
42.20562741698893,12.0,16.0,12.034887115802686,15.978451646915309,2.5779555987950635,2.6433106411647422
42.40565408721162,12.0,16.0,12.032857931157132,15.970706111247049,2.0779555987950635,3.1433106411647422
42.60568075743432,12.0,16.0,12.039651487800885,15.968323522089984,2.5779555987950635,3.6433106411647422
42.80570742765702,12.0,16.0,12.050607019205712,15.97257739369556,3.0779555987950635,4.143310641164742
43.00573409787972,12.0,16.0,12.07042690118245,15.980065828019233,3.5779555987950635,4.643310641164742
43.205760768102415,12.0,16.0,12.0821238128456,15.99121319268,3.0779555987950635,4.723445623041102
43.405787438325106,12.0,16.0,12.086953604979357,15.996724939323805,2.5779555987950635,4.223445623041102
43.605814108547804,12.0,16.0,12.085432506863077,16.006016236534492,2.0779555987950635,4.723445623041102
43.8058407787705,12.0,16.0,12.092105255395008,16.011045746485404,2.5583092489804007,4.223445623041102
44.0058674489932,12.0,16.0,12.088198585507563,16.006478657582413,2.0583092489804007,3.723445623041102
44.20589411921589,12.0,16.0,12.078524143893025,16.002478796744068,1.5583092489804007,3.64545388521117
44.40592078943859,12.0,16.0,12.078994290763315,15.993219977537317,2.0583092489804007,3.14545388521117
44.60594745966129,12.0,16.0,12.081169058243702,15.988756973230632,2.5583092489804007,3.64545388521117
44.805974129883985,12.0,16.0,12.078306885482586,15.98437753841615,2.2048188958476533,3.4744823701110925
45.006000800106676,12.0,16.0,12.07093817926807,15.98313915466391,1.7048188958476533,3.9744823701110925
45.206027470329374,12.0,16.0,12.051469491619827,15.991270951010852,1.2048188958476533,4.474482370111092
45.40605414055207,12.0,16.0,12.040724847444322,15.994158421571115,1.6246683114450013,3.974482370111092
45.60608081077477,12.0,16.0,12.035190571380033,15.997089776570176,2.124668311445001,4.219664032967383
45.80610748099746,12.0,16.0,12.026456492524602,15.99726383420642,1.6246683114450011,3.8824074429681117
46.00613415122016,12.0,16.0,12.024995912173841,15.99099298116367,2.124668311445001,3.398225703012354
46.20616082144286,12.0,16.0,12.028951743969213,15.994463898335434,2.624668311445001,3.898225703012354
46.406187491665555,12.0,16.0,12.044290633679221,15.990111905069977,3.124668311445001,3.398225703012354
46.606214161888246,12.0,16.0,12.052712933447244,15.984414120155666,2.624668311445001,3.330734387473745
46.806240832110944,12.0,16.0,12.051578118748097,15.983050717772112,2.124668311445001,3.830734387473745
47.00626750233364,12.0,16.0,12.054013714821838,15.989835219798492,2.624668311445001,4.330734387473745
47.20629417255634,12.0,16.0,12.06738332888291,15.989319111566049,3.124668311445001,3.830734387473745
47.40632084277904,12.0,16.0,12.075538784275915,15.984164979362468,2.624668311445001,3.4730472820974283
47.60634751300173,12.0,16.0,12.068490747794046,15.99032497112118,2.124668311445001,3.9730472820974283
47.80637418322443,12.0,16.0,12.055691975006235,15.986057052928587,1.6246683114450011,3.4730472820974283
48.006400853447126,12.0,16.0,12.03979649085289,15.984596430345732,1.2110424776685995,3.9730472820974283
48.206427523669824,12.0,16.0,12.030266024984916,15.982487461945013,1.7110424776685995,3.4730472820974283
48.406454193892515,12.0,16.0,12.025747689700776,15.982862070833662,2.2110424776685993,3.9730472820974283
48.60648086411521,12.0,16.0,12.035580693782972,15.978972426149337,2.7110424776685993,3.4730472820974283
48.80650753433791,12.0,16.0,12.051288664574235,15.98336904044596,3.2110424776685993,3.9730472820974283
49.00653420456061,12.0,16.0,12.058168568849613,15.978925205011826,2.7110424776685993,3.4730472820974283
49.2065608747833,12.0,16.0,12.073510348533967,15.974697787919967,3.1858311773016226,3.6650024053329227
49.406587545006,12.0,16.0,12.080616926199008,15.965351581122542,2.6858311773016226,3.1650024053329227
49.606614215228696,12.0,16.0,12.075839224145522,15.960594238445767,2.1858311773016226,3.253892101078541
49.806640885451394,12.0,16.0,12.062083925288986,15.955525807200823,1.6858311773016226,3.5001270557716277
50.006667555674085,12.0,16.0,12.045501879351109,15.957092235448835,1.1858311773016226,4.000127055771628
50.20669422589678,12.0,16.0,12.020397291661956,15.963775566766168,0.6858311773016226,4.500127055771628
50.40672089611948,12.0,16.0,12.000761804204407,15.96301272339962,1.1858311773016226,4.000127055771628
50.60674756634218,12.0,16.0,11.983291388033631,15.95583133272526,1.2745883578128323,3.500127055771628
50.80677423656487,12.0,16.0,11.968502756698898,15.956647581442942,1.3602758082234292,4.000127055771628
51.00680090678757,12.0,16.0,11.960177474516618,15.967223784201897,1.8602758082234292,4.500127055771628
51.206827577010266,12.0,16.0,11.942025012703793,15.969708152553345,1.3602758082234292,4.000127055771628
51.406854247232964,12.0,16.0,11.93469094235228,15.977848792724737,1.8602758082234292,4.500127055771628
51.60688091745566,12.0,16.0,11.935442619623686,15.984285970904509,2.360275808223429,4.429127421588408
51.80690758767835,12.0,16.0,11.936958332508128,15.98440783730699,2.860275808223429,3.929127421588408
52.00693425790105,12.0,16.0,11.941478685341334,15.978503861873094,2.360275808223429,3.566124718130708
52.20696092812375,12.0,16.0,11.953540353638262,15.969570747318913,2.860275808223429,3.066124718130708
52.40698759834645,12.0,16.0,11.95214843364873,15.963809933690724,2.360275808223429,3.566124718130708
52.60701426856914,12.0,16.0,11.960000499267862,15.970040947817344,2.860275808223429,4.066124718130708
52.807040938791836,12.0,16.0,11.980090776052782,15.97737620595797,3.360275808223429,4.566124718130708
53.007067609014534,12.0,16.0,11.98457678692145,15.992880591385353,2.860275808223429,5.066124718130708
53.20709427923723,12.0,16.0,11.999535775010225,16.014421275566463,3.0162721733756337,5.500506744276608
53.40712094945992,12.0,16.0,12.00307251707199,16.02770393467664,2.7460082107888057,5.000506744276608
53.60714761968262,12.0,16.0,12.011393969785608,16.047978778578884,2.9926449431820354,5.500506744276608
53.80717428990532,12.0,16.0,12.027832574403574,16.064008847704287,3.4256808017791345,5.000506744276608
54.00720096012802,12.0,16.0,12.038855468620767,16.069388711880684,2.9256808017791345,4.500506744276608
54.20722763035071,12.0,16.0,12.042582470981477,16.0746503137266,2.4256808017791345,4.000506744276608
54.407254300573406,12.0,16.0,12.039834335321288,16.0831035054636,2.2652435515074107,4.302611303425986
54.607280970796104,12.0,16.0,12.039895241411864,16.081587255476837,2.4136901985717514,3.8026113034259863
54.8073076410188,12.0,16.0,12.029453954283724,16.07371040097791,1.9136901985717514,3.3026113034259863
55.00733431124149,12.0,16.0,12.022831046297055,16.073183145358588,1.9756254582942392,3.8026113034259863
55.20736098146419,12.0,16.0,12.0066324489719,16.07119517158589,1.4756254582942392,3.8802127760691207
55.40738765168689,12.0,16.0,12.004886521426787,16.08002095540892,1.9756254582942392,4.38021277606912
55.60741432190959,12.0,16.0,12.008591997883897,16.07892017244433,2.475625458294239,3.8802127760691203
55.807440992132285,12.0,16.0,12.004533200377258,16.072042075921797,1.975625458294239,3.3802127760691203
56.007467662354976,12.0,16.0,12.002380886030526,16.05833899869712,2.475625458294239,3.0724197230127372
56.207494332577674,12.0,16.0,12.008067469815822,16.05193772720548,2.975625458294239,3.259324401330741
56.40752100280037,12.0,16.0,12.020550112681155,16.05244295553282,3.2974301409155977,3.759324401330741
56.60754767302307,12.0,16.0,12.045471773742305,16.045146028898923,3.7974301409155977,3.3809081969897954
56.80757434324576,12.0,16.0,12.063456186858328,16.044062133188955,3.2974301409155977,3.8809081969897954
57.00760101346846,12.0,16.0,12.074796302521582,16.036171901028844,2.7974301409155977,3.3809081969897954
57.20762768369116,12.0,16.0,12.074054613575218,16.023999109204578,2.2974301409155977,2.8809081969897954
57.407654353913856,12.0,16.0,12.066068507934082,16.016828079343846,1.998686327713741,3.3809081969897954
57.60768102413655,12.0,16.0,12.05291835333126,16.02117460238251,1.498686327713741,3.8809081969897954
57.807707694359244,12.0,16.0,12.048269972631054,16.015320545506125,1.998686327713741,3.3809081969897954
58.00773436458194,12.0,16.0,12.043511411812032,16.002570183987334,2.0369230367650015,2.8809081969897954
58.20776103480464,12.0,16.0,12.045046944716823,15.997650117368462,2.5369230367650015,3.3809081969897954
