Time_s,h1_ref,h2_ref,h1_bilinear_koopman_nmpc,h2_bilinear_koopman_nmpc,v1_pump,v2_pump
0.0,12.0,16.0,12.391633714171261,12.703403640870969,2.5,3.5
0.20002667022269635,12.0,16.0,12.3776059463498,12.715861034781682,2.0,4.0
0.4000533404453927,12.0,16.0,12.352351079017934,12.737591378113194,1.5,4.5
0.600080010668089,12.0,16.0,12.320904649048034,12.76028714640609,1.0,5.0
0.8001066808907854,12.0,16.0,12.285075231795437,12.78883385462942,0.5,5.5
1.0001333511134818,12.0,16.0,12.237162477012,12.826045082199766,0.15560654631977833,6.0
1.200160021336178,12.0,16.0,12.189620272575585,12.863050055286475,0.0,6.0
1.4001866915588745,12.0,16.0,12.150000643952426,12.899859105847401,0.49999999999999994,6.0
1.6002133617815708,12.0,16.0,12.119879663077272,12.9364945028092,0.9999999999999999,6.0
1.800240032004267,12.0,16.0,12.09955224326428,12.972981158474955,1.4999999999999998,6.0
2.0002667022269636,12.0,16.0,12.070647609232976,13.00751015160879,0.9999999999999998,6.0
2.20029337244966,12.0,16.0,12.035882905989485,13.043687179876427,0.49999999999999983,6.0
2.400320042672356,12.0,16.0,11.999011945163808,13.0796872871431,0.6650125055918301,6.0
2.6003467128950524,12.0,16.0,11.967088401730214,13.11437022003481,1.1650125055918301,6.0
2.800373383117749,12.0,16.0,11.951874224482165,13.149725084180274,1.6650125055918301,6.0
3.0004000533404453,12.0,16.0,11.945419926214011,13.18529973447982,2.16501250559183,6.0
3.2004267235631416,12.0,16.0,11.946946711611147,13.220785907318378,2.66501250559183,6.0
3.400453393785838,12.0,16.0,11.95024442576168,13.255563647163376,2.8670010393522407,6.0
3.600480064008534,12.0,16.0,11.95775087209506,13.29009097921867,3.3670010393522407,6.0
3.800506734231231,12.0,16.0,11.979448347313355,13.324997612955228,3.8670010393522407,6.0
4.000533404453927,12.0,16.0,11.993202909740594,13.360264899303132,3.3670010393522407,6.0
4.200560074676623,12.0,16.0,11.999580303233447,13.394706356134675,2.8670010393522407,6.0
4.40058674489932,12.0,16.0,12.012580633364406,13.429860796602279,3.3670010393522407,6.0
4.600613415122016,12.0,16.0,12.031121718600518,13.463296010113952,3.781868331517218,6.0
4.800640085344712,12.0,16.0,12.045676716545922,13.49837147362796,3.281868331517218,6.0
5.0006667555674085,12.0,16.0,12.052363647500242,13.532273027252533,2.781868331517218,6.0
5.200693425790105,12.0,16.0,12.046060746507226,13.567210026627887,2.281868331517218,6.0
5.400720096012802,12.0,16.0,12.050145697245021,13.599207640925423,2.781868331517218,6.0
5.600746766235498,12.0,16.0,12.050655756450073,13.633984062285236,2.281868331517218,6.0
5.800773436458194,12.0,16.0,12.03688324910412,13.666244518819497,1.781868331517218,6.0
6.000800106680891,12.0,16.0,12.026929032365532,13.700183118586537,2.031535437314663,6.0
6.200826776903587,12.0,16.0,12.02431805872251,13.734645376238278,2.531535437314663,6.0
