Time_s,h1_ref,h2_ref,h1_bilinear_koopman_nmpc,h2_bilinear_koopman_nmpc,v1_pump,v2_pump
0.0,12.0,16.0,12.39071905659964,12.70638900919726,2.5,3.5
0.20002667022269635,12.0,16.0,12.37361037096186,12.718676330751675,2.0,4.0
0.4000533404453927,12.0,16.0,12.351273555401152,12.737715360781667,1.5,4.5
0.600080010668089,12.0,16.0,12.318486368525782,12.76650129367743,1.0,5.0
0.8001066808907854,12.0,16.0,12.281246801927074,12.796804078609107,0.5,5.5
1.0001333511134818,12.0,16.0,12.235506700816947,12.832744186754413,0.4369050686033187,6.0
1.200160021336178,12.0,16.0,12.205680217654363,12.869413821416371,0.9369050686033187,6.0
1.4001866915588745,12.0,16.0,12.166708880481231,12.906250592943561,0.4369050686033187,6.0
1.6002133617815708,12.0,16.0,12.127065171142245,12.942902136872426,0.41854146556766025,6.0
1.800240032004267,12.0,16.0,12.095578377352224,12.979377974974916,0.9185414655676603,6.0
2.0002667022269636,12.0,16.0,12.071983844803551,13.014023891936874,1.4185414655676603,6.0
2.20029337244966,12.0,16.0,12.06166191348191,13.049689152849723,1.9185414655676603,6.0
2.400320042672356,12.0,16.0,12.050558544765849,13.085776557407765,2.032537109488915,6.0
2.6003467128950524,12.0,16.0,12.048201395713656,13.120024918797439,2.532537109488915,6.0
2.800373383117749,12.0,16.0,12.052246172089264,13.15593462385521,2.738782588034553,6.0
3.0004000533404453,12.0,16.0,12.042662883780409,13.191648587181527,2.238782588034553,6.0
3.2004267235631416,12.0,16.0,12.02451082620634,13.22734802472076,1.738782588034553,6.0
3.400453393785838,12.0,16.0,12.019206899092312,13.262933197799162,2.153321592980691,6.0
3.600480064008534,12.0,16.0,12.00486715450924,13.298409038907963,1.6533215929806908,6.0
3.800506734231231,12.0,16.0,11.994817044384403,13.33376923610266,2.153321592980691,6.0
4.000533404453927,12.0,16.0,11.994716345630755,13.369032656708542,2.653321592980691,6.0
4.200560074676623,12.0,16.0,11.98821446704363,13.403521952812083,2.338910470427302,6.0
4.40058674489932,12.0,16.0,11.991968171945741,13.4360917522549,2.838910470427302,6.0
4.600613415122016,12.0,16.0,12.002636706616608,13.46900643315778,3.338910470427302,6.0
4.800640085344712,12.0,16.0,12.022360959224596,13.501102647532626,3.838910470427302,6.0
5.0006667555674085,12.0,16.0,12.037293542526298,13.536058330374278,3.338910470427302,6.0
5.200693425790105,12.0,16.0,12.055615556717774,13.570973499148616,3.838910470427302,6.0
5.400720096012802,12.0,16.0,12.066311260288874,13.605842134902169,3.338910470427302,6.0
