Time_s,h1_ref,h2_ref,h1_bilinear_koopman_nmpc,h2_bilinear_koopman_nmpc,v1_pump,v2_pump
13.001733564475263,12.0,16.0,11.970862039438718,14.818757900465945,2.2931714512224444,6.0
13.201760234697959,12.0,16.0,11.963098613451484,14.850163856872026,1.7931714512224444,6.0
13.401786904920655,12.0,16.0,11.951577109631094,14.881459353170941,1.2931714512224444,6.0
13.601813575143352,12.0,16.0,11.945935015894992,14.912647485022145,1.7931714512224444,6.0
13.801840245366048,12.0,16.0,11.94245717157918,14.94373957807764,2.09742052920478,6.0
14.001866915588744,12.0,16.0,11.929961567889364,14.971885660210518,1.59742052920478,6.0
14.20189358581144,12.0,16.0,11.930195115832825,15.002777846705015,2.09742052920478,6.0
14.401920256034137,12.0,16.0,11.932369867353493,15.032933305113827,2.59742052920478,6.0
14.601946926256833,12.0,16.0,11.934964788625653,15.063671227300656,2.09742052920478,6.0
14.80197359647953,12.0,16.0,11.941049531673032,15.094338567000056,2.59742052920478,6.0
15.002000266702227,12.0,16.0,11.948496014103583,15.124942147839297,2.720895574034127,6.0
15.202026936924923,12.0,16.0,11.963982242007468,15.155495162604833,3.220895574034127,6.0
15.40205360714762,12.0,16.0,11.992997188671291,15.186027735239273,3.720895574034127,6.0
15.602080277370316,12.0,16.0,12.008287379052415,15.214850326467385,3.2601272867941615,6.0
15.802106947593012,12.0,16.0,12.014206737516298,15.245185117027916,2.7601272867941615,6.0
16.00213361781571,12.0,16.0,12.031026593396955,15.272185693737569,3.2601272867941615,6.0
16.202160288038403,12.0,16.0,12.04340990510292,15.30053463182037,2.7601272867941615,6.0
16.4021869582611,12.0,16.0,12.045290469878859,15.329619497814607,2.2601272867941615,6.0
16.602213628483796,12.0,16.0,12.038924040089622,15.35909615891453,1.7601272867941615,6.0
16.802240298706494,12.0,16.0,12.02291142613023,15.387915089808173,1.2601272867941615,6.0
17.002266968929188,12.0,16.0,12.01571121945904,15.417915799185012,1.7601272867941615,6.0
17.202293639151886,12.0,16.0,12.004645952819333,15.4478078876466,1.458303975276133,6.0
17.402320309374584,12.0,16.0,12.001680269239737,15.477597525412365,1.958303975276133,6.0
17.60234697959728,12.0,16.0,11.994298991933617,15.506518479859317,1.5650423668645437,6.0
17.802373649819977,12.0,16.0,11.998212101272486,15.53474538318954,2.0650423668645437,6.0
18.00240032004267,12.0,16.0,12.006512869499089,15.564290257172804,2.5650423668645437,6.0
18.20242699026537,12.0,16.0,12.002786512123434,15.591793673963375,2.0650423668645437,6.0
18.402453660488064,12.0,16.0,12.007807096413176,15.618210540496337,2.5650423668645437,6.0
18.602480330710762,12.0,16.0,12.025278561707283,15.647559589624192,3.0650423668645437,6.0
18.802507000933456,12.0,16.0,12.03617924919872,15.674906629224134,2.5650423668645437,6.0
19.002533671156154,12.0,16.0,12.047754710500936,15.70290752723235,2.7154156812015477,6.0
19.20256034137885,12.0,16.0,12.062216514612134,15.732126182838824,2.9793490072351028,6.0
19.402587011601547,12.0,16.0,12.067193513589858,15.761142916512624,2.4793490072351028,6.0
19.60261368182424,12.0,16.0,12.067484596222695,15.781394303943138,1.9793490072351028,5.5
19.80264035204694,12.0,16.0,12.058263742006053,15.80888823465498,1.4793490072351028,6.0
20.002667022269634,12.0,16.0,12.035322351620696,15.837776036267586,0.9793490072351028,6.0
20.202693692492332,12.0,16.0,12.010102148483725,15.866513285710393,0.4793490072351028,6.0
20.402720362715026,12.0,16.0,11.992721781122823,15.895108118460243,0.9793490072351028,6.0
20.602747032937724,12.0,16.0,11.965152773175586,15.917308010247787,0.47934900723510276,5.5
20.80277370316042,12.0,16.0,11.944580404803705,15.935448518135178,0.9793490072351028,5.0
21.002800373383117,12.0,16.0,11.933185708583684,15.94803793539246,1.4793490072351028,4.5
21.20282704360581,12.0,16.0,11.933294573975527,15.966764122160487,1.9793490072351028,5.0
21.40285371382851,12.0,16.0,11.936206550201785,15.988609824803884,2.4793490072351028,5.5
21.602880384051208,12.0,16.0,11.93744485612897,16.015843566899886,1.9793490072351028,6.0
21.802907054273902,12.0,16.0,11.925193077345517,16.03918468279655,1.4793490072351028,5.5
22.0029337244966,12.0,16.0,11.925982901478354,16.05532101568103,1.9793490072351028,5.0
22.202960394719295,12.0,16.0,11.934280818745117,16.06535719086517,2.4793490072351028,4.5
22.402987064941993,12.0,16.0,11.933581499614244,16.07098900514019,1.9793490072351028,4.0
22.603013735164687,12.0,16.0,11.938089112079718,16.06702827687642,2.4793490072351028,3.5
22.803040405387385,12.0,16.0,11.947343328699914,16.053091425679042,2.618421758864292,3.0
23.00306707561008,12.0,16.0,11.945355038749517,16.040081139994,2.1409805451732193,2.5
23.203093745832778,12.0,16.0,11.95345604256545,16.028572283153576,2.6409805451732193,3.0
23.403120416055472,12.0,16.0,11.973431207181392,16.02392714551748,3.1409805451732193,3.3868122772877705
23.60314708627817,12.0,16.0,11.983968838583472,16.011765878526138,2.6409805451732193,2.8983085323015003
23.803173756500865,12.0,16.0,11.985893918043969,16.004208282204562,2.1409805451732193,3.3983085323015003
24.003200426723563,12.0,16.0,11.981679023978304,15.992756357040667,1.79456964759729,2.8983085323015003
24.203227096946257,12.0,16.0,11.986301539439596,15.9734926975835,2.29456964759729,2.3983085323015003
24.403253767168955,12.0,16.0,11.998759117022523,15.963245305281776,2.79456964759729,2.8983085323015003
24.60328043739165,12.0,16.0,12.007849291334871,15.954858491003264,2.6305099951621016,3.3983085323015003
24.803307107614348,12.0,16.0,12.02565581115472,15.941849814067806,3.1305099951621016,2.8983085323015003
25.003333777837042,12.0,16.0,12.031753991152145,15.92279403238059,2.6305099951621016,2.3983085323015003
25.20336044805974,12.0,16.0,12.0279706864494,15.910303552301102,2.1305099951621016,2.8983085323015003
25.403387118282435,12.0,16.0,12.032868508824647,15.90595695847886,2.6305099951621016,3.3983085323015003
25.603413788505133,12.0,16.0,12.0343821073553,15.908116107347857,2.1305099951621016,3.8983085323015003
25.80344045872783,12.0,16.0,12.023637024763156,15.915571719502477,1.6305099951621016,4.3983085323015
26.003467128950525,12.0,16.0,12.02281629640777,15.916948118935455,2.1305099951621016,3.8983085323015
26.203493799173224,12.0,16.0,12.021834212913015,15.92305991775056,2.191274551241397,4.207625760659197
26.403520469395918,12.0,16.0,12.013444947098387,15.93382703486943,1.691274551241397,4.707625760659197
26.603547139618616,12.0,16.0,12.015862565102989,15.935739708906823,2.191274551241397,4.207625760659197
26.80357380984131,12.0,16.0,12.005255753875861,15.936602664176984,1.691274551241397,4.135080675973777
27.00360048006401,12.0,16.0,11.987822798886967,15.946787742383535,1.191274551241397,4.635080675973777
27.203627150286703,12.0,16.0,11.983564252272076,15.963661942603792,1.691274551241397,5.023731081505844
27.4036538205094,12.0,16.0,11.983549217165622,15.987285420056551,2.191274551241397,5.523731081505844
27.603680490732096,12.0,16.0,11.993468653616196,16.004215966259164,2.691274551241397,5.023731081505844
27.803707160954794,12.0,16.0,11.99710875520737,16.01768905608381,2.5395571379937,4.6750399090086585
28.003733831177488,12.0,16.0,11.99460365719536,16.02047385109937,2.0395571379937,4.1750399090086585
28.203760501400186,12.0,16.0,11.990405258571124,16.01724817391828,2.1245086781448315,3.6750399090086585
28.40378717162288,12.0,16.0,11.99629012741339,16.007836213444392,2.6245086781448315,3.1750399090086585
28.60381384184558,12.0,16.0,12.010946727122592,15.998351343594814,3.1245086781448315,2.6750399090086585
28.803840512068273,12.0,16.0,12.03343252732625,15.98855724804148,3.3902251898798585,3.1750399090086585
29.00386718229097,12.0,16.0,12.041314848853371,15.974907091474622,2.8902251898798585,2.6750399090086585
29.203893852513666,12.0,16.0,12.0453317438513,15.96289903031349,2.3902251898798585,2.696724783055607
29.403920522736364,12.0,16.0,12.058038085503727,15.957995259872865,2.8514271210554987,3.196724783055607
29.60394719295906,12.0,16.0,12.058929636875353,15.956961800454247,2.3514271210554987,3.696724783055607
29.803973863181756,12.0,16.0,12.049962955595856,15.964743539447566,1.8514271210554987,4.196724783055607
30.004000533404454,12.0,16.0,12.03937243322979,15.96603019699611,1.3514271210554987,3.6967247830556067
30.20402720362715,12.0,16.0,12.035364037522507,15.96964275043544,1.8514271210554987,4.196724783055607
30.404053873849847,12.0,16.0,12.042384118160552,15.969906730541032,2.3514271210554987,3.6967247830556067
30.60408054407254,12.0,16.0,12.041888282622088,15.963140951888978,2.1166822030352987,3.1967247830556067
30.80410721429524,12.0,16.0,12.026774631270012,15.962709783328759,1.6166822030352987,3.6967247830556067
31.004133884517934,12.0,16.0,12.005060013277667,15.958664613285478,1.1166822030352987,3.1967247830556067
31.204160554740632,12.0,16.0,11.997329588214873,15.947872660060133,1.6166822030352987,2.906479163000318
31.404187224963326,12.0,16.0,11.997251118388997,15.94243846232905,2.1166822030352987,3.406479163000318
31.604213895186025,12.0,16.0,11.990661254731465,15.943762387283495,1.909645360285424,3.906479163000318
31.80424056540872,12.0,16.0,11.977025552656615,15.952966424761907,1.409645360285424,4.406479163000318
32.00426723563142,12.0,16.0,11.955304872779962,15.967855711085763,0.909645360285424,4.906479163000318
32.204293905854115,12.0,16.0,11.9441255417783,15.98754618697309,1.409645360285424,5.406479163000318
32.404320576076806,12.0,16.0,11.937912559912421,16.000385930486814,1.909645360285424,4.906479163000318
32.604347246299504,12.0,16.0,11.922647717017385,16.01496861094152,1.409645360285424,4.872255890328094
32.8043739165222,12.0,16.0,11.919115965516456,16.018287098000478,1.909645360285424,4.372255890328094
33.0044005867449,12.0,16.0,11.925546102498421,16.017276795096834,2.409645360285424,3.872255890328094
33.20442725696759,12.0,16.0,11.937948296139322,16.013406462266758,2.909645360285424,3.372255890328094
33.40445392719029,12.0,16.0,11.963379546691106,16.014134722532187,3.409645360285424,3.872255890328094
33.60448059741299,12.0,16.0,11.974150563642533,16.015668556566432,2.909645360285424,3.975756935825337
33.804507267635685,12.0,16.0,11.977263762073017,16.01134876262886,2.409645360285424,3.475756935825337
34.004533937858376,12.0,16.0,11.988726178229895,16.002355781101443,2.909645360285424,2.975756935825337
34.204560608081074,12.0,16.0,11.994203384769728,15.998772576619844,2.409645360285424,3.475756935825337
34.40458727830377,12.0,16.0,11.993771469917382,15.992012074027098,1.909645360285424,2.975756935825337
34.60461394852647,12.0,16.0,11.994735711897722,15.990927716230447,2.409645360285424,3.475756935825337
34.80464061874917,12.0,16.0,12.004509316358893,15.991350250151394,2.909645360285424,3.8321247365651985
35.00466728897186,12.0,16.0,12.015080432952143,15.999081210004144,2.8748879461944545,4.3321247365651985
35.20469395919456,12.0,16.0,12.017761358222412,16.00085209834574,2.561436347481288,3.8321247365651985
35.404720629417255,12.0,16.0,12.032609755627924,16.00464156247627,3.061436347481288,4.3321247365651985
35.60474729963995,12.0,16.0,12.03461170593282,16.00177506897638,2.561436347481288,3.8321247365651985
35.804773969862644,12.0,16.0,12.02963469412217,15.997797028124195,2.061436347481288,3.3321247365651985
36.00480064008534,12.0,16.0,12.03515200846004,16.000321172329183,2.524877683303445,3.8321247365651985
36.20482731030804,12.0,16.0,12.04607759744535,15.99077211738598,3.024877683303445,3.3321247365651985
36.40485398053074,12.0,16.0,12.0672539077912,15.974211956208578,3.3423969572187167,2.8321247365651985
36.60488065075343,12.0,16.0,12.076810645150918,15.96759243961342,2.8423969572187167,3.3321247365651985
36.80490732097613,12.0,16.0,12.075001784309787,15.96342781516915,2.3423969572187167,3.303143882370188
37.004933991198826,12.0,16.0,12.08410411243036,15.961753877734953,2.8423969572187167,3.803143882370188
37.204960661421524,12.0,16.0,12.092068335957272,15.953649008837528,2.3423969572187167,3.303143882370188
37.404987331644215,12.0,16.0,12.084492205848619,15.954794752899318,1.8423969572187167,3.803143882370188
37.60501400186691,12.0,16.0,12.066904070572866,15.959522539808853,1.3423969572187167,4.303143882370188
37.80504067208961,12.0,16.0,12.055113992658157,15.972228978104942,1.6006047565269146,4.803143882370188
38.00506734231231,12.0,16.0,12.053243897207075,15.98523092043158,2.1006047565269146,4.917186434785182
38.205094012535,12.0,16.0,12.05890158734475,15.993063097690925,2.6006047565269146,4.531793985691844
38.4051206827577,12.0,16.0,12.072578760772151,15.991975187074269,3.1006047565269146,4.031793985691844
38.605147352980396,12.0,16.0,12.076996285729951,15.993114586210048,2.6006047565269146,3.8046314567340414
38.805174023203094,12.0,16.0,12.07455957419216,15.985694334040607,2.1006047565269146,3.3046314567340414
39.00520069342579,12.0,16.0,12.065105646475095,15.987988780570605,1.6006047565269146,3.8046314567340414
39.20522736364848,12.0,16.0,12.063033841127641,15.99322814838553,2.1006047565269146,4.304631456734041
39.40525403387118,12.0,16.0,12.067369599960971,15.992445764155175,2.6006047565269146,3.8046314567340414
39.60528070409388,12.0,16.0,12.061069292171815,15.985490411928847,2.1006047565269146,3.3046314567340414
39.80530737431658,12.0,16.0,12.048946398287628,15.984095153722045,1.6006047565269146,3.8046314567340414
40.00533404453927,12.0,16.0,12.04052150371232,15.975913765466169,1.7156683723601025,3.3046314567340414
40.205360714761966,12.0,16.0,12.040345180137379,15.965652687577325,2.2156683723601027,3.0225157930250384
40.405387384984664,12.0,16.0,12.033245113708638,15.960290106833268,1.7156683723601027,3.5225157930250384
40.60541405520736,12.0,16.0,12.020364699048395,15.962624047201817,1.5273899553181849,4.022515793025038
40.80544072543005,12.0,16.0,12.011639299304786,15.956620587630594,1.8102942590430129,3.522515793025038
41.00546739565275,12.0,16.0,12.004676083292077,15.957980358627912,1.9657699303895804,3.855490524046056
41.20549406587545,12.0,16.0,11.996445114171529,15.96544418368155,1.7925198550194668,4.355490524046056
41.40552073609815,12.0,16.0,11.983936342510438,15.965646452182334,1.2925198550194668,3.855490524046056
41.60554740632084,12.0,16.0,11.958447428645574,15.974082441012841,0.7925198550194668,4.355490524046056
41.805574076543536,12.0,16.0,11.941661231508196,15.97382885460337,1.2925198550194668,3.855490524046056
42.005600746766234,12.0,16.0,11.91841502370121,15.982858401845021,0.7925198550194668,4.355490524046056
42.20562741698893,12.0,16.0,11.90215181553445,15.995851021585592,1.2925198550194668,4.855490524046056
42.40565408721162,12.0,16.0,11.893895031211121,15.998232915258292,1.7925198550194668,4.355490524046056
42.60568075743432,12.0,16.0,11.897882296043269,16.01167548208577,2.2925198550194668,4.855490524046056
42.80570742765702,12.0,16.0,11.906456072173272,16.02858448152551,2.7925198550194668,5.355490524046056
43.00573409787972,12.0,16.0,11.90615513771036,16.051545428571988,2.2925198550194668,5.855490524046056
43.205760768102415,12.0,16.0,11.899641221570537,16.077985759555844,1.7925198550194668,6.0
43.405787438325106,12.0,16.0,11.899808565419786,16.10016297765278,2.2925198550194668,5.5
43.605814108547804,12.0,16.0,11.911690573255719,16.111358245881,2.7925198550194668,5.0
43.8058407787705,12.0,16.0,11.928835203020464,16.119959869905458,3.2925198550194668,4.5
44.0058674489932,12.0,16.0,11.954129057377916,16.122534663363503,3.7925198550194668,4.0
44.20589411921589,12.0,16.0,11.972803654912639,16.1170386917674,3.2925198550194668,3.5
44.40592078943859,12.0,16.0,11.978534025000357,16.10660637780949,2.7925198550194668,3.0
44.60594745966129,12.0,16.0,12.001513566846075,16.089020172852496,3.2925198550194668,2.5
44.805974129883985,12.0,16.0,12.00743240225061,16.06637957661105,2.7925198550194668,2.0
45.006000800106676,12.0,16.0,12.009512074828782,16.047100523258912,2.2925198550194668,2.5
45.206027470329374,12.0,16.0,12.020734498885643,16.02398035223991,2.7925198550194668,2.0
45.40605414055207,12.0,16.0,12.021295913643826,16.00895956846707,2.2925198550194668,2.5
45.60608081077477,12.0,16.0,12.005284066305842,15.987849247211392,1.7925198550194668,2.395651550162247
45.80610748099746,12.0,16.0,12.003139367689164,15.975890542805788,2.2925198550194668,2.895651550162247
46.00613415122016,12.0,16.0,12.014162479104042,15.968816153084525,2.7925198550194668,3.395651550162247
46.20616082144286,12.0,16.0,12.013417098668954,15.968496448137236,2.2925198550194668,3.895651550162247
46.406187491665555,12.0,16.0,12.00603164839923,15.964312987751004,1.793936033275605,3.395651550162247
46.606214161888246,12.0,16.0,12.00666152264808,15.963485366439286,2.293936033275605,3.895651550162247
46.806240832110944,12.0,16.0,12.013816193715533,15.959033497035154,2.618145849491536,3.395651550162247
47.00626750233364,12.0,16.0,12.011611307916912,15.952611664776903,2.118145849491536,3.326186434490451
47.20629417255634,12.0,16.0,12.016162573430547,15.952311013859092,2.618145849491536,3.826186434490451
47.40632084277904,12.0,16.0,12.033814218073214,15.961557323187723,3.118145849491536,4.326186434490451
47.60634751300173,12.0,16.0,12.04613099680313,15.963939240379064,3.338994049639117,3.8261864344904506
47.80637418322443,12.0,16.0,12.057126258666965,15.972970965440208,2.838994049639117,4.326186434490451
48.006400853447126,12.0,16.0,12.059595340573246,15.98604717559207,2.338994049639117,4.826186434490451
48.206427523669824,12.0,16.0,12.062628930079281,15.992759474156662,2.4869615380703545,4.326186434490451
48.406454193892515,12.0,16.0,12.063020755204757,16.00364911636514,1.9869615380703545,4.826186434490451
48.60648086411521,12.0,16.0,12.046026688925677,16.010188236107425,1.4869615380703545,4.326186434490451
48.80650753433791,12.0,16.0,12.025532073974793,16.012561116497057,0.9869615380703545,3.8261864344904506
49.00653420456061,12.0,16.0,12.016923903929593,16.007610764420225,1.4869615380703545,3.3261864344904506
49.2065608747833,12.0,16.0,12.005151311904807,15.99387143100622,1.513272681225824,2.8261864344904506
49.406587545006,12.0,16.0,11.99903966212069,15.98927842178732,2.013272681225824,3.3261864344904506
49.606614215228696,12.0,16.0,12.001395979334696,15.989795276463667,2.513272681225824,3.8261864344904506
49.806640885451394,12.0,16.0,12.009008648617732,15.980785730289044,3.013272681225824,3.3261864344904506
50.006667555674085,12.0,16.0,12.03376405435372,15.967251885036482,3.513272681225824,2.8261864344904506
50.20669422589678,12.0,16.0,12.059715108909291,15.951206392544641,4.013272681225824,2.3875131130786293
50.40672089611948,12.0,16.0,12.078275873535738,15.93724272106881,3.513272681225824,2.8875131130786293
50.60674756634218,12.0,16.0,12.090864457099894,15.93090261249809,3.013272681225824,3.3875131130786293
50.80677423656487,12.0,16.0,12.0946945645715,15.925446219421648,2.513272681225824,3.5888214598161046
51.00680090678757,12.0,16.0,12.09538380133789,15.916878671029938,2.2766627611139154,3.0888214598161046
51.206827577010266,12.0,16.0,12.089350647983798,15.91241269358511,1.7766627611139154,3.2305783877357124
51.406854247232964,12.0,16.0,12.082545706820232,15.908919134845878,1.9404846291777735,3.7305783877357124
51.60688091745566,12.0,16.0,12.063258852913519,15.911460702175379,1.4404846291777735,4.230578387735712
51.80690758767835,12.0,16.0,12.03838582946205,15.922259496438558,0.9404846291777735,4.730578387735712
52.00693425790105,12.0,16.0,12.007181597541829,15.926526534606126,0.44048462917777353,4.230578387735712
52.20696092812375,12.0,16.0,11.987073821695867,15.938226044766479,0.9404846291777735,4.667060859450223
52.40698759834645,12.0,16.0,11.971799775055594,15.942865956154549,1.4404846291777735,4.190985366635877
52.60701426856914,12.0,16.0,11.96600823644663,15.95470399300439,1.9404846291777735,4.690985366635877
52.807040938791836,12.0,16.0,11.965790573447935,15.957048216413185,2.4105051848556136,4.190985366635877
53.007067609014534,12.0,16.0,11.975669515943276,15.956417680384384,2.9105051848556136,3.6909853666358767
53.20709427923723,12.0,16.0,11.986921681184633,15.949080900568829,3.2863139806722246,3.2034172251073096
53.40712094945992,12.0,16.0,11.997163381909042,15.947156359927881,2.7863139806722246,3.7034172251073096
53.60714761968262,12.0,16.0,11.999639564814306,15.946009157785845,2.2863139806722246,3.91418410278528
53.80717428990532,12.0,16.0,11.99396892239921,15.946106279082084,1.7863139806722246,3.9185354530365735
54.00720096012802,12.0,16.0,11.979247706236468,15.938070413853264,1.2863139806722246,3.4185354530365735
54.20722763035071,12.0,16.0,11.967735426405504,15.926094627905288,1.7863139806722246,2.9185354530365735
54.407254300573406,12.0,16.0,11.969316737199415,15.92126206433693,2.2863139806722246,3.4185354530365735
54.607280970796104,12.0,16.0,11.977014725430825,15.926373786795791,2.7863139806722246,3.9185354530365735
54.8073076410188,12.0,16.0,11.990703203471787,15.920620545511218,3.2863139806722246,3.4185354530365735
55.00733431124149,12.0,16.0,12.005623124217697,15.921455176379883,3.0773888734463757,3.9185354530365735
55.20736098146419,12.0,16.0,12.017713767334259,15.930424065780906,3.2839787220924777,4.418535453036574
55.40738765168689,12.0,16.0,12.028304664992246,15.931017700571521,2.7839787220924777,3.918535453036574
55.60741432190959,12.0,16.0,12.026590406658004,15.938481928680442,2.2839787220924777,4.418535453036574
55.807440992132285,12.0,16.0,12.0311262872336,15.94697708364568,2.7839787220924777,4.713125542387687
56.007467662354976,12.0,16.0,12.04308549471234,15.94819042809526,3.2839787220924777,4.213125542387687
56.207494332577674,12.0,16.0,12.04532823457482,15.963201336844811,2.7839787220924777,4.713125542387687
56.40752100280037,12.0,16.0,12.048484115178159,15.974432705627775,2.586759111451416,4.77185669658617
56.60754767302307,12.0,16.0,12.04577317228957,15.980933608385033,2.086759111451416,4.467187511793415
56.80757434324576,12.0,16.0,12.043210198864358,15.995898454857635,2.269181339736298,4.967187511793415
57.00760101346846,12.0,16.0,12.045640848484759,16.008170257923673,2.5359597988120255,4.831770042754101
57.20762768369116,12.0,16.0,12.05745684723949,16.01157513368135,2.9863635412937266,4.331770042754101
57.407654353913856,12.0,16.0,12.065369550029839,16.01386428358615,2.885542536092268,4.109277666272973
57.60768102413655,12.0,16.0,12.065473602116223,16.021183462795378,2.385542536092268,4.502629128753654
57.807707694359244,12.0,16.0,12.072040533430725,16.035957732014182,2.8264345144850376,4.99202860105468
58.00773436458194,12.0,16.0,12.076914009168215,16.048456557915966,2.3264345144850376,4.49202860105468
58.20776103480464,12.0,16.0,12.066751000127304,16.04714096443388,1.8264345144850376,3.99202860105468
58.40778770502733,12.0,16.0,12.047969306088426,16.05676123905995,1.3264345144850376,4.49202860105468
58.60781437525003,12.0,16.0,12.021502325522441,16.054912587765628,0.8264345144850376,3.99202860105468
58.80784104547273,12.0,16.0,12.005257158621324,16.059760956981048,1.3264345144850376,4.49202860105468
59.007867715695426,12.0,16.0,11.997854892779145,16.058958109808238,1.8264345144850376,3.99202860105468
